"dist","regime","label","n","p","alpha","is_covered","c_plus_estimate","c_minus_estimate","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"karachi","extremal","5",5000,0.001,"0.05",FALSE,0.00194368290155161,-0.00088808673776787,FALSE,4.17909966385263,11.9158987707098,0.0537033771082118,0.128861507514223
"karachi","extremal","5",5000,0.001,"0.1",FALSE,0.001749635924383,-0.000887518908799792,FALSE,3.99983559758656,11.9026614027527,0.0529188009294535,0.128718355308645
"karachi","extremal","5",5000,0.001,"0.01",FALSE,0.00217180366644003,-0.000907423245715374,FALSE,4.39405306030816,11.9480606073152,0.0576372936104565,0.129209313653663
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00193220383821528,-0.000888193635367053,FALSE,3.8576822663598,10.4827609309674,0.0491428800195806,0.122527503545724
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00173390805058098,-0.000887947404001499,FALSE,3.53602196244983,10.4787997001373,0.0475400627300195,0.122481202792729
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00231818196299617,-0.000889393934566794,FALSE,4.20905592845536,10.7696064521378,0.0531431031534945,0.125880290644822
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00194193951248243,-0.000888032517828122,FALSE,5.90227289650042,13.235579875042,0.0639467546898096,0.143094198635146
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00172838484737266,-0.000887548261507779,FALSE,5.71389682332921,13.1616700065077,0.0626212355643812,0.142295134785356
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.0022869175394091,-0.000907326228455875,FALSE,6.17167256936868,13.4667417930096,0.0674407943489763,0.145593366009665
"karachi","extremal","5",5000,0.001,"0.05",FALSE,0.0019388108339464,-0.000888314726465415,FALSE,4.12535080798509,6.75154018077339,0.0590770725403295,0.0989813235994457
"karachi","extremal","5",5000,0.001,"0.1",FALSE,0.0017282363339178,-0.000888043519439212,FALSE,4.00858051020962,6.48432767271596,0.0573085276915947,0.0984717418216312
"karachi","extremal","5",5000,0.001,"0.01",FALSE,0.00235904640070129,-0.00090784338580141,FALSE,4.54371640316831,6.98184499643074,0.0618485562689612,0.100321313477639
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00196929751599239,-0.000887457067006735,FALSE,4.33848011789865,11.9778130178613,0.0598390095565065,0.128252933228123
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00174465105541058,-0.000887284674826011,FALSE,4.23116447531033,11.7601146813089,0.059332282398618,0.125921919195755
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00239730507089521,-0.00090781469216888,FALSE,4.89841460001519,12.4627963567966,0.0676707224002266,0.133445912588585
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00194298108034508,-0.000887998429355331,FALSE,4.16986654752652,9.50124115734445,0.0519566814695224,0.0941869893673265
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00175485205574852,-0.00088747932901836,FALSE,4.04600667834453,9.35071102004933,0.0501081890639507,0.0926947653298471
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00219506998798377,-0.000907940106022968,FALSE,4.26559333053421,9.57520149002558,0.0530254603200774,0.100444040928043
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00193620781292627,-0.000888286689079587,FALSE,3.93927553336503,9.2271111253484,0.0584358374594437,0.107740398105478
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.0017447515401751,-0.000887841036648288,FALSE,3.68644784095984,9.17639559526573,0.0543643986277364,0.107148218025818
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00235827223601738,-0.000889089032614873,FALSE,4.22847118765669,9.37910667976065,0.0669168229577915,0.109515174773947
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00195106090970299,-0.00088827579656255,FALSE,3.77184562857077,9.74850672588234,0.0431332362443028,0.113310593075886
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00189339806789417,-0.000888221926285262,FALSE,3.77184562857077,9.74850672588234,0.0431332362443028,0.113310593075886
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00235820693101373,-0.000889217989788937,FALSE,3.90070823707056,10.0424545869659,0.0524458192481831,0.11672726061373
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00194451408465832,-0.000888761869260528,FALSE,4.27633894206904,10.6075926872116,0.0523323254480408,0.139036412454021
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00189219139922626,-0.000887863646411169,FALSE,4.27633894206904,10.6075926872116,0.0523323254480408,0.139036412454021
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00238127623591645,-0.000908086367757839,FALSE,4.63406124163786,10.8101091791173,0.055713760996428,0.146361035291429
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.0019470101798808,-0.000888019604824603,FALSE,4.29924967165544,8.51639464493091,0.0584750148764839,0.0969327507173102
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00173043308351393,-0.000887396473574025,FALSE,4.21698095148345,8.34561868473068,0.0579890483645783,0.0949889958458223
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00236212430198329,-0.000907905931878725,FALSE,4.5781965984437,8.56333650080938,0.0625728946658878,0.0985070525058285
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00195493133158814,-0.000888422084689844,FALSE,3.88555474986728,9.1519813124857,0.0535356733808478,0.0934182861514524
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00180617848028366,-0.000887679446286769,FALSE,3.88555474986728,9.1519813124857,0.0535356733808478,0.0934182861514524
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00236735280811023,-0.000907508109566124,FALSE,4.04146023329682,10.0612262897852,0.0556265397117651,0.102699348313944
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00195036929187127,-0.000888358180387918,FALSE,5.11267641590671,10.3071148705846,0.0682308953279735,0.132936366390479
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00189402007645121,-0.000887896353818185,FALSE,5.11267641590671,10.3071148705846,0.0682308953279735,0.132936366390479
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00218210671054698,-0.000907297838726604,FALSE,5.18887335854691,10.3302173072042,0.0704278341658518,0.134738286646612
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00194241657898105,-0.000887905281105201,FALSE,4.66783803914712,9.16450010315279,0.0668073654221024,0.108678763170747
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00172898212496299,-0.000887480887099128,FALSE,4.58085793332867,8.9992736888187,0.0659952549436165,0.105282922467034
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00219038752808884,-0.000888409429763548,FALSE,4.86904272110984,9.45283567042515,0.0688670841407033,0.111355371844304
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00194898116346143,-0.000887919787162617,FALSE,4.50780148240612,11.1987973592078,0.0682987930632766,0.126070566506577
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00172929568028311,-0.00088757563709892,FALSE,4.17236378533601,11.1624114438677,0.0676059877617977,0.125170962945513
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00237215253412039,-0.00088896906254296,FALSE,4.72891562102659,11.3654093244099,0.0766610416212638,0.127853284315408
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00193957817733831,-0.000888045283402064,FALSE,5.37594685521702,9.90328926070211,0.0742658496865559,0.14952892396107
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00172373068823037,-0.000887520660738118,FALSE,5.2864438548311,9.90230738116853,0.0715784813987491,0.149041981156805
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00217768580293543,-0.000908380705527306,FALSE,5.72386388297472,10.0957245762926,0.0746805777062907,0.154764876550357
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00193301760764368,-0.000888722843582991,FALSE,4.1413882928475,7.81453788001913,0.0581434667906139,0.125436761669496
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00176565785090747,-0.000887965477423282,FALSE,3.93338540756441,7.65913085398361,0.0573330493120808,0.116979330870124
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00218446469857154,-0.000908228589285649,FALSE,4.21694655424705,8.33284648390597,0.0591472805152314,0.127373493003617
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00194263275301953,-0.000888076236501402,FALSE,4.32357870540799,12.0351853978633,0.0530449738054135,0.128107555438751
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00190073687920454,-0.000887697717170706,FALSE,4.32357870540799,12.0351853978633,0.0530449738054135,0.128107555438751
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00219069556825761,-0.000888611773573817,FALSE,4.53352528353519,12.0411004727378,0.0544933658591137,0.128170517973798
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.0019313174069969,-0.000888540707882779,FALSE,4.1532923928827,10.9353239309774,0.0558983168551256,0.1276066669813
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00173443220173483,-0.000888242814300253,FALSE,3.83102569118106,10.9183281677452,0.0541252436293054,0.127408339733514
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00219017090202397,-0.000908009739450939,FALSE,4.31477987554993,11.107543995526,0.0597275565327901,0.129616340271552
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00198011725282359,-0.000888578019335986,FALSE,3.8861529682972,10.4134472545196,0.0539516013783154,0.150994200447143
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00190938252765349,-0.000888060626615949,FALSE,3.8861529682972,10.4134472545196,0.0539516013783154,0.150994200447143
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00237543595284969,-0.000907641814868089,FALSE,4.09839742068855,10.6666352218268,0.0579290027215122,0.152756725205746
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.0019349407989044,-0.000888541491688077,FALSE,4.45746774966718,12.9011072525528,0.0611260215354082,0.135934201529133
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00172168907606337,-0.000888172557711272,FALSE,4.29968969329427,12.5568457556691,0.059680949131899,0.132306845304585
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.0023365531499247,-0.000907996551299771,FALSE,4.61430796305268,13.6978151634476,0.0638461650531252,0.144328818487147
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00194182855171676,-0.000888357263573287,FALSE,4.33565265105927,11.8745286756669,0.0529885678679532,0.124650817800026
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00188162299388693,-0.000887625877152815,FALSE,4.33565265105927,11.8745286756669,0.0529885678679532,0.124650817800026
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.0023492820928014,-0.000907591640201882,FALSE,4.74439306539497,12.3194012808956,0.0581599326739657,0.129320791284719
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00194112467541787,-0.000888027591425232,FALSE,4.9877825500457,7.96994442268416,0.0648494342353101,0.120610117249631
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00173001625391281,-0.000887500196991814,FALSE,4.88645802099393,7.75021528676083,0.0641382514576498,0.117261950211823
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00218501896289828,-0.000907731040841384,FALSE,5.0767249488081,8.391442051403,0.0653795566011035,0.123103830546902
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00193904547792486,-0.000888698608105932,FALSE,4.87592625137306,11.5165010839406,0.0661624239606305,0.133773956089674
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00174178872001197,-0.000887996454801887,FALSE,4.79385081465249,11.5046023152172,0.0645263915230202,0.130398850520811
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00234100700396071,-0.000906889136064162,FALSE,5.20655259676918,12.245749211318,0.0725625744796789,0.13999003351857
"karachi","extremal","5",5000,0.001,"0.05",FALSE,0.00195406170176292,-0.000888081620698698,FALSE,5.08452838252957,10.3145457691707,0.0630775726502682,0.135532985406424
"karachi","extremal","5",5000,0.001,"0.1",FALSE,0.00175971938511623,-0.000887683686428315,FALSE,5.07099576721265,10.1262492889475,0.0617393027745272,0.13376850577146
"karachi","extremal","5",5000,0.001,"0.01",FALSE,0.00221967261596894,-0.000888972251230568,FALSE,5.10637178067729,10.770390058012,0.0658698210783398,0.137179952532355
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.001939274020736,-0.00088818076819515,FALSE,3.60460204717381,10.8771198271793,0.0493383570831574,0.115537732921084
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00173022595284969,-0.000887550159091441,FALSE,3.32931555009799,10.8063405140108,0.0467560355021764,0.114785908769919
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00219254046303391,-0.000906461845122662,FALSE,3.74603913901388,10.9122309030721,0.0506817671766222,0.11591068588782
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00194240306204301,-0.000888629562762368,FALSE,4.32522135546077,8.89757223241035,0.0564394292107462,0.127814858382145
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00175930648010906,-0.000887899941856564,FALSE,4.28862177109049,8.51473286241051,0.054878534453595,0.126406562726472
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.0023094426888578,-0.000908071036420616,FALSE,4.77205368067539,9.30581121090084,0.0625588904285284,0.133605125796124
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00195092226438208,-0.000887888418294722,FALSE,4.58979043260264,11.9249281237414,0.0690131130595495,0.141592271405933
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.0019052357062449,-0.000887653875881957,FALSE,4.58979043260264,11.9249281237414,0.0690131130595495,0.141592271405933
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00237545996724703,-0.000907969282386403,FALSE,4.80976422708433,12.0664979857739,0.0748109165767588,0.143273220600746
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00194200846826416,-0.000888221953321012,FALSE,4.63291873427705,10.0590121278865,0.061838180700382,0.143622411138167
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.001742208110314,-0.000887680961530106,FALSE,4.58989169736073,9.98154385858832,0.0597611219151678,0.141184330376926
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00236133519556146,-0.000907071724620713,FALSE,4.8942300850993,10.5547452783078,0.0633197339231999,0.146429631174153
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00195538436324308,-0.00088794941684995,FALSE,4.55413219875481,7.86291315513439,0.0626285571627543,0.125558522151039
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00175015675252369,-0.000887578583831559,FALSE,4.44666924654776,7.7917487041307,0.0615984671247705,0.123348505427761
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00237630785990073,-0.000907444370945345,FALSE,5.20066994223466,8.79151654528648,0.066575788037052,0.139678169705665
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00195878671682175,-0.000887903693216961,FALSE,4.6465686602899,10.0479511582696,0.0516503795160361,0.110116916274222
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.0017433761776855,-0.000887340692648081,FALSE,4.55853224109159,9.0528519630588,0.0513118010474543,0.10965368272347
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00220060554063308,-0.000907197963132644,FALSE,4.88949123249849,10.3932596333001,0.056699038262738,0.11426999103991
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00195767653156899,-0.000888132161109262,FALSE,4.57009146069822,7.78711469915866,0.0493952088607085,0.104831246496489
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00189285803537207,-0.000887538341045359,FALSE,4.57009146069822,7.78711469915866,0.0493952088607085,0.104831246496489
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00237384976863922,-0.000907738223941224,FALSE,4.77829568862389,8.59382715042939,0.0526804934313605,0.107489161403817
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00194735693251409,-0.000888199728535201,FALSE,4.87501295914884,13.3297524480325,0.0696659601839154,0.143132624528072
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00174553708768837,-0.000887755259630156,FALSE,4.61342155242583,13.2016127703915,0.0665075913243351,0.139364766150178
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00234589697666087,-0.000908230699444666,FALSE,5.16891914039398,13.7428714585372,0.0726017077218584,0.145435199601464
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.00193809375264708,-0.00088790143900286,FALSE,3.68849706228617,12.55690405231,0.0528734030472763,0.127659407230323
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00172635076550359,-0.00088757104045156,FALSE,3.54305163457819,12.0712131056694,0.0477521102745884,0.122721644061393
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00237201081945917,-0.000888227235797588,FALSE,4.39255856559588,12.7285297796764,0.0539176401350394,0.129404235297002
"karachi","extremal","5",5000,0.001,"0.05",FALSE,0.00195213003170271,-0.000888600803945325,FALSE,4.04315520719274,11.6981336671297,0.0555364223116638,0.149000095773505
"karachi","extremal","5",5000,0.001,"0.1",FALSE,0.00174483640773287,-0.000888049121154308,FALSE,3.96301238017097,11.4948776703121,0.0539879010814739,0.147999147523316
"karachi","extremal","5",5000,0.001,"0.01",FALSE,0.0023497559922055,-0.000908950657095966,FALSE,4.39197551563858,12.0892385980674,0.0585561213934894,0.153220800189871
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.0019258612129812,-0.000888180624785262,FALSE,5.12260632187022,10.9851680492,0.0759881105406304,0.119887164565895
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00172537622127118,-0.000887708647748035,FALSE,4.78179811438454,10.8965809698316,0.0741651165579487,0.118259558192451
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00217743442411706,-0.000907932451071484,FALSE,5.23428995644754,11.1178920121977,0.0765986664945454,0.122797644808885
"karachi","extremal","5",5000,0.001,"0.05",TRUE,0.0019612193072105,-0.000887973150900926,FALSE,4.44813051742991,10.3654618513124,0.0576168960971232,0.12705454562316
"karachi","extremal","5",5000,0.001,"0.1",TRUE,0.00191999990157811,-0.000887669069738818,FALSE,4.44813051742991,10.3654618513124,0.0576168960971232,0.12705454562316
"karachi","extremal","5",5000,0.001,"0.01",TRUE,0.00237440450835979,-0.00088827225020528,FALSE,4.74902769079593,10.7652612059509,0.0601062718791626,0.135101684299429
