"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate","xi_hat"
"bivt",1e-04,50000,"0.01",TRUE,4.02901009903839e-05,-4.2170753881356e-05,0.270818136822556
"bivt",1e-04,50000,"0.05",TRUE,4.41859998011826e-05,-4.74859490575738e-05,0.261456486858923
"bivt",1e-04,50000,"0.1",TRUE,4.21866706602381e-05,-4.67044351586605e-05,0.261456486858923
"bivt",1e-04,50000,"0.01",TRUE,4.84284080061172e-05,-4.99527849992075e-05,0.261456486858923
"bivt",1e-04,50000,"0.05",TRUE,2.86821053209851e-05,-7.31116878424057e-05,0.257055131651841
"bivt",1e-04,50000,"0.1",TRUE,2.59000686603048e-05,-7.26993752871408e-05,0.257055131651841
"bivt",1e-04,50000,"0.01",TRUE,3.46754356815444e-05,-7.43263736600116e-05,0.257055131651841
"bivt",1e-04,50000,"0.05",TRUE,3.46599024275353e-05,-5.10903986887662e-05,0.249502442348244
"bivt",1e-04,50000,"0.1",TRUE,3.04415202394745e-05,-4.94153338862241e-05,0.249502442348244
"bivt",1e-04,50000,"0.01",TRUE,4.38561586950573e-05,-5.22092374890091e-05,0.249502442348244
"bivt",1e-04,50000,"0.05",TRUE,5.77748613444429e-05,-3.12710002688347e-05,0.280550825091636
"bivt",1e-04,50000,"0.1",TRUE,5.53714157302704e-05,-3.01068577215882e-05,0.280550825091636
"bivt",1e-04,50000,"0.01",TRUE,6.29306259642608e-05,-3.41443044527831e-05,0.280550825091636
"bivt",1e-04,50000,"0.05",TRUE,8.92596238433048e-05,-1.67360122215364e-05,0.266737000647776
"bivt",1e-04,50000,"0.1",TRUE,8.67425106118425e-05,-1.61609913354247e-05,0.266737000647776
"bivt",1e-04,50000,"0.01",TRUE,0.000102580760324094,-1.98880426536625e-05,0.266737000647776
"bivt",1e-04,50000,"0.05",TRUE,7.10782217293064e-05,-6.66864700988128e-05,0.275749526479823
"bivt",1e-04,50000,"0.1",TRUE,6.86113356739527e-05,-6.59333935477651e-05,0.275749526479823
"bivt",1e-04,50000,"0.01",TRUE,7.5364763284439e-05,-6.81437707942909e-05,0.275749526479823
"bivt",1e-04,50000,"0.05",FALSE,2.35353521676931e-05,-5.6862091241036e-05,0.27848105547248
"bivt",1e-04,50000,"0.1",FALSE,2.08307060636787e-05,-5.62261370725334e-05,0.27848105547248
"bivt",1e-04,50000,"0.01",FALSE,2.85705764668343e-05,-5.80194872533491e-05,0.27848105547248
"bivt",1e-04,50000,"0.05",TRUE,2.90845628567069e-05,-4.60243450335883e-05,0.248684791444756
"bivt",1e-04,50000,"0.1",TRUE,2.53249710123997e-05,-4.44880021627176e-05,0.248684791444756
"bivt",1e-04,50000,"0.01",TRUE,3.80292966953494e-05,-4.79839543170429e-05,0.248684791444756
"bivt",1e-04,50000,"0.05",TRUE,2.59801837517264e-05,-4.59921749727581e-05,0.26031613151569
"bivt",1e-04,50000,"0.1",TRUE,2.21091326072781e-05,-4.44340166947185e-05,0.26031613151569
"bivt",1e-04,50000,"0.01",TRUE,3.21850837888845e-05,-4.84516040668962e-05,0.26031613151569
"bivt",1e-04,50000,"0.05",TRUE,2.34651736688861e-05,-5.85985832508897e-05,0.264845760259904
"bivt",1e-04,50000,"0.1",TRUE,2.07227642601207e-05,-5.78231250233853e-05,0.264845760259904
"bivt",1e-04,50000,"0.01",TRUE,3.01722957137735e-05,-6.03449092853676e-05,0.264845760259904
"bivt",1e-04,50000,"0.05",FALSE,2.60603172833764e-05,-4.23280303372807e-05,0.286098031755869
"bivt",1e-04,50000,"0.1",FALSE,2.35535945358216e-05,-4.05342647398149e-05,0.286098031755869
"bivt",1e-04,50000,"0.01",FALSE,3.03585072684299e-05,-4.45918848117125e-05,0.286098031755869
"bivt",1e-04,50000,"0.05",TRUE,3.90843841491761e-05,-6.58804335437427e-05,0.258096704284624
"bivt",1e-04,50000,"0.1",TRUE,3.59180498799201e-05,-6.50854184503275e-05,0.258096704284624
"bivt",1e-04,50000,"0.01",TRUE,4.6509221223027e-05,-6.78999695453508e-05,0.258096704284624
"bivt",1e-04,50000,"0.05",TRUE,2.81691764527081e-05,-6.57261068081477e-05,0.260744012448414
"bivt",1e-04,50000,"0.1",TRUE,2.57203450867328e-05,-6.50131411734225e-05,0.260744012448414
"bivt",1e-04,50000,"0.01",TRUE,3.40598172596724e-05,-6.75583991261211e-05,0.260744012448414
"bivt",1e-04,50000,"0.05",TRUE,2.32635677859707e-05,-5.51055320736182e-05,0.264832736666853
"bivt",1e-04,50000,"0.1",TRUE,2.04435346841851e-05,-5.44080614998552e-05,0.264832736666853
"bivt",1e-04,50000,"0.01",TRUE,2.96278522508094e-05,-5.80654759798175e-05,0.264832736666853
"bivt",1e-04,50000,"0.05",TRUE,3.04139868847037e-05,-6.94624424335748e-05,0.251969504088308
"bivt",1e-04,50000,"0.1",TRUE,2.60199581324336e-05,-6.87399352495542e-05,0.251969504088308
"bivt",1e-04,50000,"0.01",TRUE,3.75247817794274e-05,-7.02075979365391e-05,0.251969504088308
"bivt",1e-04,50000,"0.05",TRUE,9.96470868937235e-05,-1.87125057344022e-05,0.304011609646351
"bivt",1e-04,50000,"0.1",TRUE,9.59745105708246e-05,-1.72014817225524e-05,0.304011609646351
"bivt",1e-04,50000,"0.01",TRUE,0.000108094421272506,-2.23519933314598e-05,0.304011609646351
"bivt",1e-04,50000,"0.05",TRUE,2.59187489314462e-05,-5.41895995558039e-05,0.254658974623138
"bivt",1e-04,50000,"0.1",TRUE,2.25764261629112e-05,-5.34950388577294e-05,0.254658974623138
"bivt",1e-04,50000,"0.01",TRUE,3.26090094421109e-05,-5.54819723518615e-05,0.254658974623138
"bivt",1e-04,50000,"0.05",TRUE,2.90943515875332e-05,-5.42570218131757e-05,0.263721243662572
"bivt",1e-04,50000,"0.1",TRUE,2.52367373684903e-05,-5.35585883223889e-05,0.263721243662572
"bivt",1e-04,50000,"0.01",TRUE,3.56755845057124e-05,-5.57968798834288e-05,0.263721243662572
"bivt",1e-04,50000,"0.05",FALSE,9.00567916231116e-05,-3.15370280545022e-05,0.244814215963529
"bivt",1e-04,50000,"0.1",FALSE,8.66747244119679e-05,-3.01288041057747e-05,0.244814215963529
"bivt",1e-04,50000,"0.01",TRUE,0.000100607107396907,-3.41341892679005e-05,0.244814215963529
"bivt",1e-04,50000,"0.05",TRUE,5.20911737540453e-05,-5.00923328785948e-05,0.249605597061082
"bivt",1e-04,50000,"0.1",TRUE,4.82894860665775e-05,-4.93776136305744e-05,0.249605597061082
"bivt",1e-04,50000,"0.01",TRUE,5.6154293677673e-05,-5.21850414603403e-05,0.249605597061082
"bivt",1e-04,50000,"0.05",TRUE,6.11340457780043e-05,-4.89110025387889e-05,0.265897977246364
"bivt",1e-04,50000,"0.1",TRUE,5.81788837236671e-05,-4.75094747787178e-05,0.265897977246364
"bivt",1e-04,50000,"0.01",TRUE,6.90168843738728e-05,-5.09830404879545e-05,0.265897977246364
"bivt",1e-04,50000,"0.05",TRUE,3.86043493787942e-05,-5.4082227032957e-05,0.251510563085529
"bivt",1e-04,50000,"0.1",TRUE,3.57001072361243e-05,-5.30139647508961e-05,0.251510563085529
"bivt",1e-04,50000,"0.01",TRUE,4.34057663229219e-05,-5.71920222810524e-05,0.251510563085529
"bivt",1e-04,50000,"0.05",TRUE,2.83894188444088e-05,-6.29265354900661e-05,0.236701261686772
"bivt",1e-04,50000,"0.1",TRUE,2.48657546457615e-05,-6.22829380538561e-05,0.236701261686772
"bivt",1e-04,50000,"0.01",TRUE,3.39511127483915e-05,-6.38546398526518e-05,0.236701261686772
"bivt",1e-04,50000,"0.05",TRUE,3.13451561210937e-05,-5.85274038597245e-05,0.238545265131292
"bivt",1e-04,50000,"0.1",TRUE,2.88011996849046e-05,-5.7686089439855e-05,0.238545265131292
"bivt",1e-04,50000,"0.01",TRUE,4.36508480621424e-05,-6.06331928810637e-05,0.238545265131292
"bivt",1e-04,50000,"0.05",TRUE,2.78698232545245e-05,-4.16135860034805e-05,0.267348924315768
"bivt",1e-04,50000,"0.1",TRUE,2.42049881735815e-05,-3.96403160338977e-05,0.267348924315768
"bivt",1e-04,50000,"0.01",TRUE,3.48703048727503e-05,-4.27862682879047e-05,0.267348924315768
"bivt",1e-04,50000,"0.05",TRUE,4.26404348319078e-05,-3.653784458082e-05,0.251765803211263
"bivt",1e-04,50000,"0.1",TRUE,4.10940819226825e-05,-3.50451197599149e-05,0.251765803211263
"bivt",1e-04,50000,"0.01",TRUE,4.91605909278402e-05,-3.86734429844153e-05,0.251765803211263
"bivt",1e-04,50000,"0.05",TRUE,4.74867078513521e-05,-5.72988943738122e-05,0.258361475365104
"bivt",1e-04,50000,"0.1",TRUE,4.43889208272207e-05,-5.61496010061172e-05,0.258361475365104
"bivt",1e-04,50000,"0.01",TRUE,5.7437857785798e-05,-5.93838096646613e-05,0.258361475365104
"bivt",1e-04,50000,"0.05",TRUE,2.91127620090043e-05,-6.43163909726902e-05,0.245323669077518
"bivt",1e-04,50000,"0.1",TRUE,2.54218736953614e-05,-6.34229808265638e-05,0.245323669077518
"bivt",1e-04,50000,"0.01",TRUE,3.63377140717558e-05,-6.54990077258169e-05,0.245323669077518
"bivt",1e-04,50000,"0.05",TRUE,5.70082360288656e-05,-3.97281269858282e-05,0.28338343500577
"bivt",1e-04,50000,"0.1",TRUE,5.51248208246831e-05,-3.82469833066659e-05,0.28338343500577
"bivt",1e-04,50000,"0.01",TRUE,5.99231022417363e-05,-4.24882803028769e-05,0.28338343500577
"bivt",1e-04,50000,"0.05",FALSE,4.28350979488307e-05,-3.9900624156918e-05,0.23931913443949
"bivt",1e-04,50000,"0.1",FALSE,3.95782810338144e-05,-3.86780136678446e-05,0.23931913443949
"bivt",1e-04,50000,"0.01",TRUE,5.17900093862233e-05,-4.19438504209753e-05,0.23931913443949
"bivt",1e-04,50000,"0.05",TRUE,2.85796890822179e-05,-5.62627716843845e-05,0.243913455700969
"bivt",1e-04,50000,"0.1",TRUE,2.56586527742612e-05,-5.47943818836156e-05,0.243913455700969
"bivt",1e-04,50000,"0.01",TRUE,3.56310979278618e-05,-5.86661460651609e-05,0.243913455700969
"bivt",1e-04,50000,"0.05",TRUE,2.96248178218452e-05,-5.78044135571916e-05,0.250533260409859
"bivt",1e-04,50000,"0.1",TRUE,2.44679931667055e-05,-5.69074579888623e-05,0.250533260409859
"bivt",1e-04,50000,"0.01",TRUE,3.43286864409006e-05,-6.023031127034e-05,0.250533260409859
"bivt",1e-04,50000,"0.05",TRUE,6.54059604438772e-05,-2.43200529689108e-05,0.290591928089516
"bivt",1e-04,50000,"0.1",TRUE,6.17169212505097e-05,-2.25738010209845e-05,0.290591928089516
"bivt",1e-04,50000,"0.01",TRUE,7.14964248896765e-05,-2.61694681737452e-05,0.290591928089516
"bivt",1e-04,50000,"0.05",TRUE,2.46338589754561e-05,-5.66165243183931e-05,0.247577904276673
"bivt",1e-04,50000,"0.1",TRUE,2.16731627199326e-05,-5.53233111243457e-05,0.247577904276673
"bivt",1e-04,50000,"0.01",TRUE,2.97738829975943e-05,-5.84568407128631e-05,0.247577904276673
"bivt",1e-04,50000,"0.05",TRUE,5.19381390661986e-05,-4.75934873284683e-05,0.272997020854763
"bivt",1e-04,50000,"0.1",TRUE,4.91034566583484e-05,-4.68964247909933e-05,0.272997020854763
"bivt",1e-04,50000,"0.01",TRUE,6.23360886576908e-05,-4.99409989431484e-05,0.272997020854763
"bivt",1e-04,50000,"0.05",TRUE,0.000122695466582702,-3.12000385024483e-05,0.295066639507065
"bivt",1e-04,50000,"0.1",TRUE,0.00011974442190085,-2.96765529472845e-05,0.295066639507065
"bivt",1e-04,50000,"0.01",TRUE,0.000134630737790512,-3.58662097997278e-05,0.295066639507065
"bivt",1e-04,50000,"0.05",TRUE,2.28230676434718e-05,-6.74417949470905e-05,0.265419019753449
"bivt",1e-04,50000,"0.1",TRUE,1.96508635890059e-05,-6.67971142346985e-05,0.265419019753449
"bivt",1e-04,50000,"0.01",TRUE,2.86280457912165e-05,-6.82064030960804e-05,0.265419019753449
"bivt",1e-04,50000,"0.05",TRUE,0.000110394372228294,-1.79973555960061e-05,0.285511884644664
"bivt",1e-04,50000,"0.1",TRUE,0.000106983810686903,-1.59334087771671e-05,0.285511884644664
"bivt",1e-04,50000,"0.01",TRUE,0.000128827051355696,-2.107088299062e-05,0.285511884644664
"bivt",1e-04,50000,"0.05",TRUE,2.57449416203368e-05,-5.71916406193671e-05,0.256675575447964
"bivt",1e-04,50000,"0.1",TRUE,2.23277433998861e-05,-5.70054393357389e-05,0.256675575447964
"bivt",1e-04,50000,"0.01",TRUE,2.9963604603659e-05,-5.89454054794342e-05,0.256675575447964
"bivt",1e-04,50000,"0.05",FALSE,2.77916226612019e-05,-4.15508011680486e-05,0.297885276625842
"bivt",1e-04,50000,"0.1",FALSE,2.60612234809121e-05,-4.09733309999232e-05,0.297885276625842
"bivt",1e-04,50000,"0.01",FALSE,3.51136067960402e-05,-4.5474417180833e-05,0.297885276625842
"bivt",1e-04,50000,"0.05",FALSE,2.65932808850313e-05,-6.17357621402513e-05,0.291513591964991
"bivt",1e-04,50000,"0.1",FALSE,2.39528816055052e-05,-5.98656590645869e-05,0.291513591964991
"bivt",1e-04,50000,"0.01",FALSE,3.28435774887767e-05,-6.25318798721561e-05,0.291513591964991
"bivt",1e-04,50000,"0.05",TRUE,4.1763789330936e-05,-3.14825738145111e-05,0.289271866754733
"bivt",1e-04,50000,"0.1",TRUE,3.8512742225877e-05,-3.00966708900057e-05,0.289271866754733
"bivt",1e-04,50000,"0.01",TRUE,5.02360224264499e-05,-3.31106740957741e-05,0.289271866754733
"bivt",1e-04,50000,"0.05",TRUE,2.91624322350917e-05,-6.42543911119437e-05,0.26377139398531
"bivt",1e-04,50000,"0.1",TRUE,2.66665181320478e-05,-6.36327765022086e-05,0.26377139398531
"bivt",1e-04,50000,"0.01",TRUE,3.81158082496461e-05,-6.57586025979426e-05,0.26377139398531
"bivt",1e-04,50000,"0.05",TRUE,3.93422284379277e-05,-4.41859660068717e-05,0.260798300863195
"bivt",1e-04,50000,"0.1",TRUE,3.7013917183272e-05,-4.34864918710497e-05,0.260798300863195
"bivt",1e-04,50000,"0.01",TRUE,4.53458935147187e-05,-4.65193529927008e-05,0.260798300863195
"bivt",1e-04,50000,"0.05",TRUE,2.62693680715737e-05,-7.20538976944998e-05,0.242712589539682
"bivt",1e-04,50000,"0.1",TRUE,2.35295337365501e-05,-7.1324218082367e-05,0.242712589539682
"bivt",1e-04,50000,"0.01",TRUE,3.20477090883545e-05,-7.28892214405152e-05,0.242712589539682
"bivt",1e-04,50000,"0.05",TRUE,6.52649246534009e-05,-3.88682817908316e-05,0.277447989849986
"bivt",1e-04,50000,"0.1",TRUE,6.1237350456358e-05,-3.72689433498974e-05,0.277447989849986
"bivt",1e-04,50000,"0.01",TRUE,7.02968827060606e-05,-4.13289234206239e-05,0.277447989849986
"bivt",1e-04,50000,"0.05",FALSE,2.48846377575719e-05,-3.91090750821731e-05,0.278356001947461
"bivt",1e-04,50000,"0.1",FALSE,2.16313553387564e-05,-3.81913131294316e-05,0.278356001947461
"bivt",1e-04,50000,"0.01",TRUE,3.09867394812335e-05,-4.13097752973642e-05,0.278356001947461
"bivt",1e-04,50000,"0.05",FALSE,2.95668068174529e-05,-5.13699899029209e-05,0.281117222118297
"bivt",1e-04,50000,"0.1",FALSE,2.59884324799485e-05,-5.04026030867959e-05,0.281117222118297
"bivt",1e-04,50000,"0.01",TRUE,3.47356186192239e-05,-5.37440481472355e-05,0.281117222118297
"bivt",1e-04,50000,"0.05",TRUE,5.8347841137857e-05,-2.18964662612842e-05,0.280184706223347
"bivt",1e-04,50000,"0.1",TRUE,5.52590361798601e-05,-2.07712631938565e-05,0.280184706223347
"bivt",1e-04,50000,"0.01",TRUE,6.54993005146358e-05,-2.5532891414561e-05,0.280184706223347
"bivt",1e-04,50000,"0.05",TRUE,3.15535899430633e-05,-7.19360217253673e-05,0.225194718665118
"bivt",1e-04,50000,"0.1",TRUE,2.78052288677542e-05,-7.16910519008113e-05,0.225194718665118
"bivt",1e-04,50000,"0.01",TRUE,3.91108429377077e-05,-7.32239367660178e-05,0.225194718665118
"bivt",1e-04,50000,"0.05",FALSE,2.78105525526482e-05,-6.50833569714301e-05,0.281602793247126
"bivt",1e-04,50000,"0.1",FALSE,2.45739086601833e-05,-6.40892348236503e-05,0.281602793247126
"bivt",1e-04,50000,"0.01",FALSE,3.25014783782508e-05,-6.56314703023568e-05,0.281602793247126
"bivt",1e-04,50000,"0.05",TRUE,2.81315912098108e-05,-6.50371787654816e-05,0.249297330443897
"bivt",1e-04,50000,"0.1",TRUE,2.54978484220949e-05,-6.47005987687908e-05,0.249297330443897
"bivt",1e-04,50000,"0.01",TRUE,3.47988466144699e-05,-6.72124382114837e-05,0.249297330443897
"bivt",1e-04,50000,"0.05",TRUE,5.53214973641201e-05,-3.12673967946989e-05,0.285415646188679
"bivt",1e-04,50000,"0.1",TRUE,5.29668445883643e-05,-3.01798128130753e-05,0.285415646188679
"bivt",1e-04,50000,"0.01",TRUE,6.4938801168432e-05,-3.38124510451857e-05,0.285415646188679
"bivt",1e-04,50000,"0.05",FALSE,3.5691808473113e-05,-5.01589396561551e-05,0.30429052844231
"bivt",1e-04,50000,"0.1",FALSE,3.17297998175769e-05,-4.915616133477e-05,0.30429052844231
"bivt",1e-04,50000,"0.01",FALSE,4.0853489882463e-05,-5.10061281866131e-05,0.30429052844231
"bivt",1e-04,50000,"0.05",TRUE,3.4219870364798e-05,-5.70157189454795e-05,0.246677965882152
"bivt",1e-04,50000,"0.1",TRUE,3.32194319492446e-05,-5.57084546554934e-05,0.246677965882152
"bivt",1e-04,50000,"0.01",TRUE,3.82069479852681e-05,-5.87935864638755e-05,0.246677965882152
"bivt",1e-04,50000,"0.05",TRUE,9.36678953713966e-05,-5.29850745582755e-05,0.268235647111132
"bivt",1e-04,50000,"0.1",TRUE,8.88230400654266e-05,-5.15420680329533e-05,0.268235647111132
"bivt",1e-04,50000,"0.01",TRUE,0.000101165040851941,-5.43802639125232e-05,0.268235647111132
"bivt",1e-04,50000,"0.05",TRUE,2.5058708646067e-05,-4.96194927468384e-05,0.271502392462047
"bivt",1e-04,50000,"0.1",TRUE,2.18646273835675e-05,-4.81812380940208e-05,0.271502392462047
"bivt",1e-04,50000,"0.01",TRUE,3.04571972739452e-05,-5.14249866937224e-05,0.271502392462047
"bivt",1e-04,50000,"0.05",TRUE,6.98856636626542e-05,-4.65686509193961e-05,0.253119961776135
"bivt",1e-04,50000,"0.1",TRUE,6.61239988864659e-05,-4.50834831182317e-05,0.253119961776135
"bivt",1e-04,50000,"0.01",TRUE,7.54676271851118e-05,-4.94185516947028e-05,0.253119961776135
"bivt",1e-04,50000,"0.05",TRUE,2.92272638270193e-05,-4.4896822349882e-05,0.26136401251165
"bivt",1e-04,50000,"0.1",TRUE,2.639253274634e-05,-4.39370613511366e-05,0.26136401251165
"bivt",1e-04,50000,"0.01",TRUE,3.07451659454715e-05,-4.68685981607467e-05,0.26136401251165
"bivt",1e-04,50000,"0.05",TRUE,7.05206030509356e-05,-4.88356531884312e-05,0.248218505384186
"bivt",1e-04,50000,"0.1",TRUE,6.83117807383157e-05,-4.71653691697904e-05,0.248218505384186
"bivt",1e-04,50000,"0.01",TRUE,8.02764694490224e-05,-5.08089142294036e-05,0.248218505384186
"bivt",1e-04,50000,"0.05",TRUE,2.58374214038729e-05,-3.9560327301114e-05,0.275965289504581
"bivt",1e-04,50000,"0.1",TRUE,2.35704039373455e-05,-3.94196861621009e-05,0.275965289504581
"bivt",1e-04,50000,"0.01",TRUE,3.13985790696883e-05,-4.07428445037708e-05,0.275965289504581
"bivt",1e-04,50000,"0.05",TRUE,6.15970951805771e-05,-3.92431716573331e-05,0.25557430847812
"bivt",1e-04,50000,"0.1",TRUE,5.80335285407934e-05,-3.71936385427983e-05,0.25557430847812
"bivt",1e-04,50000,"0.01",TRUE,6.40422453980512e-05,-4.37329616227829e-05,0.25557430847812
"bivt",1e-04,50000,"0.05",TRUE,2.89962744729013e-05,-5.04673928067227e-05,0.243196290772575
"bivt",1e-04,50000,"0.1",TRUE,2.53576277564931e-05,-4.90855564979451e-05,0.243196290772575
"bivt",1e-04,50000,"0.01",TRUE,3.33118453302247e-05,-5.32301772971296e-05,0.243196290772575
"bivt",1e-04,50000,"0.05",TRUE,2.7593247593913e-05,-6.99646593975174e-05,0.249121926603648
"bivt",1e-04,50000,"0.1",TRUE,2.40970601262626e-05,-6.86206297008714e-05,0.249121926603648
"bivt",1e-04,50000,"0.01",TRUE,3.67881142565498e-05,-7.07312050277763e-05,0.249121926603648
"bivt",1e-04,50000,"0.05",TRUE,3.77178768303303e-05,-5.36357462707999e-05,0.237783334820993
"bivt",1e-04,50000,"0.1",TRUE,3.42495894329481e-05,-5.30526707279101e-05,0.237783334820993
"bivt",1e-04,50000,"0.01",TRUE,4.150138055351e-05,-5.49578562589937e-05,0.237783334820993
"bivt",1e-04,50000,"0.05",TRUE,9.62511830207747e-05,-2.38957330775797e-05,0.27300629202393
"bivt",1e-04,50000,"0.1",TRUE,9.35779760449886e-05,-2.27892939352448e-05,0.27300629202393
"bivt",1e-04,50000,"0.01",TRUE,0.000101621706066797,-2.57994343911121e-05,0.27300629202393
"bivt",1e-04,50000,"0.05",TRUE,2.91287765141694e-05,-6.3157173270819e-05,0.245083996160628
"bivt",1e-04,50000,"0.1",TRUE,2.55196979897118e-05,-6.29028187761912e-05,0.245083996160628
"bivt",1e-04,50000,"0.01",TRUE,3.70896268319375e-05,-6.42760513319111e-05,0.245083996160628
"bivt",1e-04,50000,"0.05",TRUE,0.000107666965367624,-2.07224333052671e-05,0.272651351131016
"bivt",1e-04,50000,"0.1",TRUE,0.000103246756045945,-1.85400516658759e-05,0.272651351131016
"bivt",1e-04,50000,"0.01",TRUE,0.000118454962621273,-2.42422221477554e-05,0.272651351131016
"bivt",1e-04,50000,"0.05",FALSE,2.5276417170105e-05,-5.57033950897523e-05,0.28783822786172
"bivt",1e-04,50000,"0.1",FALSE,2.17829977896236e-05,-5.49375198090662e-05,0.28783822786172
"bivt",1e-04,50000,"0.01",FALSE,3.08785875695863e-05,-5.69776336788455e-05,0.28783822786172
"bivt",1e-04,50000,"0.05",TRUE,2.6228222834082e-05,-4.76023992066301e-05,0.267535906476108
"bivt",1e-04,50000,"0.1",TRUE,2.28154113335076e-05,-4.66281255372542e-05,0.267535906476108
"bivt",1e-04,50000,"0.01",TRUE,3.30970156190173e-05,-4.97602116746642e-05,0.267535906476108
"bivt",1e-04,50000,"0.05",TRUE,2.78147781814276e-05,-5.53032581987078e-05,0.258785225069994
"bivt",1e-04,50000,"0.1",TRUE,2.53634692029072e-05,-5.43949206331025e-05,0.258785225069994
"bivt",1e-04,50000,"0.01",TRUE,3.46466556876496e-05,-5.75415113332001e-05,0.258785225069994
"bivt",1e-04,50000,"0.05",TRUE,3.39442859393976e-05,-7.02359865132521e-05,0.223325674488213
"bivt",1e-04,50000,"0.1",TRUE,3.04289207360095e-05,-6.96332240996587e-05,0.223325674488213
"bivt",1e-04,50000,"0.01",TRUE,4.12447678200078e-05,-7.14330545719775e-05,0.223325674488213
"bivt",1e-04,50000,"0.05",TRUE,5.33298088140041e-05,-3.79679409267906e-05,0.262072599570999
"bivt",1e-04,50000,"0.1",TRUE,5.08916317185759e-05,-3.6710960724627e-05,0.262072599570999
"bivt",1e-04,50000,"0.01",TRUE,5.85116193087219e-05,-3.99593317858461e-05,0.262072599570999
"bivt",1e-04,50000,"0.05",TRUE,4.99893499740943e-05,-4.28861948343457e-05,0.268731185589789
"bivt",1e-04,50000,"0.1",TRUE,4.66377211238165e-05,-4.16317056820678e-05,0.268731185589789
"bivt",1e-04,50000,"0.01",TRUE,5.48796961554103e-05,-4.58105964367592e-05,0.268731185589789
"bivt",1e-04,50000,"0.05",FALSE,2.27435609455363e-05,-4.90796520365091e-05,0.276474841841729
"bivt",1e-04,50000,"0.1",FALSE,1.97840220027719e-05,-4.81897818205046e-05,0.276474841841729
"bivt",1e-04,50000,"0.01",TRUE,2.82757053500868e-05,-5.08106613038595e-05,0.276474841841729
"bivt",1e-04,50000,"0.05",TRUE,5.09468331824701e-05,-5.31075535468362e-05,0.269433933478491
"bivt",1e-04,50000,"0.1",TRUE,4.9310246392496e-05,-5.20513489470951e-05,0.269433933478491
"bivt",1e-04,50000,"0.01",TRUE,5.68896224011381e-05,-5.46962718376185e-05,0.269433933478491
"bivt",1e-04,50000,"0.05",TRUE,2.94150162544612e-05,-4.93745526222098e-05,0.243327015261848
"bivt",1e-04,50000,"0.1",TRUE,2.59214800614579e-05,-4.78490932063484e-05,0.243327015261848
"bivt",1e-04,50000,"0.01",TRUE,3.63765126793684e-05,-5.28983620165985e-05,0.243327015261848
"bivt",1e-04,50000,"0.05",TRUE,4.81155913297385e-05,-5.05719515686958e-05,0.267743971036646
