"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate","xi_hat"
"bivt",5e-04,10000,"0.01",TRUE,0.000324856609345271,-0.00034687679730341,0.263311214390757
"bivt",5e-04,10000,"0.05",TRUE,0.000433626103470898,-0.000290699924917728,0.287973290010334
"bivt",5e-04,10000,"0.1",TRUE,0.000417192669132674,-0.000279712572782618,0.287973290010334
"bivt",5e-04,10000,"0.01",TRUE,0.000455996584038035,-0.000304908052710639,0.287973290010334
"bivt",5e-04,10000,"0.05",TRUE,0.000285977900758142,-0.000417247684025978,0.251652600337181
"bivt",5e-04,10000,"0.1",TRUE,0.000231617721280908,-0.000413883547774883,0.251652600337181
"bivt",5e-04,10000,"0.01",TRUE,0.000372426569915661,-0.000423722953239792,0.251652600337181
"bivt",5e-04,10000,"0.05",TRUE,0.000443236723051871,-0.000209946837306209,0.261608773894872
"bivt",5e-04,10000,"0.1",TRUE,0.00041786605996331,-0.000202153320197958,0.261608773894872
"bivt",5e-04,10000,"0.01",TRUE,0.000524762133497936,-0.000226150617623626,0.261608773894872
"bivt",5e-04,10000,"0.05",TRUE,0.00046634315857022,-0.00035365752757063,0.253917353561843
"bivt",5e-04,10000,"0.1",TRUE,0.000418071434618981,-0.00035271407233313,0.253917353561843
"bivt",5e-04,10000,"0.01",TRUE,0.000509534081532872,-0.000359235566548686,0.253917353561843
"bivt",5e-04,10000,"0.05",TRUE,0.000295178406202155,-0.000388864680543144,0.251176824068834
"bivt",5e-04,10000,"0.1",TRUE,0.000250816349259956,-0.00038399580366009,0.251176824068834
"bivt",5e-04,10000,"0.01",TRUE,0.000344808660109606,-0.000395566241372421,0.251176824068834
"bivt",5e-04,10000,"0.05",TRUE,0.000229508091628464,-0.000375852718242783,0.254264776505935
"bivt",5e-04,10000,"0.1",TRUE,0.000208662513712441,-0.000371009755794635,0.254264776505935
"bivt",5e-04,10000,"0.01",TRUE,0.000324414404805023,-0.000383022449169499,0.254264776505935
"bivt",5e-04,10000,"0.05",TRUE,0.000272291462749706,-0.000381755787252346,0.257112477359556
"bivt",5e-04,10000,"0.1",TRUE,0.000245609086748876,-0.000374350599673609,0.257112477359556
"bivt",5e-04,10000,"0.01",TRUE,0.000330361121577111,-0.000388644284473009,0.257112477359556
"bivt",5e-04,10000,"0.05",TRUE,0.000279331711129021,-0.00034434994283316,0.241319141646702
"bivt",5e-04,10000,"0.1",TRUE,0.000236690324546002,-0.000340949253800832,0.241319141646702
"bivt",5e-04,10000,"0.01",TRUE,0.000317493403336989,-0.000350331145429766,0.241319141646702
"bivt",5e-04,10000,"0.05",TRUE,0.000292446784314872,-0.000326632462029146,0.267046756036685
"bivt",5e-04,10000,"0.1",TRUE,0.000269051872370662,-0.000323339288231574,0.267046756036685
"bivt",5e-04,10000,"0.01",TRUE,0.000318764441586149,-0.000340109412760076,0.267046756036685
"bivt",5e-04,10000,"0.05",TRUE,0.000258264259990365,-0.000354257345594963,0.244581771794878
"bivt",5e-04,10000,"0.1",TRUE,0.000206436561499296,-0.000351477079791826,0.244581771794878
"bivt",5e-04,10000,"0.01",TRUE,0.000322983314187557,-0.000359967896344986,0.244581771794878
"bivt",5e-04,10000,"0.05",TRUE,0.000969941977592832,-0.000143938812551318,0.31597914066028
"bivt",5e-04,10000,"0.1",TRUE,0.00093993522438471,-0.00013559914086286,0.31597914066028
"bivt",5e-04,10000,"0.01",TRUE,0.00112613809880594,-0.000159202243899866,0.31597914066028
"bivt",5e-04,10000,"0.05",TRUE,0.00021687220159627,-0.00032642533316238,0.249624832084336
"bivt",5e-04,10000,"0.1",TRUE,0.000187644151902303,-0.000318179279545474,0.249624832084336
"bivt",5e-04,10000,"0.01",TRUE,0.000280197958889493,-0.000337193008264895,0.249624832084336
"bivt",5e-04,10000,"0.05",TRUE,0.000230432556051783,-0.000351325103314391,0.249737401141098
"bivt",5e-04,10000,"0.1",TRUE,0.000202018938969022,-0.0003412162160295,0.249737401141098
"bivt",5e-04,10000,"0.01",TRUE,0.000316333151581966,-0.000366951739265364,0.249737401141098
"bivt",5e-04,10000,"0.05",TRUE,0.000275326080184111,-0.000408522545239197,0.224117583850739
"bivt",5e-04,10000,"0.1",TRUE,0.000253473696003165,-0.000404152450464558,0.224117583850739
"bivt",5e-04,10000,"0.01",TRUE,0.000361387700524002,-0.000420541978427784,0.224117583850739
"bivt",5e-04,10000,"0.05",TRUE,0.000236175805103653,-0.000385863083206817,0.273870254880348
"bivt",5e-04,10000,"0.1",TRUE,0.00022552557701887,-0.000380574671939945,0.273870254880348
"bivt",5e-04,10000,"0.01",TRUE,0.000299765677582311,-0.000394986991335094,0.273870254880348
"bivt",5e-04,10000,"0.05",TRUE,0.000247559426026884,-0.000392937399721905,0.246126400319608
"bivt",5e-04,10000,"0.1",TRUE,0.000203919155176827,-0.000388361107582028,0.246126400319608
"bivt",5e-04,10000,"0.01",TRUE,0.000344064532092821,-0.000399039475125149,0.246126400319608
"bivt",5e-04,10000,"0.05",TRUE,0.000705818807319077,-0.000117913254075647,0.314060543689623
"bivt",5e-04,10000,"0.1",TRUE,0.000693050378452954,-0.000107319037691024,0.314060543689623
"bivt",5e-04,10000,"0.01",TRUE,0.00078049085105192,-0.000141645864594501,0.314060543689623
"bivt",5e-04,10000,"0.05",TRUE,0.0002663386459097,-0.000403568720300887,0.243269342728126
"bivt",5e-04,10000,"0.1",TRUE,0.000212972833010053,-0.000401263133313764,0.243269342728126
"bivt",5e-04,10000,"0.01",TRUE,0.000332187231818319,-0.000406249438665483,0.243269342728126
"bivt",5e-04,10000,"0.05",TRUE,0.000573703316077671,-0.000195677620686687,0.316628048963116
"bivt",5e-04,10000,"0.1",TRUE,0.000528387546765878,-0.000189147172884415,0.316628048963116
"bivt",5e-04,10000,"0.01",TRUE,0.000614599284229974,-0.000216992863011077,0.316628048963116
"bivt",5e-04,10000,"0.05",TRUE,0.000357737581779895,-0.000307256912319572,0.271602075727293
"bivt",5e-04,10000,"0.1",TRUE,0.000349540474008616,-0.000303357602508562,0.271602075727293
"bivt",5e-04,10000,"0.01",TRUE,0.000388566286170242,-0.000315720144716343,0.271602075727293
"bivt",5e-04,10000,"0.05",TRUE,0.000459133102761755,-0.000263737620277638,0.29324222495371
"bivt",5e-04,10000,"0.1",TRUE,0.000437612462239697,-0.000260012566154287,0.29324222495371
"bivt",5e-04,10000,"0.01",TRUE,0.000496425051451102,-0.000284000382640689,0.29324222495371
"bivt",5e-04,10000,"0.05",TRUE,0.000337980470998754,-0.000424825515575692,0.262762603131896
"bivt",5e-04,10000,"0.1",TRUE,0.000324931002933226,-0.000421975597703573,0.262762603131896
"bivt",5e-04,10000,"0.01",TRUE,0.000419377049167577,-0.000430865251068116,0.262762603131896
"bivt",5e-04,10000,"0.05",TRUE,0.000238364446274535,-0.000405548263591937,0.239850212026252
"bivt",5e-04,10000,"0.1",TRUE,0.000206897036553708,-0.000403519949914258,0.239850212026252
"bivt",5e-04,10000,"0.01",TRUE,0.000337229935283441,-0.000411496072223849,0.239850212026252
"bivt",5e-04,10000,"0.05",TRUE,0.000461036004455101,-0.00036530655495046,0.289791448717353
"bivt",5e-04,10000,"0.1",TRUE,0.000432558430205868,-0.000363875573933968,0.289791448717353
"bivt",5e-04,10000,"0.01",TRUE,0.000532603708403812,-0.000379044422433283,0.289791448717353
"bivt",5e-04,10000,"0.05",TRUE,0.000445085935014963,-0.000289583237160733,0.279978660404486
"bivt",5e-04,10000,"0.1",TRUE,0.000389083744586661,-0.000285583283311761,0.279978660404486
"bivt",5e-04,10000,"0.01",TRUE,0.000502928498977809,-0.000312994201952062,0.279978660404486
"bivt",5e-04,10000,"0.05",TRUE,0.000273496025661312,-0.000366159423467232,0.223851767330618
"bivt",5e-04,10000,"0.1",TRUE,0.000239574985832528,-0.000360801640689107,0.223851767330618
"bivt",5e-04,10000,"0.01",TRUE,0.00034015257124502,-0.000369830129501839,0.223851767330618
"bivt",5e-04,10000,"0.05",TRUE,0.000687070318897393,-0.00020302275374702,0.268114293354544
"bivt",5e-04,10000,"0.1",TRUE,0.00067264201204754,-0.000192980315748835,0.268114293354544
"bivt",5e-04,10000,"0.01",TRUE,0.000745124064600581,-0.00022212629815234,0.268114293354544
"bivt",5e-04,10000,"0.05",TRUE,0.0002566334553373,-0.000399643567172081,0.230790657028119
"bivt",5e-04,10000,"0.1",TRUE,0.000226964722525925,-0.000395838461386491,0.230790657028119
"bivt",5e-04,10000,"0.01",TRUE,0.000343988370430994,-0.000408531668299923,0.230790657028119
"bivt",5e-04,10000,"0.05",FALSE,0.000299895498280414,-0.000267305093467355,0.23106409949709
"bivt",5e-04,10000,"0.1",FALSE,0.000267516440934534,-0.000262236604735845,0.23106409949709
"bivt",5e-04,10000,"0.01",FALSE,0.000385935709290371,-0.000277045280428231,0.23106409949709
"bivt",5e-04,10000,"0.05",TRUE,0.000244297662297095,-0.000366695884756469,0.249438953516188
"bivt",5e-04,10000,"0.1",TRUE,0.000214195424340595,-0.00036202353076929,0.249438953516188
"bivt",5e-04,10000,"0.01",TRUE,0.000276784888901733,-0.000376143510768845,0.249438953516188
"bivt",5e-04,10000,"0.05",TRUE,0.000302565022221027,-0.000271907574117837,0.253651066142652
"bivt",5e-04,10000,"0.1",TRUE,0.00025694073034849,-0.000266204992044821,0.253651066142652
"bivt",5e-04,10000,"0.01",TRUE,0.000347077680474915,-0.000307164858634414,0.253651066142652
"bivt",5e-04,10000,"0.05",TRUE,0.000274814446881018,-0.000398721875588937,0.260339451264188
"bivt",5e-04,10000,"0.1",TRUE,0.000240423563814764,-0.000393932682227528,0.260339451264188
"bivt",5e-04,10000,"0.01",TRUE,0.000348096249589354,-0.000404083411331872,0.260339451264188
"bivt",5e-04,10000,"0.05",TRUE,0.000852499228737839,-0.000207807812180099,0.30336614398132
"bivt",5e-04,10000,"0.1",TRUE,0.000808560964220841,-0.000202939824378272,0.30336614398132
"bivt",5e-04,10000,"0.01",TRUE,0.000880210013905403,-0.000232596298356924,0.30336614398132
"bivt",5e-04,10000,"0.05",TRUE,0.000665886840310817,-0.00037716532943721,0.273886961551574
"bivt",5e-04,10000,"0.1",TRUE,0.000652082026314015,-0.000375663317724873,0.273886961551574
"bivt",5e-04,10000,"0.01",TRUE,0.000730459797288242,-0.000390065280234557,0.273886961551574
"bivt",5e-04,10000,"0.05",TRUE,0.000305977933262525,-0.000386712282891406,0.220158450305355
"bivt",5e-04,10000,"0.1",TRUE,0.000261635343233962,-0.000380681157601707,0.220158450305355
"bivt",5e-04,10000,"0.01",TRUE,0.000378465115124291,-0.000405741760144646,0.220158450305355
"bivt",5e-04,10000,"0.05",TRUE,0.000247493873765838,-0.000362496713601987,0.2658651133781
"bivt",5e-04,10000,"0.1",TRUE,0.000218985392263979,-0.000358997199535411,0.2658651133781
"bivt",5e-04,10000,"0.01",TRUE,0.000307584296000031,-0.000367152011107084,0.2658651133781
"bivt",5e-04,10000,"0.05",TRUE,0.000238146179953618,-0.000393563024527218,0.284894066341965
"bivt",5e-04,10000,"0.1",TRUE,0.000209606453586879,-0.000388983207132418,0.284894066341965
"bivt",5e-04,10000,"0.01",TRUE,0.000298867146807765,-0.000399215612673035,0.284894066341965
"bivt",5e-04,10000,"0.05",TRUE,0.000352590747630824,-0.000331542863984617,0.299806805659986
"bivt",5e-04,10000,"0.1",TRUE,0.000313069039520169,-0.000325071230733958,0.299806805659986
"bivt",5e-04,10000,"0.01",TRUE,0.000376890055118948,-0.000342559416196188,0.299806805659986
"bivt",5e-04,10000,"0.05",TRUE,0.000223028383510402,-0.000444872716154252,0.264404246056759
"bivt",5e-04,10000,"0.1",TRUE,0.000207181287650579,-0.000443858048192801,0.264404246056759
"bivt",5e-04,10000,"0.01",TRUE,0.000279750485416822,-0.000446292960840629,0.264404246056759
"bivt",5e-04,10000,"0.05",TRUE,0.000337817462499948,-0.000267654387986021,0.263516575831499
"bivt",5e-04,10000,"0.1",TRUE,0.000329807283331715,-0.000261271777660634,0.263516575831499
"bivt",5e-04,10000,"0.01",TRUE,0.000372188719314055,-0.000279098606920251,0.263516575831499
"bivt",5e-04,10000,"0.05",TRUE,0.000510768141499641,-0.000260004489184286,0.301137083727151
"bivt",5e-04,10000,"0.1",TRUE,0.000486377334095583,-0.000246753326299091,0.301137083727151
"bivt",5e-04,10000,"0.01",TRUE,0.000581769228887715,-0.000274510757431099,0.301137083727151
"bivt",5e-04,10000,"0.05",TRUE,0.000733123159296705,-0.00019365637389565,0.310040665743852
"bivt",5e-04,10000,"0.1",TRUE,0.000682923414318595,-0.00019045627214223,0.310040665743852
"bivt",5e-04,10000,"0.01",TRUE,0.00079178989064824,-0.00021067343179776,0.310040665743852
"bivt",5e-04,10000,"0.05",TRUE,0.000541332414633418,-0.000255060172417456,0.290401768421221
"bivt",5e-04,10000,"0.1",TRUE,0.000523485891497403,-0.000248489252378752,0.290401768421221
"bivt",5e-04,10000,"0.01",TRUE,0.000625816308060077,-0.000274771246740861,0.290401768421221
"bivt",5e-04,10000,"0.05",FALSE,0.000194896292510717,-0.000248883449944019,0.326477087513433
"bivt",5e-04,10000,"0.1",FALSE,0.000166005916678603,-0.000242960291583177,0.326477087513433
"bivt",5e-04,10000,"0.01",TRUE,0.000286641808548372,-0.000261774270561856,0.326477087513433
"bivt",5e-04,10000,"0.05",TRUE,0.000853713244571134,-0.000221096616726071,0.29564735215964
"bivt",5e-04,10000,"0.1",TRUE,0.000800901687185435,-0.000214100145616328,0.29564735215964
"bivt",5e-04,10000,"0.01",TRUE,0.000913319415996288,-0.000238966750689222,0.29564735215964
"bivt",5e-04,10000,"0.05",TRUE,0.00115034013105968,-0.000362299942459565,0.290959392536564
"bivt",5e-04,10000,"0.1",TRUE,0.00107443429256622,-0.000360170983541489,0.290959392536564
"bivt",5e-04,10000,"0.01",TRUE,0.00120753548662702,-0.000377031094485824,0.290959392536564
"bivt",5e-04,10000,"0.05",TRUE,0.000193979862991737,-0.000269155358843557,0.250059015121561
"bivt",5e-04,10000,"0.1",TRUE,0.000175769679305536,-0.00026346150964045,0.250059015121561
"bivt",5e-04,10000,"0.01",TRUE,0.000234146298478535,-0.000282075200235698,0.250059015121561
"bivt",5e-04,10000,"0.05",TRUE,0.000224727197943731,-0.000328999526875267,0.250102609652113
"bivt",5e-04,10000,"0.1",TRUE,0.000200503225991457,-0.000326147291566356,0.250102609652113
"bivt",5e-04,10000,"0.01",TRUE,0.000267038715414463,-0.000334603985484419,0.250102609652113
"bivt",5e-04,10000,"0.05",TRUE,0.000362081399931452,-0.000306816129603944,0.2740162493402
"bivt",5e-04,10000,"0.1",TRUE,0.000341456494167078,-0.000302805886110259,0.2740162493402
"bivt",5e-04,10000,"0.01",TRUE,0.000433361717351572,-0.000328910923389285,0.2740162493402
"bivt",5e-04,10000,"0.05",TRUE,0.000597129264944813,-0.000364260092874341,0.2667078992415
"bivt",5e-04,10000,"0.1",TRUE,0.000550042508984149,-0.000359467093512613,0.2667078992415
"bivt",5e-04,10000,"0.01",TRUE,0.000640593982195606,-0.000371435032716706,0.2667078992415
"bivt",5e-04,10000,"0.05",TRUE,0.000217827495160589,-0.000350628955734645,0.267860915080544
"bivt",5e-04,10000,"0.1",TRUE,0.00018614295602748,-0.000344618141612,0.267860915080544
"bivt",5e-04,10000,"0.01",TRUE,0.00026957970648807,-0.000361612788664934,0.267860915080544
"bivt",5e-04,10000,"0.05",TRUE,0.000285909037234045,-0.000384367627171079,0.248675759385973
"bivt",5e-04,10000,"0.1",TRUE,0.000242449047535386,-0.000377757822524244,0.248675759385973
"bivt",5e-04,10000,"0.01",TRUE,0.000355035730189779,-0.000396560337688541,0.248675759385973
"bivt",5e-04,10000,"0.05",TRUE,0.000227084804214354,-0.000373676146533536,0.302201731586878
"bivt",5e-04,10000,"0.1",TRUE,0.00021215131582643,-0.000371682505015353,0.302201731586878
"bivt",5e-04,10000,"0.01",TRUE,0.000301630232172286,-0.000381735827233606,0.302201731586878
"bivt",5e-04,10000,"0.05",TRUE,0.000201854880694606,-0.000306330806994577,0.286946541874695
"bivt",5e-04,10000,"0.1",TRUE,0.00017547416471208,-0.00030338207138589,0.286946541874695
"bivt",5e-04,10000,"0.01",TRUE,0.000267565382391534,-0.000318226518478945,0.286946541874695
"bivt",5e-04,10000,"0.05",TRUE,0.000285903607470269,-0.000272231116506856,0.288702060410193
"bivt",5e-04,10000,"0.1",TRUE,0.000270101470292439,-0.000264505855534323,0.288702060410193
"bivt",5e-04,10000,"0.01",TRUE,0.000316287145316838,-0.000292019747174085,0.288702060410193
"bivt",5e-04,10000,"0.05",TRUE,0.000242124209915487,-0.000396379604813778,0.223111790779057
"bivt",5e-04,10000,"0.1",TRUE,0.000219426813057768,-0.00039341103327702,0.223111790779057
"bivt",5e-04,10000,"0.01",TRUE,0.000325307691229811,-0.000402775603624035,0.223111790779057
"bivt",5e-04,10000,"0.05",TRUE,0.000297047498527408,-0.000285272406911695,0.300714523944015
"bivt",5e-04,10000,"0.1",TRUE,0.000269044818372376,-0.000275302603892804,0.300714523944015
"bivt",5e-04,10000,"0.01",TRUE,0.000330215392709023,-0.00029744579157956,0.300714523944015
"bivt",5e-04,10000,"0.05",TRUE,0.000526624358475083,-0.000297950664573272,0.283932988298463
"bivt",5e-04,10000,"0.1",TRUE,0.000510339315586184,-0.000292530905162186,0.283932988298463
"bivt",5e-04,10000,"0.01",TRUE,0.000575399440716521,-0.000310911330722575,0.283932988298463
"bivt",5e-04,10000,"0.05",TRUE,0.000468042919753565,-0.000314474696940641,0.254517798151245
"bivt",5e-04,10000,"0.1",TRUE,0.000449749111971886,-0.000311848251215116,0.254517798151245
"bivt",5e-04,10000,"0.01",TRUE,0.000594558438220281,-0.000334464809566926,0.254517798151245
"bivt",5e-04,10000,"0.05",TRUE,0.000339080873120633,-0.000339925105102507,0.296120608767292
"bivt",5e-04,10000,"0.1",TRUE,0.000323891786982552,-0.00033946181845451,0.296120608767292
"bivt",5e-04,10000,"0.01",TRUE,0.000391738836507208,-0.000351764004038307,0.296120608767292
"bivt",5e-04,10000,"0.05",TRUE,0.000276333792238114,-0.000412564482942111,0.270010809156516
"bivt",5e-04,10000,"0.1",TRUE,0.000245673616878979,-0.000409630925302879,0.270010809156516
"bivt",5e-04,10000,"0.01",TRUE,0.000366656519321292,-0.00041563188087445,0.270010809156516
"bivt",5e-04,10000,"0.05",TRUE,0.000778689726898139,-0.000333762686099761,0.278652987587209
"bivt",5e-04,10000,"0.1",TRUE,0.000763446834855047,-0.000313255715822022,0.278652987587209
"bivt",5e-04,10000,"0.01",TRUE,0.00083598306225874,-0.000340799725862224,0.278652987587209
"bivt",5e-04,10000,"0.05",TRUE,0.000290469599828909,-0.000341328993728721,0.251246818942415
"bivt",5e-04,10000,"0.1",TRUE,0.000231985657077188,-0.000336954604581668,0.251246818942415
"bivt",5e-04,10000,"0.01",TRUE,0.000396821752953696,-0.000352794418319513,0.251246818942415
"bivt",5e-04,10000,"0.05",TRUE,0.000253864852698607,-0.000291627803870569,0.271208248440859
"bivt",5e-04,10000,"0.1",TRUE,0.000217253602597531,-0.000286233177175264,0.271208248440859
"bivt",5e-04,10000,"0.01",TRUE,0.000311874292811977,-0.000309410538812081,0.271208248440859
"bivt",5e-04,10000,"0.05",TRUE,0.000257901487695055,-0.000363378931859543,0.244056135879838
"bivt",5e-04,10000,"0.1",TRUE,0.00021949463291489,-0.000359266749174414,0.244056135879838
"bivt",5e-04,10000,"0.01",TRUE,0.000325310944909131,-0.000371966591959354,0.244056135879838
"bivt",5e-04,10000,"0.05",TRUE,0.000297053297835559,-0.000430363597171334,0.233706289299591
"bivt",5e-04,10000,"0.1",TRUE,0.000257850804519801,-0.000427021262970371,0.233706289299591
"bivt",5e-04,10000,"0.01",TRUE,0.000390993659592491,-0.000432652641868621,0.233706289299591
"bivt",5e-04,10000,"0.05",TRUE,0.000254372151907657,-0.000443274995074102,0.231963421493837
"bivt",5e-04,10000,"0.1",TRUE,0.000219901242384987,-0.000440918392256077,0.231963421493837
"bivt",5e-04,10000,"0.01",TRUE,0.000329669597418166,-0.000447933273127329,0.231963421493837
"bivt",5e-04,10000,"0.05",TRUE,0.000247445556922679,-0.000310888857996478,0.266340023780755
"bivt",5e-04,10000,"0.1",TRUE,0.000211609458050981,-0.000303213097323816,0.266340023780755
"bivt",5e-04,10000,"0.01",TRUE,0.000317771039939369,-0.000316415102471361,0.266340023780755
"bivt",5e-04,10000,"0.05",TRUE,0.000543191020313684,-0.000227242667351113,0.303443237660508
"bivt",5e-04,10000,"0.1",TRUE,0.000513276572200359,-0.000208831258852989,0.303443237660508
"bivt",5e-04,10000,"0.01",TRUE,0.000604619105159593,-0.000243347666043649,0.303443237660508
"bivt",5e-04,10000,"0.05",TRUE,0.000265182450754108,-0.000455971036207075,0.215843293363271
"bivt",5e-04,10000,"0.1",TRUE,0.000235265121115742,-0.000455751248728863,0.215843293363271
"bivt",5e-04,10000,"0.01",TRUE,0.00038282021781681,-0.000459026688722709,0.215843293363271
"bivt",5e-04,10000,"0.05",TRUE,0.000242351053323202,-0.000336591371143442,0.274190333524932
"bivt",5e-04,10000,"0.1",TRUE,0.000218876117732419,-0.00033251330605162,0.274190333524932
"bivt",5e-04,10000,"0.01",TRUE,0.000309500332309388,-0.00034912294780672,0.274190333524932
