"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate","xi_hat"
"bivt",5e-04,10000,"0.1",TRUE,0.000129465425897099,-0.000379302342009586,0.273509403156576
"bivt",5e-04,10000,"0.01",TRUE,0.000168597345092933,-0.000385992017846406,0.273509403156576
"bivt",5e-04,10000,"0.05",TRUE,0.000150335420377956,-0.000384929003735722,0.279605296767422
"bivt",5e-04,10000,"0.1",TRUE,0.000132857361819216,-0.000380009179678387,0.279605296767422
"bivt",5e-04,10000,"0.01",TRUE,0.000174934458965592,-0.000388119636821285,0.279605296767422
"bivt",5e-04,10000,"0.05",TRUE,0.000125904237838874,-0.000338827380873587,0.29199433446624
"bivt",5e-04,10000,"0.1",TRUE,0.000114325980356882,-0.000332670214625276,0.29199433446624
"bivt",5e-04,10000,"0.01",TRUE,0.000158545469619079,-0.000344723037892899,0.29199433446624
"bivt",5e-04,10000,"0.05",TRUE,0.000131280409652128,-0.000317599202338032,0.297928391252462
"bivt",5e-04,10000,"0.1",TRUE,0.000110174992160613,-0.000314733815201969,0.297928391252462
"bivt",5e-04,10000,"0.01",TRUE,0.000157452434736154,-0.000330734071514628,0.297928391252462
"bivt",5e-04,10000,"0.05",TRUE,0.000138219822525421,-0.000259922044614842,0.282452508284876
"bivt",5e-04,10000,"0.1",TRUE,0.000119355990294748,-0.000253058628838523,0.282452508284876
"bivt",5e-04,10000,"0.01",TRUE,0.000156533412037411,-0.000278734790304279,0.282452508284876
"bivt",5e-04,10000,"0.05",TRUE,0.000122910205513894,-0.000344523207199757,0.308792780046909
"bivt",5e-04,10000,"0.1",TRUE,0.000111163178921926,-0.000342190857556611,0.308792780046909
"bivt",5e-04,10000,"0.01",TRUE,0.000152283488064086,-0.000352801837383421,0.308792780046909
"bivt",5e-04,10000,"0.05",FALSE,0.000173752714147656,-0.000332738534974579,0.314566915840793
"bivt",5e-04,10000,"0.1",FALSE,0.000153710890517649,-0.000328705830052135,0.314566915840793
"bivt",5e-04,10000,"0.01",FALSE,0.00021584109624704,-0.000338622553659534,0.314566915840793
"bivt",5e-04,10000,"0.05",TRUE,0.000139027319563337,-0.000354795941430303,0.312284900327892
"bivt",5e-04,10000,"0.1",FALSE,0.000124570381417645,-0.00035299485081582,0.312284900327892
"bivt",5e-04,10000,"0.01",TRUE,0.000161076605784714,-0.000361897510043768,0.312284900327892
"bivt",5e-04,10000,"0.05",TRUE,0.000140843150128933,-0.000403399438095595,0.283950126424787
"bivt",5e-04,10000,"0.1",TRUE,0.000125006870522447,-0.000399850303637042,0.283950126424787
"bivt",5e-04,10000,"0.01",TRUE,0.000181731091666427,-0.000407275466552453,0.283950126424787
"bivt",5e-04,10000,"0.05",TRUE,0.000188976972945745,-0.000407397852946559,0.263233240904069
"bivt",5e-04,10000,"0.1",TRUE,0.000159931999072485,-0.000403937396219307,0.263233240904069
"bivt",5e-04,10000,"0.01",TRUE,0.000214805595965693,-0.000411489474850243,0.263233240904069
"bivt",5e-04,10000,"0.05",TRUE,0.000188309572025002,-0.000343505082546904,0.297807476719099
"bivt",5e-04,10000,"0.1",TRUE,0.00016084217964952,-0.000338186597610259,0.297807476719099
"bivt",5e-04,10000,"0.01",TRUE,0.000203197279168225,-0.00035140315668487,0.297807476719099
"bivt",5e-04,10000,"0.05",TRUE,0.000144504505439366,-0.000405008742853412,0.263679109644104
"bivt",5e-04,10000,"0.1",TRUE,0.000126399137889747,-0.000402635700183148,0.263679109644104
"bivt",5e-04,10000,"0.01",TRUE,0.00017452375179439,-0.000412399502891783,0.263679109644104
"bivt",5e-04,10000,"0.05",TRUE,0.000154536819842203,-0.000411600098183078,0.272394093288409
"bivt",5e-04,10000,"0.1",TRUE,0.000137776431370687,-0.000408526309220462,0.272394093288409
"bivt",5e-04,10000,"0.01",TRUE,0.000185570650689877,-0.000413708673388534,0.272394093288409
"bivt",5e-04,10000,"0.05",FALSE,0.000117290893794391,-0.000300616702203414,0.31684755273711
"bivt",5e-04,10000,"0.1",FALSE,0.000106206359775906,-0.000294364556563028,0.31684755273711
"bivt",5e-04,10000,"0.01",FALSE,0.0001496704807399,-0.000306688917440117,0.31684755273711
"bivt",5e-04,10000,"0.05",TRUE,0.000271957427911149,-0.000315356521366404,0.306530040381635
"bivt",5e-04,10000,"0.1",TRUE,0.000259373437051555,-0.000310518306452677,0.306530040381635
"bivt",5e-04,10000,"0.01",TRUE,0.000303443151681644,-0.000321416483240689,0.306530040381635
"bivt",5e-04,10000,"0.05",TRUE,0.000128678535964675,-0.000339828915090308,0.273792598545322
"bivt",5e-04,10000,"0.1",TRUE,0.000118061369701036,-0.000335641362428007,0.273792598545322
"bivt",5e-04,10000,"0.01",TRUE,0.000153858457761573,-0.000347205888368749,0.273792598545322
"bivt",5e-04,10000,"0.05",TRUE,0.000127227763916594,-0.000356284174622212,0.306271114648898
"bivt",5e-04,10000,"0.1",TRUE,0.00011414825903087,-0.000355087502649589,0.306271114648898
"bivt",5e-04,10000,"0.01",TRUE,0.000167152827240379,-0.000365212922485059,0.306271114648898
"bivt",5e-04,10000,"0.05",TRUE,0.000215554328537874,-0.000348801980340473,0.296435870477633
"bivt",5e-04,10000,"0.1",TRUE,0.00019740924129268,-0.00034671452591286,0.296435870477633
"bivt",5e-04,10000,"0.01",TRUE,0.000236967819324126,-0.000353256731136296,0.296435870477633
"bivt",5e-04,10000,"0.05",TRUE,0.000135134147124363,-0.000402566480835503,0.279678315933256
"bivt",5e-04,10000,"0.1",TRUE,0.000121870386407332,-0.00039929538802946,0.279678315933256
"bivt",5e-04,10000,"0.01",TRUE,0.00017775464991053,-0.000408941318605417,0.279678315933256
"bivt",5e-04,10000,"0.05",TRUE,0.000144633267958377,-0.000345989778242304,0.267649406810415
"bivt",5e-04,10000,"0.1",TRUE,0.00013191641433147,-0.000343768781541119,0.267649406810415
"bivt",5e-04,10000,"0.01",TRUE,0.000170245408456506,-0.000352068542342149,0.267649406810415
"bivt",5e-04,10000,"0.05",TRUE,0.00018775613457451,-0.000398363942349775,0.267312065856283
"bivt",5e-04,10000,"0.1",TRUE,0.000148709809966861,-0.000392511637102632,0.267312065856283
"bivt",5e-04,10000,"0.01",TRUE,0.000225686713330867,-0.000404450398249123,0.267312065856283
"bivt",5e-04,10000,"0.05",TRUE,0.000130770431620747,-0.000325214035273407,0.30337479846142
"bivt",5e-04,10000,"0.1",TRUE,0.00011952831927896,-0.000322713453943841,0.30337479846142
"bivt",5e-04,10000,"0.01",TRUE,0.00015362286985154,-0.000332712763999124,0.30337479846142
"bivt",5e-04,10000,"0.05",TRUE,0.000148925712381855,-0.000379807341154121,0.288314734078146
"bivt",5e-04,10000,"0.1",TRUE,0.000123753991059695,-0.000375565278326336,0.288314734078146
"bivt",5e-04,10000,"0.01",TRUE,0.000172999193074297,-0.000384473249023248,0.288314734078146
"bivt",5e-04,10000,"0.05",TRUE,0.000162140490718816,-0.000376138041877764,0.270418682231569
"bivt",5e-04,10000,"0.1",TRUE,0.000142462953684253,-0.000372730171441264,0.270418682231569
"bivt",5e-04,10000,"0.01",TRUE,0.000193735062751785,-0.00038059856259334,0.270418682231569
"bivt",5e-04,10000,"0.05",TRUE,0.000142608121208976,-0.000322696951384832,0.286558331308714
"bivt",5e-04,10000,"0.1",TRUE,0.000128179774726865,-0.000318742098429189,0.286558331308714
"bivt",5e-04,10000,"0.01",TRUE,0.000184389931970808,-0.000330202049490009,0.286558331308714
"bivt",5e-04,10000,"0.05",TRUE,0.000139942468448078,-0.000349407088335012,0.260078072769265
"bivt",5e-04,10000,"0.1",TRUE,0.000123433928008532,-0.000345864980847502,0.260078072769265
"bivt",5e-04,10000,"0.01",TRUE,0.00017958521017594,-0.000355364959214611,0.260078072769265
"bivt",5e-04,10000,"0.05",TRUE,0.00013743629536453,-0.000286732853786828,0.301468847412983
"bivt",5e-04,10000,"0.1",TRUE,0.000125305310670231,-0.000280003949638447,0.301468847412983
"bivt",5e-04,10000,"0.01",TRUE,0.000161189867438125,-0.00029775058360854,0.301468847412983
"bivt",5e-04,10000,"0.05",TRUE,0.000147983090833789,-0.000396633472034735,0.267386816927513
"bivt",5e-04,10000,"0.1",TRUE,0.000130699803910491,-0.000394572518539889,0.267386816927513
"bivt",5e-04,10000,"0.01",TRUE,0.000179247245421084,-0.000398232188513314,0.267386816927513
"bivt",5e-04,10000,"0.05",TRUE,0.000133973526497625,-0.000336027133216044,0.266750656913719
"bivt",5e-04,10000,"0.1",TRUE,0.000116302327285333,-0.000330874424138521,0.266750656913719
"bivt",5e-04,10000,"0.01",TRUE,0.00016553373718827,-0.000343461604034747,0.266750656913719
"bivt",5e-04,10000,"0.05",TRUE,0.000140060123806759,-0.000378896961081412,0.257915013405812
"bivt",5e-04,10000,"0.1",TRUE,0.000129112432193224,-0.00037677039380315,0.257915013405812
"bivt",5e-04,10000,"0.01",TRUE,0.00018083800113092,-0.000384329280883479,0.257915013405812
"bivt",5e-04,10000,"0.05",TRUE,0.000134485082111822,-0.000319041953212984,0.295303344915335
"bivt",5e-04,10000,"0.1",TRUE,0.000124953854550994,-0.000316331631058304,0.295303344915335
"bivt",5e-04,10000,"0.01",TRUE,0.000168703200925785,-0.000326621542312402,0.295303344915335
"bivt",5e-04,10000,"0.05",TRUE,0.000135053468247372,-0.000345911793090853,0.30490445497201
"bivt",5e-04,10000,"0.1",TRUE,0.000119470983979656,-0.000343668072103045,0.30490445497201
"bivt",5e-04,10000,"0.01",TRUE,0.000180463715980002,-0.00035224368228257,0.30490445497201
"bivt",5e-04,10000,"0.05",FALSE,0.000146283564090124,-0.000314049587003994,0.315824358729573
"bivt",5e-04,10000,"0.1",FALSE,0.000129366908845618,-0.000311808641742972,0.315824358729573
"bivt",5e-04,10000,"0.01",FALSE,0.000169005700692327,-0.000319850052062709,0.315824358729573
"bivt",5e-04,10000,"0.05",TRUE,0.000161232140532122,-0.000408215828173204,0.276391991042071
"bivt",5e-04,10000,"0.1",TRUE,0.000138835287303616,-0.000406399307469808,0.276391991042071
"bivt",5e-04,10000,"0.01",TRUE,0.000186877003300579,-0.0004116117368301,0.276391991042071
"bivt",5e-04,10000,"0.05",TRUE,0.000147425602253338,-0.000384348306503595,0.24696748923955
"bivt",5e-04,10000,"0.1",TRUE,0.000126736983087691,-0.000381326766101013,0.24696748923955
"bivt",5e-04,10000,"0.01",TRUE,0.000187068025707196,-0.000390615586389681,0.24696748923955
"bivt",5e-04,10000,"0.05",TRUE,0.000160931146498139,-0.000404551360389812,0.264260405836726
"bivt",5e-04,10000,"0.1",TRUE,0.000142585893923351,-0.000401043800188381,0.264260405836726
"bivt",5e-04,10000,"0.01",TRUE,0.000190827821390955,-0.000415248699021717,0.264260405836726
"bivt",5e-04,10000,"0.05",TRUE,0.000157773511282772,-0.000394988052370541,0.272424998733659
"bivt",5e-04,10000,"0.1",TRUE,0.000140638846439304,-0.000393229534875966,0.272424998733659
"bivt",5e-04,10000,"0.01",TRUE,0.000199739726541293,-0.00039925328078524,0.272424998733659
"bivt",5e-04,10000,"0.05",TRUE,0.000152285341399161,-0.000370690103028464,0.285803248117915
"bivt",5e-04,10000,"0.1",TRUE,0.000131916972128466,-0.000369603859615157,0.285803248117915
"bivt",5e-04,10000,"0.01",TRUE,0.000182685008219864,-0.000377840510233718,0.285803248117915
"bivt",5e-04,10000,"0.05",TRUE,0.000136056699309924,-0.000335392680691148,0.280594699540352
"bivt",5e-04,10000,"0.1",TRUE,0.000117008567617719,-0.000331900600343286,0.280594699540352
"bivt",5e-04,10000,"0.01",TRUE,0.000152349426735248,-0.000342438686621854,0.280594699540352
"bivt",5e-04,10000,"0.05",TRUE,0.000156225844596121,-0.000378367179465315,0.285412482133645
"bivt",5e-04,10000,"0.1",TRUE,0.000139977099022026,-0.000374149977054605,0.285412482133645
"bivt",5e-04,10000,"0.01",TRUE,0.000195180915182675,-0.000385684439241985,0.285412482133645
"bivt",5e-04,10000,"0.05",TRUE,0.000322878470377794,-0.000318635997697341,0.313851896868744
"bivt",5e-04,10000,"0.1",TRUE,0.000308761608171095,-0.000315239256603811,0.313851896868744
"bivt",5e-04,10000,"0.01",TRUE,0.000343648349691849,-0.000326721759693268,0.313851896868744
"bivt",5e-04,10000,"0.05",TRUE,0.000150428779954664,-0.000382525979658625,0.274349303505942
"bivt",5e-04,10000,"0.1",TRUE,0.00013260277567208,-0.000379738668066815,0.274349303505942
"bivt",5e-04,10000,"0.01",TRUE,0.00020276067549463,-0.000388464954249561,0.274349303505942
"bivt",5e-04,10000,"0.05",TRUE,0.000136322155069657,-0.000343097484354114,0.310781437876668
"bivt",5e-04,10000,"0.1",TRUE,0.000120473432687504,-0.00034046012462338,0.310781437876668
"bivt",5e-04,10000,"0.01",TRUE,0.000159970493166645,-0.000348203410280182,0.310781437876668
"bivt",5e-04,10000,"0.05",TRUE,0.000148686185112016,-0.000381701329330977,0.268773682435138
"bivt",5e-04,10000,"0.1",TRUE,0.000130482613475261,-0.000378751165684294,0.268773682435138
"bivt",5e-04,10000,"0.01",TRUE,0.00017364904410587,-0.000386577859426844,0.268773682435138
"bivt",5e-04,10000,"0.05",TRUE,0.000152409112286426,-0.000376780394863514,0.269378233120892
"bivt",5e-04,10000,"0.1",TRUE,0.000130740968607463,-0.000373492850068189,0.269378233120892
"bivt",5e-04,10000,"0.01",TRUE,0.000181208589715009,-0.000382610943001852,0.269378233120892
"bivt",5e-04,10000,"0.05",TRUE,0.000159244803710464,-0.000367808840812505,0.294520026003876
"bivt",5e-04,10000,"0.1",TRUE,0.000136107411169858,-0.000365662809406883,0.294520026003876
"bivt",5e-04,10000,"0.01",TRUE,0.000213198361923945,-0.000372121299081978,0.294520026003876
"bivt",5e-04,10000,"0.05",TRUE,0.000128849958978635,-0.00034985364126125,0.289435348043677
"bivt",5e-04,10000,"0.1",TRUE,0.000112091123826787,-0.000347764905634361,0.289435348043677
"bivt",5e-04,10000,"0.01",TRUE,0.000159866808298161,-0.000355476791922119,0.289435348043677
"bivt",5e-04,10000,"0.05",TRUE,0.000134292419660671,-0.000352987812815849,0.290249244023285
"bivt",5e-04,10000,"0.1",TRUE,0.000114260502949241,-0.000349761131554914,0.290249244023285
"bivt",5e-04,10000,"0.01",TRUE,0.000159382058378294,-0.000360556904909434,0.290249244023285
"bivt",5e-04,10000,"0.05",TRUE,0.000160131518649717,-0.000373504753977675,0.275306151264479
"bivt",5e-04,10000,"0.1",TRUE,0.000138737242958941,-0.000368911928270279,0.275306151264479
"bivt",5e-04,10000,"0.01",TRUE,0.000196332966720118,-0.000380944330282434,0.275306151264479
"bivt",5e-04,10000,"0.05",TRUE,0.00012114014036224,-0.000371971971512274,0.289425538073385
"bivt",5e-04,10000,"0.1",TRUE,0.00010554943528647,-0.000369959990536596,0.289425538073385
"bivt",5e-04,10000,"0.01",TRUE,0.000153587984151286,-0.000377111077113886,0.289425538073385
"bivt",5e-04,10000,"0.05",TRUE,0.000144459034817948,-0.000350884679686239,0.280453030261411
"bivt",5e-04,10000,"0.1",TRUE,0.000128691297632543,-0.000346713461349948,0.280453030261411
"bivt",5e-04,10000,"0.01",TRUE,0.000173160934377384,-0.000357597790182331,0.280453030261411
"bivt",5e-04,10000,"0.05",TRUE,0.000153975766203732,-0.000310603439373296,0.292327570830493
"bivt",5e-04,10000,"0.1",TRUE,0.000146174793774116,-0.000306186306513639,0.292327570830493
"bivt",5e-04,10000,"0.01",TRUE,0.000185299221609722,-0.000320224925948541,0.292327570830493
"bivt",5e-04,10000,"0.05",TRUE,0.000155731037873801,-0.000422336803489234,0.260929030653157
"bivt",5e-04,10000,"0.1",TRUE,0.000137915015886692,-0.000420882598851684,0.260929030653157
"bivt",5e-04,10000,"0.01",TRUE,0.000188269482503549,-0.000426064386574772,0.260929030653157
"bivt",5e-04,10000,"0.05",TRUE,0.000136266107499887,-0.000393002930894767,0.287401517195549
"bivt",5e-04,10000,"0.1",TRUE,0.000123498626445516,-0.000390871051869575,0.287401517195549
"bivt",5e-04,10000,"0.01",TRUE,0.000171863291509708,-0.000397886483781029,0.287401517195549
"bivt",5e-04,10000,"0.05",TRUE,0.000137901149135187,-0.000389188104501493,0.280807764406384
"bivt",5e-04,10000,"0.1",TRUE,0.000122283087218061,-0.000385354313249168,0.280807764406384
"bivt",5e-04,10000,"0.01",TRUE,0.000163671413967789,-0.000395913411533369,0.280807764406384
"bivt",5e-04,10000,"0.05",TRUE,0.000132235765211149,-0.000340656231733361,0.291007673101589
"bivt",5e-04,10000,"0.1",TRUE,0.000118509374246057,-0.000337500396849824,0.291007673101589
"bivt",5e-04,10000,"0.01",TRUE,0.000165257859798908,-0.000347209960434436,0.291007673101589
"bivt",5e-04,10000,"0.05",TRUE,0.000144640293686446,-0.000419637586115541,0.271954189307292
"bivt",5e-04,10000,"0.1",TRUE,0.000131923757950336,-0.000416212013864472,0.271954189307292
"bivt",5e-04,10000,"0.01",TRUE,0.000189096882326917,-0.000423197736136801,0.271954189307292
"bivt",5e-04,10000,"0.05",FALSE,0.000127366057071131,-0.000283200290648446,0.318432288815515
"bivt",5e-04,10000,"0.1",FALSE,0.000112613466027268,-0.000274204336629295,0.318432288815515
"bivt",5e-04,10000,"0.01",FALSE,0.000146733098566449,-0.000296503253888842,0.318432288815515
"bivt",5e-04,10000,"0.05",TRUE,0.000137739356230667,-0.000347623479756034,0.300882584158203
"bivt",5e-04,10000,"0.1",TRUE,0.000118595731099639,-0.000346225694276914,0.300882584158203
"bivt",5e-04,10000,"0.01",TRUE,0.000172110500915036,-0.000351597786821257,0.300882584158203
"bivt",5e-04,10000,"0.05",TRUE,0.000120701201373743,-0.000278503129697937,0.306187005773496
"bivt",5e-04,10000,"0.1",FALSE,0.000105476925009167,-0.000274614674074892,0.306187005773496
"bivt",5e-04,10000,"0.01",TRUE,0.000166254352100151,-0.000290285238638394,0.306187005773496
"bivt",5e-04,10000,"0.05",TRUE,0.000314693086716396,-0.000333381711019988,0.308722403472165
"bivt",5e-04,10000,"0.1",TRUE,0.000301700149604037,-0.000329569674489647,0.308722403472165
"bivt",5e-04,10000,"0.01",TRUE,0.000346368954153654,-0.000338027471419543,0.308722403472165
"bivt",5e-04,10000,"0.05",TRUE,0.000153666596741516,-0.000384254822905908,0.258717413387903
"bivt",5e-04,10000,"0.1",TRUE,0.000143554204331178,-0.000382439204703216,0.258717413387903
"bivt",5e-04,10000,"0.01",TRUE,0.000205274404165085,-0.00039153600540066,0.258717413387903
"bivt",5e-04,10000,"0.05",TRUE,0.000134363668719406,-0.000367117235421348,0.287908644902294
"bivt",5e-04,10000,"0.1",TRUE,0.000118583666043403,-0.000364704086059632,0.287908644902294
"bivt",5e-04,10000,"0.01",TRUE,0.0001663550308339,-0.000374524855767164,0.287908644902294
"bivt",5e-04,10000,"0.05",TRUE,0.000128313966305588,-0.000336188305116826,0.287178648117854
"bivt",5e-04,10000,"0.1",TRUE,0.000112933343679184,-0.000331263126106917,0.287178648117854
"bivt",5e-04,10000,"0.01",TRUE,0.000157915833632317,-0.000345072883798897,0.287178648117854
"bivt",5e-04,10000,"0.05",TRUE,0.000133619096010204,-0.000312862046218926,0.282495359889373
"bivt",5e-04,10000,"0.1",TRUE,0.000118021201745062,-0.000309225730177132,0.282495359889373
"bivt",5e-04,10000,"0.01",TRUE,0.000161184354401723,-0.000318673845440129,0.282495359889373
"bivt",5e-04,10000,"0.05",TRUE,0.000141349154852618,-0.000374216469324214,0.29143195794559
"bivt",5e-04,10000,"0.1",TRUE,0.000122682751663415,-0.000370545962950321,0.29143195794559
"bivt",5e-04,10000,"0.01",TRUE,0.000174830327137902,-0.000377009834372309,0.29143195794559
"bivt",5e-04,10000,"0.05",TRUE,0.000121709399357306,-0.000282962176126841,0.303971629267083
"bivt",5e-04,10000,"0.1",TRUE,0.000106855112168751,-0.000280240940702526,0.303971629267083
"bivt",5e-04,10000,"0.01",TRUE,0.00014763225287028,-0.000289836087638611,0.303971629267083
"bivt",5e-04,10000,"0.05",TRUE,0.000132591395173811,-0.000412679487279427,0.290201354971521
"bivt",5e-04,10000,"0.1",TRUE,0.000116160755656035,-0.000410765556511168,0.290201354971521
"bivt",5e-04,10000,"0.01",TRUE,0.000170066116831666,-0.000415613204535009,0.290201354971521
"bivt",5e-04,10000,"0.05",TRUE,0.000137430144707435,-0.000313183227395712,0.287666134247275
"bivt",5e-04,10000,"0.1",TRUE,0.000117867559802773,-0.000311154225166442,0.287666134247275
"bivt",5e-04,10000,"0.01",TRUE,0.000170747472773802,-0.000319129295052804,0.287666134247275
"bivt",5e-04,10000,"0.05",TRUE,0.000153857278629085,-0.000361037768602429,0.286282388726279
"bivt",5e-04,10000,"0.1",TRUE,0.00013221245248692,-0.000358598586905909,0.286282388726279
"bivt",5e-04,10000,"0.01",TRUE,0.000190603076182042,-0.000370218951324969,0.286282388726279
"bivt",5e-04,10000,"0.05",TRUE,0.000141109629824104,-0.000377093032925239,0.295799623584486
"bivt",5e-04,10000,"0.1",TRUE,0.000125842344066253,-0.000372253559338607,0.295799623584486
"bivt",5e-04,10000,"0.01",TRUE,0.000182331518061737,-0.000383693501142975,0.295799623584486
"bivt",5e-04,10000,"0.05",TRUE,0.000134345620350135,-0.000276981464565165,0.308468319452192
"bivt",5e-04,10000,"0.1",TRUE,0.00012160299775609,-0.000272553617469283,0.308468319452192
