"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate","xi_hat"
"bivt",1e-04,50000,"0.05",TRUE,2.79848789693787e-05,-2.16465789449147e-05,0.263666653816038
"bivt",1e-04,50000,"0.1",TRUE,2.53223690352157e-05,-1.94013095911201e-05,0.263666653816038
"bivt",1e-04,50000,"0.01",TRUE,3.4702761676695e-05,-2.64732446684858e-05,0.263666653816038
"bivt",1e-04,50000,"0.05",FALSE,2.88102399585327e-05,-2.1181722194512e-05,0.246475296024163
"bivt",1e-04,50000,"0.1",FALSE,2.52452239657596e-05,-1.94616632281639e-05,0.246475296024163
"bivt",1e-04,50000,"0.01",FALSE,3.59927758378349e-05,-2.54434826859254e-05,0.246475296024163
"bivt",1e-04,50000,"0.05",TRUE,2.81939038068103e-05,-2.08538830939321e-05,0.261080515156792
"bivt",1e-04,50000,"0.1",TRUE,2.42156087963704e-05,-1.84606839871761e-05,0.261080515156792
"bivt",1e-04,50000,"0.01",TRUE,3.32737430231391e-05,-2.42144935890826e-05,0.261080515156792
"bivt",1e-04,50000,"0.05",TRUE,2.54030191700284e-05,-1.92662342746184e-05,0.268526013005002
"bivt",1e-04,50000,"0.1",TRUE,2.37987935696912e-05,-1.77828312715523e-05,0.268526013005002
"bivt",1e-04,50000,"0.01",TRUE,3.04102241717255e-05,-2.28520811443987e-05,0.268526013005002
"bivt",1e-04,50000,"0.05",FALSE,2.79564194066279e-05,-2.21287365801656e-05,0.238978479442957
"bivt",1e-04,50000,"0.1",FALSE,2.5430600776171e-05,-2.04164118180012e-05,0.238978479442957
"bivt",1e-04,50000,"0.01",FALSE,3.50175059676279e-05,-2.58593947523727e-05,0.238978479442957
"bivt",1e-04,50000,"0.05",FALSE,2.73166929768602e-05,-2.10020357408842e-05,0.288289079139375
"bivt",1e-04,50000,"0.1",FALSE,2.35887324962774e-05,-1.90939678992633e-05,0.288289079139375
"bivt",1e-04,50000,"0.01",FALSE,3.25105118727929e-05,-2.48814548812571e-05,0.288289079139375
"bivt",1e-04,50000,"0.05",TRUE,2.50966176572875e-05,-2.04730910335068e-05,0.268617368226917
"bivt",1e-04,50000,"0.1",TRUE,2.23531672126254e-05,-1.84944591543455e-05,0.268617368226917
"bivt",1e-04,50000,"0.01",TRUE,3.07423107055417e-05,-2.45477331698739e-05,0.268617368226917
"bivt",1e-04,50000,"0.05",FALSE,2.627959498933e-05,-1.97402200053289e-05,0.248040006416062
"bivt",1e-04,50000,"0.1",FALSE,2.40068570554183e-05,-1.80676199338795e-05,0.248040006416062
"bivt",1e-04,50000,"0.01",FALSE,3.21186205929162e-05,-2.32350548483553e-05,0.248040006416062
"bivt",1e-04,50000,"0.05",TRUE,2.61316036594124e-05,-1.9972968751527e-05,0.275942447897109
"bivt",1e-04,50000,"0.1",TRUE,2.31106349681628e-05,-1.79392139911278e-05,0.275942447897109
"bivt",1e-04,50000,"0.01",TRUE,3.18160421158907e-05,-2.27008386891348e-05,0.275942447897109
"bivt",1e-04,50000,"0.05",FALSE,3.16264889458596e-05,-2.37642966934903e-05,0.235103918828394
"bivt",1e-04,50000,"0.1",FALSE,2.75232805418576e-05,-2.14852373463223e-05,0.235103918828394
"bivt",1e-04,50000,"0.01",FALSE,3.86474967919633e-05,-2.73607952992907e-05,0.235103918828394
"bivt",1e-04,50000,"0.05",TRUE,2.91885196583208e-05,-2.00804561455157e-05,0.259558394392194
"bivt",1e-04,50000,"0.1",FALSE,2.59565253999956e-05,-1.84293126784944e-05,0.259558394392194
"bivt",1e-04,50000,"0.01",TRUE,3.68395001781896e-05,-2.32518910027775e-05,0.259558394392194
"bivt",1e-04,50000,"0.05",TRUE,3.17724995270002e-05,-2.09275195428473e-05,0.272177967207548
"bivt",1e-04,50000,"0.1",TRUE,2.72302714373164e-05,-1.90516888553599e-05,0.272177967207548
"bivt",1e-04,50000,"0.01",TRUE,3.67019050773415e-05,-2.38809106078893e-05,0.272177967207548
"bivt",1e-04,50000,"0.05",TRUE,2.69372077464955e-05,-2.07585751579405e-05,0.26175385890894
"bivt",1e-04,50000,"0.1",TRUE,2.47577262548711e-05,-1.93415968875097e-05,0.26175385890894
"bivt",1e-04,50000,"0.01",TRUE,3.56471118908737e-05,-2.42404008080899e-05,0.26175385890894
"bivt",1e-04,50000,"0.05",FALSE,3.00730986400857e-05,-2.20204096653627e-05,0.247528312241112
"bivt",1e-04,50000,"0.1",FALSE,2.5651731144907e-05,-2.02654567691075e-05,0.247528312241112
"bivt",1e-04,50000,"0.01",TRUE,3.73647707789878e-05,-2.60018925206915e-05,0.247528312241112
"bivt",1e-04,50000,"0.05",FALSE,2.13185524073529e-05,-1.71075988722386e-05,0.281555168697972
"bivt",1e-04,50000,"0.1",FALSE,1.9089260368391e-05,-1.57188993921991e-05,0.281555168697972
"bivt",1e-04,50000,"0.01",TRUE,2.76030804856302e-05,-1.94343558093639e-05,0.281555168697972
"bivt",1e-04,50000,"0.05",TRUE,2.72767652298516e-05,-1.94926746685928e-05,0.268224676236083
"bivt",1e-04,50000,"0.1",TRUE,2.45682907806472e-05,-1.78442925239033e-05,0.268224676236083
"bivt",1e-04,50000,"0.01",TRUE,3.37402405731592e-05,-2.2938918738165e-05,0.268224676236083
"bivt",1e-04,50000,"0.05",TRUE,2.60633757946075e-05,-1.92111640787425e-05,0.268055847182862
"bivt",1e-04,50000,"0.1",TRUE,2.37012163309489e-05,-1.79762786142601e-05,0.268055847182862
"bivt",1e-04,50000,"0.01",TRUE,3.21846763974758e-05,-2.31500010365897e-05,0.268055847182862
"bivt",1e-04,50000,"0.05",FALSE,3.08753279852537e-05,-2.04469241052564e-05,0.241917836634676
"bivt",1e-04,50000,"0.1",FALSE,2.70937178362589e-05,-1.87961611408727e-05,0.241917836634676
"bivt",1e-04,50000,"0.01",FALSE,3.68111587637081e-05,-2.44100509311122e-05,0.241917836634676
"bivt",1e-04,50000,"0.05",TRUE,2.69233726984937e-05,-2.09698511530461e-05,0.265735785891297
"bivt",1e-04,50000,"0.1",TRUE,2.32263627363544e-05,-1.84901545956229e-05,0.265735785891297
"bivt",1e-04,50000,"0.01",TRUE,3.24035214778523e-05,-2.39681113012268e-05,0.265735785891297
"bivt",1e-04,50000,"0.05",TRUE,3.14882094939045e-05,-2.0987056848647e-05,0.26286986385817
"bivt",1e-04,50000,"0.1",TRUE,2.72475727187693e-05,-1.89643679748201e-05,0.26286986385817
"bivt",1e-04,50000,"0.01",TRUE,3.87434803706419e-05,-2.40331396327861e-05,0.26286986385817
"bivt",1e-04,50000,"0.05",FALSE,2.33125497289903e-05,-1.85302823078404e-05,0.292478394498629
"bivt",1e-04,50000,"0.1",FALSE,2.06143194535509e-05,-1.66486631944334e-05,0.292478394498629
"bivt",1e-04,50000,"0.01",FALSE,2.88140308716882e-05,-2.12757860120274e-05,0.292478394498629
"bivt",1e-04,50000,"0.05",FALSE,2.84688815658864e-05,-2.18075983530268e-05,0.219660276973088
"bivt",1e-04,50000,"0.1",FALSE,2.59537441082946e-05,-2.02674638770165e-05,0.219660276973088
"bivt",1e-04,50000,"0.01",FALSE,3.70062752281146e-05,-2.53621188430125e-05,0.219660276973088
"bivt",1e-04,50000,"0.05",FALSE,3.27435371270329e-05,-2.14964130448918e-05,0.258837689708438
"bivt",1e-04,50000,"0.1",FALSE,2.76187254529209e-05,-1.9477384517607e-05,0.258837689708438
"bivt",1e-04,50000,"0.01",FALSE,4.59440591704642e-05,-2.56380691062719e-05,0.258837689708438
"bivt",1e-04,50000,"0.05",TRUE,2.20136272445862e-05,-1.80603207740446e-05,0.276798773325656
"bivt",1e-04,50000,"0.1",FALSE,1.94997820470025e-05,-1.61317696717286e-05,0.276798773325656
"bivt",1e-04,50000,"0.01",TRUE,3.19019381710656e-05,-2.00307376057424e-05,0.276798773325656
"bivt",1e-04,50000,"0.05",FALSE,3.06483307024013e-05,-2.13099357073819e-05,0.25580707051873
"bivt",1e-04,50000,"0.1",FALSE,2.86997619423648e-05,-1.95245028548785e-05,0.25580707051873
"bivt",1e-04,50000,"0.01",FALSE,3.71876847872087e-05,-2.48647460841994e-05,0.25580707051873
"bivt",1e-04,50000,"0.05",TRUE,2.65220054690409e-05,-2.00338707986979e-05,0.270501347010851
"bivt",1e-04,50000,"0.1",TRUE,2.41183664191991e-05,-1.82373819598839e-05,0.270501347010851
"bivt",1e-04,50000,"0.01",TRUE,3.34469297862119e-05,-2.30148988851836e-05,0.270501347010851
"bivt",1e-04,50000,"0.05",FALSE,2.93303110321337e-05,-2.10995269149208e-05,0.281092743291496
"bivt",1e-04,50000,"0.1",FALSE,2.59988726141831e-05,-1.9017841435832e-05,0.281092743291496
"bivt",1e-04,50000,"0.01",FALSE,3.43468097136397e-05,-2.4398894451685e-05,0.281092743291496
"bivt",1e-04,50000,"0.05",FALSE,3.17423229982116e-05,-2.10743819160606e-05,0.235714095673726
"bivt",1e-04,50000,"0.1",FALSE,2.83475097617257e-05,-1.91629733630434e-05,0.235714095673726
"bivt",1e-04,50000,"0.01",FALSE,4.12500953827323e-05,-2.3905798917858e-05,0.235714095673726
"bivt",1e-04,50000,"0.05",TRUE,2.53590155362389e-05,-1.93122666230073e-05,0.267497533738753
"bivt",1e-04,50000,"0.1",TRUE,2.23379588846149e-05,-1.76651520695284e-05,0.267497533738753
"bivt",1e-04,50000,"0.01",TRUE,3.07803280230465e-05,-2.20106832951587e-05,0.267497533738753
"bivt",1e-04,50000,"0.05",FALSE,3.00362276783128e-05,-2.17660008453772e-05,0.246354725992623
"bivt",1e-04,50000,"0.1",FALSE,2.63905366918446e-05,-1.99518670862819e-05,0.246354725992623
"bivt",1e-04,50000,"0.01",FALSE,3.92021992838814e-05,-2.58693033079106e-05,0.246354725992623
"bivt",1e-04,50000,"0.05",TRUE,2.91800006655643e-05,-2.14617060836429e-05,0.255730434092725
"bivt",1e-04,50000,"0.1",TRUE,2.61194300148854e-05,-1.95088017223117e-05,0.255730434092725
"bivt",1e-04,50000,"0.01",TRUE,3.82461315522788e-05,-2.60284207920046e-05,0.255730434092725
"bivt",1e-04,50000,"0.05",TRUE,3.38373689942756e-05,-2.25999344705082e-05,0.269506143752013
"bivt",1e-04,50000,"0.1",TRUE,2.76393498152722e-05,-2.03599369371458e-05,0.269506143752013
"bivt",1e-04,50000,"0.01",TRUE,4.1007933581481e-05,-2.60977098364336e-05,0.269506143752013
"bivt",1e-04,50000,"0.05",TRUE,2.88515430253583e-05,-2.16727559435482e-05,0.25284858569873
"bivt",1e-04,50000,"0.1",FALSE,2.59060238735767e-05,-1.95683533779689e-05,0.25284858569873
"bivt",1e-04,50000,"0.01",TRUE,3.3849354901744e-05,-2.46345795430392e-05,0.25284858569873
"bivt",1e-04,50000,"0.05",TRUE,3.22519040806857e-05,-2.16347802736451e-05,0.258397515834092
"bivt",1e-04,50000,"0.1",TRUE,2.83998351971731e-05,-1.94927855261634e-05,0.258397515834092
"bivt",1e-04,50000,"0.01",TRUE,4.14848013156441e-05,-2.55523317234987e-05,0.258397515834092
"bivt",1e-04,50000,"0.05",FALSE,3.0742933746346e-05,-2.2066750615464e-05,0.237124915278647
"bivt",1e-04,50000,"0.1",FALSE,2.74070245018882e-05,-2.04798836992355e-05,0.237124915278647
"bivt",1e-04,50000,"0.01",FALSE,3.61134019765728e-05,-2.60272738465904e-05,0.237124915278647
"bivt",1e-04,50000,"0.05",TRUE,2.78745009208407e-05,-2.03807532966737e-05,0.268704814193228
"bivt",1e-04,50000,"0.1",TRUE,2.39500163177627e-05,-1.87887484442872e-05,0.268704814193228
"bivt",1e-04,50000,"0.01",TRUE,3.05449359383967e-05,-2.44792847933678e-05,0.268704814193228
"bivt",1e-04,50000,"0.05",FALSE,3.04482290705469e-05,-2.33826134140069e-05,0.243627016310112
"bivt",1e-04,50000,"0.1",FALSE,2.66416816760365e-05,-2.0910573691976e-05,0.243627016310112
"bivt",1e-04,50000,"0.01",FALSE,3.99865136613573e-05,-2.71857398906907e-05,0.243627016310112
"bivt",1e-04,50000,"0.05",TRUE,2.63700822365248e-05,-2.02979381050663e-05,0.264087371637968
"bivt",1e-04,50000,"0.1",TRUE,2.37363629170746e-05,-1.82439707636632e-05,0.264087371637968
"bivt",1e-04,50000,"0.01",TRUE,3.34137660923325e-05,-2.39300428799355e-05,0.264087371637968
"bivt",1e-04,50000,"0.05",FALSE,3.13124412134198e-05,-2.16979794569833e-05,0.276095253647328
"bivt",1e-04,50000,"0.1",FALSE,2.61243649484456e-05,-1.99038128305727e-05,0.276095253647328
"bivt",1e-04,50000,"0.01",TRUE,3.7454219858497e-05,-2.49618634755462e-05,0.276095253647328
"bivt",1e-04,50000,"0.05",FALSE,2.17820475612137e-05,-1.92997172802104e-05,0.282202349379083
"bivt",1e-04,50000,"0.1",FALSE,1.93562313418136e-05,-1.74163004227923e-05,0.282202349379083
"bivt",1e-04,50000,"0.01",TRUE,2.89403229482068e-05,-2.15949445694344e-05,0.282202349379083
"bivt",1e-04,50000,"0.05",TRUE,2.85978319995109e-05,-2.25627523185792e-05,0.255877460260927
"bivt",1e-04,50000,"0.1",TRUE,2.52081724941003e-05,-2.13063059780919e-05,0.255877460260927
"bivt",1e-04,50000,"0.01",TRUE,3.24128750190172e-05,-2.55458619231013e-05,0.255877460260927
"bivt",1e-04,50000,"0.05",TRUE,2.70180995735448e-05,-1.83782147435259e-05,0.273063931678901
"bivt",1e-04,50000,"0.1",FALSE,2.4203419320115e-05,-1.69802124654376e-05,0.273063931678901
"bivt",1e-04,50000,"0.01",TRUE,3.27456865108679e-05,-2.14476863311483e-05,0.273063931678901
"bivt",1e-04,50000,"0.05",TRUE,2.39623691263441e-05,-1.85516031216077e-05,0.269418143748458
"bivt",1e-04,50000,"0.1",TRUE,2.08627361671457e-05,-1.75797320956586e-05,0.269418143748458
"bivt",1e-04,50000,"0.01",TRUE,3.25751976951484e-05,-2.07817755995937e-05,0.269418143748458
"bivt",1e-04,50000,"0.05",TRUE,2.4644330001877e-05,-1.96135474373896e-05,0.272977006149732
"bivt",1e-04,50000,"0.1",TRUE,2.14473595324685e-05,-1.79113689318004e-05,0.272977006149732
"bivt",1e-04,50000,"0.01",TRUE,2.9838839074854e-05,-2.41671144106917e-05,0.272977006149732
"bivt",1e-04,50000,"0.05",FALSE,2.49875646481994e-05,-1.91767358261123e-05,0.256814912914622
"bivt",1e-04,50000,"0.1",FALSE,2.20013819092445e-05,-1.77426258539268e-05,0.256814912914622
"bivt",1e-04,50000,"0.01",TRUE,2.9163976625376e-05,-2.2704269042529e-05,0.256814912914622
"bivt",1e-04,50000,"0.05",FALSE,2.98230072862833e-05,-2.39923402332219e-05,0.222519205011155
"bivt",1e-04,50000,"0.1",FALSE,2.71828399495233e-05,-2.11712023034676e-05,0.222519205011155
"bivt",1e-04,50000,"0.01",FALSE,3.73203220981437e-05,-2.72717546836223e-05,0.222519205011155
"bivt",1e-04,50000,"0.05",TRUE,2.70212279226669e-05,-1.92922520930925e-05,0.270959928815893
"bivt",1e-04,50000,"0.1",TRUE,2.44678275164178e-05,-1.73324294231785e-05,0.270959928815893
"bivt",1e-04,50000,"0.01",TRUE,3.34118591081346e-05,-2.28128397938851e-05,0.270959928815893
"bivt",1e-04,50000,"0.05",FALSE,3.03801488134885e-05,-2.21521560205614e-05,0.274141084526414
"bivt",1e-04,50000,"0.1",FALSE,2.55637029364013e-05,-2.01022976208639e-05,0.274141084526414
"bivt",1e-04,50000,"0.01",TRUE,3.97911527220155e-05,-2.54372103715353e-05,0.274141084526414
"bivt",1e-04,50000,"0.05",FALSE,2.47411107955066e-05,-1.98894125635371e-05,0.26104139230433
"bivt",1e-04,50000,"0.1",FALSE,2.27106420084089e-05,-1.86224214156606e-05,0.26104139230433
"bivt",1e-04,50000,"0.01",FALSE,3.11852797629461e-05,-2.20572996005315e-05,0.26104139230433
"bivt",1e-04,50000,"0.05",TRUE,2.55820234576453e-05,-1.9140002138971e-05,0.274171047773902
"bivt",1e-04,50000,"0.1",TRUE,2.27698528580414e-05,-1.72814585985206e-05,0.274171047773902
"bivt",1e-04,50000,"0.01",TRUE,2.91986504669326e-05,-2.25981649608222e-05,0.274171047773902
"bivt",1e-04,50000,"0.05",FALSE,2.93005661361901e-05,-2.4291179707674e-05,0.246749309263201
"bivt",1e-04,50000,"0.1",FALSE,2.56668321121951e-05,-2.15265741934013e-05,0.246749309263201
"bivt",1e-04,50000,"0.01",TRUE,3.58053507422412e-05,-2.67041734061342e-05,0.246749309263201
"bivt",1e-04,50000,"0.05",FALSE,2.43904265138631e-05,-1.79595708818113e-05,0.288796814212374
"bivt",1e-04,50000,"0.1",FALSE,2.08647667543931e-05,-1.63678315345337e-05,0.288796814212374
"bivt",1e-04,50000,"0.01",FALSE,3.03980761890792e-05,-2.02520044556415e-05,0.288796814212374
"bivt",1e-04,50000,"0.05",FALSE,2.87157867201503e-05,-2.2812158814401e-05,0.236614230835345
"bivt",1e-04,50000,"0.1",FALSE,2.43988777718473e-05,-2.07554074103567e-05,0.236614230835345
"bivt",1e-04,50000,"0.01",FALSE,3.63749797278015e-05,-2.62361980030954e-05,0.236614230835345
"bivt",1e-04,50000,"0.05",FALSE,2.65287893190831e-05,-2.123786345511e-05,0.249344077895006
"bivt",1e-04,50000,"0.1",FALSE,2.44558347727931e-05,-1.9303852479914e-05,0.249344077895006
"bivt",1e-04,50000,"0.01",FALSE,3.50357782605948e-05,-2.4929301175085e-05,0.249344077895006
"bivt",1e-04,50000,"0.05",FALSE,2.48419820423234e-05,-1.98321733392651e-05,0.281670822355565
"bivt",1e-04,50000,"0.1",FALSE,2.21588864550964e-05,-1.80868551338096e-05,0.281670822355565
"bivt",1e-04,50000,"0.01",FALSE,3.04912274322411e-05,-2.36935820642857e-05,0.281670822355565
"bivt",1e-04,50000,"0.05",FALSE,2.6138523833116e-05,-1.9197017094677e-05,0.277376544073604
"bivt",1e-04,50000,"0.1",FALSE,2.4033272321584e-05,-1.76501739815816e-05,0.277376544073604
"bivt",1e-04,50000,"0.01",TRUE,3.45490916124015e-05,-2.26717623426882e-05,0.277376544073604
"bivt",1e-04,50000,"0.05",FALSE,2.15504481632106e-05,-1.74318919410934e-05,0.2999638505677
"bivt",1e-04,50000,"0.1",FALSE,1.93941319641303e-05,-1.57816686762629e-05,0.2999638505677
"bivt",1e-04,50000,"0.01",FALSE,2.69797871477448e-05,-2.02172815293459e-05,0.2999638505677
"bivt",1e-04,50000,"0.05",TRUE,2.45465820285461e-05,-1.90642431071076e-05,0.265699222769947
"bivt",1e-04,50000,"0.1",TRUE,2.20716681134382e-05,-1.73376298831483e-05,0.265699222769947
"bivt",1e-04,50000,"0.01",TRUE,2.95183766498593e-05,-2.23558145861493e-05,0.265699222769947
"bivt",1e-04,50000,"0.05",TRUE,2.23498751108513e-05,-1.77839169029529e-05,0.271622845984287
"bivt",1e-04,50000,"0.1",TRUE,1.87780673792721e-05,-1.64012925650522e-05,0.271622845984287
"bivt",1e-04,50000,"0.01",TRUE,2.59585628042174e-05,-2.14611570515705e-05,0.271622845984287
"bivt",1e-04,50000,"0.05",FALSE,2.46720649267915e-05,-1.90834809860318e-05,0.269316748337546
"bivt",1e-04,50000,"0.1",FALSE,2.15945742204479e-05,-1.76043158549067e-05,0.269316748337546
"bivt",1e-04,50000,"0.01",TRUE,2.93085285252905e-05,-2.31972083829477e-05,0.269316748337546
"bivt",1e-04,50000,"0.05",FALSE,2.73560413155303e-05,-1.85250911069488e-05,0.282192992086897
"bivt",1e-04,50000,"0.1",FALSE,2.46628883255211e-05,-1.72530998989632e-05,0.282192992086897
"bivt",1e-04,50000,"0.01",FALSE,3.37533343241442e-05,-2.12901771921622e-05,0.282192992086897
"bivt",1e-04,50000,"0.05",FALSE,2.40683072370727e-05,-1.96220137050432e-05,0.272045992958484
"bivt",1e-04,50000,"0.1",FALSE,2.12585836072976e-05,-1.70199596381052e-05,0.272045992958484
"bivt",1e-04,50000,"0.01",TRUE,2.88542734758576e-05,-2.11844846738332e-05,0.272045992958484
"bivt",1e-04,50000,"0.05",TRUE,2.92675167570346e-05,-2.01117585067029e-05,0.262860073805398
"bivt",1e-04,50000,"0.1",TRUE,2.53499784414746e-05,-1.84509404148718e-05,0.262860073805398
"bivt",1e-04,50000,"0.01",TRUE,3.45657263648769e-05,-2.42715801509428e-05,0.262860073805398
"bivt",1e-04,50000,"0.05",TRUE,2.73214130103226e-05,-2.08616851612648e-05,0.264876752839383
"bivt",1e-04,50000,"0.1",TRUE,2.41623164288362e-05,-1.94087042208115e-05,0.264876752839383
"bivt",1e-04,50000,"0.01",TRUE,3.54394863865742e-05,-2.51186989649964e-05,0.264876752839383
"bivt",1e-04,50000,"0.05",TRUE,2.51296561207937e-05,-1.90344291847045e-05,0.273292350489373
"bivt",1e-04,50000,"0.1",TRUE,2.29572473927919e-05,-1.77067905446608e-05,0.273292350489373
"bivt",1e-04,50000,"0.01",TRUE,3.02936094418674e-05,-2.29003728127045e-05,0.273292350489373
"bivt",1e-04,50000,"0.05",FALSE,2.32548249737324e-05,-1.80119215790527e-05,0.291868478572254
"bivt",1e-04,50000,"0.1",FALSE,2.05306011877154e-05,-1.70739277351046e-05,0.291868478572254
"bivt",1e-04,50000,"0.01",FALSE,2.86477300090663e-05,-2.04710730086644e-05,0.291868478572254
"bivt",1e-04,50000,"0.05",TRUE,2.24159928224354e-05,-1.68828098269467e-05,0.283546180888241
"bivt",1e-04,50000,"0.1",TRUE,1.92566919184394e-05,-1.51493462463544e-05,0.283546180888241
"bivt",1e-04,50000,"0.01",TRUE,2.7225489439584e-05,-2.09793179870382e-05,0.283546180888241
"bivt",1e-04,50000,"0.05",FALSE,2.97997031366531e-05,-2.18284329179131e-05,0.234636034859581
"bivt",1e-04,50000,"0.1",FALSE,2.55348222450716e-05,-1.96229993177821e-05,0.234636034859581
"bivt",1e-04,50000,"0.01",FALSE,3.74744502015784e-05,-2.49030069880348e-05,0.234636034859581
"bivt",1e-04,50000,"0.05",FALSE,2.78210727619698e-05,-2.12877581094241e-05,0.250315882816898
"bivt",1e-04,50000,"0.1",FALSE,2.2706659326373e-05,-1.94028330644519e-05,0.250315882816898
"bivt",1e-04,50000,"0.01",FALSE,3.23148530850244e-05,-2.4459130642726e-05,0.250315882816898
"bivt",1e-04,50000,"0.05",FALSE,2.90941801268194e-05,-1.85763491318816e-05,0.254421994444444
"bivt",1e-04,50000,"0.1",FALSE,2.48943424332789e-05,-1.73925905367209e-05,0.254421994444444
"bivt",1e-04,50000,"0.01",FALSE,3.3717119033169e-05,-2.14202930744797e-05,0.254421994444444
"bivt",1e-04,50000,"0.05",FALSE,2.79526229030776e-05,-2.35321943489725e-05,0.242240860893888
"bivt",1e-04,50000,"0.1",FALSE,2.49066092588996e-05,-2.11244801695482e-05,0.242240860893888
"bivt",1e-04,50000,"0.01",FALSE,3.1791366834802e-05,-2.65262744005057e-05,0.242240860893888
"bivt",1e-04,50000,"0.05",FALSE,2.62441081932692e-05,-1.9957436619221e-05,0.251493818473832
"bivt",1e-04,50000,"0.1",FALSE,2.17909372609369e-05,-1.83104557308949e-05,0.251493818473832
"bivt",1e-04,50000,"0.01",TRUE,3.38836698247685e-05,-2.29830199331438e-05,0.251493818473832
"bivt",1e-04,50000,"0.05",TRUE,2.77995106617559e-05,-2.06961136859365e-05,0.261916309648698
"bivt",1e-04,50000,"0.1",TRUE,2.54752063952073e-05,-1.8740419406949e-05,0.261916309648698
"bivt",1e-04,50000,"0.01",TRUE,3.58987327599323e-05,-2.45186865990159e-05,0.261916309648698
"bivt",1e-04,50000,"0.05",FALSE,2.58462668147843e-05,-1.89185993403046e-05,0.292248157778759
"bivt",1e-04,50000,"0.1",FALSE,2.2894818710732e-05,-1.78613319204104e-05,0.292248157778759
"bivt",1e-04,50000,"0.01",FALSE,3.07113142249534e-05,-2.19894703353868e-05,0.292248157778759
"bivt",1e-04,50000,"0.05",TRUE,2.46030811581972e-05,-1.94078625636898e-05,0.268688692866581
"bivt",1e-04,50000,"0.1",TRUE,2.15826899931255e-05,-1.76846310587466e-05,0.268688692866581
"bivt",1e-04,50000,"0.01",TRUE,3.15618464646916e-05,-2.40576611017349e-05,0.268688692866581
"bivt",1e-04,50000,"0.05",TRUE,2.39942684466656e-05,-2.1350732902988e-05,0.274119202977236
"bivt",1e-04,50000,"0.1",TRUE,2.18951550436072e-05,-1.89651245664781e-05,0.274119202977236
"bivt",1e-04,50000,"0.01",TRUE,3.15537805498633e-05,-2.57579508718711e-05,0.274119202977236
"bivt",1e-04,50000,"0.05",FALSE,2.77183140083395e-05,-2.05144350490411e-05,0.247151489648035
"bivt",1e-04,50000,"0.1",FALSE,2.47531603524914e-05,-1.91218794442586e-05,0.247151489648035
"bivt",1e-04,50000,"0.01",FALSE,3.29248019965932e-05,-2.46475924435238e-05,0.247151489648035
"bivt",1e-04,50000,"0.05",FALSE,2.38198008126077e-05,-1.85654168327458e-05,0.285960506777337
