"dist","p","n","sim_id","theta","true_bias","somrv_bias_est","in_sample_bias_est","xi_hat_ch","xi_hat_hill","beta_hat","rho_hat"
"bivt",0.005,1000,47,1.31433978364471,-0.433487387366323,-0.988310096639326,-0.592557004140057,0.277178924422217,0.297475170241428,1.61223076239063,-0.749399739420471
"bivt",0.005,1000,47,1.34639685153848,-0.426150329364139,-0.93379481803069,-0.559871503625553,0.277178924422217,0.297475170241428,1.61223076239063,-0.749399739420471
"bivt",0.005,1000,47,1.37845391943226,-0.419677026622041,-0.909243514772076,-0.545151380097394,0.277178924422217,0.297475170241428,1.61223076239063,-0.749399739420471
"bivt",0.005,1000,47,1.41051098732603,-0.414309264380952,-0.903333101112789,-0.541607697782415,0.277178924422217,0.297475170241428,1.61223076239063,-0.749399739420471
"bivt",0.005,1000,47,1.4425680552198,-0.409621912385123,-0.838489529609258,-0.502729705340033,0.277178924422217,0.297475170241428,1.61223076239063,-0.749399739420471
"bivt",0.005,1000,47,1.47462512311358,-0.404975752415974,-0.803891244442792,-0.481985754351028,0.277178924422217,0.297475170241428,1.61223076239063,-0.749399739420471
"bivt",0.005,1000,47,1.50668219100735,-0.400532851997154,-0.689964647196511,-0.413679254816436,0.277178924422217,0.297475170241428,1.61223076239063,-0.749399739420471
"bivt",0.005,1000,47,1.53873925890112,-0.397691958660054,-0.632325760330176,-0.379120945395514,0.277178924422217,0.297475170241428,1.61223076239063,-0.749399739420471
"bivt",0.005,1000,47,1.5707963267949,-0.393962545249856,-0.921293369677638,-0.55237606185208,0.277178924422217,0.297475170241428,1.61223076239063,-0.749399739420471
"bivt",0.005,1000,48,0,-0.388307422191491,-1.11681934324585,-0.700285013426268,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.0320570678937734,-0.390601394638091,-1.11739344189375,-0.700644993472984,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.0641141357875468,-0.394490391037914,-1.11911869262495,-0.701726786368825,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.0961712036813202,-0.399507699151223,-1.12200399698647,-0.703535973696897,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.128228271575094,-0.404350715029974,-1.12615757765613,-0.706140414883035,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.160285339468867,-0.409937717233353,-1.14948338803952,-0.720766518501576,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.19234240736264,-0.415177886489579,-1.15612646425066,-0.724931960962654,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.224399475256414,-0.421363652291059,-1.16522249509934,-0.730635492266547,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.256456543150187,-0.428383007223954,-1.22012920848391,-0.765063932955938,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.288513611043961,-0.436932349090396,-1.23851525940484,-0.776592633630659,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.320570678937734,-0.443805003856769,-1.27266740209818,-0.798007228434357,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.352627746831507,-0.451189700719564,-1.31788315295493,-0.826359094729736,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.384684814725281,-0.460010889690445,-1.34706031613206,-0.844654202377009,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.416741882619054,-0.470348150237043,-1.36682986881084,-0.857050407319924,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.448798950512828,-0.479738748570786,-1.22361963283878,-0.767252551805527,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.480856018406601,-0.490537585370262,-1.02810642035856,-0.644658890212238,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.512913086300374,-0.50503263945185,-0.959004933069109,-0.60132982696945,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.544970154194148,-0.517408260905157,-1.02384747656358,-0.641988382640278,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.577027222087921,-0.526999726885276,-1.15836467074368,-0.726335395164878,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.609084289981694,-0.535202126656877,-1.28151691302665,-0.8035561830767,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.641141357875468,-0.544953082450482,-1.41166812521333,-0.885165571313745,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.673198425769241,-0.553207217267621,-1.09995623110054,-0.689711248934721,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.705255493663015,-0.561543420583979,-1.16384498831118,-0.729771747055223,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.737312561556788,-0.566543695625072,-1.38834683549068,-0.870542302308504,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.769369629450562,-0.571179115597079,-1.2860786304834,-0.806416540384949,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.801426697344335,-0.574322967634718,-1.26322132165225,-0.792084203719658,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.833483765238108,-0.572297612285034,-1.22536170489277,-0.768344892262468,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.865540833131882,-0.568958059498916,-1.2650847184016,-0.793252619028296,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.897597901025655,-0.562829609450656,-1.16088501405337,-0.727915739075591,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.929654968919429,-0.554341209743792,-1.11119686270732,-0.696759520352371,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.961712036813202,-0.545990375059699,-1.01922832731886,-0.639092013580753,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,0.993769104706975,-0.534652354894845,-1.08905435917202,-0.68287539175155,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.02582617260075,-0.523973623752437,-0.996802096898527,-0.625029978242647,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.05788324049452,-0.512230903300586,-0.913457022245484,-0.57276968469079,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.0899403083883,-0.502625974767604,-0.909745254926334,-0.570442276016642,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.12199737628207,-0.4892612408082,-0.873940815362322,-0.547991632953877,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.15405444417584,-0.477957826643133,-0.902002719865197,-0.565587434182077,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.18611151206962,-0.469307865740372,-1.11942159023181,-0.701916713823045,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.21816857996339,-0.458501883795089,-1.12152584468387,-0.703236155383693,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.25022564785716,-0.449963377350488,-1.10882726559877,-0.695273699612416,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.28228271575094,-0.440913096185432,-1.08973497035302,-0.683302158903197,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.31433978364471,-0.433487387366323,-1.06365636534423,-0.666949956222286,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.34639685153848,-0.426150329364139,-1.05532863033298,-0.661728173434022,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.37845391943226,-0.419677026622041,-1.04650643941199,-0.65619634939738,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.41051098732603,-0.414309264380952,-0.991194331719667,-0.621513712216884,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.4425680552198,-0.409621912385123,-0.964737069528399,-0.604924078162922,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.47462512311358,-0.404975752415974,-0.961216578003209,-0.602716606139901,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.50668219100735,-0.400532851997154,-0.958744748676105,-0.601166682202796,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.53873925890112,-0.397691958660054,-0.957266732903884,-0.600239914322965,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,48,1.5707963267949,-0.393962545249856,-0.882144736940546,-0.553135780364377,0.212550809402035,0.221107590958792,0.883729903118983,-0.740950515873309
"bivt",0.005,1000,49,0,-0.388307422191491,-1.02888936960461,-0.584413476255413,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.0320570678937734,-0.390601394638091,-1.05490137142494,-0.599188402362405,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.0641141357875468,-0.394490391037914,-1.06091366850457,-0.602603412314292,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.0961712036813202,-0.399507699151223,-1.07138905432497,-0.608553475385471,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.128228271575094,-0.404350715029974,-1.07526620721503,-0.610755714484634,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.160285339468867,-0.409937717233353,-1.09682900998099,-0.623003476872444,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.19234240736264,-0.415177886489579,-1.10587496247969,-0.628141615823032,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.224399475256414,-0.421363652291059,-1.11377683372361,-0.632629911823558,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.256456543150187,-0.428383007223954,-1.17023880657017,-0.664700549155708,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.288513611043961,-0.436932349090396,-1.28666812049531,-0.730832887674447,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.320570678937734,-0.443805003856769,-1.34229420238774,-0.762428735439612,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.352627746831507,-0.451189700719564,-1.36616861140541,-0.775989499871385,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.384684814725281,-0.460010889690445,-1.38412144591145,-0.786186785150307,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.416741882619054,-0.470348150237043,-1.41343545399397,-0.802837264660139,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.448798950512828,-0.479738748570786,-1.29066430367143,-0.733102736475205,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.480856018406601,-0.490537585370262,-0.761837899211008,-0.432727121276528,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.512913086300374,-0.50503263945185,-0.470300360002373,-0.267132576536173,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.544970154194148,-0.517408260905157,-0.571156792042452,-0.324419452844275,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.577027222087921,-0.526999726885276,-0.657955129412156,-0.373721272431459,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.609084289981694,-0.535202126656877,-0.804737743475085,-0.457094412705363,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.641141357875468,-0.544953082450482,-0.996332328154481,-0.56592094019415,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.673198425769241,-0.553207217267621,-1.20987853599463,-0.687216081685391,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.705255493663015,-0.561543420583979,-1.0389423044526,-0.590123585402851,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.737312561556788,-0.566543695625072,-1.00290595932109,-0.569654790261211,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.769369629450562,-0.571179115597079,-0.656610860609069,-0.372957722114543,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.801426697344335,-0.574322967634718,-0.32087658173798,-0.182259243920957,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.833483765238108,-0.572297612285034,-0.0869532793023106,-0.0493898272546049,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.865540833131882,-0.568958059498916,-0.151660403551681,-0.0861437451569715,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.897597901025655,-0.562829609450656,0.0475926430591316,0.0270328208221828,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.929654968919429,-0.554341209743792,0.0961274883092674,0.054600816439681,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.961712036813202,-0.545990375059699,0.334897969437205,0.190223450928342,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,0.993769104706975,-0.534652354894845,0.500476727443379,0.284272879777654,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.02582617260075,-0.523973623752437,0.584700514409741,0.332112343940183,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.05788324049452,-0.512230903300586,0.62502061631236,0.355014330890381,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.0899403083883,-0.502625974767604,0.650777015998725,0.369644073913498,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.12199737628207,-0.4892612408082,0.659093829596543,0.374368058910968,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.15405444417584,-0.477957826643133,0.692582733024795,0.39338989648327,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.18611151206962,-0.469307865740372,0.72614649824476,0.412454255867173,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.21816857996339,-0.458501883795089,0.751827897460937,0.427041398308733,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.25022564785716,-0.449963377350488,0.781072296555001,0.443652339621238,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.28228271575094,-0.440913096185432,0.841318149780174,0.477872236874941,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.31433978364471,-0.433487387366323,0.876311711805083,0.49774872683945,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.34639685153848,-0.426150329364139,0.889917607286418,0.505476932524839,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.37845391943226,-0.419677026622041,0.93846959339578,0.533054664222252,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.41051098732603,-0.414309264380952,0.991411111391709,0.56312566843734,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.4425680552198,-0.409621912385123,1.10343684366946,0.626756754115344,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.47462512311358,-0.404975752415974,1.09945811419881,0.62449681909248,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.50668219100735,-0.400532851997154,1.09663078800325,0.622890885957907,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.53873925890112,-0.397691958660054,1.09494020497454,0.621930627708681,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,49,1.5707963267949,-0.393962545249856,1.16237629959574,0.660234612225316,0.355195608100602,0.369155930275221,0.867776915605622,-0.742150590056756
"bivt",0.005,1000,50,0,-0.388307422191491,-1.2726311638784,-0.736044769863317,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.0320570678937734,-0.390601394638091,-1.27328535726687,-0.736423132138048,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.0641141357875468,-0.394490391037914,-1.27944912275322,-0.739988035684072,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.0961712036813202,-0.399507699151223,-1.32507355815522,-0.766375592431676,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.128228271575094,-0.404350715029974,-1.32986874693824,-0.769148959707621,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.160285339468867,-0.409937717233353,-1.39317472276854,-0.805762892898587,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.19234240736264,-0.415177886489579,-1.40689026917067,-0.813695478931087,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.224399475256414,-0.421363652291059,-1.44283402777442,-0.83448407525062,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.256456543150187,-0.428383007223954,-1.05210585909877,-0.608500747830336,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.288513611043961,-0.436932349090396,-0.686809816356475,-0.39722646086975,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.320570678937734,-0.443805003856769,-0.454946763206853,-0.263125086929464,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.352627746831507,-0.451189700719564,-0.467499543021551,-0.270385169970096,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.384684814725281,-0.460010889690445,-0.518647209742407,-0.299967167998392,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.416741882619054,-0.470348150237043,-0.51956165238411,-0.300496049219337,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.448798950512828,-0.479738748570786,-0.245474643882938,-0.141973835697584,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.480856018406601,-0.490537585370262,0.105861431664682,0.0612265009050783,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.512913086300374,-0.50503263945185,0.0629444793258412,0.0364048564223136,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.544970154194148,-0.517408260905157,-0.0250004547423242,-0.014459377138945,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.577027222087921,-0.526999726885276,-0.0810229599389076,-0.0468608090030838,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.609084289981695,-0.535202126656877,-0.14254727365816,-0.0824442919617114,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.641141357875468,-0.544953082450482,-0.239263340918102,-0.138381438158479,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.673198425769241,-0.553207217267621,-0.364090709354531,-0.210577164839752,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.705255493663015,-0.561543420583979,-0.507516270099508,-0.293529426930625,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.737312561556788,-0.566543695625072,-0.660169005622841,-0.38181835995098,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.769369629450562,-0.571179115597079,-0.733432754487568,-0.424191516214199,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.801426697344335,-0.574322967634718,-0.64829960316944,-0.374953518160839,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.833483765238108,-0.572297612285034,-0.373871342345667,-0.216233936387872,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.865540833131882,-0.568958059498916,-0.340896118600793,-0.197162235441528,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.897597901025655,-0.562829609450656,-0.0426388575282171,-0.0246608042985108,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.929654968919429,-0.554341209743792,0.193899011446664,0.112144317464334,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.961712036813202,-0.545990375059699,0.433272728446115,0.25058959323712,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,0.993769104706975,-0.534652354894845,0.415821474684621,0.240496406441694,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,1.02582617260075,-0.523973623752437,0.226742437233728,0.131139791142104,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,1.05788324049452,-0.512230903300586,0.296567701208667,0.171524249586806,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,1.0899403083883,-0.502625974767604,0.238588086030465,0.137990894658935,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,1.12199737628207,-0.4892612408082,-0.159038414920949,-0.0919821837092005,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,1.15405444417584,-0.477957826643133,-0.14241123597258,-0.0823656125848289,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,1.18611151206962,-0.469307865740372,-0.0934709344636272,-0.0540602763777387,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,1.21816857996339,-0.458501883795089,-0.0365973095689678,-0.0211665870394175,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
"bivt",0.005,1000,50,1.25022564785716,-0.449963377350488,-0.0169493267375813,-0.00980288999043655,0.329118023024076,0.346641008741675,1.20628637709425,-0.75182473914036
