"dist","p","n","alpha","is_covered","c_estimate"
"bivt",0.001,5000,"0.01",TRUE,0.000892254204667904
"bivt",0.001,5000,"0.05",FALSE,0.0004767252557616
"bivt",0.001,5000,"0.1",FALSE,0.000445013505671007
"bivt",0.001,5000,"0.01",FALSE,0.000558997050147531
"bivt",0.001,5000,"0.05",FALSE,0.000428343964861682
"bivt",0.001,5000,"0.1",FALSE,0.000385178293756389
"bivt",0.001,5000,"0.01",FALSE,0.00046400068255919
"bivt",0.001,5000,"0.05",TRUE,0.000477175474643344
"bivt",0.001,5000,"0.1",TRUE,0.000415824894659385
"bivt",0.001,5000,"0.01",TRUE,0.000655486217979399
"bivt",0.001,5000,"0.05",TRUE,0.000459359183285738
"bivt",0.001,5000,"0.1",TRUE,0.000407045840407473
"bivt",0.001,5000,"0.01",TRUE,0.000659907022731451
"bivt",0.001,5000,"0.05",TRUE,0.000485663082437285
"bivt",0.001,5000,"0.1",TRUE,0.000383452596488212
"bivt",0.001,5000,"0.01",TRUE,0.000701529417881211
"bivt",0.001,5000,"0.05",TRUE,0.00047664817716052
"bivt",0.001,5000,"0.1",TRUE,0.0004150353130777
"bivt",0.001,5000,"0.01",TRUE,0.000604673650282022
"bivt",0.001,5000,"0.05",TRUE,0.000542221066717121
"bivt",0.001,5000,"0.1",TRUE,0.000503319919517099
"bivt",0.001,5000,"0.01",TRUE,0.000671026156941677
"bivt",0.001,5000,"0.05",FALSE,0.000412785389746794
"bivt",0.001,5000,"0.1",FALSE,0.000370223286566675
"bivt",0.001,5000,"0.01",FALSE,0.000491143588916662
"bivt",0.001,5000,"0.05",FALSE,0.000431293680158467
"bivt",0.001,5000,"0.1",FALSE,0.000391122278056974
"bivt",0.001,5000,"0.01",TRUE,0.00052969327361856
"bivt",0.001,5000,"0.05",FALSE,0.000466520901247078
"bivt",0.001,5000,"0.1",FALSE,0.000399594645411208
"bivt",0.001,5000,"0.01",FALSE,0.000575541430584731
"bivt",0.001,5000,"0.05",TRUE,0.000554124451183946
"bivt",0.001,5000,"0.1",TRUE,0.000480913158701632
"bivt",0.001,5000,"0.01",TRUE,0.000826824333426461
"bivt",0.001,5000,"0.05",FALSE,0.000402534191472253
"bivt",0.001,5000,"0.1",FALSE,0.000351143609680327
"bivt",0.001,5000,"0.01",FALSE,0.000490584673696191
"bivt",0.001,5000,"0.05",FALSE,0.000512898706160393
"bivt",0.001,5000,"0.1",FALSE,0.000454737462317084
"bivt",0.001,5000,"0.01",FALSE,0.000613108306066814
"bivt",0.001,5000,"0.05",TRUE,0.000615000335277978
"bivt",0.001,5000,"0.1",TRUE,0.000530582624000364
"bivt",0.001,5000,"0.01",TRUE,0.000746067098127068
"bivt",0.001,5000,"0.05",TRUE,0.0004794749935054
"bivt",0.001,5000,"0.1",TRUE,0.000423537580813102
"bivt",0.001,5000,"0.01",TRUE,0.000607890706485172
"bivt",0.001,5000,"0.05",FALSE,0.000447116609541034
"bivt",0.001,5000,"0.1",FALSE,0.000390546182810215
"bivt",0.001,5000,"0.01",FALSE,0.0005663591778842
"bivt",0.001,5000,"0.05",TRUE,0.000452365386487861
"bivt",0.001,5000,"0.1",TRUE,0.000397352317980604
"bivt",0.001,5000,"0.01",TRUE,0.000552025788250261
"bivt",0.001,5000,"0.05",TRUE,0.000397878665541168
"bivt",0.001,5000,"0.1",FALSE,0.000356514007131261
"bivt",0.001,5000,"0.01",TRUE,0.000496258463450005
"bivt",0.001,5000,"0.05",TRUE,0.000568841124580488
"bivt",0.001,5000,"0.1",TRUE,0.000487245483572516
"bivt",0.001,5000,"0.01",TRUE,0.000762152230015509
"bivt",0.001,5000,"0.05",TRUE,0.000742087249531114
"bivt",0.001,5000,"0.1",TRUE,0.000536690800744041
"bivt",0.001,5000,"0.01",TRUE,0.000943779496216649
"bivt",0.001,5000,"0.05",FALSE,0.000449227046874697
"bivt",0.001,5000,"0.1",FALSE,0.000391122278056974
"bivt",0.001,5000,"0.01",FALSE,0.00052972120665498
"bivt",0.001,5000,"0.05",FALSE,0.000471734652847875
"bivt",0.001,5000,"0.1",FALSE,0.000400123375079755
"bivt",0.001,5000,"0.01",FALSE,0.000546625730797576
"bivt",0.001,5000,"0.05",FALSE,0.00048741331994017
"bivt",0.001,5000,"0.1",FALSE,0.000425610396839504
"bivt",0.001,5000,"0.01",TRUE,0.000615176943789644
"bivt",0.001,5000,"0.05",FALSE,0.000546015514809571
"bivt",0.001,5000,"0.1",FALSE,0.000446519154072805
"bivt",0.001,5000,"0.01",FALSE,0.000789989117284682
"bivt",0.001,5000,"0.05",FALSE,0.000528558030414767
"bivt",0.001,5000,"0.1",FALSE,0.000425351686788062
"bivt",0.001,5000,"0.01",TRUE,0.000892202739558995
"bivt",0.001,5000,"0.05",TRUE,0.000484380686786573
"bivt",0.001,5000,"0.1",FALSE,0.00044753956997569
"bivt",0.001,5000,"0.01",TRUE,0.000528954114318489
"bivt",0.001,5000,"0.05",FALSE,0.000506213147684961
"bivt",0.001,5000,"0.1",FALSE,0.000434485547358384
"bivt",0.001,5000,"0.01",FALSE,0.000641319977445541
"bivt",0.001,5000,"0.05",TRUE,0.000515548538742888
"bivt",0.001,5000,"0.1",FALSE,0.000468419612249024
"bivt",0.001,5000,"0.01",TRUE,0.000630296945244193
"bivt",0.001,5000,"0.05",FALSE,0.000402534191472253
"bivt",0.001,5000,"0.1",FALSE,0.000357301273893307
"bivt",0.001,5000,"0.01",FALSE,0.000503482556169846
"bivt",0.001,5000,"0.05",TRUE,0.000716164675219782
"bivt",0.001,5000,"0.1",TRUE,0.00064130832906015
"bivt",0.001,5000,"0.01",TRUE,0.000841174803688254
"bivt",0.001,5000,"0.05",FALSE,0.000473248595920797
"bivt",0.001,5000,"0.1",FALSE,0.000423624413940519
"bivt",0.001,5000,"0.01",FALSE,0.000565804405995814
"bivt",0.001,5000,"0.05",FALSE,0.000605649717514125
"bivt",0.001,5000,"0.1",FALSE,0.000512791390223963
"bivt",0.001,5000,"0.01",FALSE,0.000783365020325491
"bivt",0.001,5000,"0.05",FALSE,0.000772006885498922
"bivt",0.001,5000,"0.1",FALSE,0.000642473167599299
"bivt",0.001,5000,"0.01",TRUE,0.00106850373136502
"bivt",0.001,5000,"0.05",TRUE,0.000634735776472964
"bivt",0.001,5000,"0.1",FALSE,0.000527123924297925
"bivt",0.001,5000,"0.01",TRUE,0.000757026945927048
"bivt",0.001,5000,"0.05",FALSE,0.000355208800037084
"bivt",0.001,5000,"0.1",FALSE,0.000323334171018219
"bivt",0.001,5000,"0.01",TRUE,0.000432324023464577
"bivt",0.001,5000,"0.05",TRUE,0.000508645191202729
"bivt",0.001,5000,"0.1",TRUE,0.000446179025557095
"bivt",0.001,5000,"0.01",TRUE,0.000637901056928084
"bivt",0.001,5000,"0.05",TRUE,0.00053247542266368
"bivt",0.001,5000,"0.1",TRUE,0.000461858006042286
"bivt",0.001,5000,"0.01",TRUE,0.000686226196773565
"bivt",0.001,5000,"0.05",TRUE,0.000398016247695141
"bivt",0.001,5000,"0.1",FALSE,0.000358611454090877
"bivt",0.001,5000,"0.01",TRUE,0.000508136003941006
"bivt",0.001,5000,"0.05",FALSE,0.000468419612249024
"bivt",0.001,5000,"0.1",FALSE,0.00040311377387406
"bivt",0.001,5000,"0.01",TRUE,0.000582071686068636
"bivt",0.001,5000,"0.05",FALSE,0.000588450295889131
"bivt",0.001,5000,"0.1",FALSE,0.000486101026864433
"bivt",0.001,5000,"0.01",FALSE,0.000811362250471652
"bivt",0.001,5000,"0.05",TRUE,0.000454289269506666
"bivt",0.001,5000,"0.1",TRUE,0.000374762032628091
"bivt",0.001,5000,"0.01",TRUE,0.000604883915247471
"bivt",0.001,5000,"0.05",FALSE,0.000412032060213916
"bivt",0.001,5000,"0.1",FALSE,0.000362784841671967
"bivt",0.001,5000,"0.01",FALSE,0.000527752752989856
"bivt",0.001,5000,"0.05",FALSE,0.000473494599232788
"bivt",0.001,5000,"0.1",FALSE,0.000407092339634349
"bivt",0.001,5000,"0.01",FALSE,0.00064972013219961
"bivt",0.001,5000,"0.05",TRUE,0.00053159514743454
"bivt",0.001,5000,"0.1",TRUE,0.000443857952680472
"bivt",0.001,5000,"0.01",TRUE,0.00072665164074615
"bivt",0.001,5000,"0.05",TRUE,0.000598252525723327
"bivt",0.001,5000,"0.1",TRUE,0.000524080719691848
"bivt",0.001,5000,"0.01",TRUE,0.000714654765447442
"bivt",0.001,5000,"0.05",TRUE,0.000553743207888902
"bivt",0.001,5000,"0.1",TRUE,0.000462265474065225
"bivt",0.001,5000,"0.01",TRUE,0.000750682157889108
"bivt",0.001,5000,"0.05",FALSE,0.00052969327361856
"bivt",0.001,5000,"0.1",FALSE,0.000452916918125128
"bivt",0.001,5000,"0.01",FALSE,0.000734778256517381
"bivt",0.001,5000,"0.05",FALSE,0.00047664817716052
"bivt",0.001,5000,"0.1",FALSE,0.000402590943523416
"bivt",0.001,5000,"0.01",FALSE,0.000579578631843376
"bivt",0.001,5000,"0.05",TRUE,0.00043063506908988
"bivt",0.001,5000,"0.1",TRUE,0.000405829163691709
"bivt",0.001,5000,"0.01",TRUE,0.000504239123284736
"bivt",0.001,5000,"0.05",TRUE,0.000346101298551746
"bivt",0.001,5000,"0.1",TRUE,0.000319401512937532
"bivt",0.001,5000,"0.01",TRUE,0.000422097878240584
"bivt",0.001,5000,"0.05",FALSE,0.00045662817889506
"bivt",0.001,5000,"0.1",FALSE,0.00042551462621885
"bivt",0.001,5000,"0.01",FALSE,0.000503061041374686
"bivt",0.001,5000,"0.05",FALSE,0.000503200149118726
"bivt",0.001,5000,"0.1",FALSE,0.000431012203876522
"bivt",0.001,5000,"0.01",FALSE,0.000596946087756065
"bivt",0.001,5000,"0.05",FALSE,0.000451892115064442
"bivt",0.001,5000,"0.1",FALSE,0.000397521337503977
"bivt",0.001,5000,"0.01",TRUE,0.000574720057024734
"bivt",0.001,5000,"0.05",TRUE,0.000466506355204418
"bivt",0.001,5000,"0.1",TRUE,0.000380411887032929
"bivt",0.001,5000,"0.01",TRUE,0.000573548375142891
"bivt",0.001,5000,"0.05",FALSE,0.000438069218289792
"bivt",0.001,5000,"0.1",FALSE,0.000354370997093102
"bivt",0.001,5000,"0.01",FALSE,0.000528295501819208
"bivt",0.001,5000,"0.05",FALSE,0.00043339748493305
"bivt",0.001,5000,"0.1",FALSE,0.000376758793969851
"bivt",0.001,5000,"0.01",TRUE,0.000488272852832958
"bivt",0.001,5000,"0.05",FALSE,0.000466552068370002
"bivt",0.001,5000,"0.1",FALSE,0.000403387889669877
"bivt",0.001,5000,"0.01",FALSE,0.000595395037993238
"bivt",0.001,5000,"0.05",FALSE,0.000475638740344615
"bivt",0.001,5000,"0.1",FALSE,0.000440413787716258
"bivt",0.001,5000,"0.01",FALSE,0.000584523872749485
"bivt",0.001,5000,"0.05",TRUE,0.000453159375541957
"bivt",0.001,5000,"0.1",TRUE,0.000403670835014108
"bivt",0.001,5000,"0.01",TRUE,0.00060421121694608
"bivt",0.001,5000,"0.05",FALSE,0.000452916918125128
"bivt",0.001,5000,"0.1",FALSE,0.000390689340577164
"bivt",0.001,5000,"0.01",FALSE,0.000555074014692587
"bivt",0.001,5000,"0.05",FALSE,0.000432315668202779
"bivt",0.001,5000,"0.1",FALSE,0.000399462230666604
"bivt",0.001,5000,"0.01",FALSE,0.000517143801678992
"bivt",0.001,5000,"0.05",FALSE,0.000475750197800452
"bivt",0.001,5000,"0.1",FALSE,0.000421755144673913
"bivt",0.001,5000,"0.01",FALSE,0.000539940963100219
"bivt",0.001,5000,"0.05",FALSE,0.000426848503114322
"bivt",0.001,5000,"0.1",FALSE,0.000396439410763185
"bivt",0.001,5000,"0.01",FALSE,0.00049269882260519
"bivt",0.001,5000,"0.05",FALSE,0.000769793384871484
"bivt",0.001,5000,"0.1",FALSE,0.000655615416493986
"bivt",0.001,5000,"0.01",FALSE,0.000965603474751044
"bivt",0.001,5000,"0.05",TRUE,0.00061830923464496
"bivt",0.001,5000,"0.1",TRUE,0.000503441739586366
"bivt",0.001,5000,"0.01",TRUE,0.000917624839348204
"bivt",0.001,5000,"0.05",FALSE,0.000447015425888662
"bivt",0.001,5000,"0.1",FALSE,0.000402492543771149
"bivt",0.001,5000,"0.01",FALSE,0.000527123924297924
"bivt",0.001,5000,"0.05",FALSE,0.00049032078362195
"bivt",0.001,5000,"0.1",FALSE,0.000433627040300449
"bivt",0.001,5000,"0.01",FALSE,0.000624930691272059
"bivt",0.001,5000,"0.05",TRUE,0.000407128076818619
"bivt",0.001,5000,"0.1",FALSE,0.000359805520288388
"bivt",0.001,5000,"0.01",TRUE,0.000624154367978887
"bivt",0.001,5000,"0.05",FALSE,0.000450842872056763
"bivt",0.001,5000,"0.1",FALSE,0.000386982010549275
"bivt",0.001,5000,"0.01",TRUE,0.000848412572216024
"bivt",0.001,5000,"0.05",TRUE,0.000462352523954349
"bivt",0.001,5000,"0.1",TRUE,0.000394285182909246
"bivt",0.001,5000,"0.01",TRUE,0.000646133465805612
"bivt",0.001,5000,"0.05",TRUE,0.000403130168135395
"bivt",0.001,5000,"0.1",FALSE,0.000371728228156439
"bivt",0.001,5000,"0.01",TRUE,0.000525741209863125
"bivt",0.001,5000,"0.05",FALSE,0.000551764359130318
"bivt",0.001,5000,"0.1",FALSE,0.000447657304813079
"bivt",0.001,5000,"0.01",TRUE,0.000705316986558033
"bivt",0.001,5000,"0.05",TRUE,0.000419064981710992
"bivt",0.001,5000,"0.1",TRUE,0.000387321019029321
"bivt",0.001,5000,"0.01",TRUE,0.000503928283642209
"bivt",0.001,5000,"0.05",FALSE,0.000596979245436607
"bivt",0.001,5000,"0.1",FALSE,0.000447175183966115
"bivt",0.001,5000,"0.01",TRUE,0.000970913235855647
"bivt",0.001,5000,"0.05",FALSE,0.000431880304992098
"bivt",0.001,5000,"0.1",FALSE,0.00037403761718635
"bivt",0.001,5000,"0.01",TRUE,0.000564563225571859
"bivt",0.001,5000,"0.05",FALSE,0.000392082363034685
"bivt",0.001,5000,"0.1",FALSE,0.000349514962014621
"bivt",0.001,5000,"0.01",TRUE,0.000473272497365035
"bivt",0.001,5000,"0.05",TRUE,0.000521444508265656
"bivt",0.001,5000,"0.1",TRUE,0.000462261629012881
"bivt",0.001,5000,"0.01",TRUE,0.000702238018497614
"bivt",0.001,5000,"0.05",FALSE,0.000395399780941945
"bivt",0.001,5000,"0.1",FALSE,0.000362651530373043
"bivt",0.001,5000,"0.01",FALSE,0.000467219133841785
"bivt",0.001,5000,"0.05",TRUE,0.000515004505527605
"bivt",0.001,5000,"0.1",TRUE,0.000425972422361883
"bivt",0.001,5000,"0.01",TRUE,0.000698367109707648
"bivt",0.001,5000,"0.05",TRUE,0.000667948247879374
"bivt",0.001,5000,"0.1",TRUE,0.000543705859806822
"bivt",0.001,5000,"0.01",TRUE,0.000910396308277769
"bivt",0.001,5000,"0.05",TRUE,0.00040257124326831
"bivt",0.001,5000,"0.1",TRUE,0.000365995281019105
"bivt",0.001,5000,"0.01",TRUE,0.000488619064201049
"bivt",0.001,5000,"0.05",FALSE,0.000370621971091766
"bivt",0.001,5000,"0.1",FALSE,0.00032585109228092
"bivt",0.001,5000,"0.01",TRUE,0.000455437643029865
"bivt",0.001,5000,"0.05",TRUE,0.000803347004661446
"bivt",0.001,5000,"0.1",TRUE,0.000669097017014526
"bivt",0.001,5000,"0.01",TRUE,0.000974758010096717
"bivt",0.001,5000,"0.05",TRUE,0.000969896990506968
"bivt",0.001,5000,"0.1",TRUE,0.000815451687395823
"bivt",0.001,5000,"0.01",TRUE,0.00116875205809796
"bivt",0.001,5000,"0.05",TRUE,0.000662159140180104
"bivt",0.001,5000,"0.1",TRUE,0.000543259208160043
"bivt",0.001,5000,"0.01",TRUE,0.000895886411621806
"bivt",0.001,5000,"0.05",FALSE,0.00033610961823836
"bivt",0.001,5000,"0.1",FALSE,0.000304290070908718
"bivt",0.001,5000,"0.01",FALSE,0.000438641005012711
"bivt",0.001,5000,"0.05",TRUE,0.000719942192764857
"bivt",0.001,5000,"0.1",TRUE,0.000604186795491129
"bivt",0.001,5000,"0.01",TRUE,0.00100848607400916
"bivt",0.001,5000,"0.05",FALSE,0.000594978711258052
"bivt",0.001,5000,"0.1",FALSE,0.000490172037189118
"bivt",0.001,5000,"0.01",TRUE,0.000783163182099875
"bivt",0.001,5000,"0.05",TRUE,0.00049032078362195
"bivt",0.001,5000,"0.1",TRUE,0.000425617706208905
"bivt",0.001,5000,"0.01",TRUE,0.000888415269489446
"bivt",0.001,5000,"0.05",TRUE,0.000398030870344203
"bivt",0.001,5000,"0.1",TRUE,0.000368601538562779
"bivt",0.001,5000,"0.01",TRUE,0.000490602615520584
"bivt",0.001,5000,"0.05",FALSE,0.000492397573420619
"bivt",0.001,5000,"0.1",FALSE,0.000404917752892413
"bivt",0.001,5000,"0.01",FALSE,0.000671026156941677
"bivt",0.001,5000,"0.05",FALSE,0.000404441030698766
"bivt",0.001,5000,"0.1",FALSE,0.000375086969125761
"bivt",0.001,5000,"0.01",FALSE,0.000480468543260117
"bivt",0.001,5000,"0.05",TRUE,0.000436719822721754
"bivt",0.001,5000,"0.1",TRUE,0.000397330950359565
"bivt",0.001,5000,"0.01",TRUE,0.000645962349681638
"bivt",0.001,5000,"0.05",TRUE,0.000421352596465724
"bivt",0.001,5000,"0.1",TRUE,0.000379097762437103
"bivt",0.001,5000,"0.01",TRUE,0.000496395398480916
"bivt",0.001,5000,"0.05",TRUE,0.000513846622032857
"bivt",0.001,5000,"0.1",FALSE,0.000458504398826976
"bivt",0.001,5000,"0.01",TRUE,0.000625754120601551
"bivt",0.001,5000,"0.05",TRUE,0.000576903426018383
"bivt",0.001,5000,"0.1",TRUE,0.000486624823631298
"bivt",0.001,5000,"0.01",TRUE,0.000844112062917208
"bivt",0.001,5000,"0.05",FALSE,0.000905922783532097
"bivt",0.001,5000,"0.1",FALSE,0.000811242216794538
"bivt",0.001,5000,"0.01",FALSE,0.00106522389777828
"bivt",0.001,5000,"0.05",TRUE,0.000438195833978772
"bivt",0.001,5000,"0.1",TRUE,0.000394104879927194
"bivt",0.001,5000,"0.01",TRUE,0.000555576356997536
"bivt",0.001,5000,"0.05",TRUE,0.000549954242008222
"bivt",0.001,5000,"0.1",FALSE,0.000457058089101305
"bivt",0.001,5000,"0.01",TRUE,0.000878587532192481
"bivt",0.001,5000,"0.05",FALSE,0.000416565501915489
"bivt",0.001,5000,"0.1",FALSE,0.000361110166330113
"bivt",0.001,5000,"0.01",FALSE,0.000519697015016036
"bivt",0.001,5000,"0.05",FALSE,0.000503319919517099
"bivt",0.001,5000,"0.1",FALSE,0.000433900755191612
"bivt",0.001,5000,"0.01",FALSE,0.000580149688088195
"bivt",0.001,5000,"0.05",FALSE,0.000462892613287816
"bivt",0.001,5000,"0.1",FALSE,0.000426483622985092
"bivt",0.001,5000,"0.01",FALSE,0.00055899705014753
"bivt",0.001,5000,"0.05",FALSE,0.000431012203876522
"bivt",0.001,5000,"0.1",FALSE,0.000376758793969851
"bivt",0.001,5000,"0.01",FALSE,0.000536573851748623
"bivt",0.001,5000,"0.05",TRUE,0.000571194006317736
"bivt",0.001,5000,"0.1",TRUE,0.000503654354436316
"bivt",0.001,5000,"0.01",TRUE,0.000697437157430392
"bivt",0.001,5000,"0.05",FALSE,0.000502741288354937
"bivt",0.001,5000,"0.1",FALSE,0.00043745971791299
"bivt",0.001,5000,"0.01",FALSE,0.000668009527707831
"bivt",0.001,5000,"0.05",TRUE,0.00043144581776373
"bivt",0.001,5000,"0.1",TRUE,0.000388336067309916
"bivt",0.001,5000,"0.01",TRUE,0.000582759716191876
"bivt",0.001,5000,"0.05",FALSE,0.000484380686786573
"bivt",0.001,5000,"0.1",FALSE,0.000441758026858098
"bivt",0.001,5000,"0.01",FALSE,0.000576988101941821
"bivt",0.001,5000,"0.05",TRUE,0.00047006241191867
"bivt",0.001,5000,"0.1",TRUE,0.000409664061248683
"bivt",0.001,5000,"0.01",TRUE,0.000614131315462574
"bivt",0.001,5000,"0.05",FALSE,0.000438641005012711
"bivt",0.001,5000,"0.1",FALSE,0.000375320382603016
"bivt",0.001,5000,"0.01",FALSE,0.00061422612220899
"bivt",0.001,5000,"0.05",TRUE,0.000473087865283105
"bivt",0.001,5000,"0.1",TRUE,0.000402534191472253
"bivt",0.001,5000,"0.01",TRUE,0.000575581260706469
"bivt",0.001,5000,"0.05",FALSE,0.00035333387592057
"bivt",0.001,5000,"0.1",FALSE,0.00031430088097666
"bivt",0.001,5000,"0.01",FALSE,0.000451328439861594
"bivt",0.001,5000,"0.05",FALSE,0.000542375088504226
"bivt",0.001,5000,"0.1",FALSE,0.00049032078362195
"bivt",0.001,5000,"0.01",FALSE,0.000661309883035896
"bivt",0.001,5000,"0.05",FALSE,0.00047664817716052
"bivt",0.001,5000,"0.1",FALSE,0.000431880304992097
"bivt",0.001,5000,"0.01",TRUE,0.000614444851806276
"bivt",0.001,5000,"0.05",TRUE,0.000615000335277978
"bivt",0.001,5000,"0.1",TRUE,0.000485663082437285
"bivt",0.001,5000,"0.01",TRUE,0.000848412572216024
"bivt",0.001,5000,"0.05",FALSE,0.00034385777084532
"bivt",0.001,5000,"0.1",FALSE,0.000312255541881391
"bivt",0.001,5000,"0.01",FALSE,0.000414464380899999
"bivt",0.001,5000,"0.05",FALSE,0.000465552493175731
"bivt",0.001,5000,"0.1",FALSE,0.000437862990136222
"bivt",0.001,5000,"0.01",TRUE,0.000560937348600679
"bivt",0.001,5000,"0.05",TRUE,0.000481832986044254
"bivt",0.001,5000,"0.1",TRUE,0.000419855060820855
"bivt",0.001,5000,"0.01",TRUE,0.000571194006317736
"bivt",0.001,5000,"0.05",TRUE,0.000498165442092051
"bivt",0.001,5000,"0.1",FALSE,0.00042336431565519
"bivt",0.001,5000,"0.01",TRUE,0.000714534180278265
"bivt",0.001,5000,"0.05",FALSE,0.000454289565770075
"bivt",0.001,5000,"0.1",FALSE,0.000410054623786098
"bivt",0.001,5000,"0.01",FALSE,0.00060449304093045
"bivt",0.001,5000,"0.05",TRUE,0.000672128229014615
"bivt",0.001,5000,"0.1",FALSE,0.000595222377450613
"bivt",0.001,5000,"0.01",TRUE,0.000883819546843219
"bivt",0.001,5000,"0.05",TRUE,0.000739626913494548
"bivt",0.001,5000,"0.1",FALSE,0.000634166457636818
"bivt",0.001,5000,"0.01",TRUE,0.000950606780828561
"bivt",0.001,5000,"0.05",TRUE,0.00053545769782641
"bivt",0.001,5000,"0.1",TRUE,0.000477171467665318
"bivt",0.001,5000,"0.01",TRUE,0.000673057517658941
"bivt",0.001,5000,"0.05",FALSE,0.000450107330783418
"bivt",0.001,5000,"0.1",FALSE,0.00039603996566022
"bivt",0.001,5000,"0.01",FALSE,0.000581587560556396
"bivt",0.001,5000,"0.05",FALSE,0.00055390844319368
"bivt",0.001,5000,"0.1",FALSE,0.000462247487785386
"bivt",0.001,5000,"0.01",TRUE,0.000779343074712392
"bivt",0.001,5000,"0.05",TRUE,0.000514505185614761
"bivt",0.001,5000,"0.1",TRUE,0.000437729541643973
"bivt",0.001,5000,"0.01",TRUE,0.000684842561332996
"bivt",0.001,5000,"0.05",FALSE,0.000651175250889111
"bivt",0.001,5000,"0.1",FALSE,0.000500473307386926
"bivt",0.001,5000,"0.01",TRUE,0.000932211227423201
"bivt",0.001,5000,"0.05",TRUE,0.000795239205545066
"bivt",0.001,5000,"0.1",FALSE,0.000585694349483458
"bivt",0.001,5000,"0.01",TRUE,0.00110177740701771
"bivt",0.001,5000,"0.05",TRUE,0.000596950809704792
"bivt",0.001,5000,"0.1",FALSE,0.0005073007503549
"bivt",0.001,5000,"0.01",TRUE,0.000762106955902827
"bivt",0.001,5000,"0.05",TRUE,0.000479458356093493
"bivt",0.001,5000,"0.1",FALSE,0.000402274681569944
"bivt",0.001,5000,"0.01",TRUE,0.000680354129613416
"bivt",0.001,5000,"0.05",FALSE,0.000372789538660633
"bivt",0.001,5000,"0.1",FALSE,0.000331316180171923
"bivt",0.001,5000,"0.01",FALSE,0.000450834434342864
"bivt",0.001,5000,"0.05",FALSE,0.000482745800766414
"bivt",0.001,5000,"0.1",FALSE,0.000438726901817971
"bivt",0.001,5000,"0.01",FALSE,0.000569934155943252
"bivt",0.001,5000,"0.05",FALSE,0.000366669227897913
"bivt",0.001,5000,"0.1",FALSE,0.000324888605231119
"bivt",0.001,5000,"0.01",FALSE,0.000470418827148105
"bivt",0.001,5000,"0.05",FALSE,0.000412882967182944
"bivt",0.001,5000,"0.1",FALSE,0.0003685381401008
"bivt",0.001,5000,"0.01",FALSE,0.000527674516523626
"bivt",0.001,5000,"0.05",TRUE,0.000515694869164445
"bivt",0.001,5000,"0.1",TRUE,0.000451244778914273
"bivt",0.001,5000,"0.01",TRUE,0.000635847517768038
"bivt",0.001,5000,"0.05",FALSE,0.000425582503753658
"bivt",0.001,5000,"0.1",FALSE,0.000382565252488774
"bivt",0.001,5000,"0.01",TRUE,0.00052969327361856
"bivt",0.001,5000,"0.05",FALSE,0.000382490658745774
"bivt",0.001,5000,"0.1",FALSE,0.000346519329405622
"bivt",0.001,5000,"0.01",FALSE,0.000452916918125128
"bivt",0.001,5000,"0.05",FALSE,0.00044710224032749
"bivt",0.001,5000,"0.1",FALSE,0.000407807083319749
"bivt",0.001,5000,"0.01",FALSE,0.000532621866636079
"bivt",0.001,5000,"0.05",FALSE,0.000444884072196148
"bivt",0.001,5000,"0.1",FALSE,0.00039048479978573
"bivt",0.001,5000,"0.01",FALSE,0.000511511567165134
"bivt",0.001,5000,"0.05",TRUE,0.000469608619069724
"bivt",0.001,5000,"0.1",TRUE,0.000418047301394788
"bivt",0.001,5000,"0.01",TRUE,0.00063785666526722
"bivt",0.001,5000,"0.05",FALSE,0.000403130168135395
"bivt",0.001,5000,"0.1",FALSE,0.000358534219916158
"bivt",0.001,5000,"0.01",FALSE,0.000525786781429787
"bivt",0.001,5000,"0.05",FALSE,0.000385543071056379
"bivt",0.001,5000,"0.1",FALSE,0.000335613682092552
"bivt",0.001,5000,"0.01",TRUE,0.000462247487785386
"bivt",0.001,5000,"0.05",FALSE,0.000491326537234284
"bivt",0.001,5000,"0.1",FALSE,0.000410162291713817
"bivt",0.001,5000,"0.01",TRUE,0.000741554318252575
"bivt",0.001,5000,"0.05",TRUE,0.000465367562707357
"bivt",0.001,5000,"0.1",FALSE,0.000410811052890876
"bivt",0.001,5000,"0.01",TRUE,0.000575667213376829
"bivt",0.001,5000,"0.05",FALSE,0.000622104025501872
"bivt",0.001,5000,"0.1",FALSE,0.000484015762684034
"bivt",0.001,5000,"0.01",TRUE,0.000816356830123602
"bivt",0.001,5000,"0.05",FALSE,0.000488663445635328
"bivt",0.001,5000,"0.1",FALSE,0.000415244918846832
"bivt",0.001,5000,"0.01",TRUE,0.00062370536954702
"bivt",0.001,5000,"0.05",FALSE,0.000425376196350997
"bivt",0.001,5000,"0.1",FALSE,0.000389972487989162
"bivt",0.001,5000,"0.01",FALSE,0.000521015923976071
"bivt",0.001,5000,"0.05",FALSE,0.000542226027669066
"bivt",0.001,5000,"0.1",FALSE,0.000469586781361766
"bivt",0.001,5000,"0.01",TRUE,0.000731996246070185
"bivt",0.001,5000,"0.05",TRUE,0.000437699996246576
"bivt",0.001,5000,"0.1",TRUE,0.000383452596488213
"bivt",0.001,5000,"0.01",TRUE,0.000571194006317736
"bivt",0.001,5000,"0.05",FALSE,0.000441487359809488
"bivt",0.001,5000,"0.1",FALSE,0.000398943524514792
"bivt",0.001,5000,"0.01",TRUE,0.00054080464210297
"bivt",0.001,5000,"0.05",TRUE,0.000479347640947035
"bivt",0.001,5000,"0.1",TRUE,0.0004150353130777
