"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","xi_hat"
"bivt",0.005,1000,"0.1",FALSE,0.00575789355979759,-0.00250371888019246,0.241284425451601
"bivt",0.005,1000,"0.01",FALSE,0.00864332113180224,-0.00313214489473591,0.241284425451601
"bivt",0.005,1000,"0.05",FALSE,0.00484265273469101,-0.00245670188762934,0.270058744831242
"bivt",0.005,1000,"0.1",FALSE,0.00449581238633011,-0.00213472471421715,0.270058744831242
"bivt",0.005,1000,"0.01",FALSE,0.00626849110100942,-0.00303914231887868,0.270058744831242
"bivt",0.005,1000,"0.05",TRUE,0.00709472817790594,-0.00263908296383509,0.298158817386066
"bivt",0.005,1000,"0.1",TRUE,0.00563911876745202,-0.00255006508028177,0.298158817386066
"bivt",0.005,1000,"0.01",TRUE,0.0110608442887339,-0.00298984187773535,0.298158817386066
"bivt",0.005,1000,"0.05",TRUE,0.00656380056608615,-0.00234836718214198,0.282538642663817
"bivt",0.005,1000,"0.1",TRUE,0.00532078189893663,-0.00219366485201964,0.282538642663817
"bivt",0.005,1000,"0.01",TRUE,0.0097282301218666,-0.00270864749581798,0.282538642663817
"bivt",0.005,1000,"0.05",TRUE,0.0101582209351578,-0.00351036222039778,0.200126898010746
"bivt",0.005,1000,"0.1",FALSE,0.00846396321067816,-0.00321081250860117,0.200126898010746
"bivt",0.005,1000,"0.01",TRUE,0.0156489792143265,-0.0038961126530173,0.200126898010746
"bivt",0.005,1000,"0.05",FALSE,0.00300724292806458,-0.00210854750309633,0.369348246163173
"bivt",0.005,1000,"0.1",FALSE,0.00279649462586127,-0.00197378399525699,0.369348246163173
"bivt",0.005,1000,"0.01",FALSE,0.0039917879264886,-0.00233583627983072,0.369348246163173
"bivt",0.005,1000,"0.05",TRUE,0.00915260158355351,-0.0024727984085338,0.302073408038322
"bivt",0.005,1000,"0.1",TRUE,0.00661432874423137,-0.00229394839433065,0.302073408038322
"bivt",0.005,1000,"0.01",TRUE,0.0126715495850628,-0.00270132097163144,0.302073408038322
"bivt",0.005,1000,"0.05",FALSE,0.00605441425540419,-0.00249618075759266,0.257749327208204
"bivt",0.005,1000,"0.1",FALSE,0.0054605395943489,-0.00232991736513242,0.257749327208204
"bivt",0.005,1000,"0.01",TRUE,0.00831124711067836,-0.00280445866951977,0.257749327208204
"bivt",0.005,1000,"0.05",TRUE,0.00453030348834386,-0.00229777514440855,0.323509653742105
"bivt",0.005,1000,"0.1",TRUE,0.00423047761574516,-0.00216303762598759,0.323509653742105
"bivt",0.005,1000,"0.01",TRUE,0.00682133378760056,-0.00272700596442694,0.323509653742105
"bivt",0.005,1000,"0.05",TRUE,0.00454366206599765,-0.00245422049542409,0.270526564279625
"bivt",0.005,1000,"0.1",TRUE,0.00415024617581307,-0.00227849184673342,0.270526564279625
"bivt",0.005,1000,"0.01",TRUE,0.0059826180617352,-0.00276988201017573,0.270526564279625
"bivt",0.005,1000,"0.05",FALSE,0.00333261358279224,-0.00193148150130488,0.294233852922487
"bivt",0.005,1000,"0.1",FALSE,0.0027797405670629,-0.00177368518517562,0.294233852922487
"bivt",0.005,1000,"0.01",TRUE,0.00427113184632589,-0.00236530219249479,0.294233852922487
"bivt",0.005,1000,"0.05",TRUE,0.00351215281801146,-0.00216279532518656,0.322987100891864
"bivt",0.005,1000,"0.1",TRUE,0.00324507074044063,-0.00200700929879832,0.322987100891864
"bivt",0.005,1000,"0.01",TRUE,0.00445616767599888,-0.0026900874688339,0.322987100891864
"bivt",0.005,1000,"0.05",FALSE,0.00392518202864502,-0.00221203066997366,0.310051404378641
"bivt",0.005,1000,"0.1",FALSE,0.00306789806567637,-0.00203773160280783,0.310051404378641
"bivt",0.005,1000,"0.01",TRUE,0.00488161662916358,-0.00245328501417548,0.310051404378641
"bivt",0.005,1000,"0.05",TRUE,0.00479958289188588,-0.00229094032360072,0.26483559411299
"bivt",0.005,1000,"0.1",TRUE,0.00429318651201374,-0.00210088966274093,0.26483559411299
"bivt",0.005,1000,"0.01",TRUE,0.00631666800511213,-0.00265156879068231,0.26483559411299
"bivt",0.005,1000,"0.05",TRUE,0.00499402060512855,-0.00240070126241723,0.324284856282261
"bivt",0.005,1000,"0.1",TRUE,0.00429909390626315,-0.00214352201986524,0.324284856282261
"bivt",0.005,1000,"0.01",TRUE,0.00635792297355009,-0.00272508829132188,0.324284856282261
"bivt",0.005,1000,"0.05",TRUE,0.00394728465712026,-0.00230760622472667,0.288987883977707
"bivt",0.005,1000,"0.1",TRUE,0.00357818677092284,-0.00213613855786741,0.288987883977707
"bivt",0.005,1000,"0.01",TRUE,0.00539803839851868,-0.00279898138460823,0.288987883977707
"bivt",0.005,1000,"0.05",TRUE,0.00547360375043448,-0.00268331571104877,0.274356970240385
"bivt",0.005,1000,"0.1",TRUE,0.0047271025235303,-0.00256234720122711,0.274356970240385
"bivt",0.005,1000,"0.01",TRUE,0.00828622007541525,-0.00336178455395748,0.274356970240385
"bivt",0.005,1000,"0.05",FALSE,0.00867286765385938,-0.00251505400126311,0.255644574326496
"bivt",0.005,1000,"0.1",FALSE,0.00702954798245255,-0.00231519967802844,0.255644574326496
"bivt",0.005,1000,"0.01",TRUE,0.0100931056298187,-0.00299331352098121,0.255644574326496
"bivt",0.005,1000,"0.05",FALSE,0.00540665452698233,-0.00256607278412844,0.258908608360747
"bivt",0.005,1000,"0.1",FALSE,0.00505536742787628,-0.00236936878426855,0.258908608360747
"bivt",0.005,1000,"0.01",TRUE,0.00775170107682433,-0.0029523259846055,0.258908608360747
"bivt",0.005,1000,"0.05",TRUE,0.00547980070668205,-0.00205734547548807,0.334066141782423
"bivt",0.005,1000,"0.1",TRUE,0.00468574484475745,-0.00190911768836686,0.334066141782423
"bivt",0.005,1000,"0.01",TRUE,0.00633132865673984,-0.0025334637757837,0.334066141782423
"bivt",0.005,1000,"0.05",FALSE,0.0156664781759822,-0.00364837288233799,0.170825300442096
"bivt",0.005,1000,"0.1",FALSE,0.01220086412832,-0.00340103445643304,0.170825300442096
"bivt",0.005,1000,"0.01",FALSE,0.026468335366018,-0.00394981327151564,0.170825300442096
"bivt",0.005,1000,"0.05",TRUE,0.00609636472100693,-0.00263676145211149,0.30308154581793
"bivt",0.005,1000,"0.1",TRUE,0.0050665563119232,-0.00246108643849824,0.30308154581793
"bivt",0.005,1000,"0.01",TRUE,0.00888756043425626,-0.00295357144750444,0.30308154581793
"bivt",0.005,1000,"0.05",TRUE,0.00535791199732158,-0.00204620911031236,0.29342221477493
"bivt",0.005,1000,"0.1",TRUE,0.00422771517031691,-0.0018575019365577,0.29342221477493
"bivt",0.005,1000,"0.01",TRUE,0.00884898789333616,-0.00245394617454303,0.29342221477493
"bivt",0.005,1000,"0.05",TRUE,0.00449952345642644,-0.00230061306264743,0.371401514527973
"bivt",0.005,1000,"0.1",FALSE,0.00378958051642115,-0.00213463532867204,0.371401514527973
"bivt",0.005,1000,"0.01",TRUE,0.00610966871885697,-0.00253181190373054,0.371401514527973
"bivt",0.005,1000,"0.05",TRUE,0.00397047744920668,-0.00226438270452048,0.370946498660006
"bivt",0.005,1000,"0.1",FALSE,0.00314365403592374,-0.00206873322360018,0.370946498660006
"bivt",0.005,1000,"0.01",TRUE,0.00639666737504528,-0.00258976891830501,0.370946498660006
"bivt",0.005,1000,"0.05",FALSE,0.0075667282914711,-0.00243319388774486,0.259889878993706
"bivt",0.005,1000,"0.1",FALSE,0.00581428715022047,-0.00226794219361872,0.259889878993706
"bivt",0.005,1000,"0.01",FALSE,0.00928376575943653,-0.00298322749626801,0.259889878993706
"bivt",0.005,1000,"0.05",TRUE,0.00329408592724415,-0.00199017739479884,0.361693953481156
"bivt",0.005,1000,"0.1",TRUE,0.00285215383556481,-0.001828032356041,0.361693953481156
"bivt",0.005,1000,"0.01",TRUE,0.0038111750223853,-0.00224929494395651,0.361693953481156
"bivt",0.005,1000,"0.05",TRUE,0.00479093214572321,-0.00249894571922033,0.283362580883212
"bivt",0.005,1000,"0.1",FALSE,0.00387008228834973,-0.00224167208146124,0.283362580883212
"bivt",0.005,1000,"0.01",TRUE,0.00623603839892144,-0.00320400589100354,0.283362580883212
"bivt",0.005,1000,"0.05",TRUE,0.00392362704620106,-0.00217676821331226,0.321750102959773
"bivt",0.005,1000,"0.1",TRUE,0.00325285978603379,-0.00195773489122685,0.321750102959773
"bivt",0.005,1000,"0.01",TRUE,0.00535552847345497,-0.00251624871104953,0.321750102959773
"bivt",0.005,1000,"0.05",TRUE,0.0033874173154867,-0.00186571631794358,0.382084589969074
"bivt",0.005,1000,"0.1",FALSE,0.00288759357947059,-0.00169671953191889,0.382084589969074
"bivt",0.005,1000,"0.01",TRUE,0.00397053102518817,-0.00212823587602193,0.382084589969074
"bivt",0.005,1000,"0.05",FALSE,0.00831269749928491,-0.00256379533078844,0.257416968462021
"bivt",0.005,1000,"0.1",FALSE,0.00646906078160956,-0.00240764676281639,0.257416968462021
"bivt",0.005,1000,"0.01",FALSE,0.00923766430631691,-0.0029105911535827,0.257416968462021
"bivt",0.005,1000,"0.05",TRUE,0.00543026451099764,-0.00283356513049943,0.281611100212335
"bivt",0.005,1000,"0.1",TRUE,0.00487103436190605,-0.00267037624704457,0.281611100212335
"bivt",0.005,1000,"0.01",TRUE,0.00672234238825949,-0.00325534947664424,0.281611100212335
"bivt",0.005,1000,"0.05",FALSE,0.0035644794655803,-0.00230861497140325,0.315622842444552
"bivt",0.005,1000,"0.1",FALSE,0.00330613753592216,-0.00212536598754474,0.315622842444552
"bivt",0.005,1000,"0.01",TRUE,0.00418372143570959,-0.00281749808757773,0.315622842444552
"bivt",0.005,1000,"0.05",FALSE,0.00469771135590872,-0.002642045816882,0.225434673819443
"bivt",0.005,1000,"0.1",FALSE,0.00410224484404547,-0.00246321809529001,0.225434673819443
"bivt",0.005,1000,"0.01",TRUE,0.00669242707625955,-0.00315859215131347,0.225434673819443
"bivt",0.005,1000,"0.05",TRUE,0.00939708370075405,-0.00316624256652081,0.233723607090931
"bivt",0.005,1000,"0.1",TRUE,0.00721820427794005,-0.00298099446268812,0.233723607090931
"bivt",0.005,1000,"0.01",TRUE,0.0116523850715007,-0.00337496320425927,0.233723607090931
"bivt",0.005,1000,"0.05",TRUE,0.00634982298807155,-0.003112948341333,0.274818467510917
"bivt",0.005,1000,"0.1",TRUE,0.00483715580059194,-0.00298305886559786,0.274818467510917
"bivt",0.005,1000,"0.01",TRUE,0.00774919992793346,-0.00336651385181289,0.274818467510917
"bivt",0.005,1000,"0.05",FALSE,0.00774906729828724,-0.00286133011137448,0.209549204950404
"bivt",0.005,1000,"0.1",FALSE,0.00680665324814776,-0.00270760914464408,0.209549204950404
"bivt",0.005,1000,"0.01",FALSE,0.010310777214808,-0.00333288057301967,0.209549204950404
"bivt",0.005,1000,"0.05",TRUE,0.00374071295049291,-0.0021395822460432,0.339943286699124
"bivt",0.005,1000,"0.1",TRUE,0.00320222911774296,-0.00192881755201916,0.339943286699124
"bivt",0.005,1000,"0.01",TRUE,0.00561389980088949,-0.00248512567665237,0.339943286699124
"bivt",0.005,1000,"0.05",TRUE,0.00421098280054461,-0.0022377818569135,0.333103130071737
"bivt",0.005,1000,"0.1",TRUE,0.00372576640414128,-0.00210492886067933,0.333103130071737
"bivt",0.005,1000,"0.01",TRUE,0.00577302704018679,-0.00264922667136536,0.333103130071737
"bivt",0.005,1000,"0.05",FALSE,0.00550694012329915,-0.00241027363237585,0.294166426429657
"bivt",0.005,1000,"0.1",FALSE,0.00440748899884714,-0.00227636795512942,0.294166426429657
"bivt",0.005,1000,"0.01",TRUE,0.00708318223234935,-0.0028351791054049,0.294166426429657
"bivt",0.005,1000,"0.05",TRUE,0.00422316088645107,-0.00234842394906073,0.314582823506162
"bivt",0.005,1000,"0.1",TRUE,0.00367006384681483,-0.0021800651726663,0.314582823506162
"bivt",0.005,1000,"0.01",TRUE,0.00549962666578639,-0.0026900646261323,0.314582823506162
"bivt",0.005,1000,"0.05",TRUE,0.00569747271607378,-0.00242435900415336,0.278156739811962
"bivt",0.005,1000,"0.1",TRUE,0.00475831451244836,-0.002222949962856,0.278156739811962
"bivt",0.005,1000,"0.01",TRUE,0.00714121222254723,-0.00276613007415098,0.278156739811962
"bivt",0.005,1000,"0.05",TRUE,0.00463049211863794,-0.00195613895816845,0.403090311879085
"bivt",0.005,1000,"0.1",TRUE,0.00341223316469736,-0.00179886245521432,0.403090311879085
"bivt",0.005,1000,"0.01",TRUE,0.00596965387380399,-0.00223770726562034,0.403090311879085
"bivt",0.005,1000,"0.05",TRUE,0.00518829731366874,-0.00269785406974937,0.307197556397576
"bivt",0.005,1000,"0.1",TRUE,0.00488829717711486,-0.00248048389376916,0.307197556397576
"bivt",0.005,1000,"0.01",TRUE,0.00615792964666459,-0.00316498214456518,0.307197556397576
"bivt",0.005,1000,"0.05",TRUE,0.0039754833503973,-0.00265172498449943,0.302266531902576
"bivt",0.005,1000,"0.1",TRUE,0.00349805360808243,-0.00232276385506976,0.302266531902576
"bivt",0.005,1000,"0.01",TRUE,0.00540061463001521,-0.00302776540496235,0.302266531902576
"bivt",0.005,1000,"0.05",TRUE,0.00439990672514137,-0.00217169459727139,0.327687154873106
"bivt",0.005,1000,"0.1",TRUE,0.00375833104049492,-0.00194535262350456,0.327687154873106
"bivt",0.005,1000,"0.01",TRUE,0.00537581496607396,-0.00244802179075712,0.327687154873106
"bivt",0.005,1000,"0.05",TRUE,0.00466118293237398,-0.00221141801986672,0.288057046276378
"bivt",0.005,1000,"0.1",FALSE,0.0041607459085128,-0.00197125354268549,0.288057046276378
"bivt",0.005,1000,"0.01",TRUE,0.00902425240075497,-0.0025468900957733,0.288057046276378
"bivt",0.005,1000,"0.05",TRUE,0.00442381899974847,-0.00220105965066854,0.325751208512601
"bivt",0.005,1000,"0.1",TRUE,0.00318341311177024,-0.001972216178996,0.325751208512601
"bivt",0.005,1000,"0.01",TRUE,0.0057441066073272,-0.00276776014858309,0.325751208512601
"bivt",0.005,1000,"0.05",TRUE,0.00675309021143029,-0.0029780435024217,0.278211106389683
"bivt",0.005,1000,"0.1",TRUE,0.00546332208985204,-0.00278237826434279,0.278211106389683
"bivt",0.005,1000,"0.01",TRUE,0.00928010019200192,-0.0032921189039108,0.278211106389683
"bivt",0.005,1000,"0.05",FALSE,0.00508181007449493,-0.00241481661189764,0.351643805242095
"bivt",0.005,1000,"0.1",FALSE,0.00417599580297878,-0.0022339027623334,0.351643805242095
"bivt",0.005,1000,"0.01",FALSE,0.00887640310513543,-0.00265476579281943,0.351643805242095
"bivt",0.005,1000,"0.05",TRUE,0.00429937364234688,-0.00227596169924592,0.355075250430832
"bivt",0.005,1000,"0.1",TRUE,0.00376815826915918,-0.00206069817121759,0.355075250430832
"bivt",0.005,1000,"0.01",TRUE,0.00544366681730945,-0.00262194758054377,0.355075250430832
"bivt",0.005,1000,"0.05",TRUE,0.00318196352476341,-0.00182232292480596,0.418225426751383
"bivt",0.005,1000,"0.1",FALSE,0.00266062479957353,-0.0016520108024415,0.418225426751383
"bivt",0.005,1000,"0.01",TRUE,0.00412930651468174,-0.00217506850196755,0.418225426751383
"bivt",0.005,1000,"0.05",TRUE,0.0061454550165435,-0.00268266929345077,0.293200057919802
"bivt",0.005,1000,"0.1",TRUE,0.00559519467067734,-0.00239813717795922,0.293200057919802
"bivt",0.005,1000,"0.01",TRUE,0.00925426787945173,-0.00285372896694504,0.293200057919802
"bivt",0.005,1000,"0.05",TRUE,0.00645941586380479,-0.00303997929073914,0.280598763481001
"bivt",0.005,1000,"0.1",TRUE,0.00580818675708004,-0.00284876485778418,0.280598763481001
"bivt",0.005,1000,"0.01",TRUE,0.00813411480078072,-0.00346523710978223,0.280598763481001
"bivt",0.005,1000,"0.05",FALSE,0.00438078319511411,-0.00220706256506732,0.225902148528994
"bivt",0.005,1000,"0.1",FALSE,0.00374172980816139,-0.00199371763931885,0.225902148528994
"bivt",0.005,1000,"0.01",FALSE,0.00639780061280523,-0.00278025921983516,0.225902148528994
"bivt",0.005,1000,"0.05",TRUE,0.00542556845165029,-0.00287099304977559,0.245225212911347
"bivt",0.005,1000,"0.1",TRUE,0.00485095743887091,-0.002568468057713,0.245225212911347
"bivt",0.005,1000,"0.01",TRUE,0.0062660818869787,-0.00316842430937514,0.245225212911347
"bivt",0.005,1000,"0.05",TRUE,0.00660061301755711,-0.00291101685764829,0.26028908329017
"bivt",0.005,1000,"0.1",TRUE,0.00558948189615254,-0.00266054537092475,0.26028908329017
"bivt",0.005,1000,"0.01",TRUE,0.0090628285271153,-0.00319741796638031,0.26028908329017
"bivt",0.005,1000,"0.05",TRUE,0.00560417181493358,-0.00233161522726663,0.318752602684583
"bivt",0.005,1000,"0.1",TRUE,0.00483942303709324,-0.00206132916327166,0.318752602684583
"bivt",0.005,1000,"0.01",TRUE,0.00829327704619398,-0.002730989224371,0.318752602684583
"bivt",0.005,1000,"0.05",TRUE,0.00667644344947509,-0.00271569961745732,0.283300676847267
"bivt",0.005,1000,"0.1",TRUE,0.00574696923385442,-0.00248865814814345,0.283300676847267
"bivt",0.005,1000,"0.01",TRUE,0.00845916436094534,-0.00311057966004433,0.283300676847267
"bivt",0.005,1000,"0.05",TRUE,0.00539479431232333,-0.00250472604302765,0.309171952379435
"bivt",0.005,1000,"0.1",TRUE,0.00383716623177906,-0.00237841371453394,0.309171952379435
"bivt",0.005,1000,"0.01",TRUE,0.0057523955542363,-0.0029842547919759,0.309171952379435
"bivt",0.005,1000,"0.05",TRUE,0.00465211871289572,-0.00260368974491979,0.318984786400082
"bivt",0.005,1000,"0.1",TRUE,0.0041433560526445,-0.00239494273622219,0.318984786400082
"bivt",0.005,1000,"0.01",TRUE,0.00657114272738432,-0.00289292075854613,0.318984786400082
"bivt",0.005,1000,"0.05",FALSE,0.00877103259731173,-0.00291878431607556,0.210762916546492
"bivt",0.005,1000,"0.1",FALSE,0.00673238308715731,-0.00283120588908915,0.210762916546492
"bivt",0.005,1000,"0.01",FALSE,0.0123713795957814,-0.00327789086933769,0.210762916546492
"bivt",0.005,1000,"0.05",FALSE,0.00983421521722624,-0.00293431233800089,0.254040065342334
"bivt",0.005,1000,"0.1",FALSE,0.00744328328268481,-0.0027532802484473,0.254040065342334
"bivt",0.005,1000,"0.01",FALSE,0.0161078057151502,-0.00331997610226788,0.254040065342334
"bivt",0.005,1000,"0.05",FALSE,0.00641176749006226,-0.00248345825848854,0.230362279076377
"bivt",0.005,1000,"0.1",FALSE,0.00482345495868972,-0.00236845820279932,0.230362279076377
"bivt",0.005,1000,"0.01",FALSE,0.00915241996407826,-0.00277130948815273,0.230362279076377
"bivt",0.005,1000,"0.05",TRUE,0.00590180885251163,-0.00264593068546934,0.273520488772433
"bivt",0.005,1000,"0.1",TRUE,0.00418574820672374,-0.00242833330993237,0.273520488772433
"bivt",0.005,1000,"0.01",TRUE,0.00779242733011982,-0.00312176733184577,0.273520488772433
"bivt",0.005,1000,"0.05",TRUE,0.00349913692937272,-0.00192352758923095,0.349575702484852
"bivt",0.005,1000,"0.1",TRUE,0.00312046600597776,-0.00172426198647595,0.349575702484852
"bivt",0.005,1000,"0.01",TRUE,0.0049108641275394,-0.00227049648931165,0.349575702484852
"bivt",0.005,1000,"0.05",FALSE,0.00723989394216655,-0.00293453517930943,0.253018358311134
"bivt",0.005,1000,"0.1",FALSE,0.00573104670450115,-0.00251716320373279,0.253018358311134
"bivt",0.005,1000,"0.01",TRUE,0.00916624166427403,-0.00325148802188174,0.253018358311134
"bivt",0.005,1000,"0.05",TRUE,0.00614723519414005,-0.00233843429147735,0.303613033339598
"bivt",0.005,1000,"0.1",TRUE,0.00430770752169065,-0.0021479645008517,0.303613033339598
"bivt",0.005,1000,"0.01",TRUE,0.00797402778290996,-0.00267671496157698,0.303613033339598
"bivt",0.005,1000,"0.05",TRUE,0.00408883709460719,-0.00222765443512151,0.28465474560283
"bivt",0.005,1000,"0.1",FALSE,0.00352911970160055,-0.00207061441410445,0.28465474560283
"bivt",0.005,1000,"0.01",TRUE,0.00543072010273532,-0.00255350259139766,0.28465474560283
"bivt",0.005,1000,"0.05",FALSE,0.00415171233053261,-0.00231099982750535,0.306663087114161
"bivt",0.005,1000,"0.1",FALSE,0.00357108419316372,-0.00206455721047689,0.306663087114161
"bivt",0.005,1000,"0.01",TRUE,0.00624034770058264,-0.00257958916165648,0.306663087114161
"bivt",0.005,1000,"0.05",TRUE,0.00709609304182929,-0.00292830726284948,0.243375667826231
"bivt",0.005,1000,"0.1",FALSE,0.00543927410522724,-0.00272579303345438,0.243375667826231
"bivt",0.005,1000,"0.01",TRUE,0.0103667583654342,-0.00325185486946007,0.243375667826231
"bivt",0.005,1000,"0.05",TRUE,0.00787078844903037,-0.0025372269639527,0.343024437206191
"bivt",0.005,1000,"0.1",TRUE,0.00538236587492517,-0.00235107774573014,0.343024437206191
"bivt",0.005,1000,"0.01",TRUE,0.00948085315448469,-0.00283911743230556,0.343024437206191
"bivt",0.005,1000,"0.05",TRUE,0.00370658378991276,-0.00228599810851728,0.345451690009317
"bivt",0.005,1000,"0.1",FALSE,0.00329521836628494,-0.00208332726954528,0.345451690009317
"bivt",0.005,1000,"0.01",TRUE,0.00494907350860804,-0.00260409745002353,0.345451690009317
"bivt",0.005,1000,"0.05",TRUE,0.00519975421938298,-0.00244044807351152,0.349960160233765
"bivt",0.005,1000,"0.1",TRUE,0.00453129881006834,-0.0022925092040175,0.349960160233765
"bivt",0.005,1000,"0.01",TRUE,0.00671389629395035,-0.00270354870657239,0.349960160233765
"bivt",0.005,1000,"0.05",TRUE,0.00590407498793713,-0.00340492192097428,0.231560575553532
"bivt",0.005,1000,"0.1",TRUE,0.00543116495153727,-0.00307375651989935,0.231560575553532
"bivt",0.005,1000,"0.01",TRUE,0.00746214904000592,-0.00380974450208035,0.231560575553532
"bivt",0.005,1000,"0.05",FALSE,0.00634228880418219,-0.00275885611273161,0.262994555453815
"bivt",0.005,1000,"0.1",FALSE,0.00541136711032884,-0.00255986995862623,0.262994555453815
"bivt",0.005,1000,"0.01",FALSE,0.00876144277283042,-0.00302946871187681,0.262994555453815
"bivt",0.005,1000,"0.05",TRUE,0.00317743682952174,-0.0017157352082292,0.364266813238671
