"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","xi_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00520129856075329,-0.00333021193841345,0.334081341501945,FALSE,4.94482183596474,5.37379455347086,0.654508485840108,0.654508485840109
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0045479374694081,-0.00295520143579622,0.334081341501945,FALSE,4.09845322696827,4.45400185473825,0.542481105458505,0.542481105458506
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00651729753773932,-0.00401612171240753,0.334081341501945,FALSE,7.28784625064056,7.92008080116892,0.964636820653344,0.964636820653344
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00700783365530549,-0.00357983119393819,0.244353153326895,FALSE,3.57749417155245,3.84166504378774,0.55281841734584,0.55281841734584
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00609474998181567,-0.00326926632327983,0.244353153326895,FALSE,3.06031880519385,3.28630019029707,0.472901007614171,0.472901007614172
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00868750322451465,-0.00411367568033936,0.244353153326895,FALSE,4.81664903915979,5.17232212118579,0.744300946710751,0.744300946710751
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00657787922832859,-0.00370929725954567,0.316407656163313,FALSE,5.80461318830412,6.21478446013751,0.768257560281467,0.768257560281467
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00572617973483224,-0.0033126547451053,0.316407656163313,FALSE,4.72007772397501,5.05361248682472,0.624716114394417,0.624716114394417
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00834548111329774,-0.00426402228702094,0.316407656163313,FALSE,8.31511727763649,8.90268825240603,1.10053013111071,1.10053013111071
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00739395572868618,-0.00374966215195092,0.287568828210164,FALSE,4.74866647092213,5.51563617136448,0.719458842719813,0.719458842719813
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00641781327774148,-0.0034295601178236,0.287568828210164,FALSE,4.0034661031775,4.65007651826713,0.606555357614064,0.606555357614064
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00946741207799838,-0.0043129035438172,0.287568828210164,FALSE,6.81714727242575,7.91820278630951,1.03284930986478,1.03284930986478
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00564623857642057,-0.00349350291338566,0.343273330936818,FALSE,5.27242067758194,5.8866940757539,0.738057588896306,0.738057588896306
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00486622789918474,-0.0030498015431648,0.343273330936818,FALSE,4.21210830966285,4.70284799890016,0.5896302084578,0.5896302084578
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00717450240243771,-0.0040825251929863,0.343273330936818,FALSE,7.52170450174099,8.3980349895519,1.05292263808727,1.05292263808727
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00566901158453201,-0.0032621875820026,0.249375207363803,FALSE,2.98916345372478,3.24575922516059,0.47374834980244,0.47374834980244
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00497730942764026,-0.00293973317004458,0.249375207363803,FALSE,2.55984734381977,2.77958976142723,0.40570663787877,0.40570663787877
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00726495096111612,-0.00377693930462894,0.249375207363803,FALSE,3.91943070674563,4.25588248041273,0.621185110226063,0.621185110226063
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00708974642131919,-0.00363759374459899,0.30971878117205,FALSE,5.10322279486656,5.70976046604947,0.735100718214081,0.735100718214081
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00614685999523846,-0.00327103582434507,0.30971878117205,FALSE,4.22997344856691,4.73272207385526,0.609312319892421,0.609312319892421
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00912100449250864,-0.00424239962954524,0.30971878117205,FALSE,7.42113045504985,8.30316037313973,1.06898690234632,1.06898690234632
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00579002390095765,-0.00355633910741272,0.288502697266927,FALSE,4.2790470868768,4.89408596865655,0.630043420358639,0.630043420358639
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00496474893905403,-0.00313507195551732,0.288502697266927,FALSE,3.46066629239061,3.95807711388224,0.509545696345454,0.509545696345455
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00783812849973532,-0.00427572052891962,0.288502697266927,FALSE,6.6850289900336,7.64588608536797,0.984298243175348,0.984298243175348
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00575782850937298,-0.00326826732950695,0.327575569509303,FALSE,4.70074134396556,5.03402364861308,0.637256098801458,0.637256098801458
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00497782850575252,-0.00290577574312516,0.327575569509303,FALSE,3.9273152183731,4.20576165294175,0.532406569877922,0.532406569877923
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00719910916270043,-0.00384395373268166,0.327575569509303,FALSE,6.40998586350342,6.864453511269,0.868969867910821,0.868969867910821
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00552599545326372,-0.00329985475999241,0.257764777079822,FALSE,3.11636623746145,3.30133239740656,0.495157921113137,0.495157921113137
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00484653942917414,-0.00293555477660036,0.257764777079822,FALSE,2.62054848177784,2.77608629495197,0.416377678212269,0.416377678212269
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0071897827042584,-0.00389904823556621,0.257764777079822,FALSE,4.294265720967,4.54914392836223,0.682313799174488,0.682313799174488
"t4copula_loggamma",0.005,1000,"0.05",FALSE,0.0054300732139883,-0.00330513223887705,0.440381606070956,FALSE,8.00002746335794,8.80228885578116,0.886898283738846,0.886898283738846
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.0046923023232865,-0.00291506886782967,0.440381606070956,FALSE,6.51946012684122,7.17324677734503,0.722759768498636,0.722759768498636
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00743140264642932,-0.0039187023610663,0.440381606070956,FALSE,11.6646162902027,12.8343711879106,1.2931615817117,1.2931615817117
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00809820617383955,-0.00369924003799986,0.20574515722462,FALSE,2.96144534952241,3.30762951941282,0.498955964160736,0.498955964160736
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0070207048158702,-0.00337523246434701,0.20574515722462,FALSE,2.52446505614589,2.81956752697829,0.425331805053398,0.425331805053398
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0103302037900209,-0.00417622443158411,0.20574515722462,FALSE,3.88812020952153,4.34262991958065,0.655085790533843,0.655085790533844
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0060796565094962,-0.00345670392163085,0.301315487142465,FALSE,4.39476397852383,4.70488584590878,0.63821677324116,0.63821677324116
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00533070325219319,-0.0031001161995983,0.301315487142465,FALSE,3.68351150171832,3.94344297267538,0.534927207993775,0.534927207993775
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00746798987466376,-0.00405000149327439,0.301315487142465,FALSE,6.12895232326983,6.56144930124046,0.890059214606574,0.890059214606574
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00820727760149077,-0.00400582125562546,0.236089574708157,FALSE,3.97916988133671,4.28028784373983,0.669186464590275,0.669186464590275
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00690697089513744,-0.00356515714924238,0.236089574708157,FALSE,3.1396102916416,3.37719578860496,0.527995731247622,0.527995731247622
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0106861845166255,-0.00454374999762211,0.236089574708157,FALSE,5.9250410174638,6.37340998172985,0.996428242389347,0.996428242389348
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00605553109327254,-0.00354597012269319,0.309593533478481,FALSE,4.60203179522787,4.9827478759916,0.683579104118426,0.683579104118426
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00529083767248879,-0.00312998874447739,0.309593533478481,FALSE,3.74438085328576,4.05414533705747,0.556184881604134,0.556184881604134
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00759419787686037,-0.00418595855540858,0.309593533478481,FALSE,6.75152106110206,7.31005971358204,1.00286111086208,1.00286111086208
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00531871804069114,-0.00325801474600293,0.319709769075201,FALSE,4.37397490626527,4.86341555619993,0.607653216181309,0.607653216181309
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00462911555358609,-0.00293534831731783,0.319709769075201,FALSE,3.71306511964679,4.12855104363014,0.515836512599135,0.515836512599135
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00659385406453113,-0.00388759864257182,0.319709769075201,FALSE,6.13749057368954,6.82426574723972,0.852649127237296,0.852649127237296
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00568129208417051,-0.00337897241817469,0.346185006030645,FALSE,5.05413224759045,5.74623050191004,0.707969044993641,0.707969044993642
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00478139247091518,-0.00294022141583953,0.346185006030645,FALSE,4.0452760294435,4.59922443068557,0.566651220625689,0.566651220625689
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00749174439363643,-0.0041442702769921,0.346185006030645,FALSE,7.95352585132043,9.0426586811962,1.11410818424391,1.11410818424391
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00718069403015768,-0.00363542333613655,0.22718016955988,FALSE,3.26081864253229,3.59509244524832,0.52628362753263,0.52628362753263
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00612197914086912,-0.00327425828038702,0.22718016955988,FALSE,2.72287560425961,3.00200366452234,0.439461683528958,0.439461683528958
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00951559821978579,-0.00413339797752025,0.22718016955988,FALSE,4.3626999754293,4.80993009484598,0.704123050254154,0.704123050254154
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00738438833965018,-0.00377767241091843,0.217912369168183,FALSE,3.2124829993993,3.49663631547975,0.538638740662664,0.538638740662664
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00648931472589668,-0.00339882260356769,0.217912369168183,FALSE,2.66861851264805,2.90466545822393,0.447448691629062,0.447448691629062
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00952880227613086,-0.00429994379024514,0.217912369168183,FALSE,4.42679089229077,4.81835321709511,0.742242393764052,0.742242393764052
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0105803689883853,-0.00426746146135241,0.224790530020414,FALSE,4.5004592939296,4.92259919966368,0.765414079105234,0.765414079105234
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00911222433225915,-0.0039533166822114,0.224790530020414,FALSE,3.70002004247577,4.04707931130455,0.629279646480188,0.629279646480188
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.013098344617573,-0.00467825793802858,0.224790530020414,FALSE,6.49077469291809,7.09960477848411,1.10391629160176,1.10391629160176
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00776457793966638,-0.00386368230657314,0.295600158596773,FALSE,5.12819177885042,5.50795427721361,0.791546606007214,0.791546606007215
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00657473268145507,-0.00354403672241086,0.295600158596773,FALSE,4.2747854399065,4.59134988769504,0.659821639339231,0.659821639339232
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00961795129219574,-0.00453182291229125,0.295600158596773,FALSE,8.32953505010572,8.94636943876445,1.28568031049871,1.28568031049871
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00461721362049059,-0.00313720913130385,0.354101881473952,FALSE,4.81674200474861,5.22860708311553,0.625293637231113,0.625293637231113
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00398652337630247,-0.00272364019012079,0.354101881473952,FALSE,3.91928988034909,4.25441653486396,0.508789348117573,0.508789348117573
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0058799237158727,-0.00383374382387713,0.354101881473952,FALSE,7.04873916287966,7.65145558506822,0.915044182292767,0.915044182292767
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00642891368509128,-0.00363649379781549,0.248016910816244,FALSE,3.58190371046526,3.96348865797917,0.565637785312061,0.565637785312061
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00561999497014899,-0.00321528238614295,0.248016910816244,FALSE,2.92261070387455,3.23396029397749,0.461525261284647,0.461525261284647
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00821913684425716,-0.00425495502382435,0.248016910816244,FALSE,5.17819347919657,5.72983329050781,0.817716535185601,0.817716535185602
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0070570710012138,-0.00366322096430558,0.269515199757633,FALSE,3.95130276294623,4.24212497181592,0.638138554829711,0.638138554829711
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00618061751244318,-0.00330810900023788,0.269515199757633,FALSE,3.30737884403801,3.55080722163842,0.534144327182629,0.534144327182629
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00881955580023275,-0.00420667887649363,0.269515199757633,FALSE,5.4617986479552,5.86379577206711,0.882084847727076,0.882084847727076
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00495258041199058,-0.00319074823128894,0.26697339298794,FALSE,3.15222591043586,3.70117072839712,0.479663551295547,0.479663551295548
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00436769146501874,-0.00283980304652594,0.26697339298794,FALSE,2.66456907704628,3.1285908281847,0.40545846093613,0.40545846093613
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00636582011080913,-0.00369116856835323,0.26697339298794,FALSE,4.12100753072472,4.83866095819047,0.627079772601004,0.627079772601005
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00652848766322669,-0.00367726356541311,0.373586609219252,FALSE,7.57773949464747,8.64523477768116,0.911489489974763,0.911489489974763
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00564375713552477,-0.00328170554961807,0.373586609219252,FALSE,6.12128127866545,6.98360161782641,0.736299203030653,0.736299203030653
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00808694035745607,-0.00411583551204949,0.373586609219252,FALSE,10.0780440744424,11.4977635724895,1.21223898760906,1.21223898760906
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00828475570838045,-0.00379504195146873,0.270819282569599,FALSE,4.90711423706629,5.34806507650064,0.702681072459958,0.702681072459958
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00716590291651613,-0.00348239039523376,0.270819282569599,FALSE,4.1560797576006,4.52954301305677,0.595135641889166,0.595135641889167
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0101458332219539,-0.00429853775270429,0.270819282569599,FALSE,6.71418047630532,7.31751338728123,0.961446444866248,0.961446444866248
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00745013411038924,-0.00356453067528303,0.233855651637231,FALSE,3.29325486992494,3.57309637578334,0.531010377746605,0.531010377746605
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00643972642522068,-0.00321865800590714,0.233855651637231,FALSE,2.78430468510888,3.02089858586191,0.448946328479886,0.448946328479886
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00984642926914881,-0.00415647070625485,0.233855651637231,FALSE,4.59462806623062,4.98505264243189,0.740846148087494,0.740846148087494
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00558890259461717,-0.00333430098185405,0.238995257776854,FALSE,2.85051319082902,3.12217471469371,0.464612798630994,0.464612798630994
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00483052781930042,-0.00298657700510684,0.238995257776854,FALSE,2.40517315679616,2.63439258543653,0.392025630741321,0.392025630741321
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00719765141406231,-0.00399769271148439,0.238995257776854,FALSE,4.05075237871875,4.43679990431578,0.66024300651993,0.66024300651993
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0066188031116266,-0.00358921194291625,0.224957817522242,FALSE,3.0268738128164,3.42016243815655,0.502056498815526,0.502056498815527
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00557935066413997,-0.00324240202907277,0.224957817522242,FALSE,2.53398172164159,2.86322775222329,0.420302288732076,0.420302288732076
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00846627213673789,-0.00421592693531926,0.224957817522242,FALSE,4.32186167185396,4.88341102638493,0.716851402971795,0.716851402971795
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00677232299244651,-0.00373760426509975,0.36908511596954,FALSE,6.94444424646811,8.0598345192294,0.932973652798659,0.932973652798659
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00585780846741238,-0.00331638546548702,0.36908511596954,FALSE,5.53282828409119,6.42149015967216,0.743325575281512,0.743325575281512
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00861293119083285,-0.00439305436981783,0.36908511596954,FALSE,11.0669514710235,12.8444832045642,1.48682511844164,1.48682511844164
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00608729331532132,-0.00356949344390732,0.269533568480079,FALSE,3.89581408879903,4.47474327257044,0.594328067296779,0.594328067296779
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00527971037872736,-0.0031793356918397,0.269533568480079,FALSE,3.20885788942559,3.68570340525878,0.489529085367685,0.489529085367685
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00809612579443195,-0.0041228261835063,0.269533568480079,FALSE,5.4220982784345,6.22783768465707,0.82717119376417,0.82717119376417
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00548161070564861,-0.00350167838414511,0.362755343160912,FALSE,5.8493985820275,6.38427234128285,0.783773076376029,0.783773076376029
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00472566070710291,-0.00306739020352176,0.362755343160912,FALSE,4.6732247847656,5.10054825630213,0.626175104122049,0.626175104122049
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00704333266157883,-0.00417876066995483,0.362755343160912,FALSE,8.94614470618255,9.76418744728426,1.19871252740644,1.19871252740644
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00701435293969587,-0.00387224460966752,0.289922012390052,FALSE,4.82272071809002,5.28760814934735,0.764392372420953,0.764392372420953
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00610654974777183,-0.00348162074969714,0.289922012390052,FALSE,3.90731119625768,4.28395748604546,0.61930164520852,0.61930164520852
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00895235306973313,-0.00446416174720772,0.289922012390052,FALSE,7.36981305130342,8.0802281175161,1.16810182713955,1.16810182713955
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00839744030615713,-0.00381765119159642,0.268578709997468,FALSE,4.71982566347023,5.19135510465364,0.705536330537097,0.705536330537098
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00712929590415682,-0.00343766029420066,0.268578709997468,FALSE,3.87026682723222,4.25692194638205,0.57854125346596,0.578541253465961
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0106821738468088,-0.00440204856959592,0.268578709997468,FALSE,6.91238749998989,7.60296262871551,1.0332882737045,1.0332882737045
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00688341003299986,-0.00333164469783145,0.239163172933839,FALSE,2.93380461924601,3.3905496062009,0.4872003126673,0.4872003126673
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00594990891872507,-0.00302543698796676,0.239163172933839,FALSE,2.52781224077044,2.92135091112395,0.419779458382641,0.419779458382641
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00844671230161028,-0.00386505572309876,0.239163172933839,FALSE,3.83206264602567,4.42865159124285,0.636368934405795,0.636368934405795
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00583859114892929,-0.00316391697222079,0.259962133549137,FALSE,3.15349248883058,3.46517485445043,0.479679926194324,0.479679926194325
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00506652146935732,-0.00282610953088728,0.259962133549137,FALSE,2.68281977429503,2.94798216702172,0.408085573656697,0.408085573656697
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00807050909241419,-0.00369408137393118,0.259962133549137,FALSE,4.19895036667012,4.61396286092515,0.638705247947132,0.638705247947132
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00666387888402166,-0.00353498228924951,0.26886792889594,FALSE,3.88934920168823,4.15392192195895,0.594718011567729,0.594718011567729
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00546302922511883,-0.00314022086529763,0.26886792889594,FALSE,3.16971994997619,3.38533993835305,0.484679942098835,0.484679942098835
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00914188126591128,-0.00406381148346944,0.26886792889594,FALSE,5.31619713913904,5.67783109527414,0.812896458440517,0.812896458440517
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00725438613812734,-0.0035308022215881,0.253071767308717,FALSE,4.00841139319093,4.25236938293835,0.566318358972411,0.566318358972411
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0063013376508534,-0.00320417538967009,0.253071767308717,FALSE,3.41363129979159,3.62139007202008,0.482286343941332,0.482286343941332
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00913601662331755,-0.00413341191344439,0.253071767308717,FALSE,5.58798426854692,5.92807745638953,0.789484354401047,0.789484354401047
"t4copula_loggamma",0.005,1000,"0.05",FALSE,0.00558715616358803,-0.00352166594785454,0.409536801202489,FALSE,8.12426365973776,9.01770683899305,0.911645198712431,0.911645198712431
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00495166934805829,-0.00313388395940262,0.409536801202489,FALSE,6.62038185381503,7.34843983655502,0.742890627809608,0.742890627809609
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00688111116456705,-0.00408924290260972,0.409536801202489,FALSE,11.6473961737648,12.9282860000153,1.30698525356044,1.30698525356044
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00592090209452098,-0.00334963422463762,0.269976818939259,FALSE,3.6263291198682,3.96729428112285,0.53900994680756,0.53900994680756
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0050961902744111,-0.00302182797555073,0.269976818939259,FALSE,3.07640114004095,3.3656593888444,0.457269806473731,0.457269806473731
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0078020692655899,-0.00387509941177237,0.269976818939259,FALSE,4.84454892091895,5.3000570530896,0.720083580352479,0.720083580352479
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00762592343516792,-0.00381308378605996,0.271270883385677,FALSE,4.76211740548249,5.05454478962363,0.699338946095866,0.699338946095866
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00639437930815619,-0.00345169340974261,0.271270883385677,FALSE,3.91285073421655,4.15312719263069,0.574620211073983,0.574620211073983
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0101793397247629,-0.00428261870389581,0.271270883385677,FALSE,6.49235072788719,6.89102656441679,0.953431704665277,0.953431704665277
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00587367481700131,-0.00341989964785711,0.269541922932273,FALSE,3.80682994272039,4.22426530807579,0.553041739872716,0.553041739872716
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00520572604261918,-0.00305114334827004,0.269541922932273,FALSE,3.19446525878524,3.5447521884565,0.464079733338194,0.464079733338195
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00725435570623274,-0.00395330453654709,0.269541922932273,FALSE,5.08626708091947,5.64399826123627,0.738913489232169,0.738913489232169
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00569598879112657,-0.00333374548853568,0.313083267703699,FALSE,4.55919487334742,4.96251208905707,0.622486315194411,0.622486315194412
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00491991551242659,-0.00293286400266802,0.313083267703699,FALSE,3.74710966484822,4.07858789268623,0.511608859173016,0.511608859173016
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00735151651544877,-0.00396614736201134,0.313083267703699,FALSE,6.47868820520494,7.05180836368936,0.884562923977521,0.884562923977521
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00701908057605462,-0.00362280773719433,0.271046654756246,FALSE,4.20455655164728,4.43990913559283,0.629916459877734,0.629916459877734
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00600661780919689,-0.00326056782933393,0.271046654756246,FALSE,3.49689824369845,3.69263922787588,0.523896809369871,0.523896809369871
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00947119372439363,-0.00419978389344296,0.271046654756246,FALSE,5.96370480935751,6.29752677596203,0.893467783135063,0.893467783135063
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00567454729214002,-0.00327303804887666,0.311706522738769,FALSE,4.46039799008958,4.76945098012829,0.603410824148474,0.603410824148474
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00481785551785536,-0.00291288833622257,0.311706522738769,FALSE,3.71590975150179,3.97337848455369,0.502695089226783,0.502695089226783
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00733483046544531,-0.00378256578651201,0.311706522738769,FALSE,5.90299714000463,6.31200524205333,0.798568284065777,0.798568284065777
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00638915648394282,-0.00365926929365315,0.354569024085762,FALSE,6.64425436199079,7.22858344222369,0.847859148036571,0.847859148036571
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0055911515075315,-0.00322815079333587,0.354569024085762,FALSE,5.31523780398965,5.78268649695236,0.678266175642341,0.678266175642341
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00816316334740223,-0.00420883241348782,0.354569024085762,FALSE,9.50711298339423,10.3432162212589,1.21318243932685,1.21318243932685
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00737520854172514,-0.00343460545885985,0.223457474911005,FALSE,2.83387197016839,3.23878427941944,0.479604948127876,0.479604948127877
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00628488014660738,-0.0030896489427439,0.223457474911005,FALSE,2.40000417835541,2.74292412826843,0.406177093243361,0.406177093243361
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00920226651209492,-0.00406038847245037,0.223457474911005,FALSE,3.9054964401672,4.46352573683506,0.660966845827087,0.660966845827087
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00602982918555347,-0.00327661392466668,0.267112891988624,FALSE,3.35348456135028,3.73062743910116,0.519610055812169,0.519610055812169
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00527710369282885,-0.00298859281038401,0.267112891988624,FALSE,2.90701362797245,3.23394505266138,0.450431032510642,0.450431032510642
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00766865192870907,-0.00389342287165658,0.267112891988624,FALSE,4.62084746257999,5.14052175294965,0.715983259801839,0.715983259801839
"t4copula_loggamma",0.005,1000,"0.05",FALSE,0.00712075077815125,-0.00376362382235175,0.196140614701665,FALSE,2.44266119963002,2.66773191078358,0.474724380239399,0.474724380239399
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00617947554876828,-0.00338650051956178,0.196140614701665,FALSE,2.0292155665151,2.21619073552691,0.394372376460529,0.394372376460529
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00896395576842121,-0.00434686967344152,0.196140614701665,FALSE,3.46351422256231,3.78264796459769,0.673124313353516,0.673124313353516
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00770442289337063,-0.00351049868578687,0.285808717122131,FALSE,4.27402089395323,4.71678190800845,0.647522280875737,0.647522280875737
