"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","xi_hat"
"bivt",1e-04,50000,"0.01",TRUE,9.32505464058749e-05,-9.01319173374412e-05,9.32505464058749e-05,-5.66227833216074e-05,1.4806287664765,0,0.249032347860824
"bivt",1e-04,50000,"0.05",TRUE,8.30936629904811e-05,-7.58841011566569e-05,6.745727089634e-05,-4.40805724910293e-05,0.841040534162302,0.0892696219310734,0.267719202509145
"bivt",1e-04,50000,"0.1",TRUE,7.05250210633463e-05,-7.37928859933872e-05,5.59620042573152e-05,-3.923150775213e-05,0.841040534162302,0.0892696219310734,0.267719202509145
"bivt",1e-04,50000,"0.01",TRUE,0.000103655304844829,-7.97590596378086e-05,8.62629268313359e-05,-5.30657428674116e-05,0.841040534162302,0.0892696219310734,0.267719202509145
"bivt",1e-04,50000,"0.05",TRUE,0.000127585331205191,-5.98416034297181e-05,7.48314687316239e-05,-4.79383686438783e-05,0.259596686603942,0.263702776198581,0.274990828209145
"bivt",1e-04,50000,"0.1",TRUE,0.000111644118477848,-5.56542254949467e-05,6.25853998847178e-05,-4.25098220631577e-05,0.259596686603942,0.263702776198581,0.274990828209145
"bivt",1e-04,50000,"0.01",TRUE,0.000159522348949761,-6.78683097114988e-05,9.93655443226243e-05,-5.83442478406383e-05,0.259596686603942,0.263702776198581,0.274990828209145
"bivt",1e-04,50000,"0.05",TRUE,0.000172768494562868,-6.69546175564366e-05,8.65374241152615e-05,-5.18766600057037e-05,0.375885456115614,0.379991545710253,0.25637420985842
"bivt",1e-04,50000,"0.1",TRUE,0.000151244261849217,-6.28186352518658e-05,7.18177075552663e-05,-4.58535103873514e-05,0.375885456115614,0.379991545710253,0.25637420985842
"bivt",1e-04,50000,"0.01",TRUE,0.000215354317178191,-7.42625334459963e-05,0.00011566047099508,-6.25190340682107e-05,0.375885456115614,0.379991545710253,0.25637420985842
"bivt",1e-04,50000,"0.05",TRUE,0.00011015185298127,-6.53600337609315e-05,8.13477343031674e-05,-4.95544990117572e-05,0.375885456115614,0.14741400668691,0.278460291927953
"bivt",1e-04,50000,"0.1",TRUE,9.5803381709401e-05,-6.17386953996426e-05,6.89659126872553e-05,-4.42808152378646e-05,0.375885456115614,0.14741400668691,0.278460291927953
"bivt",1e-04,50000,"0.01",TRUE,0.00014423846753167,-7.24623134263367e-05,0.000110762322997426,-5.98974090887276e-05,0.375885456115614,0.14741400668691,0.278460291927953
"bivt",1e-04,50000,"0.05",TRUE,7.7508407313493e-05,-8.35294671694651e-05,7.7508407313493e-05,-4.89229461060435e-05,1.13176245794148,0,0.259996184473132
"bivt",1e-04,50000,"0.1",TRUE,6.72422145334152e-05,-8.18099987625408e-05,6.72422145334152e-05,-4.35906729250202e-05,1.13176245794148,0,0.259996184473132
"bivt",1e-04,50000,"0.01",TRUE,9.86733168902013e-05,-8.65453971529919e-05,9.86733168902013e-05,-5.82756986790151e-05,1.13176245794148,0,0.259996184473132
"bivt",1e-04,50000,"0.05",TRUE,8.03029588264131e-05,-6.36132608145989e-05,7.47774243339287e-05,-4.70107079531195e-05,0.375885456115614,0.0311252371752376,0.258339454789453
"bivt",1e-04,50000,"0.1",TRUE,6.89284661275424e-05,-5.95116787033677e-05,6.37515124467718e-05,-4.10376546592015e-05,0.375885456115614,0.0311252371752376,0.258339454789453
"bivt",1e-04,50000,"0.01",TRUE,0.000107544853903623,-7.0855204164338e-05,0.000101184468824828,-5.7557007504475e-05,0.375885456115614,0.0311252371752376,0.258339454789453
"bivt",1e-04,50000,"0.05",TRUE,0.00013988307501322,-7.55216935453894e-05,7.38694023556933e-05,-4.64463784523357e-05,0.782896149406466,0.321847160954418,0.252820203957594
"bivt",1e-04,50000,"0.1",TRUE,0.000123028420305229,-7.31453921641621e-05,6.16529975892109e-05,-4.12475079712664e-05,0.782896149406466,0.321847160954418,0.252820203957594
"bivt",1e-04,50000,"0.01",TRUE,0.000169957997515219,-8.08176203124476e-05,9.56679756857548e-05,-5.80328032874475e-05,0.782896149406466,0.321847160954418,0.252820203957594
"bivt",1e-04,50000,"0.05",TRUE,0.000101198455960635,-6.36564458728469e-05,7.36215199444794e-05,-4.70735975034005e-05,0.375885456115614,0.14741400668691,0.273602710653524
"bivt",1e-04,50000,"0.1",TRUE,8.81267186620884e-05,-5.96220430349961e-05,6.234143885612e-05,-4.11983760629639e-05,0.375885456115614,0.14741400668691,0.273602710653524
"bivt",1e-04,50000,"0.01",TRUE,0.000127171035700716,-6.94680171752105e-05,9.60342106871675e-05,-5.55368743973017e-05,0.375885456115614,0.14741400668691,0.273602710653524
"bivt",1e-04,50000,"0.05",TRUE,7.08339418649973e-05,-7.46655223407086e-05,7.08339418649973e-05,-4.7704099378007e-05,0.72475176465063,0,0.250297355011799
"bivt",1e-04,50000,"0.1",TRUE,6.04156476983578e-05,-7.17340474186686e-05,6.04156476983578e-05,-4.16528942471745e-05,0.72475176465063,0,0.250297355011799
"bivt",1e-04,50000,"0.01",TRUE,9.39380441417773e-05,-7.90975475207574e-05,9.39380441417773e-05,-5.68527682981653e-05,0.72475176465063,0,0.250297355011799
"bivt",1e-04,50000,"0.05",TRUE,9.85399182683438e-05,-5.909321915307e-05,7.13273703558977e-05,-4.69681579369996e-05,0.259596686603942,0.14741400668691,0.270631259819957
"bivt",1e-04,50000,"0.1",TRUE,8.57390701845823e-05,-5.46791464205391e-05,6.02810494968755e-05,-4.12457226057495e-05,0.259596686603942,0.14741400668691,0.270631259819957
"bivt",1e-04,50000,"0.01",TRUE,0.000125983051591422,-6.60777727465353e-05,9.50090556692487e-05,-5.60229829655256e-05,0.259596686603942,0.14741400668691,0.270631259819957
"bivt",1e-04,50000,"0.05",TRUE,0.00011484456647001,-7.15636014414672e-05,7.49248457074527e-05,-4.77451369577761e-05,0.608462995138958,0.205558391442745,0.25083209887632
"bivt",1e-04,50000,"0.1",TRUE,0.000102269817056623,-6.8888977390068e-05,6.46865784005923e-05,-4.28302349104011e-05,0.608462995138958,0.205558391442745,0.25083209887632
"bivt",1e-04,50000,"0.01",TRUE,0.000143911017317715,-7.79037679067439e-05,9.85905334804214e-05,-5.93958574112113e-05,0.608462995138958,0.205558391442745,0.25083209887632
"bivt",1e-04,50000,"0.05",TRUE,0.00020939993133175,-6.074762508132e-05,8.83598823883573e-05,-5.19873627773763e-05,0.201452301848106,0.496280315221925,0.304183748524621
"bivt",1e-04,50000,"0.1",TRUE,0.000187145171313966,-5.64630195111931e-05,7.48113855884786e-05,-4.67465279665725e-05,0.201452301848106,0.496280315221925,0.304183748524621
"bivt",1e-04,50000,"0.01",TRUE,0.000261691803209099,-6.87582187445386e-05,0.000120194701466333,-6.17857438507959e-05,0.201452301848106,0.496280315221925,0.304183748524621
"bivt",1e-04,50000,"0.05",TRUE,7.78680923682736e-05,-7.12805673652134e-05,7.78680923682736e-05,-4.72250321751509e-05,0.608462995138958,0,0.255188813572076
"bivt",1e-04,50000,"0.1",TRUE,6.59380652836728e-05,-6.8839975093208e-05,6.59380652836728e-05,-4.27401880535214e-05,0.608462995138958,0,0.255188813572076
"bivt",1e-04,50000,"0.01",TRUE,0.000100796475229661,-7.6881558301558e-05,0.000100796475229661,-5.75174401141163e-05,0.608462995138958,0,0.255188813572076
"bivt",1e-04,50000,"0.05",TRUE,0.00010280388997707,-6.96784362177514e-05,7.50069077834319e-05,-4.74283108499978e-05,0.550318610383122,0.14741400668691,0.266820356394963
"bivt",1e-04,50000,"0.1",TRUE,8.72153435483719e-05,-6.65381933630548e-05,6.15549798759676e-05,-4.19837410250974e-05,0.550318610383122,0.14741400668691,0.266820356394963
"bivt",1e-04,50000,"0.01",TRUE,0.000126537269671375,-7.55801732065032e-05,9.54873107580495e-05,-5.76607739460922e-05,0.550318610383122,0.14741400668691,0.266820356394963
"bivt",1e-04,50000,"0.05",TRUE,0.000183478076909298,-6.08019756633773e-05,7.25788916515952e-05,-4.61411132786427e-05,0.317741071359778,0.496280315221925,0.26836741118993
"bivt",1e-04,50000,"0.1",TRUE,0.000164562583625238,-5.71219095968777e-05,6.10633102648527e-05,-4.10846272756598e-05,0.317741071359778,0.496280315221925,0.26836741118993
"bivt",1e-04,50000,"0.01",TRUE,0.000218484158099946,-6.88596797874133e-05,9.38902775577466e-05,-5.72125634600031e-05,0.317741071359778,0.496280315221925,0.26836741118993
"bivt",1e-04,50000,"0.05",TRUE,9.87922155516119e-05,-7.80256808974492e-05,7.15450869262846e-05,-4.59959320078443e-05,0.899184918918138,0.14741400668691,0.245177881714002
"bivt",1e-04,50000,"0.1",TRUE,8.70764752793139e-05,-7.6009361757655e-05,6.14351453581986e-05,-4.10406277997293e-05,0.899184918918138,0.14741400668691,0.245177881714002
"bivt",1e-04,50000,"0.01",TRUE,0.000124386871895889,-8.22647633247064e-05,9.36316537228981e-05,-5.64138973863198e-05,0.899184918918138,0.14741400668691,0.245177881714002
"bivt",1e-04,50000,"0.05",TRUE,0.000169580574750367,-6.2785993841972e-05,7.39436495954782e-05,-4.88671948131707e-05,0.317741071359778,0.438135930466089,0.259918754579939
"bivt",1e-04,50000,"0.1",TRUE,0.000152657926243801,-5.8495643387076e-05,6.30245125442296e-05,-4.29721655851471e-05,0.317741071359778,0.438135930466089,0.259918754579939
"bivt",1e-04,50000,"0.01",TRUE,0.000205501709592805,-6.96670368879412e-05,9.71213332913115e-05,-5.83218886200568e-05,0.317741071359778,0.438135930466089,0.259918754579939
"bivt",1e-04,50000,"0.05",TRUE,7.30887186795883e-05,-7.83772181438551e-05,7.30887186795883e-05,-4.68598696465069e-05,0.899184918918138,0,0.25975746879829
"bivt",1e-04,50000,"0.1",TRUE,6.19369482097213e-05,-7.63430900096456e-05,6.19369482097213e-05,-4.18607980688189e-05,0.899184918918138,0,0.25975746879829
"bivt",1e-04,50000,"0.01",TRUE,0.000100440968798551,-8.23358709036697e-05,0.000100440968798551,-5.65886513120807e-05,0.899184918918138,0,0.25975746879829
"bivt",1e-04,50000,"0.05",TRUE,0.000112421858478762,-6.13260507254134e-05,7.29522949070003e-05,-4.68612031269802e-05,0.317741071359778,0.205558391442745,0.270791674381582
"bivt",1e-04,50000,"0.1",TRUE,9.92988832038567e-05,-5.71521510038829e-05,6.22676661872607e-05,-4.11261795870774e-05,0.317741071359778,0.205558391442745,0.270791674381582
"bivt",1e-04,50000,"0.01",TRUE,0.000139763022319967,-6.81309357795107e-05,9.52132668504196e-05,-5.62112542962189e-05,0.317741071359778,0.205558391442745,0.270791674381582
"bivt",1e-04,50000,"0.05",TRUE,6.83605086464447e-05,-7.9103339573073e-05,6.83605086464447e-05,-4.55698264090727e-05,0.957329303673973,0,0.25451108851916
"bivt",1e-04,50000,"0.1",TRUE,5.89215681375145e-05,-7.70420492604149e-05,5.89215681375145e-05,-4.02007201860181e-05,0.957329303673973,0,0.25451108851916
"bivt",1e-04,50000,"0.01",TRUE,9.27777198264356e-05,-8.27310634272379e-05,9.27777198264356e-05,-5.50190702158823e-05,0.957329303673973,0,0.25451108851916
"bivt",1e-04,50000,"0.05",TRUE,7.3499499964155e-05,-8.48141003621386e-05,7.3499499964155e-05,-4.70991943004821e-05,1.24805122745315,0,0.236673191763944
"bivt",1e-04,50000,"0.1",TRUE,6.23655011719515e-05,-8.31855057972272e-05,6.23655011719515e-05,-4.14259074556995e-05,1.24805122745315,0,0.236673191763944
"bivt",1e-04,50000,"0.01",TRUE,9.37933126411865e-05,-8.74838051844147e-05,9.37933126411865e-05,-5.63992383838885e-05,1.24805122745315,0,0.236673191763944
"bivt",1e-04,50000,"0.05",TRUE,8.80318960416511e-05,-7.5668763239065e-05,7.19737736321121e-05,-4.67681374241353e-05,0.782896149406466,0.0892696219310734,0.25212950637579
"bivt",1e-04,50000,"0.1",TRUE,7.62824213754246e-05,-7.32678879478224e-05,6.12277165051963e-05,-4.1515504160116e-05,0.782896149406466,0.0892696219310734,0.25212950637579
"bivt",1e-04,50000,"0.01",TRUE,0.000110089556792846,-8.00414158546529e-05,9.21476868709579e-05,-5.63346237237009e-05,0.782896149406466,0.0892696219310734,0.25212950637579
"bivt",1e-04,50000,"0.05",TRUE,0.000117490811306236,-7.29505320828849e-05,7.70793985420278e-05,-4.73179539864509e-05,0.666607379894794,0.205558391442745,0.26235648299159
"bivt",1e-04,50000,"0.1",TRUE,0.000101050541464858,-7.02269159355298e-05,6.36938532957937e-05,-4.20133886013618e-05,0.666607379894794,0.205558391442745,0.26235648299159
"bivt",1e-04,50000,"0.01",TRUE,0.000145638279679479,-7.78462635229418e-05,9.99968576295127e-05,-5.68529714509484e-05,0.666607379894794,0.205558391442745,0.26235648299159
"bivt",1e-04,50000,"0.05",TRUE,0.000126240625855574,-7.74547797463058e-05,7.37984636164004e-05,-4.77226282196721e-05,0.841040534162302,0.263702776198581,0.25148153474959
"bivt",1e-04,50000,"0.1",TRUE,0.000113775127018196,-7.48381581036695e-05,6.42224445528243e-05,-4.16552622378234e-05,0.841040534162302,0.263702776198581,0.25148153474959
"bivt",1e-04,50000,"0.01",TRUE,0.00015319648318905,-8.16672653496334e-05,9.45060026461573e-05,-5.74904492268033e-05,0.841040534162302,0.263702776198581,0.25148153474959
"bivt",1e-04,50000,"0.05",TRUE,9.50906197554848e-05,-7.69202902539478e-05,6.83508442802603e-05,-4.64832654815725e-05,0.841040534162302,0.14741400668691,0.28319215862317
"bivt",1e-04,50000,"0.1",TRUE,8.50743984285744e-05,-7.4496194752528e-05,5.97074798837725e-05,-4.08623249747712e-05,0.841040534162302,0.14741400668691,0.28319215862317
"bivt",1e-04,50000,"0.01",TRUE,0.000122654098757618,-8.15198281050607e-05,9.21363802897637e-05,-5.71485749154387e-05,0.841040534162302,0.14741400668691,0.28319215862317
"bivt",1e-04,50000,"0.05",TRUE,9.72685769939415e-05,-6.98718413671109e-05,8.04216322807818e-05,-5.07142761109695e-05,0.492174225627286,0.0892696219310734,0.254867259349773
"bivt",1e-04,50000,"0.1",TRUE,8.51717149795592e-05,-6.59395616320931e-05,6.93578550519469e-05,-4.42815811814178e-05,0.492174225627286,0.0892696219310734,0.254867259349773
"bivt",1e-04,50000,"0.01",TRUE,0.000131415433969346,-7.5969150356752e-05,0.000111652311624863,-6.06886755089303e-05,0.492174225627286,0.0892696219310734,0.254867259349773
"bivt",1e-04,50000,"0.05",TRUE,7.79749757230054e-05,-7.72294933204877e-05,7.79749757230054e-05,-4.72002389013587e-05,0.841040534162302,0,0.254913761439517
"bivt",1e-04,50000,"0.1",TRUE,6.4582028981342e-05,-7.5029521942109e-05,6.4582028981342e-05,-4.20989925901925e-05,0.841040534162302,0,0.254913761439517
"bivt",1e-04,50000,"0.01",TRUE,0.00010675582367546,-8.13798414956258e-05,0.00010675582367546,-5.68239769765699e-05,0.841040534162302,0,0.254913761439517
"bivt",1e-04,50000,"0.05",TRUE,0.000170667047967569,-6.95386452024634e-05,7.46446834765835e-05,-5.01692107994182e-05,0.492174225627286,0.438135930466089,0.279651851953304
"bivt",1e-04,50000,"0.1",TRUE,0.000154523413370678,-6.53321318994218e-05,6.42281958564371e-05,-4.32879056484648e-05,0.492174225627286,0.438135930466089,0.279651851953304
"bivt",1e-04,50000,"0.01",TRUE,0.000207819405558588,-7.5303216265509e-05,9.8616798961693e-05,-5.95992945032996e-05,0.492174225627286,0.438135930466089,0.279651851953304
"bivt",1e-04,50000,"0.05",TRUE,0.000140311760682091,-6.45191862589511e-05,8.46079351909218e-05,-5.12486366238789e-05,0.317741071359778,0.263702776198581,0.268984567631381
"bivt",1e-04,50000,"0.1",TRUE,0.000121470117043376,-5.9841580184044e-05,7.01337499996782e-05,-4.48215102577122e-05,0.317741071359778,0.263702776198581,0.268984567631381
"bivt",1e-04,50000,"0.01",TRUE,0.000174769589838057,-7.1605838752407e-05,0.00011107850273031,-6.09858420146635e-05,0.317741071359778,0.263702776198581,0.268984567631381
"bivt",1e-04,50000,"0.05",TRUE,0.00022208052204312,-5.07559078182187e-05,8.500389571243e-05,-5.07559078182187e-05,0,0.554424699977761,0.315295748052219
"bivt",1e-04,50000,"0.1",TRUE,0.000196393933668092,-4.50837780930575e-05,7.02494520509607e-05,-4.50837780930575e-05,0,0.554424699977761,0.315295748052219
"bivt",1e-04,50000,"0.01",TRUE,0.000274821242266004,-6.04298696023824e-05,0.000115298303589124,-6.04298696023824e-05,0,0.554424699977761,0.315295748052219
"bivt",1e-04,50000,"0.05",TRUE,8.09162150989479e-05,-7.35904789261072e-05,8.09162150989479e-05,-4.85643263418764e-05,0.666607379894794,0,0.266491904199362
"bivt",1e-04,50000,"0.1",TRUE,6.82508397968814e-05,-7.12240455367822e-05,6.82508397968814e-05,-4.39554167290726e-05,0.666607379894794,0,0.266491904199362
"bivt",1e-04,50000,"0.01",TRUE,0.000111272345109145,-7.84416536215182e-05,0.000111272345109145,-5.80125642630999e-05,0.666607379894794,0,0.266491904199362
"bivt",1e-04,50000,"0.05",TRUE,7.09267772892558e-05,-8.03061754591086e-05,7.09267772892558e-05,-4.56318339349199e-05,1.01547368842981,0,0.26096640867783
"bivt",1e-04,50000,"0.1",TRUE,6.07307082595797e-05,-7.83100106333569e-05,6.07307082595797e-05,-4.01210800173961e-05,1.01547368842981,0,0.26096640867783
"bivt",1e-04,50000,"0.01",TRUE,9.22201186738163e-05,-8.45286710548942e-05,9.22201186738163e-05,-5.72887541681673e-05,1.01547368842981,0,0.26096640867783
"bivt",1e-04,50000,"0.05",TRUE,7.02963144891787e-05,-7.19233690253111e-05,7.02963144891787e-05,-4.53174321414986e-05,0.666607379894794,0,0.275820473146457
"bivt",1e-04,50000,"0.1",TRUE,5.88822674556553e-05,-6.92935158952703e-05,5.88822674556553e-05,-4.0195481350074e-05,0.666607379894794,0,0.275820473146457
"bivt",1e-04,50000,"0.01",TRUE,9.23269824488818e-05,-7.64906767107002e-05,9.23269824488818e-05,-5.42128054027028e-05,0.666607379894794,0,0.275820473146457
"bivt",1e-04,50000,"0.05",TRUE,0.000141753525600439,-6.66899475963624e-05,7.522512170237e-05,-4.85871024395006e-05,0.43402984087145,0.321847160954418,0.252698131092346
"bivt",1e-04,50000,"0.1",TRUE,0.000125511636604643,-6.2689755874004e-05,6.34528550150642e-05,-4.24129468196941e-05,0.43402984087145,0.321847160954418,0.252698131092346
"bivt",1e-04,50000,"0.01",TRUE,0.000177536647378385,-7.31018735062417e-05,0.000101161049018666,-5.84836851880205e-05,0.43402984087145,0.321847160954418,0.252698131092346
"bivt",1e-04,50000,"0.05",TRUE,0.000149597165323399,-5.3367410506695e-05,8.09102620602268e-05,-4.92220007883845e-05,0.0851635323364343,0.321847160954418,0.298781911479844
"bivt",1e-04,50000,"0.1",TRUE,0.00013014747261589,-4.79016489745113e-05,6.6812950497624e-05,-4.32703597196004e-05,0.0851635323364343,0.321847160954418,0.298781911479844
"bivt",1e-04,50000,"0.01",TRUE,0.000189713977224739,-6.2514058111282e-05,0.000109987286812045,-5.91817407449511e-05,0.0851635323364343,0.321847160954418,0.298781911479844
"bivt",1e-04,50000,"0.05",TRUE,6.70486940673683e-05,-8.23953529130466e-05,6.70486940673683e-05,-4.54059247933146e-05,1.13176245794148,0,0.250266256934379
"bivt",1e-04,50000,"0.1",TRUE,5.70728108823398e-05,-8.05775925060178e-05,5.70728108823398e-05,-3.97688365927444e-05,1.13176245794148,0,0.250266256934379
"bivt",1e-04,50000,"0.01",TRUE,8.9250652475732e-05,-8.47762956828032e-05,8.9250652475732e-05,-5.2789507548077e-05,1.13176245794148,0,0.250266256934379
"bivt",1e-04,50000,"0.05",TRUE,0.000157848423016069,-5.7754517445525e-05,7.63340767000272e-05,-4.83262596878585e-05,0.201452301848106,0.379991545710253,0.281989917505791
"bivt",1e-04,50000,"0.1",TRUE,0.000140114024942562,-5.26684590827943e-05,6.42061037089818e-05,-4.21051055393826e-05,0.201452301848106,0.379991545710253,0.281989917505791
"bivt",1e-04,50000,"0.01",TRUE,0.000199390378297013,-6.54221549629934e-05,0.000104743256958317,-5.7705144385752e-05,0.201452301848106,0.379991545710253,0.281989917505791
"bivt",1e-04,50000,"0.05",TRUE,7.28242610667211e-05,-7.11001957191238e-05,7.28242610667211e-05,-4.68935803689839e-05,0.608462995138958,0,0.273945933398584
"bivt",1e-04,50000,"0.1",TRUE,6.17432729697601e-05,-6.81832624506229e-05,6.17432729697601e-05,-4.15334097364379e-05,0.608462995138958,0,0.273945933398584
"bivt",1e-04,50000,"0.01",TRUE,9.40249609029173e-05,-7.65284320096121e-05,9.40249609029173e-05,-5.68685335381216e-05,0.608462995138958,0,0.273945933398584
"bivt",1e-04,50000,"0.05",TRUE,0.000194155988509589,-5.46843462584514e-05,6.89639704885012e-05,-4.45708941661111e-05,0.201452301848106,0.554424699977761,0.272323979963667
"bivt",1e-04,50000,"0.1",TRUE,0.000176113064275476,-5.11778832991647e-05,5.86000675359707e-05,-4.02818661939798e-05,0.201452301848106,0.554424699977761,0.272323979963667
"bivt",1e-04,50000,"0.01",TRUE,0.000232173309401276,-6.14845746862726e-05,9.08012192140543e-05,-5.28887832419277e-05,0.201452301848106,0.554424699977761,0.272323979963667
"bivt",1e-04,50000,"0.05",TRUE,8.30346779893351e-05,-7.71381434297442e-05,8.30346779893351e-05,-4.99828463659971e-05,0.782896149406466,0,0.240547758671015
