"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","xi_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivt",5e-05,1e+05,"0.01",TRUE,4.15486199145439e-05,-3.07058959658313e-05,1.36321577591231e-05,-1.00726658313675e-05,0.727261597446093,0.363751228639057,0.25,FALSE,6.17919512199072,6.53857042322411,0.409114462854313,0.409114462854313
"bivt",5e-05,1e+05,"0.05",TRUE,3.70871451970829e-05,-2.068679804592e-05,1.05311469156519e-05,-8.49487687095938e-06,0.347778875329519,0.363751228639057,0.25,FALSE,4.11323046187653,4.35889349656825,0.272346624458866,0.272346624458866
"bivt",5e-05,1e+05,"0.1",TRUE,3.49473663619214e-05,-2.01561190617328e-05,9.04386349689882e-06,-7.74347835041594e-06,0.347778875329519,0.363751228639057,0.25,FALSE,3.95396684530038,4.19011784711996,0.261801407317341,0.261801407317341
"bivt",5e-05,1e+05,"0.01",TRUE,3.99598264454985e-05,-2.16846118750704e-05,1.25278444798696e-05,-9.90770055032479e-06,0.347778875329519,0.363751228639057,0.25,FALSE,4.36955131439185,4.63052313352133,0.28931822855642,0.28931822855642
"bivt",5e-05,1e+05,"0.05",TRUE,1.23575648721982e-05,-2.43603793767886e-05,1.04116004617401e-05,-8.14447816251912e-06,0.490084896123235,0.0317038467870547,0.25,FALSE,3.54495774728989,3.84116559634342,0.23543883998271,0.23543883998271
"bivt",5e-05,1e+05,"0.1",TRUE,1.11200780192653e-05,-2.38960209293439e-05,9.21273130305416e-06,-7.3864339846015e-06,0.490084896123235,0.0317038467870547,0.25,FALSE,3.39371777902652,3.67728839263642,0.225394217387653,0.225394217387653
"bivt",5e-05,1e+05,"0.01",TRUE,1.62868288609704e-05,-2.53732635672132e-05,1.42182456808873e-05,-9.79796582421937e-06,0.490084896123235,0.0317038467870547,0.25,FALSE,3.94116109074987,4.27047470537813,0.261752737702028,0.261752737702028
"bivt",5e-05,1e+05,"0.05",TRUE,1.05661337799288e-05,-2.67353690833571e-05,1.05661337799288e-05,-8.24205228941763e-06,0.584955576652378,0,0.25,FALSE,3.99291669106142,4.31287806624082,0.257586774541296,0.257586774541296
"bivt",5e-05,1e+05,"0.1",TRUE,9.57392629823033e-06,-2.62963391710882e-05,9.57392629823033e-06,-7.45403256172059e-06,0.584955576652378,0,0.25,FALSE,3.84425713727512,4.15230608879451,0.247996608272542,0.247996608272542
"bivt",5e-05,1e+05,"0.01",TRUE,1.26597811928493e-05,-2.76770144453844e-05,1.26597811928493e-05,-9.93222214125573e-06,0.584955576652378,0,0.25,FALSE,4.31279327819527,4.65838708215439,0.278222311094196,0.278222311094197
"bivt",5e-05,1e+05,"0.05",TRUE,1.0572857437446e-05,-3.69333959358163e-05,1.0572857437446e-05,-8.56030130970437e-06,1.15417965982724,0,0.25,FALSE,6.58548068679645,7.05096028702147,0.445450959083897,0.445450959083897
"bivt",5e-05,1e+05,"0.1",TRUE,9.28812070515749e-06,-3.67193585051317e-05,9.28812070515749e-06,-7.88149857010605e-06,1.15417965982724,0,0.25,FALSE,6.42593533806304,6.88013784118943,0.434659092553461,0.434659092553461
"bivt",5e-05,1e+05,"0.01",TRUE,1.28994606172284e-05,-3.7249391157975e-05,1.28994606172284e-05,-9.56245510035334e-06,1.15417965982724,0,0.25,FALSE,6.84457284604267,7.32836578138218,0.462976308609064,0.462976308609064
"bivt",5e-05,1e+05,"0.05",TRUE,1.05761914269327e-05,-2.78767684240411e-05,1.05761914269327e-05,-8.36175167053276e-06,0.63239091691695,0,0.25,FALSE,4.29350857377932,4.63144013279282,0.272949975620132,0.272949975620133
"bivt",5e-05,1e+05,"0.1",TRUE,9.47912657279465e-06,-2.7420079174394e-05,9.47912657279465e-06,-7.50221447675014e-06,0.63239091691695,0,0.25,FALSE,4.12657625031223,4.45136897441959,0.262337635423861,0.262337635423861
"bivt",5e-05,1e+05,"0.01",TRUE,1.29330393477194e-05,-2.88262127887859e-05,1.29330393477194e-05,-1.01487058096026e-05,0.63239091691695,0,0.25,FALSE,4.64856309259388,5.01444012441034,0.295521753593537,0.295521753593537
"bivt",5e-05,1e+05,"0.05",TRUE,2.52585984937266e-05,-2.979696074163e-05,1.03092176330137e-05,-8.19170984760917e-06,0.727261597446093,0.221445207845342,0.25,FALSE,5.25226559538471,5.62312280042942,0.351437394038194,0.351437394038194
"bivt",5e-05,1e+05,"0.1",TRUE,2.38114102988384e-05,-2.94254222980594e-05,9.14949914837146e-06,-7.42284597257939e-06,0.727261597446093,0.221445207845342,0.25,FALSE,5.10140508863078,5.46161018462459,0.341343079043257,0.341343079043257
"bivt",5e-05,1e+05,"0.01",TRUE,2.83640834943825e-05,-3.03364255170233e-05,1.27978285626502e-05,-9.30808147705557e-06,0.727261597446093,0.221445207845342,0.25,FALSE,5.51524023394687,5.9046658144257,0.369033442828193,0.369033442828193
"bivt",5e-05,1e+05,"0.05",TRUE,1.18557310442488e-05,-3.43731104553583e-05,1.18557310442488e-05,-9.00576619394865e-06,0.964438298768952,0,0.25,FALSE,5.96058811667967,6.34116935800339,0.389245495645089,0.389245495645089
"bivt",5e-05,1e+05,"0.1",TRUE,1.0544634935618e-05,-3.40858922392519e-05,1.0544634935618e-05,-8.25230270585095e-06,0.964438298768952,0,0.25,FALSE,5.78957130089831,6.1592331848091,0.378077549811659,0.37807754981166
"bivt",5e-05,1e+05,"0.01",TRUE,1.46379369538837e-05,-3.49530521923076e-05,1.46379369538837e-05,-1.05271353116141e-05,0.964438298768952,0,0.25,FALSE,6.3139704444481,6.71711501045242,0.412322493523791,0.412322493523791
"bivt",5e-05,1e+05,"0.05",TRUE,1.16602778877139e-05,-3.20778817229862e-05,1.16602778877139e-05,-9.22097378164318e-06,0.822132277975237,0,0.25,FALSE,5.31821849165774,5.66636151527273,0.343449497638806,0.343449497638806
"bivt",5e-05,1e+05,"0.1",TRUE,1.00143072802273e-05,-3.17311357965125e-05,1.00143072802273e-05,-8.43200670709196e-06,0.822132277975237,0,0.25,FALSE,5.12284395953776,5.45819730923162,0.330832249021946,0.330832249021946
"bivt",5e-05,1e+05,"0.01",TRUE,1.38314587989046e-05,-3.28111345299777e-05,1.38314587989046e-05,-1.08893778719867e-05,0.822132277975237,0,0.25,FALSE,5.65489064198505,6.02507301215298,0.365191718474649,0.36519171847465
"bivt",5e-05,1e+05,"0.05",TRUE,4.12939832244767e-05,-2.19394492683211e-05,1.05154264615618e-05,-8.3384385050364e-06,0.395214215594091,0.411186568903629,0.25,FALSE,4.40688951448513,4.83279793006341,0.295098573161981,0.295098573161981
"bivt",5e-05,1e+05,"0.1",TRUE,3.93374122331883e-05,-2.15023897753611e-05,9.21848745465046e-06,-7.6895353128994e-06,0.395214215594091,0.411186568903629,0.25,FALSE,4.27058259665053,4.6833174885413,0.285971052076443,0.285971052076443
"bivt",5e-05,1e+05,"0.01",TRUE,4.41017881398316e-05,-2.27907943207695e-05,1.23766171542254e-05,-9.60243238010922e-06,0.395214215594091,0.411186568903629,0.25,FALSE,4.63721914169105,5.08538800338707,0.310522137588088,0.310522137588088
"bivt",5e-05,1e+05,"0.05",TRUE,1.08624029315223e-05,-2.57763483393537e-05,1.08624029315223e-05,-8.53499851931789e-06,0.537520236387806,0,0.25,FALSE,3.78016253417579,4.03816960757598,0.246582905527959,0.246582905527959
"bivt",5e-05,1e+05,"0.1",TRUE,9.65792153925931e-06,-2.51819317600342e-05,9.65792153925931e-06,-7.51750187236665e-06,0.537520236387806,0,0.25,FALSE,3.59601884017087,3.84145757156307,0.234571070933052,0.234571070933053
"bivt",5e-05,1e+05,"0.01",TRUE,1.29144309824249e-05,-2.66542200636732e-05,1.29144309824249e-05,-1.00377014502677e-05,0.537520236387806,0,0.25,FALSE,4.07101055812519,4.34886885400192,0.265555145521377,0.265555145521377
"bivt",5e-05,1e+05,"0.05",TRUE,1.11542923301337e-05,-3.08226097308032e-05,1.11542923301337e-05,-8.38632110978278e-06,0.774696937710665,0,0.25,FALSE,4.86581350144612,5.31477715461865,0.319804119662973,0.319804119662973
"bivt",5e-05,1e+05,"0.1",TRUE,9.86359980918918e-06,-3.04132446658976e-05,9.86359980918918e-06,-7.498025772371e-06,0.774696937710665,0,0.25,FALSE,4.6866309682219,5.11906163165342,0.308027401899392,0.308027401899392
"bivt",5e-05,1e+05,"0.01",TRUE,1.29472152632678e-05,-3.14003974902982e-05,1.29472152632678e-05,-9.6400826463013e-06,0.774696937710665,0,0.25,FALSE,5.11838558969144,5.59065381205766,0.336404343717744,0.336404343717744
"bivt",5e-05,1e+05,"0.05",TRUE,1.62545052516766e-05,-3.57335112453459e-05,1.121328733695e-05,-8.85006602311688e-06,1.0593089792981,0.0791391870516266,0.25,FALSE,6.76134559561341,7.21687746170206,0.436194182725538,0.436194182725538
"bivt",5e-05,1e+05,"0.1",TRUE,1.4722560182098e-05,-3.53100306310794e-05,9.79790594707585e-06,-7.62858822172901e-06,1.0593089792981,0.0791391870516266,0.25,FALSE,6.52207125138411,6.96148249665955,0.420757894851716,0.420757894851716
"bivt",5e-05,1e+05,"0.01",TRUE,1.92934102222786e-05,-3.63001833732382e-05,1.40209660366628e-05,-1.04845621524956e-05,1.0593089792981,0.0791391870516266,0.25,FALSE,7.13841562843685,7.61935181874901,0.460520073551829,0.460520073551829
"bivt",5e-05,1e+05,"0.05",TRUE,1.07517703710507e-05,-3.33724777953444e-05,1.07517703710507e-05,-8.40157753234845e-06,0.917002958504381,0,0.25,FALSE,5.5974005145174,5.99470762702634,0.364374700346571,0.364374700346571
"bivt",5e-05,1e+05,"0.1",TRUE,9.5596376009064e-06,-3.30956991988672e-05,9.5596376009064e-06,-7.70913804289533e-06,0.917002958504381,0,0.25,FALSE,5.44141125500633,5.82764614888128,0.354220247481493,0.354220247481493
"bivt",5e-05,1e+05,"0.01",TRUE,1.40526143614685e-05,-3.41406334522269e-05,1.40526143614685e-05,-1.03233349140328e-05,0.917002958504381,0,0.25,FALSE,6.03028266406835,6.45831603181822,0.392554085244778,0.392554085244778
"bivt",5e-05,1e+05,"0.05",TRUE,1.08376956765264e-05,-3.19694898235798e-05,1.08376956765264e-05,-8.97434467009335e-06,0.822132277975237,0,0.25,FALSE,5.2036893851175,5.59599385609607,0.338311250694314,0.338311250694314
"bivt",5e-05,1e+05,"0.1",TRUE,9.55767875114609e-06,-3.17128943514764e-05,9.55767875114609e-06,-8.39050110190115e-06,0.822132277975237,0,0.25,FALSE,5.05563039865439,5.43677275020974,0.328685383894861,0.328685383894862
"bivt",5e-05,1e+05,"0.01",TRUE,1.346043532734e-05,-3.25266304865208e-05,1.346043532734e-05,-1.02420326381236e-05,0.822132277975237,0,0.25,FALSE,5.51377267654479,5.92945422724503,0.358470921723527,0.358470921723527
"bivt",5e-05,1e+05,"0.05",TRUE,1.14945497425753e-05,-2.66839922976314e-05,1.14945497425753e-05,-8.14983551883759e-06,0.584955576652378,0,0.25,FALSE,3.97507333705461,4.24847114433526,0.260537530308469,0.260537530308469
"bivt",5e-05,1e+05,"0.1",TRUE,9.65282635804268e-06,-2.61041006089337e-05,9.65282635804268e-06,-7.10898140422887e-06,0.584955576652378,0,0.25,FALSE,3.75147276978801,4.00949176525466,0.245882117783582,0.245882117783582
"bivt",5e-05,1e+05,"0.01",TRUE,1.46395539475811e-05,-2.74998431553296e-05,1.46395539475811e-05,-9.61421539993089e-06,0.584955576652378,0,0.25,FALSE,4.31974744621559,4.61685126787152,0.28312844462569,0.28312844462569
"bivt",5e-05,1e+05,"0.05",TRUE,5.48089959048307e-05,-2.45604250779265e-05,1.02587034350856e-05,-8.47104372819261e-06,0.490084896123235,0.553492589697344,0.25,FALSE,5.46779416039999,5.91627028295803,0.352956301132119,0.352956301132119
"bivt",5e-05,1e+05,"0.1",TRUE,5.24811288728365e-05,-2.41943613854209e-05,8.92032357650336e-06,-7.87346129510037e-06,0.490084896123235,0.553492589697344,0.25,FALSE,5.32989929269082,5.76706508538335,0.344054930483563,0.344054930483563
"bivt",5e-05,1e+05,"0.01",TRUE,6.00159245852058e-05,-2.54728053076957e-05,1.32523660348425e-05,-9.96046321658458e-06,0.490084896123235,0.553492589697344,0.25,FALSE,5.79115952630242,6.26615852832798,0.373830138024107,0.373830138024107
"bivt",5e-05,1e+05,"0.05",TRUE,1.87312039894001e-05,-2.99721555028099e-05,1.05596467063345e-05,-8.55425893316571e-06,0.727261597446093,0.126574527316198,0.25,FALSE,5.06581574316649,5.38648375310507,0.333459761320102,0.333459761320102
"bivt",5e-05,1e+05,"0.1",TRUE,1.77434327216552e-05,-2.95542336607888e-05,9.68931306558344e-06,-7.68940897624657e-06,0.727261597446093,0.126574527316198,0.25,FALSE,4.91661023092863,5.22783347676467,0.323638236609971,0.323638236609971
"bivt",5e-05,1e+05,"0.01",TRUE,2.18807143394914e-05,-3.05975198654146e-05,1.33347069850529e-05,-9.84839168162897e-06,0.727261597446093,0.126574527316198,0.25,FALSE,5.37413725158457,5.71432212702681,0.353755173119403,0.353755173119403
"bivt",5e-05,1e+05,"0.05",TRUE,1.06608715387832e-05,-3.42638136388993e-05,1.06608715387832e-05,-8.71904635534093e-06,0.964438298768952,0,0.25,FALSE,5.78084691869349,6.15376348644992,0.382281964028006,0.382281964028006
"bivt",5e-05,1e+05,"0.1",TRUE,9.23928699295022e-06,-3.38576949024312e-05,9.23928699295022e-06,-7.65366950038659e-06,0.964438298768952,0,0.25,FALSE,5.56697085062148,5.92609049028892,0.368138541012122,0.368138541012122
"bivt",5e-05,1e+05,"0.01",TRUE,1.34201757917506e-05,-3.49108366961194e-05,1.34201757917506e-05,-1.04163908210976e-05,0.964438298768952,0,0.25,FALSE,6.1532303100486,6.55016895245028,0.40690732709692,0.40690732709692
"bivt",5e-05,1e+05,"0.05",TRUE,1.08662523409146e-05,-3.56449699317944e-05,1.08662523409146e-05,-8.59467948270513e-06,1.0593089792981,0,0.25,FALSE,6.37695661801691,6.86242084702965,0.414103240782643,0.414103240782643
"bivt",5e-05,1e+05,"0.1",TRUE,9.74237302813552e-06,-3.53481433864111e-05,9.74237302813552e-06,-7.73851978180305e-06,1.0593089792981,0,0.25,FALSE,6.20112095263016,6.67319918408274,0.402684922728525,0.402684922728525
"bivt",5e-05,1e+05,"0.01",TRUE,1.31514890339614e-05,-3.61730427462045e-05,1.31514890339614e-05,-1.01178406348055e-05,1.0593089792981,0,0.25,FALSE,6.70947541616678,7.2202535984719,0.435696160443719,0.43569616044372
"bivt",5e-05,1e+05,"0.05",TRUE,1.11976750410294e-05,-3.74783225741541e-05,1.11976750410294e-05,-8.35937153345268e-06,1.20161500009181,0,0.25,FALSE,7.04545944835624,7.55617792471043,0.462867654262223,0.462867654262223
"bivt",5e-05,1e+05,"0.1",TRUE,9.80934741103354e-06,-3.72467581992092e-05,9.80934741103354e-06,-7.5893080846638e-06,1.20161500009181,0,0.25,FALSE,6.8638567725727,7.36141104827286,0.450936849016118,0.450936849016118
"bivt",5e-05,1e+05,"0.01",TRUE,1.40914695430128e-05,-3.79544397644127e-05,1.40914695430128e-05,-9.94269127184273e-06,1.20161500009181,0,0.25,FALSE,7.4211904878546,7.95914534040515,0.487552168616598,0.487552168616598
"bivt",5e-05,1e+05,"0.05",TRUE,1.02934338809692e-05,-2.88858977335886e-05,1.02934338809692e-05,-8.3305840910232e-06,0.679826257181522,0,0.25,FALSE,4.37665994869684,4.7226578034826,0.286229175609776,0.286229175609776
"bivt",5e-05,1e+05,"0.1",TRUE,8.8278700225218e-06,-2.8453436597128e-05,8.8278700225218e-06,-7.47710698210944e-06,0.679826257181522,0,0.25,FALSE,4.19071438022617,4.52201226550278,0.274068521733183,0.274068521733183
"bivt",5e-05,1e+05,"0.01",TRUE,1.24388064121068e-05,-2.97430733792476e-05,1.24388064121068e-05,-1.00222500702504e-05,0.679826257181522,0,0.25,FALSE,4.7012027352227,5.0728573943388,0.307453948684745,0.307453948684745
"bivt",5e-05,1e+05,"0.05",TRUE,1.032180468877e-05,-3.54519334355726e-05,1.032180468877e-05,-8.037889426563e-06,1.0593089792981,0,0.25,FALSE,6.01128931887225,6.56148494601277,0.407407823945757,0.407407823945757
"bivt",5e-05,1e+05,"0.1",TRUE,9.0308336663148e-06,-3.52333082862924e-05,9.0308336663148e-06,-7.40729204459478e-06,1.0593089792981,0,0.25,FALSE,5.86016347605938,6.39652699939439,0.397165453715952,0.397165453715952
"bivt",5e-05,1e+05,"0.01",TRUE,1.28682850838152e-05,-3.58589275082097e-05,1.28682850838152e-05,-9.21181382422076e-06,1.0593089792981,0,0.25,FALSE,6.29908967270386,6.87562681956969,0.426913142965629,0.426913142965629
"bivt",5e-05,1e+05,"0.05",TRUE,1.4755934264175e-05,-2.03208275841316e-05,9.82874063926808e-06,-7.97669229658522e-06,0.347778875329519,0.0791391870516266,0.25,FALSE,3.06710900833215,3.34803331358281,0.201882643047171,0.201882643047171
"bivt",5e-05,1e+05,"0.1",TRUE,1.31885975902471e-05,-1.97520805181368e-05,8.38066054553801e-06,-7.17139245113081e-06,0.347778875329519,0.0791391870516266,0.25,FALSE,2.89766501265527,3.16306951191432,0.19072953384799,0.19072953384799
"bivt",5e-05,1e+05,"0.01",TRUE,1.6665877921839e-05,-2.1338599070734e-05,1.15933592032413e-05,-9.41777440473676e-06,0.347778875329519,0.0791391870516266,0.25,FALSE,3.32187815877825,3.62613741769177,0.21865200772225,0.218652007722251
"bivt",5e-05,1e+05,"0.05",TRUE,1.08588373469426e-05,-3.6436106884429e-05,1.08588373469426e-05,-8.97606553624827e-06,1.10674431956267,0,0.25,FALSE,6.57012353121377,6.96987478084373,0.433573222637815,0.433573222637815
"bivt",5e-05,1e+05,"0.1",TRUE,9.17834863554238e-06,-3.60948931935511e-05,9.17834863554238e-06,-7.94406624419845e-06,1.10674431956267,0,0.25,FALSE,6.33876372924981,6.72443817050473,0.41830541002367,0.41830541002367
