"dist","p","n","method","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.05",TRUE,0.0016104202493473,-0.000485426713765205,0.000801624306946906,-0.000445059747278028,1.20028112930766,0.356499138040274,0.126775008507127,0.052986203109805,0.052986203109805,0.799664006127891,-1.11288863700141,-0.543952466636959,0.0303,0.9966,50,FALSE,0.0262253225390723,0.404375420003671,0.0187448293441482,0.388651605139216
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.1",TRUE,0.00137083235358139,-0.000483634118949357,0.000653855904480322,-0.00043830179230315,1.20028112930766,0.356499138040274,0.126775008507127,0.052986203109805,0.052986203109805,0.799664006127891,-1.11288863700141,-0.543952466636959,0.0303,0.9966,50,FALSE,0.0248287999955337,0.401931097661076,0.0177466499427363,0.3848968820082
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.01",TRUE,0.00313735690183632,-0.00048635416573773,0.00174337885211985,-0.00044855617525845,1.20028112930766,0.356499138040274,0.126775008507127,0.052986203109805,0.052986203109805,0.799664006127891,-1.11288863700141,-0.543952466636959,0.0303,0.9966,50,FALSE,0.0367215005202348,0.419370261499982,0.0262586793869028,0.394223858228581
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.05",TRUE,0.00238550151841818,-0.000480579269177486,0.000804969714356377,-0.000436834047801643,0.833979889931675,0.44807444788427,0.345444440392457,-0.0427398153547229,-0.138465833819251,0.766907199013826,-1.07153210585837,-0.500048434543642,0.0187,0.9968,50,FALSE,0.028504157778817,0.411527523641207,0.0203691175681093,0.369392872949285
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.1",TRUE,0.00209518045751505,-0.00047819061380211,0.000673671848283487,-0.000429064943093983,0.833979889931675,0.44807444788427,0.345444440392457,-0.0427398153547229,-0.138465833819251,0.766907199013826,-1.07153210585837,-0.500048434543642,0.0187,0.9968,50,FALSE,0.0264052091250837,0.40930137038339,0.0188692054419882,0.363124643961221
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.01",TRUE,0.00313350193920695,-0.000484003520263658,0.00114325333307035,-0.000447971428902335,0.833979889931675,0.44807444788427,0.345444440392457,-0.0427398153547229,-0.138465833819251,0.766907199013826,-1.07153210585837,-0.500048434543642,0.0187,0.9968,50,FALSE,0.0329620012774525,0.416227156708105,0.0235546997918865,0.378470324799456
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.05",TRUE,0.00250245450737313,-0.000477443901743471,0.000879600679023274,-0.000445137996582537,0.650829270243682,0.539649757728266,0.237986271277371,0.100849212342069,0.0051231938775409,0.810772486950802,-1.02276204123679,-0.671942519994302,0.0252,0.996,50,FALSE,0.02959604545016,0.411807137593554,0.0211425151547006,0.375792038718918
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.1",TRUE,0.00209897093501519,-0.00045473333153588,0.000694203628365955,-0.000389900279217979,0.650829270243682,0.539649757728266,0.237986271277371,0.100849212342069,0.0051231938775409,0.810772486950802,-1.02276204123679,-0.671942519994302,0.0252,0.996,50,FALSE,0.0267817309544092,0.399132507530073,0.019132054433632,0.337492150860679
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.01",TRUE,0.00359881385028506,-0.000479288425389493,0.00138336787690103,-0.000449624333777065,0.650829270243682,0.539649757728266,0.237986271277371,0.100849212342069,0.0051231938775409,0.810772486950802,-1.02276204123679,-0.671942519994302,0.0252,0.996,50,FALSE,0.0352917221633009,0.414596566770001,0.025211333450937,0.381517417839194
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.05",TRUE,0.00175713394943637,-0.000462238856631292,0.000820085289859599,-0.000439918077255506,0.376103340711694,0.44807444788427,0.0883250485923955,-0.0427398153547229,0.0051231938775409,0.925821268275266,-0.967056352549366,-0.48188402181808,0.0184,0.9968,50,FALSE,0.0233838749631294,0.403001771167348,0.0166961327265872,0.362670653146872
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.1",TRUE,0.00154134974392023,-0.000447804814981022,0.000693883849507762,-0.000416952009547901,0.376103340711694,0.44807444788427,0.0883250485923955,-0.0427398153547229,0.0051231938775409,0.925821268275266,-0.967056352549366,-0.48188402181808,0.0184,0.9968,50,FALSE,0.021090000677509,0.395371874601217,0.0150583019739334,0.351075109920856
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.01",TRUE,0.00227647041995255,-0.000467678533040498,0.00112381933957659,-0.000448573170523784,0.376103340711694,0.44807444788427,0.0883250485923955,-0.0427398153547229,0.0051231938775409,0.925821268275266,-0.967056352549366,-0.48188402181808,0.0184,0.9968,50,FALSE,0.0268087189672064,0.407530120691361,0.0190928063653033,0.36960859277233
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.05",TRUE,0.00422107182430364,-0.000466656580324828,0.000838438948401297,-0.000368557191774948,0.650829270243682,0.539649757728266,0.720882126525074,-0.282054861516042,-0.186328843051515,0.74859639027199,-0.866389411453197,-0.563535473372946,0.0088,0.9554,50,FALSE,0.0410776117573846,0.402106563604126,0.029411405871044,0.348762851893179
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.1",TRUE,0.003708623738796,-0.000455968379508215,0.000693158278629179,-0.000326423327165524,0.650829270243682,0.539649757728266,0.720882126525074,-0.282054861516042,-0.186328843051515,0.74859639027199,-0.866389411453197,-0.563535473372946,0.0088,0.9554,50,FALSE,0.0377553863649833,0.394857395722852,0.0270327057657869,0.337047964975058
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.01",TRUE,0.00534766215630305,-0.000487005113549733,0.00115783090754879,-0.000448772969772486,0.650829270243682,0.539649757728266,0.720882126525074,-0.282054861516042,-0.186328843051515,0.74859639027199,-0.866389411453197,-0.563535473372946,0.0088,0.9554,50,FALSE,0.0470396849578927,0.42500736349281,0.0336802264580027,0.383695212325755
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.05",TRUE,0.00234725149954166,-0.000473222893562357,0.00100261135943029,-0.000443294203325667,0.559253960399687,0.44807444788427,0.191075194176935,-0.0427398153547229,-0.0906028245869868,0.907226702550212,-1.10238245656252,-0.6420542810288,0.035,0.9956,50,FALSE,0.030373253938208,0.410139065215106,0.0216349297056401,0.374785562859229
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.1",TRUE,0.00202146968735672,-0.000472300460202177,0.000830682939421139,-0.000441340769010807,0.559253960399687,0.44807444788427,0.191075194176935,-0.0427398153547229,-0.0906028245869868,0.907226702550212,-1.10238245656252,-0.6420542810288,0.035,0.9956,50,FALSE,0.0278545996679667,0.406038388008457,0.0198408872167998,0.372815917237881
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.01",TRUE,0.00337459824240859,-0.000475308962071109,0.00154478435895423,-0.000447711864247376,0.559253960399687,0.44807444788427,0.191075194176935,-0.0427398153547229,-0.0906028245869868,0.907226702550212,-1.10238245656252,-0.6420542810288,0.035,0.9956,50,FALSE,0.0367731402801426,0.419548122136979,0.0262581230650722,0.37987664911008
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.05",TRUE,0.00155334771736894,-0.000480047989538414,0.00086724564041145,-0.000441988889980573,0.833979889931675,0.173348518352282,0.233324741054847,0.100849212342069,0.100849212342069,0.826970685369131,-1.17427647949937,-0.570236939352596,0.0348,0.98,50,FALSE,0.0207124257157716,0.4024247753304,0.0147717935151013,0.379814037742629
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.1",TRUE,0.00130364215998784,-0.000460442607871534,0.000700976268776095,-0.000384985614293645,0.833979889931675,0.173348518352282,0.233324741054847,0.100849212342069,0.100849212342069,0.826970685369131,-1.17427647949937,-0.570236939352596,0.0348,0.98,50,FALSE,0.0181614422509155,0.383690885056295,0.0129524701041018,0.345112052577866
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.01",TRUE,0.00290024701311137,-0.000482358545190563,0.00176409432054476,-0.000448706904608767,0.833979889931675,0.173348518352282,0.233324741054847,0.100849212342069,0.100849212342069,0.826970685369131,-1.17427647949937,-0.570236939352596,0.0348,0.98,50,FALSE,0.0287090166562967,0.416601530121168,0.0204748430670531,0.386709957506007
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.05",TRUE,0.00173120128935768,-0.000462808631555479,0.000757554337890518,-0.00041918174827072,0.46767865055569,0.264923828196278,0.308447473906709,0.052986203109805,-0.138465833819251,0.858894465371454,-1.1261099044785,-0.57857870526846,0.0215,0.993,50,FALSE,0.0247697986885795,0.396011445922503,0.0176855622430132,0.359016218036001
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.1",TRUE,0.00149038846133663,-0.00043645206543936,0.000621826908033783,-0.000361907932216617,0.46767865055569,0.264923828196278,0.308447473906709,0.052986203109805,-0.138465833819251,0.858894465371454,-1.1261099044785,-0.57857870526846,0.0215,0.993,50,FALSE,0.0220672315415715,0.375047031649649,0.0157102174624917,0.325271163174109
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.01",TRUE,0.0023638672675067,-0.000477068032127412,0.00111413885989305,-0.00045016796558752,0.46767865055569,0.264923828196278,0.308447473906709,0.052986203109805,-0.138465833819251,0.858894465371454,-1.1261099044785,-0.57857870526846,0.0215,0.993,50,FALSE,0.0288641446417097,0.417603408682122,0.0206089130182417,0.382028885540901
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.05",TRUE,0.00235142840865263,-0.000464190741109935,0.000844055572086331,-0.000441136969000783,0.284528030867698,0.539649757728266,0.212478717489323,0.100849212342069,-0.0906028245869868,0.908103754124916,-1.09606577612146,-0.466758468408899,0.0287,0.9864,50,FALSE,0.0266466640076883,0.409115778132712,0.0189972715117292,0.368778245179072
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.1",TRUE,0.00194948769368546,-0.000426740201463074,0.00065459591181197,-0.000379576011178719,0.284528030867698,0.539649757728266,0.212478717489323,0.100849212342069,-0.0906028245869868,0.908103754124916,-1.09606577612146,-0.466758468408899,0.0287,0.9864,50,FALSE,0.0223047388891129,0.383546133906857,0.0158629132489403,0.331942452556219
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.01",TRUE,0.00391620723480104,-0.000469163808283717,0.00158163316442058,-0.000449311665051046,0.284528030867698,0.539649757728266,0.212478717489323,0.100849212342069,-0.0906028245869868,0.908103754124916,-1.09606577612146,-0.466758468408899,0.0287,0.9864,50,FALSE,0.0356682067696392,0.420339090202892,0.0253668815647165,0.377147785649403
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.05",TRUE,0.00200376491739334,-0.000481216209819078,0.000717914491903467,-0.000443198921205716,0.650829270243682,0.264923828196278,0.455731774672592,0.196575230806596,0.148712221574332,0.825273464817975,-1.03431186369698,-0.411677256602823,0.0261,0.9828,50,FALSE,0.0279116065051939,0.412263556425719,0.0198910051986045,0.390643273609726
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.1",TRUE,0.00172894074873367,-0.000455301224863234,0.00058423087991149,-0.000364833528052813,0.650829270243682,0.264923828196278,0.455731774672592,0.196575230806596,0.148712221574332,0.825273464817975,-1.03431186369698,-0.411677256602823,0.0261,0.9828,50,FALSE,0.024282178248574,0.388190069671454,0.017362819094675,0.346664221728834
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.01",TRUE,0.0031484573025946,-0.000482006934714724,0.00127473092264074,-0.000445590026870205,0.650829270243682,0.264923828196278,0.455731774672592,0.196575230806596,0.148712221574332,0.825273464817975,-1.03431186369698,-0.411677256602823,0.0261,0.9828,50,FALSE,0.0350164894724845,0.422259386003539,0.0250508196843622,0.394737903747038
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.05",TRUE,0.00185929325104849,-0.000473254441043101,0.000809983160691547,-0.000441003915151027,0.46767865055569,0.264923828196278,0.323423993399963,-0.138465833819251,-0.0906028245869868,0.819122370641992,-1.14447720468991,-0.586394692998882,0.031,0.9928,50,FALSE,0.0268918359553107,0.398867144339034,0.0192559724204508,0.370252585285452
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.1",TRUE,0.00149892951304028,-0.000436134339604247,0.000609893397240211,-0.000359123380980165,0.46767865055569,0.264923828196278,0.323423993399963,-0.138465833819251,-0.0906028245869868,0.819122370641992,-1.14447720468991,-0.586394692998882,0.031,0.9928,50,FALSE,0.0230391140870723,0.364663063021937,0.0164972204274015,0.323181986613695
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.01",TRUE,0.00497100830960914,-0.000475677940352974,0.00253774393217394,-0.000446349736158062,0.46767865055569,0.264923828196278,0.323423993399963,-0.138465833819251,-0.0906028245869868,0.819122370641992,-1.14447720468991,-0.586394692998882,0.031,0.9928,50,FALSE,0.0463446443196742,0.418757336054999,0.0330638521764298,0.380932233796311
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.05",TRUE,0.00089898606910462,-0.000464973121180496,0.000658525082823244,-0.000381886223672101,1.20028112930766,0.173348518352282,0.0152515037527096,0.0051231938775409,0.0051231938775409,0.642697369036053,-0.885203074380898,-0.663259626458492,0.0115,0.996,50,FALSE,0.020212477182888,0.348730209197651,0.0144725697346618,0.320964413056151
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.1",TRUE,0.000784296566978175,-0.000453442720156249,0.000563548679637874,-0.000343004677458212,1.20028112930766,0.173348518352282,0.0152515037527096,0.0051231938775409,0.0051231938775409,0.642697369036053,-0.885203074380898,-0.663259626458492,0.0115,0.996,50,FALSE,0.0188815708250245,0.32860627930524,0.0134911848369057,0.302790584781342
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.01",TRUE,0.00121769852353389,-0.0004853102277695,0.000922456497737756,-0.000450464770769843,1.20028112930766,0.173348518352282,0.0152515037527096,0.0051231938775409,0.0051231938775409,0.642697369036053,-0.885203074380898,-0.663259626458492,0.0115,0.996,50,FALSE,0.023877059547782,0.389273195109746,0.0170605415569555,0.361750947550676
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.05",TRUE,0.00118790369385452,-0.000476841838388944,0.000766729278677012,-0.000421369968495581,1.10870581946366,0.173348518352282,0.113700615413088,-0.0427398153547229,-0.0427398153547229,0.71919758931114,-0.975344910683428,-0.500623143384226,0.016,0.9902,50,FALSE,0.0212762683116674,0.377706923780901,0.0152315191166199,0.355689703201201
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.1",TRUE,0.00100445739651482,-0.000462876179175137,0.000629057445413573,-0.000373951687096363,1.10870581946366,0.173348518352282,0.113700615413088,-0.0427398153547229,-0.0427398153547229,0.71919758931114,-0.975344910683428,-0.500623143384226,0.016,0.9902,50,FALSE,0.0194204328655887,0.356882712833329,0.0139029405961682,0.336079373220494
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.01",TRUE,0.00166157264336454,-0.000484727955452721,0.00112220591453551,-0.000448146084993372,1.10870581946366,0.173348518352282,0.113700615413088,-0.0427398153547229,-0.0427398153547229,0.71919758931114,-0.975344910683428,-0.500623143384226,0.016,0.9902,50,FALSE,0.0254854794642527,0.405922121596525,0.0181911589748049,0.368142253581741
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.05",TRUE,0.00459104970632141,-0.000485427656664132,0.00080636544766979,-0.000447153601850802,0.559253960399687,0.631225067572262,0.729010157050789,-0.329917870748306,-0.0906028245869868,0.865865943659666,-1.05907444742361,-0.807541856580057,0.0219,1,50,FALSE,0.0381283838310253,0.422721470942042,0.0271231541228059,0.396637481890506
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.1",TRUE,0.00409171963486344,-0.000482908144315952,0.00067823714604955,-0.00043801662575678,0.559253960399687,0.631225067572262,0.729010157050789,-0.329917870748306,-0.0906028245869868,0.865865943659666,-1.05907444742361,-0.807541856580057,0.0219,1,50,FALSE,0.0350730999836659,0.420377167506555,0.0250141968058063,0.390769782808846
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.01",TRUE,0.00692724797555637,-0.000485649955011126,0.00140583488401118,-0.000447959763679576,0.559253960399687,0.631225067572262,0.729010157050789,-0.329917870748306,-0.0906028245869868,0.865865943659666,-1.05907444742361,-0.807541856580057,0.0219,1,50,FALSE,0.050593656964327,0.431079096324836,0.0361124020595924,0.401903804765108
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.05",TRUE,0.0037998485221152,-0.000486431797860751,0.000841533992467623,-0.000441628650755199,0.742404580087678,0.44807444788427,0.716691617068733,0.340164258503388,0.052986203109805,0.90810225031733,-1.07942675259948,-0.48064110363834,0.0281,0.9838,50,FALSE,0.0358630170588159,0.427062772746389,0.0256089744649679,0.399665924016175
"gausscopula_unifbeta52margs",5e-04,10000,"percoord_full","0.1",TRUE,0.00327664380429724,-0.000476342520605174,0.000678296401570595,-0.000398223878312336,0.742404580087678,0.44807444788427,0.716691617068733,0.340164258503388,0.052986203109805,0.90810225031733,-1.07942675259948,-0.48064110363834,0.0281,0.9838,50,FALSE,0.0328353458891089,0.422343674940026,0.0234469825292033,0.3847865497386
