"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_max","xi_hat"
"bivt",0.005,1000,"0.01",TRUE,0.021585291782733,-0.0040048533216091,0.00847559409850203,-0.00303672738891855,0.679477917595113,0.275615374269958
"bivt",0.005,1000,"0.05",TRUE,0.0215153672338796,-0.00393749191991798,0.00548525786954726,-0.00231310452419463,0.927754202345347,0.360164176469115
"bivt",0.005,1000,"0.1",TRUE,0.0190524056555424,-0.00385892757133892,0.00451130238766143,-0.00211442914777737,0.927754202345347,0.360164176469115
"bivt",0.005,1000,"0.01",TRUE,0.025676421368535,-0.0040084785585848,0.00713070842002128,-0.0024926172091822,0.927754202345347,0.360164176469115
"bivt",0.005,1000,"0.05",TRUE,0.0126527718605872,-0.00354009720081575,0.00319776721733261,-0.00185629874947612,0.767030990351301,0.40419673808435
"bivt",0.005,1000,"0.1",TRUE,0.0117493618361603,-0.0034819459536838,0.00277823281556585,-0.00173107798242889,0.767030990351301,0.40419673808435
"bivt",0.005,1000,"0.01",TRUE,0.0149083320024284,-0.00368308978005897,0.00424522634349915,-0.00216421373562022,0.767030990351301,0.40419673808435
"bivt",0.005,1000,"0.05",TRUE,0.0138371328616914,-0.00374863354937933,0.00454819523886422,-0.00253124485839391,0.679477917595113,0.244070292378208
"bivt",0.005,1000,"0.1",TRUE,0.0132524522973436,-0.00366780652188805,0.00425183144391983,-0.00237178546134771,0.679477917595113,0.244070292378208
"bivt",0.005,1000,"0.01",TRUE,0.0171801932381317,-0.00392867294558645,0.0062427308884204,-0.00288643512648647,0.679477917595113,0.244070292378208
"bivt",0.005,1000,"0.05",TRUE,0.0137438930887908,-0.00390889971661721,0.00450093371757966,-0.00284742556165456,0.679477917595113,0.305489884047441
"bivt",0.005,1000,"0.1",TRUE,0.0120929540781101,-0.00372929926426159,0.00366410318093814,-0.00249310126283083,0.679477917595113,0.305489884047441
"bivt",0.005,1000,"0.01",TRUE,0.0164982171871321,-0.00405563055996053,0.0058970498056896,-0.00313690313535517,0.679477917595113,0.305489884047441
"bivt",0.005,1000,"0.05",TRUE,0.0117543179929722,-0.00349978584848188,0.00413714741115351,-0.00224913435002593,0.606307778357255,0.339465287606773
"bivt",0.005,1000,"0.1",TRUE,0.0108025953949368,-0.00340093941076345,0.00361811526216223,-0.00206788471318791,0.606307778357255,0.339465287606773
"bivt",0.005,1000,"0.01",TRUE,0.0141951541090793,-0.00373529351301968,0.00546828362384162,-0.00268097266059451,0.606307778357255,0.339465287606773
"bivt",0.005,1000,"0.05",TRUE,0.0380729931589103,-0.00431585444632157,0.00647907056405985,-0.00243287606876878,1.3223707655713,0.354268420638621
"bivt",0.005,1000,"0.1",TRUE,0.032420030230512,-0.00427431424535984,0.00497254047195096,-0.00227700449520719,1.3223707655713,0.354268420638621
"bivt",0.005,1000,"0.01",TRUE,0.0483528138533744,-0.00435337896924974,0.00921867091415127,-0.00257367958681988,1.3223707655713,0.354268420638621
"bivt",0.005,1000,"0.05",TRUE,0.0115296615362039,-0.00341296397282184,0.00401462859760222,-0.00208993353514372,0.606307778357255,0.366573954301507
"bivt",0.005,1000,"0.1",TRUE,0.0105232246712058,-0.00328430345851308,0.00346575743499423,-0.00185401535708772,0.606307778357255,0.366573954301507
"bivt",0.005,1000,"0.01",TRUE,0.0137095491490381,-0.00361516116749045,0.00520345373907136,-0.00246069214768724,0.606307778357255,0.366573954301507
"bivt",0.005,1000,"0.05",TRUE,0.00997047963597954,-0.00346726732950501,0.00316431198852699,-0.00218950681168351,0.606307778357255,0.379663218675348
"bivt",0.005,1000,"0.1",TRUE,0.00914582995344055,-0.00343017934210936,0.00271458041992,-0.00212150047375494,0.606307778357255,0.379663218675348
"bivt",0.005,1000,"0.01",TRUE,0.0127209659650661,-0.00360305885640003,0.00466431927332175,-0.00243850076132399,0.606307778357255,0.379663218675348
"bivt",0.005,1000,"0.05",TRUE,0.0153806278346994,-0.00381124818904292,0.00446455571121835,-0.00244018536250737,0.767030990351301,0.321305166353019
"bivt",0.005,1000,"0.1",TRUE,0.0132493851318643,-0.00368126316566544,0.0034748283358542,-0.00216028037104526,0.767030990351301,0.321305166353019
"bivt",0.005,1000,"0.01",TRUE,0.016053597895029,-0.0039983909705566,0.00477707614383854,-0.00284317177817819,0.767030990351301,0.321305166353019
"bivt",0.005,1000,"0.05",TRUE,0.023648819778466,-0.00409022951034986,0.00552957438720464,-0.00252470044473727,1.00092434158321,0.255598892260756
"bivt",0.005,1000,"0.1",TRUE,0.0211530619103121,-0.00403355555209406,0.00461228465839947,-0.00237050218785655,1.00092434158321,0.255598892260756
"bivt",0.005,1000,"0.01",TRUE,0.0286214547260653,-0.0042043086892426,0.00735721440819137,-0.00283508657397577,1.00092434158321,0.255598892260756
"bivt",0.005,1000,"0.05",TRUE,0.0232558830437255,-0.00418770698521665,0.00538515459574695,-0.00278991673052674,1.00092434158321,0.277221674067198
"bivt",0.005,1000,"0.1",TRUE,0.0211348035024787,-0.00409751356177604,0.00460557397136382,-0.00254451885988794,1.00092434158321,0.277221674067198
"bivt",0.005,1000,"0.01",TRUE,0.028830332614566,-0.00433030103835614,0.00743398529375725,-0.00317788600446421,1.00092434158321,0.277221674067198
"bivt",0.005,1000,"0.05",TRUE,0.0148076922924596,-0.00360645167201923,0.00504015391452559,-0.00225074170074424,0.679477917595113,0.340988232366316
"bivt",0.005,1000,"0.1",TRUE,0.0130439880522782,-0.003500583907502,0.00414616476275228,-0.00204188074890028,0.679477917595113,0.340988232366316
"bivt",0.005,1000,"0.01",TRUE,0.0175984384278646,-0.00377394024871041,0.0064547316615002,-0.00258117111625363,0.679477917595113,0.340988232366316
"bivt",0.005,1000,"0.05",TRUE,0.0179226778822788,-0.00399005486788801,0.00661908266107221,-0.00300753229687046,0.679477917595113,0.318987275871855
"bivt",0.005,1000,"0.1",TRUE,0.0144345043895186,-0.00388245288566061,0.00485099184913988,-0.002795249997997,0.679477917595113,0.318987275871855
"bivt",0.005,1000,"0.01",TRUE,0.0184454128255434,-0.00416826351117107,0.00688404736313774,-0.00335911076868061,0.679477917595113,0.318987275871855
"bivt",0.005,1000,"0.05",TRUE,0.029504052419012,-0.00435300984054283,0.00579873745500967,-0.00293274144597904,1.16164755357725,0.221056893350148
"bivt",0.005,1000,"0.1",TRUE,0.0279266558189459,-0.00429848787960989,0.00530505945047614,-0.00275853324748778,1.16164755357725,0.221056893350148
"bivt",0.005,1000,"0.01",TRUE,0.0370820390939866,-0.00451304325003405,0.00817042086039201,-0.00344407910678278,1.16164755357725,0.221056893350148
"bivt",0.005,1000,"0.05",TRUE,0.0161614350103912,-0.00379740630924428,0.00413377692728833,-0.00221379135559983,0.840201129589159,0.34451863026879
"bivt",0.005,1000,"0.1",TRUE,0.0146691782939264,-0.00370398853314266,0.00348968355839608,-0.00199735797721463,0.840201129589159,0.34451863026879
"bivt",0.005,1000,"0.01",TRUE,0.0178756564570856,-0.00395349615116082,0.00487367553484459,-0.00257542543882674,0.840201129589159,0.34451863026879
"bivt",0.005,1000,"0.05",TRUE,0.0233217284755874,-0.00396677854078865,0.00540935539627588,-0.00218881558858071,1.00092434158321,0.345753252836754
"bivt",0.005,1000,"0.1",TRUE,0.0221265159853647,-0.00390532362440255,0.00497006753305381,-0.00202160932180266,1.00092434158321,0.345753252836754
"bivt",0.005,1000,"0.01",TRUE,0.0307196291486493,-0.00409457082328101,0.00812837649552226,-0.00253651226990633,1.00092434158321,0.345753252836754
"bivt",0.005,1000,"0.05",TRUE,0.0218459588225163,-0.00408169473057696,0.00486695167910525,-0.00250147905339024,1.00092434158321,0.279802719703178
"bivt",0.005,1000,"0.1",TRUE,0.0204181557103058,-0.00400336137633839,0.00434217756287435,-0.0022883500069826,1.00092434158321,0.279802719703178
"bivt",0.005,1000,"0.01",TRUE,0.0265847266161755,-0.00421324416524713,0.00660863627110122,-0.00285939817787115,1.00092434158321,0.279802719703178
"bivt",0.005,1000,"0.05",TRUE,0.0192929107563587,-0.00408738464190034,0.00196560135477735,-0.00181720467192801,1.24920062633344,0.437212053353142
"bivt",0.005,1000,"0.1",TRUE,0.018730675077213,-0.00404571057777179,0.00180438931857309,-0.00167186412354373,1.24920062633344,0.437212053353142
"bivt",0.005,1000,"0.01",TRUE,0.0223358745361987,-0.00415146984366036,0.00283812226591781,-0.00204070527264666,1.24920062633344,0.437212053353142
"bivt",0.005,1000,"0.05",TRUE,0.0165595175364297,-0.00365054024969754,0.00501202006559959,-0.00209412276835967,0.767030990351301,0.376144644052942
"bivt",0.005,1000,"0.1",TRUE,0.0146342364027058,-0.00361079087046825,0.00411793914239746,-0.00200852791008521,0.767030990351301,0.376144644052942
"bivt",0.005,1000,"0.01",TRUE,0.019149586744481,-0.00383622574301803,0.00621482179056784,-0.00249397111297683,0.767030990351301,0.376144644052942
"bivt",0.005,1000,"0.05",TRUE,0.0108004300923918,-0.00316233074539949,0.0044053855409146,-0.00191283632510937,0.518754705601067,0.359071912862874
"bivt",0.005,1000,"0.1",TRUE,0.0101114080172109,-0.00310215650103302,0.0039952373218229,-0.00181174754599032,0.518754705601067,0.359071912862874
"bivt",0.005,1000,"0.01",TRUE,0.0129742244919071,-0.00338945677066385,0.00569936135641895,-0.00229439313304044,0.518754705601067,0.359071912862874
"bivt",0.005,1000,"0.05",TRUE,0.0245462340676215,-0.00404844047389054,0.00585940963301489,-0.00241100101775057,1.00092434158321,0.323426174854374
"bivt",0.005,1000,"0.1",TRUE,0.0222537415780859,-0.00399279983417524,0.0050168279704077,-0.00225961420941963,1.00092434158321,0.323426174854374
"bivt",0.005,1000,"0.01",TRUE,0.0263342168469542,-0.00417084041180772,0.00651656402274564,-0.00274402623162303,1.00092434158321,0.323426174854374
"bivt",0.005,1000,"0.05",TRUE,0.0300717751794355,-0.00416214323198901,0.00597641771594242,-0.0023228857573842,1.16164755357725,0.25998515812656
"bivt",0.005,1000,"0.1",TRUE,0.0268547740412754,-0.00411426715365075,0.0049695924809936,-0.00216991243772695,1.16164755357725,0.25998515812656
"bivt",0.005,1000,"0.01",TRUE,0.0354758160535594,-0.00420983766305405,0.00766772104133528,-0.00247527867891037,1.16164755357725,0.25998515812656
"bivt",0.005,1000,"0.05",TRUE,0.0353703713875608,-0.00438614626549649,0.00763472001147589,-0.00303861872546134,1.16164755357725,0.28596973856272
"bivt",0.005,1000,"0.1",TRUE,0.0309753140216423,-0.00430568120728385,0.00625919837657052,-0.00278151731911313,1.16164755357725,0.28596973856272
"bivt",0.005,1000,"0.01",TRUE,0.0399399789394892,-0.00445170582309301,0.00906487063918924,-0.00324809417768913,1.16164755357725,0.28596973856272
"bivt",0.005,1000,"0.05",TRUE,0.0788336643493483,-0.00466948692069293,0.00879483501475069,-0.0029914132699615,1.80454040155344,0.240293616613304
"bivt",0.005,1000,"0.1",TRUE,0.0716924257638548,-0.00464176208913501,0.00761974373307489,-0.00282292454063031,1.80454040155344,0.240293616613304
"bivt",0.005,1000,"0.01",TRUE,0.0897808752529004,-0.00471962706325361,0.0105961992931494,-0.00329612382846878,1.80454040155344,0.240293616613304
"bivt",0.005,1000,"0.05",TRUE,0.0189622305547457,-0.00387062902879714,0.0053426666698089,-0.00238343616228135,0.840201129589159,0.312282193385673
"bivt",0.005,1000,"0.1",TRUE,0.0169712400833284,-0.00378270242951128,0.00448330799109206,-0.00217972492307716,0.840201129589159,0.312282193385673
"bivt",0.005,1000,"0.01",TRUE,0.0234539942181767,-0.00400882332608997,0.0072814183325261,-0.0027036092587177,0.840201129589159,0.312282193385673
"bivt",0.005,1000,"0.05",TRUE,0.0386025487718228,-0.00442408664680873,0.00662019858425081,-0.00283899647765912,1.3223707655713,0.235578622819776
"bivt",0.005,1000,"0.1",TRUE,0.0335128761742149,-0.00435513926226337,0.0052637869069765,-0.00258028474605386,1.3223707655713,0.235578622819776
"bivt",0.005,1000,"0.01",TRUE,0.0517224334754198,-0.0045429164592804,0.0101166837657958,-0.00328488237679211,1.3223707655713,0.235578622819776
"bivt",0.005,1000,"0.05",TRUE,0.0644110011566838,-0.00461221329980589,0.00841305093701826,-0.00299324827571978,1.64381718955939,0.237119382419775
"bivt",0.005,1000,"0.1",TRUE,0.0575174382016297,-0.00459436275096769,0.00708093197153956,-0.0029008737315632,1.64381718955939,0.237119382419775
"bivt",0.005,1000,"0.01",TRUE,0.0793204535521486,-0.00468746491151327,0.0112941683548753,-0.0033826667407498,1.64381718955939,0.237119382419775
"bivt",0.005,1000,"0.05",TRUE,0.0125093254688696,-0.00352149454877964,0.00387515415987637,-0.00208313425473211,0.679477917595113,0.344899161120823
"bivt",0.005,1000,"0.1",TRUE,0.0111744209863816,-0.00343790070013783,0.00319851569702669,-0.00191821634156707,0.679477917595113,0.344899161120823
"bivt",0.005,1000,"0.01",TRUE,0.0152264382624634,-0.00366645642611179,0.00525240852388895,-0.00236912192830536,0.679477917595113,0.344899161120823
"bivt",0.005,1000,"0.05",TRUE,0.0141031414887135,-0.00363066446653171,0.00468303010596835,-0.0022985098512454,0.679477917595113,0.387189528326759
"bivt",0.005,1000,"0.1",TRUE,0.0128975949140912,-0.00354224440918926,0.00407196078089888,-0.00212407056443455,0.679477917595113,0.387189528326759
"bivt",0.005,1000,"0.01",TRUE,0.0177682211129228,-0.0037908737378535,0.00654079137329482,-0.00261457830754168,0.679477917595113,0.387189528326759
"bivt",0.005,1000,"0.05",TRUE,0.0184318531798863,-0.00387476359626277,0.00511374322360274,-0.00239301526426912,0.840201129589159,0.327409870454735
"bivt",0.005,1000,"0.1",TRUE,0.0166483539238429,-0.00378768138450869,0.00434394267148109,-0.00219126032989038,0.840201129589159,0.327409870454735
"bivt",0.005,1000,"0.01",TRUE,0.0213381269579968,-0.00395215415160576,0.00636815987189968,-0.00257231625008758,0.840201129589159,0.327409870454735
"bivt",0.005,1000,"0.05",TRUE,0.00891677354594554,-0.00321540942153097,0.00391299457230247,-0.00221353550130507,0.445584566363209,0.371944950198651
"bivt",0.005,1000,"0.1",TRUE,0.00790880776892761,-0.00313353871465011,0.00326744311096933,-0.00208570236077471,0.445584566363209,0.371944950198651
"bivt",0.005,1000,"0.01",TRUE,0.0118334149108511,-0.00346193172448155,0.00578095689625146,-0.00259845608398437,0.445584566363209,0.371944950198651
"bivt",0.005,1000,"0.05",TRUE,0.0201899844720968,-0.00384387129051967,0.00587259436125245,-0.00232144295354728,0.840201129589159,0.274391738948838
"bivt",0.005,1000,"0.1",TRUE,0.0170231767133808,-0.00376332010375369,0.00450572507164546,-0.00213481931282034,0.840201129589159,0.274391738948838
"bivt",0.005,1000,"0.01",TRUE,0.0236405625675621,-0.00402688497289901,0.00736194565423855,-0.00274545507651824,0.840201129589159,0.274391738948838
"bivt",0.005,1000,"0.05",TRUE,0.0173574766007786,-0.00399206591543399,0.00465001682675611,-0.00266478513816364,0.840201129589159,0.318562063482028
"bivt",0.005,1000,"0.1",TRUE,0.0163145696356914,-0.00392137945553106,0.00419987346122609,-0.00250101642131645,0.840201129589159,0.318562063482028
"bivt",0.005,1000,"0.01",TRUE,0.0223065989688794,-0.00408783468273205,0.00678617534690788,-0.00288666537033227,0.840201129589159,0.318562063482028
"bivt",0.005,1000,"0.05",TRUE,0.0102797615711401,-0.00354795942077819,0.00409545168767423,-0.00256066717695878,0.518754705601067,0.289182293543108
"bivt",0.005,1000,"0.1",TRUE,0.00940828819037742,-0.00340299521783316,0.00357669725587783,-0.00231713683526589,0.518754705601067,0.289182293543108
"bivt",0.005,1000,"0.01",TRUE,0.0127741013377595,-0.00370940682999739,0.00558023577506352,-0.00283188822280202,0.518754705601067,0.289182293543108
"bivt",0.005,1000,"0.05",TRUE,0.0165967135852433,-0.00388488348563335,0.00432165347734151,-0.0024164613570446,0.840201129589159,0.279816436676716
"bivt",0.005,1000,"0.1",TRUE,0.0152334169275011,-0.00378638645327565,0.00373322232645688,-0.00218826019058885,0.840201129589159,0.279816436676716
"bivt",0.005,1000,"0.01",TRUE,0.0217208189584035,-0.00415639227395252,0.00653333880999422,-0.00304550185414727,0.840201129589159,0.279816436676716
"bivt",0.005,1000,"0.05",TRUE,0.0405983477647442,-0.00454641878854457,0.00715208447820072,-0.003298024190286,1.3223707655713,0.211157359257592
"bivt",0.005,1000,"0.1",TRUE,0.0360469704424698,-0.00449006740332502,0.00593912996507231,-0.00308657651109355,1.3223707655713,0.211157359257592
"bivt",0.005,1000,"0.01",TRUE,0.0495666029590479,-0.0046586384424065,0.00954214903285338,-0.00371910674711112,1.3223707655713,0.211157359257592
"bivt",0.005,1000,"0.05",TRUE,0.127388213062212,-0.0047503999641089,0.0135500966778272,-0.00321865603690442,1.96526361354748,0.207765938852781
"bivt",0.005,1000,"0.1",TRUE,0.0917493895649039,-0.00472881175277282,0.00855642234634861,-0.00306458542629631,1.96526361354748,0.207765938852781
"bivt",0.005,1000,"0.01",TRUE,0.184360962006603,-0.00480604860433502,0.0215330581248813,-0.00361580890175632,1.96526361354748,0.207765938852781
"bivt",0.005,1000,"0.05",TRUE,0.0160872253466671,-0.00377179416102846,0.00410174627747787,-0.00215445228762606,0.840201129589159,0.351644697638719
"bivt",0.005,1000,"0.1",TRUE,0.0148058859183929,-0.00368979174307206,0.00354868980941467,-0.00196446638671197,0.840201129589159,0.351644697638719
"bivt",0.005,1000,"0.01",TRUE,0.0186762445796564,-0.0038483382962983,0.0052192283444063,-0.00233179225956035,0.840201129589159,0.351644697638719
"bivt",0.005,1000,"0.05",TRUE,0.0123544210273916,-0.00364367309867404,0.00379663595535667,-0.00232417389831227,0.679477917595113,0.328685248748238
"bivt",0.005,1000,"0.1",TRUE,0.0115384879000514,-0.0035149780882545,0.00338305450116704,-0.00207027827204332,0.679477917595113,0.328685248748238
"bivt",0.005,1000,"0.01",TRUE,0.0147260514448782,-0.0038133425238251,0.00499877167456918,-0.0026589057951977,0.679477917595113,0.328685248748238
"bivt",0.005,1000,"0.05",TRUE,0.0181787194235093,-0.00377073600535049,0.00500448469447281,-0.00215200071772364,0.840201129589159,0.321764435054192
"bivt",0.005,1000,"0.1",TRUE,0.0161654717051814,-0.00364951248022868,0.00413551926043916,-0.00187114606482189,0.840201129589159,0.321764435054192
"bivt",0.005,1000,"0.01",TRUE,0.0242881201718979,-0.00394492769425731,0.00764144686493943,-0.00255557375585415,0.840201129589159,0.321764435054192
"bivt",0.005,1000,"0.05",TRUE,0.0395525881847582,-0.00445083319205656,0.00687338668797719,-0.00293935771806228,1.3223707655713,0.295315875254241
"bivt",0.005,1000,"0.1",TRUE,0.0335215665482364,-0.00436465982832671,0.00526610291543806,-0.0026160088296917,1.3223707655713,0.295315875254241
"bivt",0.005,1000,"0.01",TRUE,0.0521738201933538,-0.00453479654519925,0.0102369795615333,-0.00325441396894356,1.3223707655713,0.295315875254241
"bivt",0.005,1000,"0.05",TRUE,0.0306907958175445,-0.00423719579004717,0.00617015267985317,-0.00256269318007678,1.16164755357725,0.276937576459872
"bivt",0.005,1000,"0.1",TRUE,0.025199993021659,-0.00411467714404229,0.00445169546532236,-0.00217122243623555,1.16164755357725,0.276937576459872
"bivt",0.005,1000,"0.01",TRUE,0.0366064965912585,-0.00435151776435915,0.00802159026584916,-0.00292797397431219,1.16164755357725,0.276937576459872
