"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","xi_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00502688820598667,-0.00355816430650065,0.00385632738934532,-0.00215547809363742,0.679477917595113,0.124138142375117,0.25,FALSE,3.47281072984658,3.72522550500308,0.524293628903659,0.524293628903659
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00754964836860326,-0.00378798476909041,0.00608457502370019,-0.00260887881281391,0.679477917595113,0.124138142375117,0.25,FALSE,4.1775121393529,4.48114682301298,0.630683089206873,0.630683089206874
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00704055665019966,-0.00362904590471309,0.00405592570838759,-0.00229531667564944,0.679477917595113,0.284861354369163,0.25,FALSE,3.95971260081873,4.44292757761959,0.57918130771659,0.57918130771659
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00646137581858006,-0.00354548216132527,0.00362031307557943,-0.0021304581555587,0.679477917595113,0.284861354369163,0.25,FALSE,3.75293092390742,4.21091174528223,0.54893565755992,0.54893565755992
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00928934916629426,-0.00375109706071441,0.0057472842187097,-0.00253610499050939,0.679477917595113,0.284861354369163,0.25,FALSE,4.41251728802932,4.95098930706616,0.645412379846574,0.645412379846574
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00818155227738562,-0.00367808150078568,0.00491408965658177,-0.00193733571195695,0.840201129589159,0.284861354369163,0.25,FALSE,3.86367632185549,4.41162733582251,0.609787947218247,0.609787947218248
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00688785649997774,-0.00360079681072825,0.00394107709662956,-0.00175827999831646,0.840201129589159,0.284861354369163,0.25,FALSE,3.6089607379231,4.12078769519845,0.569587247130607,0.569587247130607
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00965391261328751,-0.00384166218111359,0.00602147914074512,-0.00231632481616558,0.840201129589159,0.284861354369163,0.25,FALSE,4.29026354209273,4.89871364563205,0.677114432065477,0.677114432065477
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00379978210333523,-0.00432155362099533,0.00379978210333523,-0.00201038640681674,1.48309397756534,0,0.25,FALSE,4.82957508814235,5.35569647159404,0.779435425958121,0.779435425958121
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00334528035417879,-0.00427519397359868,0.00334528035417879,-0.00180609991296657,1.48309397756534,0,0.25,FALSE,4.59046099182686,5.09053390582515,0.74084528208152,0.74084528208152
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00673995061717069,-0.00439245676491023,0.00673995061717069,-0.00232282525151717,1.48309397756534,0,0.25,FALSE,5.48928456171548,6.08727298410495,0.885904613238293,0.885904613238293
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00905852100449269,-0.00302325560873262,0.00400377670111252,-0.00167919922805092,0.518754705601067,0.445584566363209,0.25,FALSE,2.72722908374634,2.90259285166893,0.488866102330607,0.488866102330607
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00818093937712082,-0.00296720018300348,0.0034417297398902,-0.00158502979377525,0.518754705601067,0.445584566363209,0.25,FALSE,2.60823383956846,2.77594608510583,0.467535755876098,0.467535755876098
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0100939120108167,-0.00317830699443947,0.00466689264455368,-0.00193967537439626,0.518754705601067,0.445584566363209,0.25,FALSE,2.94823809936722,3.13781298507053,0.528482802185568,0.528482802185568
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00922182754074049,-0.00402193346090257,0.00569649995329001,-0.00233888085315204,1.00092434158321,0.284861354369163,0.25,FALSE,4.89138536553634,5.31871598435982,0.733639695720916,0.733639695720916
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00760762583885032,-0.00396269934325818,0.00448242895015015,-0.00217771692584338,1.00092434158321,0.284861354369163,0.25,FALSE,4.58811002162365,4.98894531638184,0.688152617030406,0.688152617030406
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0110802649853041,-0.0041105706754364,0.00709426518297104,-0.00258004459742745,1.00092434158321,0.284861354369163,0.25,FALSE,5.28756764156407,5.7495102985996,0.793061520564833,0.793061520564834
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0135739353352887,-0.00367750925657242,0.00362554614034537,-0.00193600991772905,0.840201129589159,0.767030990351301,0.25,FALSE,4.39584979914613,4.66683918428828,0.674117220321996,0.674117220321997
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0123787272847912,-0.00360198346393405,0.00307050371122203,-0.00176102927552066,0.840201129589159,0.767030990351301,0.25,FALSE,4.19171722396593,4.45012252103339,0.642812855877065,0.642812855877066
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0156775998070899,-0.00379932976198164,0.00460246646647855,-0.00221824767420945,0.840201129589159,0.767030990351301,0.25,FALSE,4.7425157119686,5.03487588702804,0.727279514806595,0.727279514806595
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0154962687436583,-0.00214555864817374,0.00310506078400461,-0.00203919491371283,0.036585069618929,0.927754202345347,0.25,FALSE,2.8148968302745,3.1984347240683,0.447648225857854,0.447648225857855
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0145485813010796,-0.00199859496526413,0.00273030650934111,-0.00188675499072059,0.036585069618929,0.927754202345347,0.25,FALSE,2.6720548875625,3.03613015051885,0.424932316150117,0.424932316150117
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0169750958739011,-0.00249857963240357,0.00368984935843046,-0.0024053703564155,0.036585069618929,0.927754202345347,0.25,FALSE,3.13394189628531,3.56095060980048,0.498385416731921,0.498385416731921
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00736447369199974,-0.00372736731663559,0.00429954971610102,-0.00205152271229038,0.840201129589159,0.284861354369163,0.25,FALSE,3.7009680315696,4.22200166617568,0.610442487032995,0.610442487032995
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00633791872275876,-0.00365866046048515,0.00352745870676481,-0.00189234040657282,0.840201129589159,0.284861354369163,0.25,FALSE,3.48359418310141,3.97402526038477,0.574588561372745,0.574588561372746
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00940625444235716,-0.00395918113812505,0.00583521084251132,-0.00258859660373871,0.840201129589159,0.284861354369163,0.25,FALSE,4.3222671578595,4.93076918970304,0.712920374063807,0.712920374063807
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0102164988168852,-0.00358142591875539,0.00474540333767644,-0.00220136970662371,0.679477917595113,0.445584566363209,0.25,FALSE,3.96970275810844,4.43756828035044,0.613067477807193,0.613067477807193
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00781667439864737,-0.00347254523217127,0.00320843631413351,-0.00198656471908964,0.679477917595113,0.445584566363209,0.25,FALSE,3.59225002689684,4.01562931680085,0.554774953652161,0.554774953652161
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0130657990495469,-0.00366583847282308,0.0065702370482151,-0.00236790280072045,0.679477917595113,0.445584566363209,0.25,FALSE,4.31274166212624,4.82103743463063,0.666045246796664,0.666045246796664
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00421483769314743,-0.00336395606319059,0.00421483769314743,-0.00177233485132322,0.679477917595113,0,0.25,FALSE,2.81558927898301,3.12476582802477,0.463926299973324,0.463926299973324
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0034548771567857,-0.00325434747333989,0.0034548771567857,-0.00155609382166809,0.679477917595113,0,0.25,FALSE,2.57324966578459,2.85581518676764,0.423995859504848,0.423995859504848
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00646109176957977,-0.00348964086440845,0.00646109176957977,-0.00202029179397134,0.679477917595113,0,0.25,FALSE,3.25401853535785,3.61133848567505,0.536166546172693,0.536166546172693
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00396832254870152,-0.00355746333937838,0.00396832254870152,-0.00215409519242062,0.679477917595113,0,0.25,FALSE,3.26789034391506,3.49086349150555,0.500358554967353,0.500358554967353
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00325658072529877,-0.00347678847054798,0.00325658072529877,-0.00199493598120424,0.679477917595113,0,0.25,FALSE,3.02959887937157,3.23631303651211,0.463872883689538,0.463872883689538
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00571340669309985,-0.00369516897378725,0.00571340669309985,-0.00242576740546934,0.679477917595113,0,0.25,FALSE,3.73959457690888,3.99475282451604,0.572582902651557,0.572582902651557
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00654736872460335,-0.00396135195964641,0.00519930369319509,-0.00217405097042612,1.00092434158321,0.124138142375117,0.25,FALSE,4.21963119802009,4.54929598152292,0.670051470831025,0.670051470831025
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00566565646442561,-0.00389416992402675,0.00442052444694087,-0.00199126238277371,1.00092434158321,0.124138142375117,0.25,FALSE,3.97215506987585,4.28248542333534,0.630753784403732,0.630753784403732
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0091603320696479,-0.00402742405893436,0.00750722399355874,-0.00235381964817872,1.00092434158321,0.124138142375117,0.25,FALSE,4.62815642509895,4.98973783216917,0.734922763233121,0.734922763233121
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00678747616442959,-0.00387065479682706,0.00541138046637075,-0.00192728252789654,1.00092434158321,0.124138142375117,0.25,FALSE,3.87915218245802,4.29854304831841,0.643534852160484,0.643534852160485
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00533608946139359,-0.00381470253954698,0.0041294318152474,-0.00177504787186305,1.00092434158321,0.124138142375117,0.25,FALSE,3.61163248852401,4.00210071593236,0.599154472482584,0.599154472482584
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00807856589004366,-0.00403207642364249,0.00655174555912518,-0.0023664777816574,1.00092434158321,0.124138142375117,0.25,FALSE,4.34767490969892,4.8177196666702,0.721260780360018,0.721260780360018
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00474426933768044,-0.00388675870687114,0.00474426933768044,-0.00242080593132854,0.840201129589159,0,0.25,FALSE,3.94140346842008,4.1831449824873,0.609417974984919,0.609417974984919
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00419528338914513,-0.00378498064150111,0.00419528338914513,-0.00218500315959931,0.840201129589159,0,0.25,FALSE,3.65778521880938,3.88213132902431,0.565565052864311,0.565565052864311
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00697955901266053,-0.00402218169705692,0.00697955901266053,-0.00273455837224569,0.840201129589159,0,0.25,FALSE,4.52715824648984,4.80482636590393,0.699987106906881,0.699987106906881
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0063473766302072,-0.00403644005698604,0.00502265911245711,-0.00237835033610658,1.00092434158321,0.124138142375117,0.25,FALSE,4.90665261008099,5.23041041858119,0.694551184521003,0.694551184521003
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00544036898478769,-0.00394337803903557,0.00422153751945098,-0.0021251476061156,1.00092434158321,0.124138142375117,0.25,FALSE,4.54257263790384,4.84230719811686,0.643014587979305,0.643014587979305
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00979419612674592,-0.00417054326337333,0.00806708937698318,-0.00274321775146691,1.00092434158321,0.124138142375117,0.25,FALSE,5.68300031896898,6.05798421841911,0.804445498151537,0.804445498151537
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00894843667962277,-0.00356468677931822,0.00393327321933768,-0.00216834593766214,0.679477917595113,0.445584566363209,0.25,FALSE,3.84313273056504,4.09829308859298,0.592404786977104,0.592404786977104
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00806799176658331,-0.00345490082525563,0.00336939246743609,-0.00195175499546954,0.679477917595113,0.445584566363209,0.25,FALSE,3.59882567355699,3.83776554676035,0.554745751963088,0.554745751963088
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0111131432838516,-0.00371483751643038,0.00531965909034582,-0.00246457044014718,0.679477917595113,0.445584566363209,0.25,FALSE,4.2691964384222,4.55264480414108,0.658080941767284,0.658080941767284
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00596441537026411,-0.00361556150420079,0.00468440558595752,-0.00226871401015549,0.679477917595113,0.124138142375117,0.25,FALSE,3.43200049076397,3.8294301035049,0.556792812863629,0.556792812863629
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00506901031140359,-0.00349197869290695,0.00389353206822845,-0.0020249039730201,0.679477917595113,0.124138142375117,0.25,FALSE,3.14325432336585,3.50724679709754,0.509947892187817,0.509947892187817
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00891564204418062,-0.00370236989424713,0.007291099615793,-0.00243997372321168,0.679477917595113,0.124138142375117,0.25,FALSE,3.86369818816739,4.31111889186588,0.626829567197104,0.626829567197104
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0131203098826196,-0.00297577608204853,0.00341488710650031,-0.00210432608343693,0.358031493607021,0.767030990351301,0.25,FALSE,3.23392607943942,3.49508419022832,0.528883016522168,0.528883016522168
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0119734318831756,-0.00287201199168827,0.00288228866018419,-0.00195589044483616,0.358031493607021,0.767030990351301,0.25,FALSE,3.06568366400923,3.31325523314906,0.501368300973963,0.501368300973964
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0151982561370346,-0.00314068908997256,0.00437986415477085,-0.00234023590117629,0.358031493607021,0.767030990351301,0.25,FALSE,3.51718795848595,3.80122109343221,0.575208255063747,0.575208255063747
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00886868470768979,-0.00423553763898349,0.00543089468656809,-0.00213150277606946,1.3223707655713,0.284861354369163,0.25,FALSE,5.34795545953989,5.66936819479685,0.824323925000803,0.824323925000803
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00777154065664478,-0.00420390102696109,0.00460571232114163,-0.00201279250544193,1.3223707655713,0.284861354369163,0.25,FALSE,5.13865528367591,5.44748905440649,0.792062784500129,0.79206278450013
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0123133541133392,-0.00430367496719647,0.0080216943591895,-0.00238717492788746,1.3223707655713,0.284861354369163,0.25,FALSE,5.86417106765584,6.21660842004773,0.903892440379842,0.903892440379842
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00623289606326515,-0.00357112528005118,0.00492154325679699,-0.00218104811757182,0.679477917595113,0.124138142375117,0.25,FALSE,3.5769452531016,3.89856916297577,0.550902596806545,0.550902596806545
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00541941872393684,-0.00349572040871631,0.00420303303778372,-0.00203228580760437,0.679477917595113,0.124138142375117,0.25,FALSE,3.36288914779023,3.66526603075981,0.517934783229842,0.517934783229842
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00819613280783285,-0.0036825130046067,0.00665558745829741,-0.0024007991086359,0.679477917595113,0.124138142375117,0.25,FALSE,3.96829356033557,4.32510586807132,0.611176037817166,0.611176037817166
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0114943966638918,-0.00345364245785197,0.00556383273416864,-0.0019492724285154,0.679477917595113,0.445584566363209,0.25,FALSE,3.63748123445117,4.01737410013722,0.598949858886991,0.598949858886991
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00868373175914518,-0.00337114986509218,0.00376374301093921,-0.00178652712523582,0.679477917595113,0.445584566363209,0.25,FALSE,3.3169032502375,3.66331545135123,0.546163294220075,0.546163294220075
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.013314587647699,-0.00356083552059632,0.00672957365146292,-0.00216074799161953,0.679477917595113,0.445584566363209,0.25,FALSE,3.90146014538981,4.30892255672942,0.642416785934849,0.64241678593485
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0103814735530712,-0.00399855099101843,0.00485106137136783,-0.00180017694245935,1.16164755357725,0.445584566363209,0.25,FALSE,4.67918652476346,5.03021811926583,0.739727494074654,0.739727494074654
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00847057373769148,-0.0039394715140996,0.00362722600274135,-0.00161140659990887,1.16164755357725,0.445584566363209,0.25,FALSE,4.38359968982187,4.71245642178472,0.692998493737603,0.692998493737603
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0129976228333317,-0.00410741697295649,0.00652657360545799,-0.00214802478699562,1.16164755357725,0.445584566363209,0.25,FALSE,5.13910640932779,5.52464109738447,0.812435726987227,0.812435726987227
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0051199575484809,-0.00379689951745577,0.00393853161363775,-0.00221261720370387,0.840201129589159,0.124138142375117,0.25,FALSE,3.76806087232853,4.3282792714294,0.589405486697148,0.589405486697148
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00433032503142,-0.00372724543927959,0.00324108252029005,-0.00205124034282058,0.840201129589159,0.124138142375117,0.25,FALSE,3.53055643322268,4.05546373699801,0.552254701646955,0.552254701646955
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00627137246890415,-0.00397209123106541,0.0049555278428524,-0.00261850713198026,0.840201129589159,0.124138142375117,0.25,FALSE,4.27680810181357,4.91266475839115,0.668984458099261,0.668984458099261
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0103417708920465,-0.00338172472004136,0.00482563381080209,-0.00180738970111404,0.679477917595113,0.445584566363209,0.25,FALSE,3.67468231792473,4.11786580567835,0.570236107782637,0.570236107782638
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00859970085401381,-0.00330951519253773,0.00370992543613504,-0.00166493131715376,0.679477917595113,0.445584566363209,0.25,FALSE,3.43299764370639,3.8470328547956,0.53273155201064,0.53273155201064
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0134261414225404,-0.00351162098656232,0.00680101824215047,-0.00206365522244874,0.679477917595113,0.445584566363209,0.25,FALSE,4.07324375339762,4.5644955724449,0.632084752648535,0.632084752648535
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0109956984312133,-0.00241768466880108,0.00372342607867767,-0.00185443132268166,0.197308281612975,0.606307778357255,0.25,FALSE,2.6486505125297,2.91170736954469,0.431890066472041,0.431890066472041
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0103221610698055,-0.0022837708871668,0.00335610523871964,-0.00169130833306037,0.197308281612975,0.606307778357255,0.25,FALSE,2.50820526322543,2.75731347518895,0.408989005055761,0.408989005055761
