"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","xi_hat","xi_marg_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.01959191732516e-05,-8.54653650365747e-06,0.2125,0.25,FALSE,1.01149093247561,1.41178726518249,0.0793758034539975,0.0933138896969328
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.38606143957126e-05,-1.07639264438995e-05,0.2125,0.25,FALSE,1.32046870860533,1.84303107916269,0.103622555557155,0.121817502294861
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.1546739777035e-05,-8.97800556299945e-06,0.2125,0.25,FALSE,1.09613212842862,1.50206796464229,0.0862208992414681,0.101340633065429
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.03083770240164e-05,-8.31548756737696e-06,0.2125,0.25,FALSE,0.998329336334714,1.36812774081853,0.0785278186282044,0.0923040332612001
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.44989241181225e-05,-1.05064752317988e-05,0.2125,0.25,FALSE,1.32425579861599,1.81447186289118,0.104164902564704,0.122417714506407
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.24534623229316e-05,-9.44277563477131e-06,0.2125,0.25,FALSE,1.16782427474231,1.63571962042418,0.0917230166049297,0.107802796102518
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.03849792661239e-05,-8.78053129211299e-06,0.2125,0.25,FALSE,1.03473953177997,1.44974486943896,0.0812704170536028,0.0955461471624356
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.4815702530256e-05,-1.08006461722033e-05,0.2125,0.25,FALSE,1.36010105194337,1.9050150075595,0.106824773361863,0.12555082051607
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.09796511618388e-05,-8.45983923893293e-06,0.2125,0.25,FALSE,1.00909194324879,1.39968526470669,0.0815546064236048,0.0958489765895785
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,9.63197713823995e-06,-7.73281976641851e-06,0.2125,0.25,FALSE,0.90516951369549,1.25562811888534,0.0731556167205282,0.0859840958660984
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.28793104979481e-05,-9.92211027292324e-06,0.2125,0.25,FALSE,1.18470573857633,1.64349830742723,0.0957476777847562,0.112545040968747
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.20546863751535e-05,-9.69150383543874e-06,0.2125,0.25,FALSE,1.14964792070935,1.57582849867571,0.0917915103743899,0.107908557866454
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.08089062278127e-05,-8.69771653824341e-06,0.2125,0.25,FALSE,1.03019555950655,1.41195005702911,0.0822540576855471,0.0966865966451999
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.46896275563078e-05,-1.12989524466903e-05,0.2125,0.25,FALSE,1.36896283478968,1.8765184182692,0.109302303764633,0.128499006392789
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.22514255304585e-05,-9.38109171996035e-06,0.2125,0.25,FALSE,1.15403337074837,1.57797774764575,0.090727580896897,0.106635961927114
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.07853424062034e-05,-8.77868136287761e-06,0.2125,0.25,FALSE,1.05077540945793,1.43699911722367,0.0826097239155021,0.0971090114691719
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.47932567727793e-05,-1.06865094264171e-05,0.2125,0.25,FALSE,1.34961877419818,1.84524908831673,0.106104031314621,0.124697483774644
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.25441964862022e-05,-8.87721099911265e-06,0.2125,0.25,FALSE,1.13036964475968,1.55912266826502,0.0889425291701794,0.104504238719108
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.11340267266353e-05,-8.209950694374e-06,0.2125,0.25,FALSE,1.026174747816,1.41555057307341,0.0807439396147961,0.094880946841759
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.57869334276651e-05,-1.02039150483917e-05,0.2125,0.25,FALSE,1.35267720001203,1.86524173343416,0.106434927226749,0.12502266264691
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.20634624452291e-05,-9.37766650267715e-06,0.2125,0.25,FALSE,1.13588085797057,1.59110698299873,0.0900947684436088,0.105897797037626
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.07707972166197e-05,-8.62791772653216e-06,0.2125,0.25,FALSE,1.03070077210735,1.44381536611708,0.0817521952837907,0.0960946492629571
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.5018431300456e-05,-1.09566399861153e-05,0.2125,0.25,FALSE,1.365993298933,1.91330664554001,0.108346600337965,0.127342132338801
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.10225843841643e-05,-8.81291969757319e-06,0.2125,0.25,FALSE,1.04431144235152,1.46656868885724,0.0835883262385567,0.0982540171932875
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.00260038488081e-05,-7.82668761316711e-06,0.2125,0.25,FALSE,0.93693789462168,1.31557643403364,0.074994077844604,0.0881381626041299
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.39426659522684e-05,-1.03202058103107e-05,0.2125,0.25,FALSE,1.26642113112261,1.77826786787587,0.101366445156758,0.119136568912221
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.23329429184693e-05,-9.92681713684942e-06,0.2125,0.25,FALSE,1.18986241827511,1.65580588912647,0.0940043879193494,0.110513543397469
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.10058525845101e-05,-9.12764617759657e-06,0.2125,0.25,FALSE,1.07885062263969,1.50133451890204,0.085233958297215,0.100203652380296
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.53550679494359e-05,-1.13676165532033e-05,0.2125,0.25,FALSE,1.41459756775737,1.96826956926433,0.111759597136442,0.131368320135606
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.24201179560823e-05,-9.49835220429112e-06,0.2125,0.25,FALSE,1.1899311784453,1.62957815709159,0.0919196438013589,0.108037790154779
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.06918366494405e-05,-8.64416996752815e-06,0.2125,0.25,FALSE,1.05600264541972,1.44631779012109,0.0815738755794039,0.0958880261908903
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.54193630089358e-05,-1.1282477616385e-05,0.2125,0.25,FALSE,1.44292217131508,1.97609754220376,0.111462635982437,0.131011350943981
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.13129070176293e-05,-8.42507087425471e-06,0.2125,0.25,FALSE,1.04164179654154,1.41821241165089,0.0824801351974173,0.0969256054552787
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.03037852915166e-05,-7.7923630812985e-06,0.2125,0.25,FALSE,0.956757465541902,1.3026551528971,0.075758756536198,0.0890280176727083
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.42252096662329e-05,-1.00385275321492e-05,0.2125,0.25,FALSE,1.2714482990327,1.73096945101141,0.100676844586851,0.118300515636352
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.15393053871102e-05,-9.42487965953838e-06,0.2125,0.25,FALSE,1.1411846262569,1.58792220341658,0.0886289258176615,0.104193124036799
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.03589912940648e-05,-8.38115458056752e-06,0.2125,0.25,FALSE,1.01781926470257,1.41606747655103,0.0790478556481941,0.0929166992705475
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.3957426773942e-05,-1.08322362643806e-05,0.2125,0.25,FALSE,1.34320529372225,1.86900448614533,0.104318648179273,0.122636622551546
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.14403431951295e-05,-8.8624201850932e-06,0.2125,0.25,FALSE,1.08551266256638,1.48560024861468,0.0852447757046188,0.10019104665205
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.0191341996543e-05,-8.14337928357882e-06,0.2125,0.25,FALSE,0.983327514231412,1.34580524052175,0.0772202332752881,0.0907630790701348
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.36911231720244e-05,-1.00345927663192e-05,0.2125,0.25,FALSE,1.26028352232972,1.72462885687885,0.0989694244552993,0.116311449502227
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.06546564916129e-05,-9.21960517364105e-06,0.2125,0.25,FALSE,1.0487204761937,1.45065523634785,0.084556353381669,0.0994217243398633
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,9.73183790345955e-06,-8.11794219038133e-06,0.2125,0.25,FALSE,0.936620853347101,1.29528835437196,0.0755179331142309,0.0887735362804632
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.30353999392838e-05,-1.06089034109164e-05,0.2125,0.25,FALSE,1.24162949055653,1.71745421105959,0.100110236609352,0.117706987883858
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.25430070108413e-05,-9.42656399434792e-06,0.2125,0.25,FALSE,1.18523961093723,1.64031280736463,0.0919247577196103,0.10803628000546
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.1165717271941e-05,-8.57431650160206e-06,0.2125,0.25,FALSE,1.0674122763583,1.47724881138895,0.0827863116515776,0.0972963605264643
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.54610257624216e-05,-1.08428255565599e-05,0.2125,0.25,FALSE,1.40614619330716,1.94577866577453,0.109057786631821,0.128155188403663
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.15910385939289e-05,-8.86767275088542e-06,0.2125,0.25,FALSE,1.07834340623438,1.49592409677416,0.0857716360092082,0.100806066534819
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.01828497627912e-05,-8.10541483930045e-06,0.2125,0.25,FALSE,0.967952550136456,1.34287432223387,0.0769911514638982,0.0904924791405206
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.43056037405815e-05,-1.02582878109198e-05,0.2125,0.25,FALSE,1.28438183828328,1.78154594115269,0.102159914444704,0.120053306767786
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.1352821865128e-05,-8.84895492279287e-06,0.2125,0.25,FALSE,1.06623332943968,1.47026915147016,0.0848819921308326,0.0997665984089036
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.03122592337773e-05,-7.97291295020899e-06,0.2125,0.25,FALSE,0.963871515768571,1.32899418058109,0.0767331103317818,0.0901802129111728
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.36562470450661e-05,-1.01337471235809e-05,0.2125,0.25,FALSE,1.24876230233762,1.72187494399072,0.0994130273832381,0.116839543839181
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.25516302428922e-05,-9.50075041106178e-06,0.2125,0.25,FALSE,1.15724740597952,1.60327601267764,0.0923597234186165,0.108551041872146
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.11375049465829e-05,-8.63083829971809e-06,0.2125,0.25,FALSE,1.03990430030901,1.44071197779918,0.0829945908834657,0.0975445188283221
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.51975358610104e-05,-1.08217878004254e-05,0.2125,0.25,FALSE,1.35480915348984,1.87678809831891,0.108127064644051,0.127069345955481
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.1445945654064e-05,-8.95341522041998e-06,0.2125,0.25,FALSE,1.07521705239746,1.48002217685923,0.0857543847628944,0.100794134367108
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.00719045531279e-05,-8.06501130851542e-06,0.2125,0.25,FALSE,0.957940565581468,1.3185903645802,0.0764009494976316,0.0898001235797104
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.47846708877024e-05,-1.06316216189247e-05,0.2125,0.25,FALSE,1.32611631619788,1.82511582380445,0.105765096082534,0.124296089921076
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.16235624935352e-05,-8.80989455909889e-06,0.2125,0.25,FALSE,1.09962533850782,1.51072442233889,0.0855678814330274,0.100562921756593
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.04956430418082e-05,-7.96476313067478e-06,0.2125,0.25,FALSE,0.993510936210463,1.36486383009918,0.0773105823662617,0.0908535439509693
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.49922235475276e-05,-1.0284077873347e-05,0.2125,0.25,FALSE,1.34219289276985,1.8435128301434,0.104443685463644,0.122715218832019
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.27994418802696e-05,-9.36157267583034e-06,0.2125,0.25,FALSE,1.16927812167571,1.61530112069044,0.0923983806154687,0.108581551116201
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.11532905784942e-05,-8.52954763940226e-06,0.2125,0.25,FALSE,1.04409042033071,1.44248934770921,0.0825058318173494,0.0969650646263988
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.5111953868387e-05,-1.08385449120151e-05,0.2125,0.25,FALSE,1.36619167032807,1.88745118332871,0.107958829989694,0.12687567859491
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.15979913281149e-05,-8.80057455242475e-06,0.2125,0.25,FALSE,1.07399603348486,1.47206539255285,0.0854332990939053,0.100405071400405
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.04297945536069e-05,-8.11260406567321e-06,0.2125,0.25,FALSE,0.978865832860354,1.34171364783325,0.0778659397233512,0.0915141781683846
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.40554073220297e-05,-9.9594604147216e-06,0.2125,0.25,FALSE,1.25336809503319,1.71765699589002,0.0997020013177046,0.117156122402049
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.27344481090736e-05,-9.8737611188282e-06,0.2125,0.25,FALSE,1.20879464568744,1.65393980649174,0.0950116020723587,0.11168187339738
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.11849799089866e-05,-8.87916531997794e-06,0.2125,0.25,FALSE,1.07489186122043,1.47069713483949,0.0844868181166673,0.0993084499667445
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.72262629022805e-05,-1.13955313707946e-05,0.2125,0.25,FALSE,1.49587290721661,2.04574310251041,0.117576532954442,0.138138064956221
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.29372700309805e-05,-9.87491911241469e-06,0.2125,0.25,FALSE,1.22639458454806,1.67602780967911,0.0956719799389791,0.112451642683259
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.13887561803129e-05,-8.80012185509273e-06,0.2125,0.25,FALSE,1.08623850739821,1.48439865197145,0.0847383385309283,0.0995944282181217
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.54582949761107e-05,-1.13045654494574e-05,0.2125,0.25,FALSE,1.43198553726078,1.95698911794254,0.111710294151829,0.131302500354968
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.25484443592549e-05,-9.77787126081358e-06,0.2125,0.25,FALSE,1.17500983712957,1.64923216841139,0.0938777897184088,0.110349949474929
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.09314449616335e-05,-8.88836963891083e-06,0.2125,0.25,FALSE,1.04749605100651,1.47033129642491,0.0836900459035476,0.0983797111040968
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.67221160063129e-05,-1.12080373637602e-05,0.2125,0.25,FALSE,1.43918267460417,2.01909451228174,0.114983831169796,0.13509739967661
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.26141226047518e-05,-9.98542773917186e-06,0.2125,0.25,FALSE,1.22920584203859,1.71278315093915,0.095243714336311,0.111964604511714
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.09378414441075e-05,-9.00756690478854e-06,0.2125,0.25,FALSE,1.08868334631541,1.51701525184851,0.0843554527888584,0.0991672603845514
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.50693194113787e-05,-1.17387798538851e-05,0.2125,0.25,FALSE,1.45901633177883,2.03335857790525,0.113050127626924,0.132920614545296
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.23072349055498e-05,-9.34634288910932e-06,0.2125,0.25,FALSE,1.17249512482807,1.59974706841305,0.0907194021321647,0.106622868116519
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.11850375167314e-05,-8.71693554262623e-06,0.2125,0.25,FALSE,1.08066677513601,1.47450499755191,0.0836143785713852,0.0982755159548448
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.47805174670925e-05,-1.10046211156922e-05,0.2125,0.25,FALSE,1.39434605685013,1.90263869830885,0.10788468653411,0.126810590585001
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.25702811216413e-05,-9.47993417819264e-06,0.2125,0.25,FALSE,1.17698213732055,1.61586156983805,0.0923058840995111,0.108486106056861
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.11658425807715e-05,-8.81479571640223e-06,0.2125,0.25,FALSE,1.07204758322823,1.47194114815316,0.0840763362571961,0.0988235438606529
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.61332821088394e-05,-1.12017400909975e-05,0.2125,0.25,FALSE,1.44305247195281,1.98083839552736,0.113172604230079,0.132990004510329
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.24268911841411e-05,-9.65406741718835e-06,0.2125,0.25,FALSE,1.17547082576402,1.62872028629466,0.092798839648369,0.109079041377838
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.07905027672828e-05,-8.60961658123683e-06,0.2125,0.25,FALSE,1.03514195664668,1.43426477365564,0.0817204207006116,0.0960559203606127
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.56846338444066e-05,-1.10701754285289e-05,0.2125,0.25,FALSE,1.40662871546056,1.94857540809674,0.11104779755211,0.130500448427902
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.2608286362069e-05,-9.56900878543874e-06,0.2125,0.25,FALSE,1.18391412452317,1.63663567345632,0.0929185855745024,0.1092096463569
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.06507594360217e-05,-8.7466279880347e-06,0.2125,0.25,FALSE,1.04460564669122,1.4443267584317,0.0819851403786549,0.0963772310907917
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.55668266004229e-05,-1.11963067172077e-05,0.2125,0.25,FALSE,1.41959318169992,1.96236863032616,0.111415653535644,0.13094519911521
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.12967643629089e-05,-9.12743583236807e-06,0.2125,0.25,FALSE,1.08518679978092,1.48558431614935,0.0862022105993988,0.101333234626921
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.03849886199894e-05,-8.27659273337168e-06,0.2125,0.25,FALSE,0.989245793525433,1.35407570405685,0.0785810775218824,0.092362857151463
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.39629858386491e-05,-1.05827903441277e-05,0.2125,0.25,FALSE,1.29558115292537,1.77348745872478,0.102914944647583,0.120971378014162
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.24349974787571e-05,-9.51885257830154e-06,0.2125,0.25,FALSE,1.16961782275483,1.61053326294801,0.092080621600508,0.108227586667473
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.10712590289582e-05,-8.86753864146788e-06,0.2125,0.25,FALSE,1.06754981233116,1.47012137751983,0.0840450181118476,0.0987919315251713
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.51860546331691e-05,-1.09173561140793e-05,0.2125,0.25,FALSE,1.37994144064887,1.8999643039054,0.108638907427854,0.12767730547172
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.2065988185642e-05,-9.4204478484277e-06,0.2125,0.25,FALSE,1.1388326657315,1.56975280713249,0.0903372920755387,0.106184938138871
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.10021807122813e-05,-8.67479409894916e-06,0.2125,0.25,FALSE,1.04354131368071,1.4383498181379,0.0827783565431125,0.0972962650430144
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.5146556408957e-05,-1.14225339338139e-05,0.2125,0.25,FALSE,1.40482545310089,1.93660261910949,0.111437027660609,0.131000265343484
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.06608448421476e-05,-9.35475950683559e-06,0.2125,0.25,FALSE,1.0697229021372,1.45488233836872,0.0853147762138577,0.100319700123283
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,9.62494466995482e-06,-8.41990177181344e-06,0.2125,0.25,FALSE,0.962337486032128,1.30866897498799,0.0767503501131058,0.0902377272295422
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.31015116898367e-05,-1.11015922522713e-05,0.2125,0.25,FALSE,1.2932563498786,1.75914048430942,0.103142482839816,0.121299466280982
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.1070763298087e-05,-8.50717137923555e-06,0.2125,0.25,FALSE,1.03785762603867,1.41518947255883,0.0821112374993633,0.0965026757360318
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,9.90936039022088e-06,-7.74586340462499e-06,0.2125,0.25,FALSE,0.93753269465557,1.27838863351599,0.0741739213221168,0.0871741382799495
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.37710176753014e-05,-9.92428868537575e-06,0.2125,0.25,FALSE,1.24637146978939,1.69932362216315,0.0986080122367684,0.11587792283461
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.14630012239526e-05,-9.01204292445598e-06,0.2125,0.25,FALSE,1.11094166116216,1.52155395130535,0.086127958163035,0.101235501597688
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.04254716124808e-05,-8.16873264613236e-06,0.2125,0.25,FALSE,1.00800314014,1.38045520027645,0.0781474991572726,0.0918475707792541
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.42762710025007e-05,-1.02813802090861e-05,0.2125,0.25,FALSE,1.31821927438831,1.80508710639561,0.102197743624948,0.120100096770023
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.11551224484388e-05,-8.65429825936083e-06,0.2125,0.25,FALSE,1.0337006269958,1.42308825284788,0.083178918169711,0.0977617169868854
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,9.70607225166099e-06,-7.97844897650261e-06,0.2125,0.25,FALSE,0.928272876361367,1.27810471434498,0.074695473354133,0.0878018031172055
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.33122381359357e-05,-9.90378027023648e-06,0.2125,0.25,FALSE,1.20589186241442,1.66008550134342,0.097034642868315,0.114042686781388
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.19838889199084e-05,-9.73775310999588e-06,0.2125,0.25,FALSE,1.16905068487126,1.60669151552298,0.0918152472798285,0.107941073703857
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.05649236528451e-05,-8.87403471983121e-06,0.2125,0.25,FALSE,1.04893500279078,1.44162416570352,0.0823815664350842,0.0968514858509937
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.40732517233682e-05,-1.11880588055366e-05,0.2125,0.25,FALSE,1.35895761830386,1.86790178438972,0.106730213995055,0.125489757820138
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.16722438393508e-05,-9.04356149221809e-06,0.2125,0.25,FALSE,1.09519514076445,1.51354765928119,0.0869901866841855,0.102244205986714
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.04065365793027e-05,-8.21414886284288e-06,0.2125,0.25,FALSE,0.98608225479943,1.36274134157585,0.0783234713391059,0.0920568343059765
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.42153257506417e-05,-1.05588274863755e-05,0.2125,0.25,FALSE,1.30397481595857,1.80207861851416,0.103573338022134,0.121735246655592
"gauss_copula_t4",5e-05,1e+05,"0.05",FALSE,1.17462781060107e-05,-9.21669752066867e-06,0.2125,0.25,FALSE,1.11063664517298,1.52141584446104,0.0881746659719805,0.103642592909881
"gauss_copula_t4",5e-05,1e+05,"0.1",FALSE,1.04712988085451e-05,-8.31735783015458e-06,0.2125,0.25,FALSE,0.996194120702117,1.36458864131194,0.0790889479632458,0.0929591368725651
"gauss_copula_t4",5e-05,1e+05,"0.01",FALSE,1.46359865442691e-05,-1.0667527029889e-05,0.2125,0.25,FALSE,1.32894869132982,1.82024728873718,0.105506699658426,0.123999723440531
