"dist","p","n","method","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts"
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.00033687330484e-05,-2.0379717865687e-05,NA,NA,NA,0.147663979564671,-0.115687378679184,-1.62161462107196,0.0033,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.86254189941063e-05,-2.71643078193486e-05,NA,NA,NA,0.147663979564671,-0.115687378679184,-1.62161462107196,0.0033,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.52651895755346e-05,-2.29084264550262e-05,NA,NA,NA,0.147663979564671,-0.115687378679184,-1.62161462107196,0.0033,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.00033687330484e-05,-2.0379717865687e-05,NA,NA,NA,0.147663979564671,-0.115687378679184,-1.62161462107196,0.0033,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.86254189941063e-05,-2.71643078193486e-05,NA,NA,NA,0.147663979564671,-0.115687378679184,-1.62161462107196,0.0033,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.31816900100238e-05,-2.1469802566905e-05,NA,NA,NA,0.15907657007132,-0.119581047168346,-1.83173632391825,0.0041,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,2.82054501404215e-05,-1.92657680640324e-05,NA,NA,NA,0.15907657007132,-0.119581047168346,-1.83173632391825,0.0041,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.42848574687585e-05,-2.6339634345423e-05,NA,NA,NA,0.15907657007132,-0.119581047168346,-1.83173632391825,0.0041,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.31816900100238e-05,-2.1469802566905e-05,NA,NA,NA,0.15907657007132,-0.119581047168346,-1.83173632391825,0.0041,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,2.82054501404215e-05,-1.92657680640324e-05,NA,NA,NA,0.15907657007132,-0.119581047168346,-1.83173632391825,0.0041,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.42848574687585e-05,-2.6339634345423e-05,NA,NA,NA,0.15907657007132,-0.119581047168346,-1.83173632391825,0.0041,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.55853722579649e-05,-2.28769335104304e-05,NA,NA,NA,0.146686261678122,-0.0897742066563216,-1.41827071357253,0.0033,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.01606413106941e-05,-2.0186112342611e-05,NA,NA,NA,0.146686261678122,-0.0897742066563216,-1.41827071357253,0.0033,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.62943936443461e-05,-2.74016911601899e-05,NA,NA,NA,0.146686261678122,-0.0897742066563216,-1.41827071357253,0.0033,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.55853722579649e-05,-2.28769335104304e-05,NA,NA,NA,0.146686261678122,-0.0897742066563216,-1.41827071357253,0.0033,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.01606413106941e-05,-2.0186112342611e-05,NA,NA,NA,0.146686261678122,-0.0897742066563216,-1.41827071357253,0.0033,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.62943936443461e-05,-2.74016911601899e-05,NA,NA,NA,0.146686261678122,-0.0897742066563216,-1.41827071357253,0.0033,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.48974905877767e-05,-2.28389274991344e-05,NA,NA,NA,0.15877941461402,-0.0664485919061268,-1.3462407280371,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.0055948783369e-05,-2.04013771819868e-05,NA,NA,NA,0.15877941461402,-0.0664485919061268,-1.3462407280371,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.4120709232238e-05,-2.72267913785831e-05,NA,NA,NA,0.15877941461402,-0.0664485919061268,-1.3462407280371,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.48974905877767e-05,-2.28389274991344e-05,NA,NA,NA,0.15877941461402,-0.0664485919061268,-1.3462407280371,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.0055948783369e-05,-2.04013771819868e-05,NA,NA,NA,0.15877941461402,-0.0664485919061268,-1.3462407280371,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.4120709232238e-05,-2.72267913785831e-05,NA,NA,NA,0.15877941461402,-0.0664485919061268,-1.3462407280371,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.68034803900835e-05,-2.3509495070538e-05,NA,NA,NA,0.147592270500475,-0.0473069286679699,-1.61089806283715,0.0034,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.09931906983071e-05,-2.03681170859561e-05,NA,NA,NA,0.147592270500475,-0.0473069286679699,-1.61089806283715,0.0034,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.81688358986557e-05,-2.75266395943274e-05,NA,NA,NA,0.147592270500475,-0.0473069286679699,-1.61089806283715,0.0034,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.68034803900835e-05,-2.3509495070538e-05,NA,NA,NA,0.147592270500475,-0.0473069286679699,-1.61089806283715,0.0034,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.09931906983071e-05,-2.03681170859561e-05,NA,NA,NA,0.147592270500475,-0.0473069286679699,-1.61089806283715,0.0034,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.81688358986557e-05,-2.75266395943274e-05,NA,NA,NA,0.147592270500475,-0.0473069286679699,-1.61089806283715,0.0034,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.51962035638784e-05,-2.26190480902212e-05,NA,NA,NA,0.150617064883965,-0.0908590707154923,-1.40970341625355,0.0038,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,2.98295840689615e-05,-2.03108088739051e-05,NA,NA,NA,0.150617064883965,-0.0908590707154923,-1.40970341625355,0.0038,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.61302572543292e-05,-2.61006236842128e-05,NA,NA,NA,0.150617064883965,-0.0908590707154923,-1.40970341625355,0.0038,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.51962035638784e-05,-2.26190480902212e-05,NA,NA,NA,0.150617064883965,-0.0908590707154923,-1.40970341625355,0.0038,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,2.98295840689615e-05,-2.03108088739051e-05,NA,NA,NA,0.150617064883965,-0.0908590707154923,-1.40970341625355,0.0038,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.61302572543292e-05,-2.61006236842128e-05,NA,NA,NA,0.150617064883965,-0.0908590707154923,-1.40970341625355,0.0038,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.47786482826605e-05,-2.28191030901294e-05,NA,NA,NA,0.158454375269865,-0.143620702266586,-1.3355694396794,0.0054,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,2.95870384151081e-05,-2.00195248459058e-05,NA,NA,NA,0.158454375269865,-0.143620702266586,-1.3355694396794,0.0054,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.5303155500605e-05,-2.71122685320111e-05,NA,NA,NA,0.158454375269865,-0.143620702266586,-1.3355694396794,0.0054,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.47786482826605e-05,-2.28191030901294e-05,NA,NA,NA,0.158454375269865,-0.143620702266586,-1.3355694396794,0.0054,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,2.95870384151081e-05,-2.00195248459058e-05,NA,NA,NA,0.158454375269865,-0.143620702266586,-1.3355694396794,0.0054,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.5303155500605e-05,-2.71122685320111e-05,NA,NA,NA,0.158454375269865,-0.143620702266586,-1.3355694396794,0.0054,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.27044411486346e-05,-2.15636703050274e-05,NA,NA,NA,0.163886987129399,-0.0918883020014183,-1.42880604135116,0.0025,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,2.7830953789993e-05,-1.91123358802513e-05,NA,NA,NA,0.163886987129399,-0.0918883020014183,-1.42880604135116,0.0025,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.13947591392247e-05,-2.55319485339137e-05,NA,NA,NA,0.163886987129399,-0.0918883020014183,-1.42880604135116,0.0025,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.27044411486346e-05,-2.15636703050274e-05,NA,NA,NA,0.163886987129399,-0.0918883020014183,-1.42880604135116,0.0025,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,2.7830953789993e-05,-1.91123358802513e-05,NA,NA,NA,0.163886987129399,-0.0918883020014183,-1.42880604135116,0.0025,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.13947591392247e-05,-2.55319485339137e-05,NA,NA,NA,0.163886987129399,-0.0918883020014183,-1.42880604135116,0.0025,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.71698609633336e-05,-2.27069384537829e-05,NA,NA,NA,0.148997710583885,-0.0730801186582107,-1.4010934107527,0.0022,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.20096041485668e-05,-2.04884463504468e-05,NA,NA,NA,0.148997710583885,-0.0730801186582107,-1.4010934107527,0.0022,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.82254315178187e-05,-2.69081278964306e-05,NA,NA,NA,0.148997710583885,-0.0730801186582107,-1.4010934107527,0.0022,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.71698609633336e-05,-2.27069384537829e-05,NA,NA,NA,0.148997710583885,-0.0730801186582107,-1.4010934107527,0.0022,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.20096041485668e-05,-2.04884463504468e-05,NA,NA,NA,0.148997710583885,-0.0730801186582107,-1.4010934107527,0.0022,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.82254315178187e-05,-2.69081278964306e-05,NA,NA,NA,0.148997710583885,-0.0730801186582107,-1.4010934107527,0.0022,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.61475263454605e-05,-2.25200500789041e-05,NA,NA,NA,0.139868727260286,-0.134516967708976,-1.48748539845861,0.0034,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.05224723838208e-05,-2.02053177674201e-05,NA,NA,NA,0.139868727260286,-0.134516967708976,-1.48748539845861,0.0034,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.77960609127724e-05,-2.69502164132284e-05,NA,NA,NA,0.139868727260286,-0.134516967708976,-1.48748539845861,0.0034,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.61475263454605e-05,-2.25200500789041e-05,NA,NA,NA,0.139868727260286,-0.134516967708976,-1.48748539845861,0.0034,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.05224723838208e-05,-2.02053177674201e-05,NA,NA,NA,0.139868727260286,-0.134516967708976,-1.48748539845861,0.0034,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.77960609127724e-05,-2.69502164132284e-05,NA,NA,NA,0.139868727260286,-0.134516967708976,-1.48748539845861,0.0034,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.72815876872736e-05,-2.32022584672261e-05,NA,NA,NA,0.146499905967702,-0.109923518185449,-1.43174127975759,0.0031,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.17783580016569e-05,-2.06941518675939e-05,NA,NA,NA,0.146499905967702,-0.109923518185449,-1.43174127975759,0.0031,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.9714846467031e-05,-2.81823057899569e-05,NA,NA,NA,0.146499905967702,-0.109923518185449,-1.43174127975759,0.0031,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.72815876872736e-05,-2.32022584672261e-05,NA,NA,NA,0.146499905967702,-0.109923518185449,-1.43174127975759,0.0031,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.17783580016569e-05,-2.06941518675939e-05,NA,NA,NA,0.146499905967702,-0.109923518185449,-1.43174127975759,0.0031,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.9714846467031e-05,-2.81823057899569e-05,NA,NA,NA,0.146499905967702,-0.109923518185449,-1.43174127975759,0.0031,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.79194759927212e-05,-2.40231025740358e-05,NA,NA,NA,0.158255380130853,-0.0905134751532652,-1.515460554279,0.0037,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.24284726749777e-05,-2.11157573703173e-05,NA,NA,NA,0.158255380130853,-0.0905134751532652,-1.515460554279,0.0037,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.99697106074523e-05,-2.85102887706365e-05,NA,NA,NA,0.158255380130853,-0.0905134751532652,-1.515460554279,0.0037,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.79194759927212e-05,-2.40231025740358e-05,NA,NA,NA,0.158255380130853,-0.0905134751532652,-1.515460554279,0.0037,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.24284726749777e-05,-2.11157573703173e-05,NA,NA,NA,0.158255380130853,-0.0905134751532652,-1.515460554279,0.0037,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.99697106074523e-05,-2.85102887706365e-05,NA,NA,NA,0.158255380130853,-0.0905134751532652,-1.515460554279,0.0037,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.60091943259018e-05,-2.24842434272246e-05,NA,NA,NA,0.162717504080332,-0.0336270988587059,-1.40747188638694,0.003,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.03883643279886e-05,-2.03020647758695e-05,NA,NA,NA,0.162717504080332,-0.0336270988587059,-1.40747188638694,0.003,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.71060745467477e-05,-2.78458859002395e-05,NA,NA,NA,0.162717504080332,-0.0336270988587059,-1.40747188638694,0.003,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.60091943259018e-05,-2.24842434272246e-05,NA,NA,NA,0.162717504080332,-0.0336270988587059,-1.40747188638694,0.003,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.03883643279886e-05,-2.03020647758695e-05,NA,NA,NA,0.162717504080332,-0.0336270988587059,-1.40747188638694,0.003,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.71060745467477e-05,-2.78458859002395e-05,NA,NA,NA,0.162717504080332,-0.0336270988587059,-1.40747188638694,0.003,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.57099464049469e-05,-2.25637437419569e-05,NA,NA,NA,0.174406032462951,-0.0920558031540707,-1.48131357303861,0.0022,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,2.98403036515908e-05,-1.97285127470335e-05,NA,NA,NA,0.174406032462951,-0.0920558031540707,-1.48131357303861,0.0022,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.68482441902745e-05,-2.72410884293718e-05,NA,NA,NA,0.174406032462951,-0.0920558031540707,-1.48131357303861,0.0022,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.57099464049469e-05,-2.25637437419569e-05,NA,NA,NA,0.174406032462951,-0.0920558031540707,-1.48131357303861,0.0022,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,2.98403036515908e-05,-1.97285127470335e-05,NA,NA,NA,0.174406032462951,-0.0920558031540707,-1.48131357303861,0.0022,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.68482441902745e-05,-2.72410884293718e-05,NA,NA,NA,0.174406032462951,-0.0920558031540707,-1.48131357303861,0.0022,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.48624624989632e-05,-2.19916559004368e-05,NA,NA,NA,0.144062162093074,-0.118577406875554,-1.49947872550076,0.0053,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,2.96909766380532e-05,-1.94832792214174e-05,NA,NA,NA,0.144062162093074,-0.118577406875554,-1.49947872550076,0.0053,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.66359082950205e-05,-2.58395304814838e-05,NA,NA,NA,0.144062162093074,-0.118577406875554,-1.49947872550076,0.0053,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.48624624989632e-05,-2.19916559004368e-05,NA,NA,NA,0.144062162093074,-0.118577406875554,-1.49947872550076,0.0053,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,2.96909766380532e-05,-1.94832792214174e-05,NA,NA,NA,0.144062162093074,-0.118577406875554,-1.49947872550076,0.0053,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.66359082950205e-05,-2.58395304814838e-05,NA,NA,NA,0.144062162093074,-0.118577406875554,-1.49947872550076,0.0053,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.62795824355824e-05,-2.29577760874049e-05,NA,NA,NA,0.159868360474604,-0.142511873554708,-1.39802606197617,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.10453517916221e-05,-2.06525172786142e-05,NA,NA,NA,0.159868360474604,-0.142511873554708,-1.39802606197617,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.98710128549983e-05,-2.76370058391654e-05,NA,NA,NA,0.159868360474604,-0.142511873554708,-1.39802606197617,0.0035,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.62795824355824e-05,-2.29577760874049e-05,NA,NA,NA,0.159868360474604,-0.142511873554708,-1.39802606197617,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.10453517916221e-05,-2.06525172786142e-05,NA,NA,NA,0.159868360474604,-0.142511873554708,-1.39802606197617,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.98710128549983e-05,-2.76370058391654e-05,NA,NA,NA,0.159868360474604,-0.142511873554708,-1.39802606197617,0.0035,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.25436417438669e-05,-2.19153425075471e-05,NA,NA,NA,0.154833866848231,-0.0219734898735915,-1.87700721994474,0.005,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,2.81435644607133e-05,-1.93574789271791e-05,NA,NA,NA,0.154833866848231,-0.0219734898735915,-1.87700721994474,0.005,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.13703600047029e-05,-2.62474706342781e-05,NA,NA,NA,0.154833866848231,-0.0219734898735915,-1.87700721994474,0.005,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.25436417438669e-05,-2.19153425075471e-05,NA,NA,NA,0.154833866848231,-0.0219734898735915,-1.87700721994474,0.005,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,2.81435644607133e-05,-1.93574789271791e-05,NA,NA,NA,0.154833866848231,-0.0219734898735915,-1.87700721994474,0.005,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.13703600047029e-05,-2.62474706342781e-05,NA,NA,NA,0.154833866848231,-0.0219734898735915,-1.87700721994474,0.005,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.81300027602842e-05,-2.39334997064263e-05,NA,NA,NA,0.157934824576323,-0.0795438434771123,-1.43982956478249,0.0017,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.1982202620647e-05,-2.11589459940207e-05,NA,NA,NA,0.157934824576323,-0.0795438434771123,-1.43982956478249,0.0017,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.91264144619472e-05,-2.84707636376158e-05,NA,NA,NA,0.157934824576323,-0.0795438434771123,-1.43982956478249,0.0017,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.81300027602842e-05,-2.39334997064263e-05,NA,NA,NA,0.157934824576323,-0.0795438434771123,-1.43982956478249,0.0017,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.1982202620647e-05,-2.11589459940207e-05,NA,NA,NA,0.157934824576323,-0.0795438434771123,-1.43982956478249,0.0017,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.91264144619472e-05,-2.84707636376158e-05,NA,NA,NA,0.157934824576323,-0.0795438434771123,-1.43982956478249,0.0017,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.45441889527469e-05,-2.2522771584545e-05,NA,NA,NA,0.142255789539626,-0.0762425027513474,-1.41804130296866,0.0028,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,2.94938578331072e-05,-1.99103522769328e-05,NA,NA,NA,0.142255789539626,-0.0762425027513474,-1.41804130296866,0.0028,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.5390209766317e-05,-2.69171604691993e-05,NA,NA,NA,0.142255789539626,-0.0762425027513474,-1.41804130296866,0.0028,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.45441889527469e-05,-2.2522771584545e-05,NA,NA,NA,0.142255789539626,-0.0762425027513474,-1.41804130296866,0.0028,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,2.94938578331072e-05,-1.99103522769328e-05,NA,NA,NA,0.142255789539626,-0.0762425027513474,-1.41804130296866,0.0028,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.5390209766317e-05,-2.69171604691993e-05,NA,NA,NA,0.142255789539626,-0.0762425027513474,-1.41804130296866,0.0028,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.91784249279841e-05,-2.35737790710918e-05,NA,NA,NA,0.137652563042519,-0.0772996867686303,-1.38644889942237,0.0036,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.29917034231847e-05,-2.10850904652669e-05,NA,NA,NA,0.137652563042519,-0.0772996867686303,-1.38644889942237,0.0036,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,5.16838161974985e-05,-2.78501167622264e-05,NA,NA,NA,0.137652563042519,-0.0772996867686303,-1.38644889942237,0.0036,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.91784249279841e-05,-2.35737790710918e-05,NA,NA,NA,0.137652563042519,-0.0772996867686303,-1.38644889942237,0.0036,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.29917034231847e-05,-2.10850904652669e-05,NA,NA,NA,0.137652563042519,-0.0772996867686303,-1.38644889942237,0.0036,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,5.16838161974985e-05,-2.78501167622264e-05,NA,NA,NA,0.137652563042519,-0.0772996867686303,-1.38644889942237,0.0036,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.83950189448073e-05,-2.39413108253875e-05,NA,NA,NA,0.156259550655286,-0.109986563787847,-1.49196337451491,0.0026,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.26814937593279e-05,-2.15708054254196e-05,NA,NA,NA,0.156259550655286,-0.109986563787847,-1.49196337451491,0.0026,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,5.05374646513301e-05,-2.86977055281039e-05,NA,NA,NA,0.156259550655286,-0.109986563787847,-1.49196337451491,0.0026,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.83950189448073e-05,-2.39413108253875e-05,NA,NA,NA,0.156259550655286,-0.109986563787847,-1.49196337451491,0.0026,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.26814937593279e-05,-2.15708054254196e-05,NA,NA,NA,0.156259550655286,-0.109986563787847,-1.49196337451491,0.0026,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,5.05374646513301e-05,-2.86977055281039e-05,NA,NA,NA,0.156259550655286,-0.109986563787847,-1.49196337451491,0.0026,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.87812177911016e-05,-2.34800803033937e-05,NA,NA,NA,0.1433536527765,-0.143511135659992,-1.46302631449079,0.0043,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.1",FALSE,3.31623173124312e-05,-2.10734092606597e-05,NA,NA,NA,0.1433536527765,-0.143511135659992,-1.46302631449079,0.0043,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.01",FALSE,4.99651342588064e-05,-2.72827554292828e-05,NA,NA,NA,0.1433536527765,-0.143511135659992,-1.46302631449079,0.0043,0,50
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.05",FALSE,3.87812177911016e-05,-2.34800803033937e-05,NA,NA,NA,0.1433536527765,-0.143511135659992,-1.46302631449079,0.0043,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.1",FALSE,3.31623173124312e-05,-2.10734092606597e-05,NA,NA,NA,0.1433536527765,-0.143511135659992,-1.46302631449079,0.0043,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_interior","0.01",FALSE,4.99651342588064e-05,-2.72827554292828e-05,NA,NA,NA,0.1433536527765,-0.143511135659992,-1.46302631449079,0.0043,0,12
"karachiBetaKDE",5e-05,1e+05,"hrv_full","0.05",FALSE,3.76873042095648e-05,-2.34520233544231e-05,NA,NA,NA,0.155795243633894,-0.099243049541842,-1.59942419602365,0.0028,0,50
