"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","xi_hat"
"bivt",5e-04,10000,"0.1",TRUE,0.000378546843351394,-0.000272329810731167,0.286606010242636
"bivt",5e-04,10000,"0.01",TRUE,0.000577419399335382,-0.000350743598826803,0.286606010242636
"bivt",5e-04,10000,"0.05",TRUE,0.000446389854355271,-0.000305093070190405,0.265161773041744
"bivt",5e-04,10000,"0.1",TRUE,0.000373683493951875,-0.000273974355629333,0.265161773041744
"bivt",5e-04,10000,"0.01",TRUE,0.000591745037484984,-0.000358452691937373,0.265161773041744
"bivt",5e-04,10000,"0.05",TRUE,0.000417276892469741,-0.000288892007509551,0.272002729955211
"bivt",5e-04,10000,"0.1",TRUE,0.000358205684241492,-0.000260198707056068,0.272002729955211
"bivt",5e-04,10000,"0.01",TRUE,0.000533554851123033,-0.000329116902624392,0.272002729955211
"bivt",5e-04,10000,"0.05",TRUE,0.000409026595147188,-0.000281960180534625,0.284936946647682
"bivt",5e-04,10000,"0.1",TRUE,0.000345455967259534,-0.000250963703893191,0.284936946647682
"bivt",5e-04,10000,"0.01",TRUE,0.000557267180619232,-0.000345093617307127,0.284936946647682
"bivt",5e-04,10000,"0.05",TRUE,0.000405381855750605,-0.000278214793546344,0.283201973256584
"bivt",5e-04,10000,"0.1",TRUE,0.000337785566829729,-0.000249838077955068,0.283201973256584
"bivt",5e-04,10000,"0.01",TRUE,0.000557381835937944,-0.000330732446469688,0.283201973256584
"bivt",5e-04,10000,"0.05",TRUE,0.000453608668926018,-0.000308137293579125,0.289624788727083
"bivt",5e-04,10000,"0.1",TRUE,0.000383574497747679,-0.00027626784949198,0.289624788727083
"bivt",5e-04,10000,"0.01",TRUE,0.000587562029660251,-0.00036432739598293,0.289624788727083
"bivt",5e-04,10000,"0.05",TRUE,0.000431088297112171,-0.000290438792200469,0.243393293044982
"bivt",5e-04,10000,"0.1",TRUE,0.000362732464428134,-0.000259833638581619,0.243393293044982
"bivt",5e-04,10000,"0.01",TRUE,0.000546450620470697,-0.000328470273301006,0.243393293044982
"bivt",5e-04,10000,"0.05",TRUE,0.000385576716994651,-0.000272745993079814,0.301024855984836
"bivt",5e-04,10000,"0.1",TRUE,0.000321723696998209,-0.000248151357160159,0.301024855984836
"bivt",5e-04,10000,"0.01",TRUE,0.000527782717919746,-0.000321671465060474,0.301024855984836
"bivt",5e-04,10000,"0.05",TRUE,0.000524647238945446,-0.00032691662036232,0.247558330305214
"bivt",5e-04,10000,"0.1",TRUE,0.000442828054302274,-0.000296054172980226,0.247558330305214
"bivt",5e-04,10000,"0.01",TRUE,0.000688705862860293,-0.000381505782392306,0.247558330305214
"bivt",5e-04,10000,"0.05",TRUE,0.000446305643012495,-0.000324279621176509,0.302168915049161
"bivt",5e-04,10000,"0.1",TRUE,0.000381092177512533,-0.000286260200485009,0.302168915049161
"bivt",5e-04,10000,"0.01",TRUE,0.000578626835954319,-0.000374754142912209,0.302168915049161
"bivt",5e-04,10000,"0.05",TRUE,0.000415435329766775,-0.00028707392987158,0.272549816114002
"bivt",5e-04,10000,"0.1",TRUE,0.000355263707658679,-0.000257238905795343,0.272549816114002
"bivt",5e-04,10000,"0.01",TRUE,0.000545434149882728,-0.000341873488067882,0.272549816114002
"bivt",5e-04,10000,"0.05",TRUE,0.000448904019798194,-0.000297869837426393,0.301402879708647
"bivt",5e-04,10000,"0.1",TRUE,0.000374175558813003,-0.000266448722185961,0.301402879708647
"bivt",5e-04,10000,"0.01",TRUE,0.000591864990634331,-0.000345201072166827,0.301402879708647
"bivt",5e-04,10000,"0.05",TRUE,0.000604689041206053,-0.000347645220851621,0.233240214392861
"bivt",5e-04,10000,"0.1",TRUE,0.000493550963789262,-0.000317558005077757,0.233240214392861
"bivt",5e-04,10000,"0.01",TRUE,0.000826381266567689,-0.000400308088554221,0.233240214392861
"bivt",5e-04,10000,"0.05",TRUE,0.000425830435302213,-0.000297204994518125,0.297718650619353
"bivt",5e-04,10000,"0.1",TRUE,0.000356614033294469,-0.00027339352994577,0.297718650619353
"bivt",5e-04,10000,"0.01",TRUE,0.000562867999600359,-0.000360008627368081,0.297718650619353
"bivt",5e-04,10000,"0.05",TRUE,0.000380876138617088,-0.000275458239746326,0.328237772371947
"bivt",5e-04,10000,"0.1",FALSE,0.000327303505632011,-0.000249888075215597,0.328237772371947
"bivt",5e-04,10000,"0.01",TRUE,0.000498082197158636,-0.000320726216710539,0.328237772371947
"bivt",5e-04,10000,"0.05",TRUE,0.000464946930772724,-0.000311962530137055,0.269779789730698
"bivt",5e-04,10000,"0.1",TRUE,0.000384545053482852,-0.000282659941566077,0.269779789730698
"bivt",5e-04,10000,"0.01",TRUE,0.000620194713681383,-0.000360316553258243,0.269779789730698
"bivt",5e-04,10000,"0.05",TRUE,0.000441585949429314,-0.000308261041674437,0.261454042653132
"bivt",5e-04,10000,"0.1",TRUE,0.000368466341442482,-0.00027334792772055,0.261454042653132
"bivt",5e-04,10000,"0.01",TRUE,0.000561642813281912,-0.000360681619834208,0.261454042653132
"bivt",5e-04,10000,"0.05",TRUE,0.000434987532336907,-0.000300185100457572,0.30542126639975
"bivt",5e-04,10000,"0.1",TRUE,0.000371974840302779,-0.000268009002856935,0.30542126639975
"bivt",5e-04,10000,"0.01",TRUE,0.000576256754428658,-0.000347731848724208,0.30542126639975
"bivt",5e-04,10000,"0.05",TRUE,0.00049334301222607,-0.000296598096605234,0.281571486082153
"bivt",5e-04,10000,"0.1",TRUE,0.000401693001222485,-0.000270112047720502,0.281571486082153
"bivt",5e-04,10000,"0.01",TRUE,0.000664662660221831,-0.000341096544633259,0.281571486082153
"bivt",5e-04,10000,"0.05",TRUE,0.000427595907921747,-0.000298034093027613,0.23373836789589
"bivt",5e-04,10000,"0.1",TRUE,0.000377429180002666,-0.000270905474163621,0.23373836789589
"bivt",5e-04,10000,"0.01",TRUE,0.000581476176890123,-0.000342301435559251,0.23373836789589
"bivt",5e-04,10000,"0.05",TRUE,0.000478086022565772,-0.000308869553761467,0.269045295769989
"bivt",5e-04,10000,"0.1",TRUE,0.000397615413205728,-0.000276717208592332,0.269045295769989
"bivt",5e-04,10000,"0.01",TRUE,0.000642989331681447,-0.000350219797854888,0.269045295769989
"bivt",5e-04,10000,"0.05",TRUE,0.000486642341788814,-0.000320637549140792,0.285721020968703
"bivt",5e-04,10000,"0.1",TRUE,0.000400876690607876,-0.000289803092816422,0.285721020968703
"bivt",5e-04,10000,"0.01",TRUE,0.000664825266774193,-0.000371784460056894,0.285721020968703
"bivt",5e-04,10000,"0.05",TRUE,0.00043622744463005,-0.00028875741710583,0.260054274551816
"bivt",5e-04,10000,"0.1",TRUE,0.000370740041532567,-0.000260567629596542,0.260054274551816
"bivt",5e-04,10000,"0.01",TRUE,0.000559661759923786,-0.000336123672159178,0.260054274551816
"bivt",5e-04,10000,"0.05",TRUE,0.000434161608663855,-0.000304205896726849,0.279147675731445
"bivt",5e-04,10000,"0.1",TRUE,0.000360507076116862,-0.00027262679625538,0.279147675731445
"bivt",5e-04,10000,"0.01",TRUE,0.000606997740019085,-0.000348877837110448,0.279147675731445
"bivt",5e-04,10000,"0.05",TRUE,0.00036854149418115,-0.000257075013233621,0.264402257185642
"bivt",5e-04,10000,"0.1",TRUE,0.000312780292571489,-0.000232383927163751,0.264402257185642
"bivt",5e-04,10000,"0.01",TRUE,0.000457061981089372,-0.000302043362732411,0.264402257185642
"bivt",5e-04,10000,"0.05",TRUE,0.000492236487487141,-0.000323195211800704,0.220746900518019
"bivt",5e-04,10000,"0.1",FALSE,0.000413663173011006,-0.000289908725418632,0.220746900518019
"bivt",5e-04,10000,"0.01",TRUE,0.00068844920572851,-0.000380048140529101,0.220746900518019
"bivt",5e-04,10000,"0.05",TRUE,0.00048212372160439,-0.000326761940308618,0.263683575734758
"bivt",5e-04,10000,"0.1",TRUE,0.000404923224072749,-0.000291206950333973,0.263683575734758
"bivt",5e-04,10000,"0.01",TRUE,0.000634175017324352,-0.000376625423106675,0.263683575734758
"bivt",5e-04,10000,"0.05",TRUE,0.000405546572664563,-0.00027084592324889,0.261104372968108
"bivt",5e-04,10000,"0.1",TRUE,0.000340585291870044,-0.000246018978066128,0.261104372968108
"bivt",5e-04,10000,"0.01",TRUE,0.000523950118112572,-0.000320115450766521,0.261104372968108
"bivt",5e-04,10000,"0.05",TRUE,0.000424957917437225,-0.00029233662196442,0.280169637152176
"bivt",5e-04,10000,"0.1",TRUE,0.000360472830325331,-0.000262515240813433,0.280169637152176
"bivt",5e-04,10000,"0.01",TRUE,0.000544611763252628,-0.000344333887582924,0.280169637152176
"bivt",5e-04,10000,"0.05",TRUE,0.000504950916369028,-0.000321200372722123,0.269545738343272
"bivt",5e-04,10000,"0.1",TRUE,0.000413410612798768,-0.000292111093093613,0.269545738343272
"bivt",5e-04,10000,"0.01",TRUE,0.00066001298301649,-0.000373992758996545,0.269545738343272
"bivt",5e-04,10000,"0.05",TRUE,0.000528007573801447,-0.000341404706787232,0.217952563804191
"bivt",5e-04,10000,"0.1",FALSE,0.000442564979996162,-0.000307092365694814,0.217952563804191
"bivt",5e-04,10000,"0.01",TRUE,0.000705020220015936,-0.000393742569733457,0.217952563804191
"bivt",5e-04,10000,"0.05",TRUE,0.000498368540408177,-0.000329375473796516,0.260388913041643
"bivt",5e-04,10000,"0.1",TRUE,0.000413230628802977,-0.000296045189331434,0.260388913041643
"bivt",5e-04,10000,"0.01",TRUE,0.000698161391387642,-0.000383993798990396,0.260388913041643
"bivt",5e-04,10000,"0.05",TRUE,0.000397467251019221,-0.000274092970930809,0.286051676580444
"bivt",5e-04,10000,"0.1",TRUE,0.000333135903728551,-0.000248559725595649,0.286051676580444
"bivt",5e-04,10000,"0.01",TRUE,0.000531696052044342,-0.000326449507549299,0.286051676580444
"bivt",5e-04,10000,"0.05",TRUE,0.000493774222228091,-0.000314770282899604,0.275715206076098
"bivt",5e-04,10000,"0.1",TRUE,0.00040552374822148,-0.000284851168622542,0.275715206076098
"bivt",5e-04,10000,"0.01",TRUE,0.00066409862663351,-0.000361281325824633,0.275715206076098
"bivt",5e-04,10000,"0.05",TRUE,0.000472115442162284,-0.000307297700440438,0.261888432779258
"bivt",5e-04,10000,"0.1",TRUE,0.000395756404968824,-0.000275671614856371,0.261888432779258
"bivt",5e-04,10000,"0.01",TRUE,0.00065734546262472,-0.000358843496759461,0.261888432779258
"bivt",5e-04,10000,"0.05",TRUE,0.000433739859966792,-0.000288185514958294,0.248814390993365
"bivt",5e-04,10000,"0.1",FALSE,0.000356716493781821,-0.000257157403906318,0.248814390993365
"bivt",5e-04,10000,"0.01",TRUE,0.000579392291595163,-0.000334337911925909,0.248814390993365
"bivt",5e-04,10000,"0.05",TRUE,0.00048836208187808,-0.000320493273775002,0.256674512400748
"bivt",5e-04,10000,"0.1",TRUE,0.000413399388685674,-0.000293279683682984,0.256674512400748
"bivt",5e-04,10000,"0.01",TRUE,0.000641343146088842,-0.000368586112419264,0.256674512400748
"bivt",5e-04,10000,"0.05",TRUE,0.000403300661924649,-0.000280007811432684,0.28820034194879
"bivt",5e-04,10000,"0.1",TRUE,0.000336596406865758,-0.000251524100163012,0.28820034194879
"bivt",5e-04,10000,"0.01",TRUE,0.000522684628654678,-0.000327556505099896,0.28820034194879
"bivt",5e-04,10000,"0.05",TRUE,0.000433595971297262,-0.000292115904113596,0.291675185991868
"bivt",5e-04,10000,"0.1",TRUE,0.000364485027948491,-0.000259912211474895,0.291675185991868
"bivt",5e-04,10000,"0.01",TRUE,0.000578809966171118,-0.000341524787840782,0.291675185991868
"bivt",5e-04,10000,"0.05",TRUE,0.000371418030475961,-0.000266783625771659,0.260714603292189
"bivt",5e-04,10000,"0.1",TRUE,0.000322393161217534,-0.000239147190333057,0.260714603292189
"bivt",5e-04,10000,"0.01",TRUE,0.000483811253893362,-0.000312656085395707,0.260714603292189
"bivt",5e-04,10000,"0.05",TRUE,0.000385338623265219,-0.00027454288407649,0.253855903654354
"bivt",5e-04,10000,"0.1",TRUE,0.000336085168222858,-0.000247516045844038,0.253855903654354
"bivt",5e-04,10000,"0.01",TRUE,0.000519907107575147,-0.000320066340054424,0.253855903654354
"bivt",5e-04,10000,"0.05",TRUE,0.000385800585637908,-0.000269536421135404,0.284349258706231
"bivt",5e-04,10000,"0.1",TRUE,0.000324446701361718,-0.000243450316824213,0.284349258706231
"bivt",5e-04,10000,"0.01",TRUE,0.000492354520713444,-0.000320524237520076,0.284349258706231
"bivt",5e-04,10000,"0.05",TRUE,0.000432879279465222,-0.000297179533260359,0.241812918538038
"bivt",5e-04,10000,"0.1",TRUE,0.00035477628722441,-0.000266481511650525,0.241812918538038
"bivt",5e-04,10000,"0.01",TRUE,0.000557104516180294,-0.000350850819208947,0.241812918538038
"bivt",5e-04,10000,"0.05",TRUE,0.000479561166694243,-0.000312446973597185,0.323683654568079
"bivt",5e-04,10000,"0.1",TRUE,0.000389232748599119,-0.000283407871602055,0.323683654568079
"bivt",5e-04,10000,"0.01",TRUE,0.000612095732122623,-0.00037927153952014,0.323683654568079
"bivt",5e-04,10000,"0.05",TRUE,0.000449770312227011,-0.000307582433322321,0.25587378410604
"bivt",5e-04,10000,"0.1",TRUE,0.000369302305856929,-0.000276124818293815,0.25587378410604
"bivt",5e-04,10000,"0.01",TRUE,0.000596121418284853,-0.000358923368217904,0.25587378410604
"bivt",5e-04,10000,"0.05",TRUE,0.000409346256499909,-0.000296228636013609,0.330036808697488
"bivt",5e-04,10000,"0.1",TRUE,0.000339430726276069,-0.000262634818262727,0.330036808697488
"bivt",5e-04,10000,"0.01",TRUE,0.000553608096374456,-0.000353110071754955,0.330036808697488
"bivt",5e-04,10000,"0.05",TRUE,0.000439816971820187,-0.000307063810065615,0.28285433178302
"bivt",5e-04,10000,"0.1",TRUE,0.000366325966085287,-0.000271714925210367,0.28285433178302
"bivt",5e-04,10000,"0.01",TRUE,0.000550954206985977,-0.000371163321158245,0.28285433178302
"bivt",5e-04,10000,"0.05",TRUE,0.000414046423300689,-0.000296097735714212,0.274903330994741
"bivt",5e-04,10000,"0.1",TRUE,0.000356714530412314,-0.000262201898166435,0.274903330994741
"bivt",5e-04,10000,"0.01",TRUE,0.000517243371000217,-0.00034594089971754,0.274903330994741
"bivt",5e-04,10000,"0.05",TRUE,0.000449107748498358,-0.000302641834957274,0.275374567814745
"bivt",5e-04,10000,"0.1",TRUE,0.00038791846753682,-0.00027423678357505,0.275374567814745
"bivt",5e-04,10000,"0.01",TRUE,0.000624394230248017,-0.000353994483236899,0.275374567814745
"bivt",5e-04,10000,"0.05",TRUE,0.000500549758753239,-0.000321490459967986,0.277904170899343
"bivt",5e-04,10000,"0.1",TRUE,0.000410143753234803,-0.000287824795325862,0.277904170899343
"bivt",5e-04,10000,"0.01",TRUE,0.000652444564429725,-0.000370806394917956,0.277904170899343
"bivt",5e-04,10000,"0.05",TRUE,0.00036209677095607,-0.00025147097559564,0.262830579214923
"bivt",5e-04,10000,"0.1",TRUE,0.000307124492304788,-0.0002298991834442,0.262830579214923
"bivt",5e-04,10000,"0.01",TRUE,0.000484371684322031,-0.000297196643668135,0.262830579214923
"bivt",5e-04,10000,"0.05",TRUE,0.000390246622392644,-0.000275740900624907,0.28844930401444
"bivt",5e-04,10000,"0.1",TRUE,0.000322708961474737,-0.000249825129177564,0.28844930401444
"bivt",5e-04,10000,"0.01",TRUE,0.000517173704848177,-0.000329278637019534,0.28844930401444
"bivt",5e-04,10000,"0.05",TRUE,0.000414655303666233,-0.000302092987117146,0.298089435219572
"bivt",5e-04,10000,"0.1",TRUE,0.000349467825222625,-0.000267431930731417,0.298089435219572
"bivt",5e-04,10000,"0.01",TRUE,0.000542978465091341,-0.0003522287310463,0.298089435219572
"bivt",5e-04,10000,"0.05",TRUE,0.000500602215364235,-0.000327310718896731,0.290035691338182
"bivt",5e-04,10000,"0.1",TRUE,0.000398270657370431,-0.000291288496969427,0.290035691338182
"bivt",5e-04,10000,"0.01",TRUE,0.000682418318888112,-0.00039104519099576,0.290035691338182
"bivt",5e-04,10000,"0.05",TRUE,0.000516738110992846,-0.000324399206345814,0.245358685712701
"bivt",5e-04,10000,"0.1",TRUE,0.000429986584298666,-0.000297408137439172,0.245358685712701
"bivt",5e-04,10000,"0.01",TRUE,0.000677303667628331,-0.000375089937078737,0.245358685712701
"bivt",5e-04,10000,"0.05",TRUE,0.000438071560325586,-0.000296016984580523,0.275609678360889
"bivt",5e-04,10000,"0.1",TRUE,0.000362371263776799,-0.000264555282953265,0.275609678360889
"bivt",5e-04,10000,"0.01",TRUE,0.000581455676346691,-0.00034430384510694,0.275609678360889
"bivt",5e-04,10000,"0.05",TRUE,0.000436782668759225,-0.000296833001771938,0.281537139460615
"bivt",5e-04,10000,"0.1",TRUE,0.000375342650406952,-0.000266300536749917,0.281537139460615
"bivt",5e-04,10000,"0.01",TRUE,0.000572588392813252,-0.0003585026753581,0.281537139460615
"bivt",5e-04,10000,"0.05",TRUE,0.000433642681624003,-0.000299624372712008,0.302898493425058
"bivt",5e-04,10000,"0.1",FALSE,0.000354013579542248,-0.000270062316657778,0.302898493425058
"bivt",5e-04,10000,"0.01",TRUE,0.000576849890997981,-0.000355325773941682,0.302898493425058
"bivt",5e-04,10000,"0.05",TRUE,0.000359128250815646,-0.000270519491809252,0.300589018002797
"bivt",5e-04,10000,"0.1",TRUE,0.000303264905970038,-0.000240045038810749,0.300589018002797
"bivt",5e-04,10000,"0.01",TRUE,0.000493334520775935,-0.00031851961098705,0.300589018002797
"bivt",5e-04,10000,"0.05",TRUE,0.000497901781538771,-0.000313461337839451,0.258134995417355
"bivt",5e-04,10000,"0.1",TRUE,0.000403094066319529,-0.000283469287957387,0.258134995417355
"bivt",5e-04,10000,"0.01",TRUE,0.000668861976160443,-0.000365259013246306,0.258134995417355
"bivt",5e-04,10000,"0.05",TRUE,0.000440132273280829,-0.00028918374482427,0.266666964781746
"bivt",5e-04,10000,"0.1",TRUE,0.000365630238001645,-0.000261753410217632,0.266666964781746
"bivt",5e-04,10000,"0.01",TRUE,0.000603541452385538,-0.000331898007358083,0.266666964781746
"bivt",5e-04,10000,"0.05",TRUE,0.000445270393944447,-0.000316203195597171,0.224112768619262
"bivt",5e-04,10000,"0.1",TRUE,0.000374284313038729,-0.000286208392802323,0.224112768619262
"bivt",5e-04,10000,"0.01",TRUE,0.000593239422087532,-0.00036570362360886,0.224112768619262
"bivt",5e-04,10000,"0.05",TRUE,0.000415228368481199,-0.000286014124928471,0.274411997810395
"bivt",5e-04,10000,"0.1",TRUE,0.000347847089562598,-0.000254658860380095,0.274411997810395
"bivt",5e-04,10000,"0.01",TRUE,0.000553525090124175,-0.000343507505775874,0.274411997810395
"bivt",5e-04,10000,"0.05",TRUE,0.000428556436568211,-0.000290339073583554,0.27153568671056
"bivt",5e-04,10000,"0.1",TRUE,0.000353818492530435,-0.000259383608967786,0.27153568671056
"bivt",5e-04,10000,"0.01",TRUE,0.000580481727452302,-0.000344023845063238,0.27153568671056
"bivt",5e-04,10000,"0.05",FALSE,0.000475751055308567,-0.00029960957578879,0.205494610698917
"bivt",5e-04,10000,"0.1",FALSE,0.000400808871118164,-0.00027209983112862,0.205494610698917
"bivt",5e-04,10000,"0.01",FALSE,0.000665048386930577,-0.00035509898355926,0.205494610698917
"bivt",5e-04,10000,"0.05",TRUE,0.000431496789328308,-0.000303128016983036,0.248782849032066
"bivt",5e-04,10000,"0.1",TRUE,0.000364902502031599,-0.000272498611608427,0.248782849032066
"bivt",5e-04,10000,"0.01",TRUE,0.000557836426377084,-0.000351373950273481,0.248782849032066
"bivt",5e-04,10000,"0.05",TRUE,0.000531515921737923,-0.000333989120037699,0.245770174386263
"bivt",5e-04,10000,"0.1",TRUE,0.000439688555266904,-0.000306948891159369,0.245770174386263
"bivt",5e-04,10000,"0.01",TRUE,0.000709418683744824,-0.000382572366384641,0.245770174386263
"bivt",5e-04,10000,"0.05",TRUE,0.000541842066735392,-0.000345581998775781,0.24063572738672
"bivt",5e-04,10000,"0.1",TRUE,0.000446265801456232,-0.000313662695283367,0.24063572738672
"bivt",5e-04,10000,"0.01",TRUE,0.000756928936274827,-0.000406072885919314,0.24063572738672
"bivt",5e-04,10000,"0.05",TRUE,0.000433001989617326,-0.000300690796340977,0.254296989553966
"bivt",5e-04,10000,"0.1",TRUE,0.000372580935627887,-0.000269279506775104,0.254296989553966
"bivt",5e-04,10000,"0.01",TRUE,0.00053800976997503,-0.000352890952651139,0.254296989553966
"bivt",5e-04,10000,"0.05",TRUE,0.000530238509418475,-0.000326966595865084,0.301048136678313
"bivt",5e-04,10000,"0.1",TRUE,0.000441844111911461,-0.000299039171606283,0.301048136678313
"bivt",5e-04,10000,"0.01",TRUE,0.000759105185283629,-0.000375697645467202,0.301048136678313
"bivt",5e-04,10000,"0.05",TRUE,0.000440352087727247,-0.000316330857804404,0.27070316482806
"bivt",5e-04,10000,"0.1",TRUE,0.000373807325160385,-0.000285441828599419,0.27070316482806
"bivt",5e-04,10000,"0.01",TRUE,0.000610598240654807,-0.00037438758748261,0.27070316482806
"bivt",5e-04,10000,"0.05",TRUE,0.000489977142226963,-0.000320729503920329,0.247953864156761
"bivt",5e-04,10000,"0.1",TRUE,0.000410703271033029,-0.000286224520863112,0.247953864156761
