"dist","p","n","alpha","sim","w","g","raw_lo","raw_hi","status","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"bivgauss",5e-04,10000,"0.05",9,0.679100548579899,-0.0933276515822357,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.648932510816997,-0.132317866280707,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.61738361962599,-0.0963581660783001,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.584699120157097,-0.0637440661251888,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.551168313371216,-0.0269856607996629,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.517115001341857,0.0038634468560928,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.482884998658143,0.0199095989631405,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.448831686628784,0.0177614174069718,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.415300879842903,0.0352490748756856,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.38261638037401,0.0721607978610562,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.351067489183003,0.0926878312871718,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.320899451420101,0.0760962936760964,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.292307397609323,0.100256758201796,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.265433892283075,0.121122288003524,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.240369798288615,0.168491471012933,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.217157868303069,0.18753495208617,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.195798311867444,0.171810489090382,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.176255551861031,0.152281783935519,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.158465451866613,0.150241405856195,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.142342428135071,0.126129728486336,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.127786020027446,0.119068718711744,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.114686651396138,0.138634236074525,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.102930453032928,0.141146718894137,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.0924024709910383,0.150223998324177,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.082992220498759,0.197739286779369,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.0745919423383338,0.23046421016751,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.0671006261597174,0.202984531081882,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.0604242589515801,0.208520798704707,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.0544762673984501,0.20632493475843,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.0491776233985626,0.195573918084297,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.0444567043482886,0.186819050448302,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.0402489834794247,0.168669175539508,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.0364966101147742,0.152134566856319,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.0331479260076667,0.12570281259704,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.030156952292281,0.123725883919196,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.02748300102325,0.111765678153854,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.0250896573267827,0.0894278998090807,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.0229450589743014,0.0920581775354241,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",9,0.0210209542507455,0.0842214128679921,-1.60441934961673,0.927598989697046,"covered",0.811277288545922,-0.111845559497473,-0.0899129481115756,0,0.7444
"bivgauss",5e-04,10000,"0.05",10,0.978979045749255,-0.419050346971826,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.977054941025699,-0.404853737078068,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.974910342673217,-0.382469699710086,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.97251699897675,-0.373725496669864,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.969843047707719,-0.35072377267502,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.966852073992333,-0.337728052446942,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.963503389885226,-0.298907217465854,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.959751016520575,-0.277869453282379,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.955543295651711,-0.278916659578925,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.950822376601437,-0.263382167586183,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.94552373260155,-0.259581222603969,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.93957574104842,-0.232618455604905,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.932899373840283,-0.199295825388692,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.925408057661666,-0.201476387261955,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.917007779501241,-0.16688167887026,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.907597529008962,-0.149219365703791,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.897069546967072,-0.137690511942481,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.885313348603862,-0.122649236752356,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.872213979972554,-0.0869429468121214,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.857657571864929,-0.0771759933331706,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.841534548133387,-0.0816034241962991,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.823744448138969,-0.0537274377873643,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.804201688132556,-0.0730397433030726,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.782842131696931,-0.0919621355233721,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.759630201711385,-0.103724447277724,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.734566107716925,-0.114782685052367,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.707692602390677,-0.126135281631795,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.679100548579899,-0.138475157319877,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.648932510816997,-0.145135482991621,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.61738361962599,-0.172341972583316,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.584699120157097,-0.18595211524156,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.551168313371216,-0.257013842599703,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.517115001341857,-0.271579564928802,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.482884998658143,-0.311840206183647,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.448831686628784,-0.298386972498001,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.415300879842903,-0.334639458664746,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.38261638037401,-0.316508438070279,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.351067489183003,-0.306451836564022,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.320899451420101,-0.310904800662274,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.292307397609323,-0.37592742049328,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.265433892283075,-0.401469145652398,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.240369798288615,-0.442715857954428,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.217157868303069,-0.436686356304219,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.195798311867444,-0.457881550629097,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.176255551861031,-0.465277391377932,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.158465451866613,-0.505454661409532,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.142342428135071,-0.47258316428426,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.127786020027446,-0.514325962783615,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.114686651396138,-0.505965100219423,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.102930453032928,-0.546478281133741,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.0924024709910383,-0.545423597776544,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.082992220498759,-0.574605065859274,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.0745919423383338,-0.612734535089229,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.0671006261597174,-0.648452276051894,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.0604242589515801,-0.657829085790263,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.0544762673984501,-0.676387665196071,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.0491776233985626,-0.717250006684572,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.0444567043482886,-0.731138543173812,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.0402489834794247,-0.767928731208991,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.0364966101147742,-0.790146871992338,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
"bivgauss",5e-04,10000,"0.05",10,0.0331479260076667,-0.823129377672086,-1.15867223063707,0.900652924816585,"covered",0.772179274685767,-0.282095304456145,-0.0274305594856454,0,0.196
