"dist","p","n","method","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",TRUE,0.176196168249053,-0.000997642356874903,0.00158124352837869,-0.000755234974664358,2.24327705240297,1.82962697005689,2.39935917344519,0.0829599694967134,-0.217862244252374,0.166130457770903,-0.295907189688948,-1.03045208414666,0.0057,0.000318299999999984,50,FALSE,13.6165950977401,33.009203326486,0.163665414775833,0.526108761735581
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",TRUE,0.24973297326851,-0.000998624069036233,0.00265246534953753,-0.000857154047776968,2.24327705240297,1.82962697005689,2.39935917344519,0.0829599694967134,-0.217862244252374,0.166130457770903,-0.295907189688948,-1.03045208414666,0.0057,0.000318299999999984,50,FALSE,14.4637477895257,33.7492849409558,0.173324841579284,0.541901905571647
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",TRUE,0.196288574386333,-0.000998141803545204,0.00187393266395026,-0.000807086366254856,2.24327705240297,1.82962697005689,2.39935917344519,0.0829599694967134,-0.217862244252374,0.166130457770903,-0.295907189688948,-1.03045208414666,0.0057,0.000318299999999984,16,FALSE,14.0194640563246,33.3065603657249,0.168020021009231,0.532562006674848
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",TRUE,0.176196168249053,-0.000997642356874903,0.00158124352837869,-0.000755234974664358,2.24327705240297,1.82962697005689,2.39935917344519,0.0829599694967134,-0.217862244252374,0.166130457770903,-0.295907189688948,-1.03045208414666,0.0057,0.000318299999999984,16,FALSE,13.6165950977401,33.009203326486,0.163665414775833,0.526108761735581
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",TRUE,0.24973297326851,-0.000998624069036233,0.00265246534953753,-0.000857154047776968,2.24327705240297,1.82962697005689,2.39935917344519,0.0829599694967134,-0.217862244252374,0.166130457770903,-0.295907189688948,-1.03045208414666,0.0057,0.000318299999999984,16,FALSE,14.4637477895257,33.7492849409558,0.173324841579284,0.541901905571647
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",TRUE,0.136060755843649,-0.000981570589580196,0.00099658487264158,-0.000590275416069299,0.702178233093833,1.82962697005689,2.39935917344519,0.0829599694967134,-0.217862244252374,0.166130457770903,-0.295907189688948,-1.03045208414666,0.0057,0.000318299999999984,16,FALSE,10.4113608299235,28.3293660493512,0.125837620648863,0.367033620143926
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",TRUE,0.127002804939556,-0.000979148280293926,0.000864636324416204,-0.000536422382149004,0.702178233093833,1.82962697005689,2.39935917344519,0.0829599694967134,-0.217862244252374,0.166130457770903,-0.295907189688948,-1.03045208414666,0.0057,0.000318299999999984,16,FALSE,10.2300440343241,28.1782538389661,0.123535906404769,0.365075819128224
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",TRUE,0.15208277823358,-0.000985742697317643,0.00122998010919894,-0.000683030152542178,0.702178233093833,1.82962697005689,2.39935917344519,0.0829599694967134,-0.217862244252374,0.166130457770903,-0.295907189688948,-1.03045208414666,0.0057,0.000318299999999984,16,FALSE,10.7930097646557,28.6543978088284,0.131106178175773,0.371244712730143
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",TRUE,0.149251940431492,-0.000998606661542435,0.00200505891308074,-0.000683236986114811,3.23398343624456,1.71954848296338,2.19246783224047,0.0227955267468958,-0.217862244252374,0.181807291299655,-0.244080428023232,-0.701939252892738,0.0011,0.000232779999999986,50,FALSE,15.1922122629819,35.1722133799708,0.183392105601719,0.574907423021851
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",TRUE,0.132235458918533,-0.000998365422581063,0.00166472700593237,-0.00062839346977042,3.23398343624456,1.71954848296338,2.19246783224047,0.0227955267468958,-0.217862244252374,0.181807291299655,-0.244080428023232,-0.701939252892738,0.0011,0.000232779999999986,50,FALSE,14.9775611547324,34.9590916109606,0.180334741560159,0.570751974089064
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",TRUE,0.190620958016757,-0.000998971146120161,0.00283244480016468,-0.000766099289045033,3.23398343624456,1.71954848296338,2.19246783224047,0.0227955267468958,-0.217862244252374,0.181807291299655,-0.244080428023232,-0.701939252892738,0.0011,0.000232779999999986,50,FALSE,15.687581592128,35.5734586597358,0.189154785327033,0.583053969826375
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",TRUE,0.149251940431492,-0.000998606661542435,0.00200505891308074,-0.000683236986114811,3.23398343624456,1.71954848296338,2.19246783224047,0.0227955267468958,-0.217862244252374,0.181807291299655,-0.244080428023232,-0.701939252892738,0.0011,0.000232779999999986,16,FALSE,15.1922122629819,35.1722133799708,0.183392105601719,0.574907423021851
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",TRUE,0.132235458918533,-0.000998365422581063,0.00166472700593237,-0.00062839346977042,3.23398343624456,1.71954848296338,2.19246783224047,0.0227955267468958,-0.217862244252374,0.181807291299655,-0.244080428023232,-0.701939252892738,0.0011,0.000232779999999986,16,FALSE,14.9775611547324,34.9590916109606,0.180334741560159,0.570751974089064
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",TRUE,0.190620958016757,-0.000998971146120161,0.00283244480016468,-0.000766099289045033,3.23398343624456,1.71954848296338,2.19246783224047,0.0227955267468958,-0.217862244252374,0.181807291299655,-0.244080428023232,-0.701939252892738,0.0011,0.000232779999999986,16,FALSE,15.687581592128,35.5734586597358,0.189154785327033,0.583053969826375
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",TRUE,0.0908130116305523,-0.000985355810543313,0.00104995163126483,-0.000588831277874362,1.14249218146787,1.60946999586987,2.19246783224047,0.0227955267468958,-0.217862244252374,0.181807291299655,-0.244080428023232,-0.701939252892738,0.0011,0.000232779999999986,16,FALSE,11.5647000013374,29.5735695277537,0.139018939286385,0.38327379589634
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",TRUE,0.0842621478512095,-0.000983371220947474,0.000903687461816884,-0.000533109438814669,1.14249218146787,1.60946999586987,2.19246783224047,0.0227955267468958,-0.217862244252374,0.181807291299655,-0.244080428023232,-0.701939252892738,0.0011,0.000232779999999986,16,FALSE,11.3804944939053,29.3204368195229,0.13647900195965,0.379993193131831
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",TRUE,0.105429161621108,-0.000988837926309523,0.00137629318115884,-0.000686599549318869,1.14249218146787,1.60946999586987,2.19246783224047,0.0227955267468958,-0.217862244252374,0.181807291299655,-0.244080428023232,-0.701939252892738,0.0011,0.000232779999999986,16,FALSE,11.9764492463281,29.9899695833639,0.143999634875293,0.388670345331314
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",TRUE,0.0795270474528088,-0.000995333847075771,0.00220872098286059,-0.000692923108789628,2.68359100077701,1.71954848296338,1.50317222819709,0.0227955267468958,0.143124412246531,0.174207771942324,-0.104802095367286,-0.492614061589079,2e-04,9.07799999999965e-05,50,FALSE,12.7051565268337,32.363504376315,0.152562370930356,0.514610225221759
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",FALSE,0.0647438575005152,-0.000994517816587492,0.00161966260689894,-0.000639220602776093,2.68359100077701,1.71954848296338,1.50317222819709,0.0227955267468958,0.143124412246531,0.174207771942324,-0.104802095367286,-0.492614061589079,2e-04,9.07799999999965e-05,50,FALSE,12.5325146161808,32.1178059509362,0.14934324277002,0.509311592051483
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",TRUE,0.115708945789032,-0.000996785500159453,0.00365044298886366,-0.000788455579176187,2.68359100077701,1.71954848296338,1.50317222819709,0.0227955267468958,0.143124412246531,0.174207771942324,-0.104802095367286,-0.492614061589079,2e-04,9.07799999999965e-05,50,FALSE,13.0818602645624,32.8226677906778,0.159980691590684,0.527028069929012
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",TRUE,0.0795270474528088,-0.000995333847075771,0.00220872098286059,-0.000692923108789628,2.68359100077701,1.71954848296338,1.50317222819709,0.0227955267468958,0.143124412246531,0.174207771942324,-0.104802095367286,-0.492614061589079,2e-04,9.07799999999965e-05,16,FALSE,12.7051565268337,32.363504376315,0.152562370930356,0.514610225221759
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",TRUE,0.0647438575005152,-0.000994517816587492,0.00161966260689894,-0.000639220602776093,2.68359100077701,1.71954848296338,1.50317222819709,0.0227955267468958,0.143124412246531,0.174207771942324,-0.104802095367286,-0.492614061589079,2e-04,9.07799999999965e-05,16,FALSE,12.5325146161808,32.1178059509362,0.14934324277002,0.509311592051483
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",TRUE,0.115708945789032,-0.000996785500159453,0.00365044298886366,-0.000788455579176187,2.68359100077701,1.71954848296338,1.50317222819709,0.0227955267468958,0.143124412246531,0.174207771942324,-0.104802095367286,-0.492614061589079,2e-04,9.07799999999965e-05,16,FALSE,13.0818602645624,32.8226677906778,0.159980691590684,0.527028069929012
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",TRUE,0.0563785430181537,-0.000945720253955835,0.00104801538666804,-0.000604818701385935,0.482021258906814,1.82962697005689,1.50317222819709,0.0227955267468958,0.143124412246531,0.174207771942324,-0.104802095367286,-0.492614061589079,2e-04,9.07799999999965e-05,16,FALSE,8.96860008363274,27.4780247248895,0.11033353052763,0.356700227417331
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",TRUE,0.0528319865657323,-0.000937659317680042,0.000921427958647299,-0.000546131410127772,0.482021258906814,1.82962697005689,1.50317222819709,0.0227955267468958,0.143124412246531,0.174207771942324,-0.104802095367286,-0.492614061589079,2e-04,9.07799999999965e-05,16,FALSE,8.76837051896932,27.2523316840793,0.107493756219988,0.353770440440666
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",TRUE,0.063980628289892,-0.000958819525334722,0.00131935702046235,-0.000700187369290071,0.482021258906814,1.82962697005689,1.50317222819709,0.0227955267468958,0.143124412246531,0.174207771942324,-0.104802095367286,-0.492614061589079,2e-04,9.07799999999965e-05,16,FALSE,9.36555028646038,27.9029903845431,0.11502153106596,0.362216830192118
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",TRUE,0.433634838161024,-0.000999490697568699,0.00207560606525626,-0.000830939775531629,2.5735125136835,1.71954848296338,3.23145576685413,0.0829599694967134,-0.278026687002191,0.157416706783515,-0.446527293237992,-1.055767454115,0.0078,0.000326839999999981,50,FALSE,14.9306511100184,34.8249369996031,0.183932940860983,0.557508800341285
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",TRUE,0.382005451038837,-0.000999354018722894,0.00171026108543292,-0.000785569961975162,2.5735125136835,1.71954848296338,3.23145576685413,0.0829599694967134,-0.278026687002191,0.157416706783515,-0.446527293237992,-1.055767454115,0.0078,0.000326839999999981,50,FALSE,14.6172502534482,34.5275474951415,0.179792864483053,0.551934148067587
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",TRUE,0.537907898197497,-0.000999492878695787,0.00281347341442672,-0.000831663789030023,2.5735125136835,1.71954848296338,3.23145576685413,0.0829599694967134,-0.278026687002191,0.157416706783515,-0.446527293237992,-1.055767454115,0.0078,0.000326839999999981,50,FALSE,14.9422524526559,34.8257632795975,0.184083782866187,0.557629842540576
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",TRUE,0.433634838161024,-0.000999490697568699,0.00207560606525626,-0.000830939775531629,2.5735125136835,1.71954848296338,3.23145576685413,0.0829599694967134,-0.278026687002191,0.157416706783515,-0.446527293237992,-1.055767454115,0.0078,0.000326839999999981,16,FALSE,14.9306511100184,34.8249369996031,0.183932940860983,0.557508800341285
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",TRUE,0.382005451038837,-0.000999354018722894,0.00171026108543292,-0.000785569961975162,2.5735125136835,1.71954848296338,3.23145576685413,0.0829599694967134,-0.278026687002191,0.157416706783515,-0.446527293237992,-1.055767454115,0.0078,0.000326839999999981,16,FALSE,14.6172502534482,34.5275474951415,0.179792864483053,0.551934148067587
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",TRUE,0.537907898197497,-0.000999492878695787,0.00281347341442672,-0.000831663789030023,2.5735125136835,1.71954848296338,3.23145576685413,0.0829599694967134,-0.278026687002191,0.157416706783515,-0.446527293237992,-1.055767454115,0.0078,0.000326839999999981,16,FALSE,14.9422524526559,34.8257632795975,0.184083782866187,0.557629842540576
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",TRUE,0.315032794567814,-0.000994679225663456,0.00123634254424987,-0.000661200048752998,0.922335207280853,1.71954848296338,3.23145576685413,0.0829599694967134,-0.278026687002191,0.157416706783515,-0.446527293237992,-1.055767454115,0.0078,0.000326839999999981,16,FALSE,11.8091430505738,29.625661063895,0.143331983305845,0.388060314331883
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",TRUE,0.289080048731038,-0.000993658142428731,0.00105269315515954,-0.00059618264183766,0.922335207280853,1.71954848296338,3.23145576685413,0.0829599694967134,-0.278026687002191,0.157416706783515,-0.446527293237992,-1.055767454115,0.0078,0.000326839999999981,16,FALSE,11.5393388680816,29.4203108697629,0.139963182398433,0.385370475252474
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",TRUE,0.3516119681718,-0.000996440352237176,0.00149518771339114,-0.000773339665954571,0.922335207280853,1.71954848296338,3.23145576685413,0.0829599694967134,-0.278026687002191,0.157416706783515,-0.446527293237992,-1.055767454115,0.0078,0.000326839999999981,16,FALSE,12.3368574500334,30.1734090185483,0.15050278005246,0.395235149789528
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",TRUE,0.241867262268251,-0.000998321929313459,0.00332413354932574,-0.000752851217439078,2.5735125136835,1.60946999586987,2.4188332675164,0.203288854996348,0.203288854996348,0.153769495735109,0.0338800947588555,-0.486796926591975,0.001,0.000122099999999997,50,FALSE,13.1556098515937,32.4062884477153,0.157728467792692,0.532007964117734
"karachiBetaKDE",0.001,5000,"percoord_full","0.1",TRUE,0.211588014752215,-0.000997989766877364,0.00278502626574375,-0.000703929832689405,2.5735125136835,1.60946999586987,2.4188332675164,0.203288854996348,0.203288854996348,0.153769495735109,0.0338800947588555,-0.486796926591975,0.001,0.000122099999999997,50,FALSE,12.9117541938328,32.1380897304184,0.154976167670162,0.525133540220956
"karachiBetaKDE",0.001,5000,"percoord_full","0.01",TRUE,0.300107093758163,-0.00099886423353255,0.00436106543920082,-0.000832722601047066,2.5735125136835,1.60946999586987,2.4188332675164,0.203288854996348,0.203288854996348,0.153769495735109,0.0338800947588555,-0.486796926591975,0.001,0.000122099999999997,50,FALSE,13.6168922279997,32.9842771273487,0.164287473658253,0.544944764689526
"karachiBetaKDE",0.001,5000,"percoord_interior","0.05",TRUE,0.241867262268251,-0.000998321929313459,0.00332413354932574,-0.000752851217439078,2.5735125136835,1.60946999586987,2.4188332675164,0.203288854996348,0.203288854996348,0.153769495735109,0.0338800947588555,-0.486796926591975,0.001,0.000122099999999997,16,FALSE,13.1556098515937,32.4062884477153,0.157728467792692,0.532007964117734
"karachiBetaKDE",0.001,5000,"percoord_interior","0.1",TRUE,0.211588014752215,-0.000997989766877364,0.00278502626574375,-0.000703929832689405,2.5735125136835,1.60946999586987,2.4188332675164,0.203288854996348,0.203288854996348,0.153769495735109,0.0338800947588555,-0.486796926591975,0.001,0.000122099999999997,16,FALSE,12.9117541938328,32.1380897304184,0.154976167670162,0.525133540220956
"karachiBetaKDE",0.001,5000,"percoord_interior","0.01",TRUE,0.300107093758163,-0.00099886423353255,0.00436106543920082,-0.000832722601047066,2.5735125136835,1.60946999586987,2.4188332675164,0.203288854996348,0.203288854996348,0.153769495735109,0.0338800947588555,-0.486796926591975,0.001,0.000122099999999997,16,FALSE,13.6168922279997,32.9842771273487,0.164287473658253,0.544944764689526
"karachiBetaKDE",0.001,5000,"hrv_interior","0.05",TRUE,0.139377225082895,-0.00098613419539286,0.00123882575845867,-0.000649094942081513,0.812256720187343,1.71954848296338,2.4188332675164,0.203288854996348,0.203288854996348,0.153769495735109,0.0338800947588555,-0.486796926591975,0.001,0.000122099999999997,16,FALSE,9.94608044090394,27.6172526986381,0.123361170161198,0.360368110609135
"karachiBetaKDE",0.001,5000,"hrv_interior","0.1",TRUE,0.128569424298645,-0.000983975600052144,0.00106645603983956,-0.000594466880853366,0.812256720187343,1.71954848296338,2.4188332675164,0.203288854996348,0.203288854996348,0.153769495735109,0.0338800947588555,-0.486796926591975,0.001,0.000122099999999997,16,FALSE,9.7637405568425,27.4150388437371,0.120848176585401,0.357729490988825
"karachiBetaKDE",0.001,5000,"hrv_interior","0.01",TRUE,0.160114302664287,-0.000989941413597299,0.00156955393332435,-0.000745445075549371,0.812256720187343,1.71954848296338,2.4188332675164,0.203288854996348,0.203288854996348,0.153769495735109,0.0338800947588555,-0.486796926591975,0.001,0.000122099999999997,16,FALSE,10.3983710379582,28.0420455810436,0.128507637579154,0.365911088040784
"karachiBetaKDE",0.001,5000,"percoord_full","0.05",TRUE,0.213154315181164,-0.000998263491479173,0.00209452829309721,-0.00081825802681705,2.24327705240297,1.82962697005689,2.40743439889288,0.0227955267468958,-0.217862244252374,0.165573208567833,-0.51526547218905,-1.05795449913425,0.0057,0.000305399999999983,50,FALSE,13.5267415526053,33.3278041278656,0.164934276728767,0.524499049824337
