"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","xi_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00550482636137473,-0.00251947124804234,0.25,FALSE,2.25667099275797,2.46576531932682,0.360927571412135,0.360927571412135
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00385216322666171,-0.0019114024698185,0.25,FALSE,1.66263611162053,1.84225689386876,0.261059758063743,0.261059758063744
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00315839806615606,-0.00173526895228258,0.25,FALSE,1.44990839865422,1.60654741240733,0.227658194791843,0.227658194791843
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00473611206899758,-0.00224855213579791,0.25,FALSE,2.00308819641569,2.2194892875731,0.314516036480729,0.314516036480729
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00437139510586093,-0.00219234213784028,0.25,FALSE,2.03596621878678,2.30251316605389,0.300541887937555,0.300541887937555
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00370493517132531,-0.00190047009001759,0.25,FALSE,1.73707888031981,1.96449575415543,0.256421232027545,0.256421232027545
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00628043406131081,-0.00247514367885523,0.25,FALSE,2.50869315970883,2.83712911173005,0.370324110251793,0.370324110251793
"t4copula_loggamma",0.005,1000,"0.05",FALSE,0.00723249535428995,-0.00203149347462282,0.25,FALSE,2.24570814493529,2.43383091343877,0.33963770566307,0.33963770566307
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.0055286405532843,-0.00202273575649366,0.25,FALSE,2.03814409952682,2.20887924669041,0.308246014663655,0.308246014663655
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00994784977073429,-0.00228116392808246,0.25,FALSE,2.6714208868877,2.89520557334071,0.404021895244578,0.404021895244578
"t4copula_loggamma",0.005,1000,"0.05",FALSE,0.00368935442983081,-0.00162995672530107,0.25,FALSE,1.38077923602173,1.53946375740604,0.232700941269519,0.232700941269519
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00310492838593154,-0.0014970703080743,0.25,FALSE,1.2270228751266,1.36803711736568,0.206788580355432,0.206788580355432
"t4copula_loggamma",0.005,1000,"0.01",FALSE,0.0077404490937614,-0.00188594912696627,0.25,FALSE,1.98291642790747,2.21080089784936,0.334178344513865,0.334178344513865
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0045841100631922,-0.00250018817330156,0.25,FALSE,2.29555113325679,2.65443666828508,0.339355474595807,0.339355474595807
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00409135559510264,-0.00228899503396006,0.25,FALSE,2.05772054759085,2.37942374512021,0.304196549097354,0.304196549097354
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00767939420229824,-0.00283082051659584,0.25,FALSE,2.97447224490609,3.43950003173018,0.439721610082403,0.439721610082403
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0033255221147665,-0.00211807230181111,0.25,FALSE,1.69202176460633,1.82724818239149,0.267364324120636,0.267364324120636
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00293888854934559,-0.0019765080546914,0.25,FALSE,1.53884395670349,1.66182840060855,0.243159977618184,0.243159977618184
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00411884548790563,-0.00237764183005024,0.25,FALSE,1.9907791509093,2.14988226578057,0.31457238511359,0.31457238511359
"t4copula_loggamma",0.005,1000,"0.05",FALSE,0.0037286026698376,-0.00189320716264031,0.25,FALSE,1.54911405104545,1.69732195721661,0.256352731324396,0.256352731324396
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00336898758355672,-0.00175887426202479,0.25,FALSE,1.42187954923969,1.55791458854373,0.235297527522845,0.235297527522845
"t4copula_loggamma",0.005,1000,"0.01",FALSE,0.0056070090025212,-0.00209078665477252,0.25,FALSE,1.91187177242614,2.09478568510274,0.316383129100592,0.316383129100592
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00453866870012651,-0.00225854241066407,0.25,FALSE,2.11692071536541,2.38665712529576,0.31122528160376,0.31122528160376
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00394767429053926,-0.00207137694960222,0.25,FALSE,1.89419463587525,2.13555146000275,0.27848055653839,0.278480556538391
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00681113460827154,-0.00251988798751132,0.25,FALSE,2.61847605741473,2.95212026340177,0.38496290504717,0.38496290504717
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00474293583396025,-0.00231053340517147,0.25,FALSE,2.24696866832877,2.50475254140338,0.321296643648206,0.321296643648206
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00332308377830726,-0.0021861587225448,0.25,FALSE,1.91746366588554,2.13744501998223,0.274180342988328,0.274180342988328
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00594446711899448,-0.00254948284727905,0.25,FALSE,2.60875720044454,2.90804732607947,0.373029203482102,0.373029203482103
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00415375764301368,-0.00195533224741547,0.25,FALSE,1.69795624063318,1.84606992559094,0.272337394542194,0.272337394542194
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00361642727643856,-0.00180755661988093,0.25,FALSE,1.53314516854256,1.66688229029745,0.245903133817002,0.245903133817002
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00667582341916923,-0.00214526750528777,0.25,FALSE,2.12890605833458,2.31461174007302,0.341457992424896,0.341457992424896
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00287626654755683,-0.00186296502951434,0.25,FALSE,1.4882072754973,1.59632977269238,0.230991067725255,0.230991067725256
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0024993283658779,-0.00172069151776377,0.25,FALSE,1.33743976194553,1.43460856987332,0.207589791903668,0.207589791903668
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00424292514296659,-0.00208914246692902,0.25,FALSE,1.85040631823783,1.98484360748343,0.287209542792005,0.287209542792006
"t4copula_loggamma",0.005,1000,"0.05",FALSE,0.00396342414579885,-0.00192442192086107,0.25,FALSE,1.63939646478938,1.76795847067266,0.264954443634767,0.264954443634767
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00300490850018362,-0.00180657498453722,0.25,FALSE,1.42067706930345,1.53208702880065,0.229605657061318,0.229605657061319
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00483805320681341,-0.00216032555400188,0.25,FALSE,1.90321650122767,2.05246736048179,0.307592263390705,0.307592263390705
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00393530637949646,-0.00215663733400649,0.25,FALSE,1.91482119932858,2.13776500322233,0.286655851051796,0.286655851051796
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00323489962146681,-0.00195949591722461,0.25,FALSE,1.66786908841745,1.8620601069308,0.24968620211168,0.24968620211168
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00527912987196754,-0.00248860782685462,0.25,FALSE,2.35617053728526,2.63050091465362,0.352727487467499,0.352727487467499
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00452697185281884,-0.00240732734275339,0.25,FALSE,2.261689465299,2.47542575630246,0.327289407239489,0.32728940723949
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00368066950079899,-0.00219715415861172,0.25,FALSE,1.96614411336858,2.1519505013884,0.284520996929498,0.284520996929498
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0058730382749737,-0.00268633820078018,0.25,FALSE,2.68797369721331,2.9419950989893,0.388977059642439,0.388977059642439
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00496489221010972,-0.00228100123539606,0.25,FALSE,2.07278062744617,2.21855389959953,0.32286593681121,0.32286593681121
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00471856154943745,-0.00211381061513365,0.25,FALSE,1.92816079120553,2.06376332629779,0.300339279483826,0.300339279483826
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00694161603678524,-0.00263909741866725,0.25,FALSE,2.58043414466184,2.76190936874624,0.401940406265936,0.401940406265936
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0054575177580365,-0.00204133420067932,0.25,FALSE,1.95314407944331,2.1254836184263,0.308622928972757,0.308622928972757
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00506142219349351,-0.00187597742931008,0.25,FALSE,1.80466031118176,1.96389809057724,0.285160504491072,0.285160504491072
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00608123005418594,-0.00234305389055666,0.25,FALSE,2.22547355278864,2.42184262260952,0.351654633901254,0.351654633901255
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00444869401234895,-0.0020760865414144,0.25,FALSE,1.95976421013881,2.13140276048874,0.290637202943102,0.290637202943102
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00327593692030168,-0.00191143607160432,0.25,FALSE,1.66114487805587,1.8066299814758,0.246351320502593,0.246351320502594
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00645084942679821,-0.00239744802459807,0.25,FALSE,2.45729783800866,2.67251099299528,0.36442249875886,0.364422498758861
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00437080943224392,-0.00241075184946172,0.25,FALSE,2.14544744204003,2.34438921248044,0.324154770492811,0.324154770492811
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00374784669723369,-0.00220496954613807,0.25,FALSE,1.89957076246029,2.07571302684565,0.287005364230536,0.287005364230536
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00588035776767436,-0.0026705203998789,0.25,FALSE,2.56173901843044,2.79928242580855,0.387052093334993,0.387052093334993
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00648387465456164,-0.0027853449507251,0.25,FALSE,2.67525533559901,2.92544967764781,0.413482366227012,0.413482366227012
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00564855072900737,-0.00259867110811104,0.25,FALSE,2.41624376525393,2.64221491314134,0.373450031533069,0.37345003153307
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00913078419919156,-0.00309842343504981,0.25,FALSE,3.24885885437146,3.55269755442469,0.502137432927428,0.502137432927428
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00439610431332565,-0.00201442274044522,0.25,FALSE,1.83070042014099,1.96381786288843,0.283495351352711,0.283495351352711
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0035522077635902,-0.00185481946295893,0.25,FALSE,1.60438146695799,1.72104236664599,0.248448453212244,0.248448453212244
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00605107083677361,-0.00234953386977385,0.25,FALSE,2.27185735015856,2.43705305198551,0.351811247007219,0.351811247007219
"t4copula_loggamma",0.005,1000,"0.05",FALSE,0.00477397397202328,-0.00196376868844803,0.25,FALSE,1.75242469050107,1.96274607137297,0.287098158280925,0.287098158280926
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00358942260855766,-0.00178255295036142,0.25,FALSE,1.48348587328286,1.66152992793698,0.243038154143731,0.243038154143731
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00652995670965163,-0.00224539513520305,0.25,FALSE,2.13164846670972,2.38748328316831,0.349226047893522,0.349226047893522
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00496260073674259,-0.00205987050382286,0.25,FALSE,1.98888867654289,2.08467597941267,0.30027550440565,0.30027550440565
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00398265190098614,-0.00187727968049302,0.25,FALSE,1.72961521473673,1.81291559166389,0.261131297672989,0.261131297672989
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00611659621222293,-0.00226245454197645,0.25,FALSE,2.27578046393106,2.38538482496679,0.343589430008344,0.343589430008344
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00472498793759653,-0.00208417809215753,0.25,FALSE,1.88118734220906,2.10993428837966,0.297553251941259,0.29755325194126
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00368506783103931,-0.00193646819563198,0.25,FALSE,1.63883721267618,1.83811508323117,0.259219978304508,0.259219978304509
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00608115337868983,-0.00246721123120116,0.25,FALSE,2.31234147336562,2.59351551630538,0.365750241648246,0.365750241648246
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00355724236878377,-0.00201656953667703,0.25,FALSE,1.68957884611475,1.89068018808212,0.263496580356169,0.263496580356169
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00294820995113089,-0.0018277415399905,0.25,FALSE,1.47406127797994,1.64951074091893,0.229885753409095,0.229885753409095
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00550526026522239,-0.0024349960277932,0.25,FALSE,2.25067764831387,2.51856351611619,0.351002183282835,0.351002183282835
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00467300117687229,-0.00213191124720614,0.25,FALSE,1.91217726619021,2.07774878773391,0.301149608304609,0.301149608304609
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00402740559834764,-0.00205589110998455,0.25,FALSE,1.77083700474649,1.92417016191027,0.27888987060976,0.27888987060976
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00593706714231159,-0.00240973490717597,0.25,FALSE,2.26320565940692,2.45917201211903,0.356433218767997,0.356433218767997
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0049250054599752,-0.00240899708017265,0.25,FALSE,2.24412675671624,2.43934617868687,0.3361442528012,0.3361442528012
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00421783904920238,-0.00225095334274502,0.25,FALSE,2.0236094679951,2.19964581240123,0.303113311467307,0.303113311467307
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00546197381115006,-0.00266926885227887,0.25,FALSE,2.52875741889983,2.74873722179828,0.378778636522026,0.378778636522026
"t4copula_loggamma",0.005,1000,"0.05",FALSE,0.00369258767300921,-0.00194477405070864,0.25,FALSE,1.56739205350438,1.74677640739379,0.260175832362267,0.260175832362267
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00325551071878586,-0.0017514808187005,0.25,FALSE,1.39558521318153,1.55530667610745,0.231657129854755,0.231657129854755
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00506686724808765,-0.00217936672434812,0.25,FALSE,1.89388123946015,2.11063151691898,0.314370694154122,0.314370694154122
"t4copula_loggamma",0.005,1000,"0.05",FALSE,0.00373081619827017,-0.00189598092992374,0.25,FALSE,1.58008644595095,1.67964691754754,0.256659416389574,0.256659416389574
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00318649899683031,-0.00181892384775544,0.25,FALSE,1.45081355965634,1.54222861012288,0.235661132633394,0.235661132633394
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00469135216928117,-0.00219588401566465,0.25,FALSE,1.89646268713815,2.01595787044324,0.308049605597712,0.308049605597712
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0036727026606954,-0.00205273933331924,0.25,FALSE,1.67955697842402,1.85410651074738,0.269896013684312,0.269896013684312
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00337272342088269,-0.00190059716472217,0.25,FALSE,1.54281840445805,1.70315725239087,0.247922840696206,0.247922840696206
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00449563578342133,-0.00242145754593193,0.25,FALSE,2.0423763904688,2.25463227006338,0.32819919378247,0.32819919378247
"t4copula_loggamma",0.005,1000,"0.05",FALSE,0.00412671906210678,-0.00185826329015279,0.25,FALSE,1.62379376168842,1.77582370226093,0.262854241731018,0.262854241731018
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00331379415320487,-0.00161505596685405,0.25,FALSE,1.37024581059284,1.49853697297392,0.221810757022478,0.221810757022478
"t4copula_loggamma",0.005,1000,"0.01",FALSE,0.00545701087594953,-0.00215271714328409,0.25,FALSE,1.97436464758839,2.15921727304079,0.319603470949877,0.319603470949877
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00277893593126928,-0.00175986177553306,0.25,FALSE,1.40025994975038,1.58468498603385,0.219164849361736,0.219164849361736
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00249746628684367,-0.00163012817995095,0.25,FALSE,1.27775976391092,1.44605058081448,0.199991456034964,0.199991456034964
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00407776990148838,-0.00205972407343262,0.25,FALSE,1.79188411255676,2.02788907187376,0.280460789921328,0.280460789921329
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00370516612712206,-0.0020899028720771,0.25,FALSE,1.69600187109075,1.9702081054149,0.274335873155365,0.274335873155365
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00333548489393688,-0.00182376745251311,0.25,FALSE,1.4841305653898,1.72408186527792,0.240064743720433,0.240064743720433
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00481096348757008,-0.00264455422409519,0.25,FALSE,2.23875782437783,2.60071576973762,0.362129071319421,0.362129071319421
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00526231777613142,-0.00251630181850151,0.25,FALSE,2.27611609246096,2.40054630942936,0.355683146483401,0.355683146483401
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00439886359755876,-0.00221717105584107,0.25,FALSE,1.9436863757334,2.0499433976191,0.303735160165004,0.303735160165005
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00731875724249352,-0.00270840243244983,0.25,FALSE,2.66970570834564,2.81565259639389,0.417188442045762,0.417188442045762
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00336373447230989,-0.00210461885461685,0.25,FALSE,1.69870245185003,1.90489836892012,0.267036042421535,0.267036042421535
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00273031173022502,-0.00190012619838638,0.25,FALSE,1.46411983922085,1.64184109500632,0.230159653369892,0.230159653369892
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00473544473336451,-0.00242830911135361,0.25,FALSE,2.12645879633798,2.38457764531305,0.334279344053532,0.334279344053532
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00475057338245827,-0.00219699553325976,0.25,FALSE,1.93250096715274,2.10176163930291,0.309453954831925,0.309453954831925
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00395924509430423,-0.00206922015808398,0.25,FALSE,1.7395064691847,1.8918634610767,0.2785494887167,0.2785494887167
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0057605053483428,-0.00245954439562988,0.25,FALSE,2.24076278728721,2.43702298169431,0.358816330833654,0.358816330833654
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00419842522532759,-0.00223100932356448,0.25,FALSE,1.85434128771118,1.97347175762816,0.300564064147786,0.300564064147786
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00365844885442955,-0.00210167907306958,0.25,FALSE,1.69245927232391,1.80118977935812,0.274325142122117,0.274325142122118
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00511886959709175,-0.0025227147568675,0.25,FALSE,2.18098041854223,2.32109552241362,0.353507923685886,0.353507923685886
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00469436071927135,-0.00204998408201911,0.25,FALSE,1.81381800235659,2.04160754470856,0.293554701203795,0.293554701203795
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00385637541438626,-0.00182288844602352,0.25,FALSE,1.56461648573461,1.76110988958152,0.2532230490444,0.2532230490444
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00657403900436543,-0.00231149695833394,0.25,FALSE,2.20626436945,2.4833395502959,0.357069605059057,0.357069605059057
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00401072567723038,-0.00213347945343428,0.25,FALSE,1.75794381974869,1.917502108944,0.28613849097975,0.28613849097975
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00348149064999669,-0.00200393225188659,0.25,FALSE,1.59950270694927,1.74468022207634,0.260349213520327,0.260349213520327
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00488237077663325,-0.00240272417731789,0.25,FALSE,2.05521368004911,2.24175341757402,0.334524763785832,0.334524763785832
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00505769298018697,-0.00222765547245696,0.25,FALSE,2.18275470332286,2.45650204886474,0.319171350725067,0.319171350725067
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00436976500905378,-0.00207948530035108,0.25,FALSE,1.97764407966178,2.22566774279253,0.289179233561233,0.289179233561233
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0062429583116409,-0.00253448440668383,0.25,FALSE,2.57631499349887,2.89942019156643,0.376719351522409,0.376719351522409
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00413290962453308,-0.00190732702134454,0.25,FALSE,1.63056026001217,1.83680019438756,0.267428489945279,0.267428489945279
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00314629760095213,-0.00175684065103059,0.25,FALSE,1.39732215945969,1.57406118440446,0.22917506591789,0.22917506591789
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00519957715352468,-0.00217491737575214,0.25,FALSE,1.93073540315213,2.1749427180289,0.316660270712724,0.316660270712724
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00553151158718887,-0.00229040448990638,0.25,FALSE,2.10208528670048,2.22765819472772,0.335431264183687,0.335431264183687
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00481662902190445,-0.00213335264682418,0.25,FALSE,1.90769748853941,2.02165819355351,0.304412663134727,0.304412663134727
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00836591644348271,-0.00262018843426211,0.25,FALSE,2.64384747504509,2.80178379567031,0.421880647028944,0.421880647028944
"t4copula_loggamma",0.005,1000,"0.05",FALSE,0.00456936738527855,-0.00174656044761147,0.25,FALSE,1.56073251002539,1.73617643102214,0.26321319151035,0.26321319151035
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00403485261139649,-0.00161040505802006,0.25,FALSE,1.42044784630878,1.58012219032802,0.239554573637256,0.239554573637257
"t4copula_loggamma",0.005,1000,"0.01",FALSE,0.00518690228440548,-0.00202039728749807,0.25,FALSE,1.78565882932047,1.98638700315299,0.301146388887887,0.301146388887887
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00515530222393134,-0.002522236143779,0.25,FALSE,2.26279533425432,2.45375839155678,0.354203338450587,0.354203338450587
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0045092322565931,-0.00228865494394584,0.25,FALSE,2.00455989731124,2.17372980885458,0.313780834264354,0.313780834264354
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00630247466094297,-0.00270654559143782,0.25,FALSE,2.55264815103669,2.76807262525238,0.399575022672066,0.399575022672066
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0059353799426399,-0.00210869206502662,0.25,FALSE,1.96586429891198,2.15337048927114,0.324443351926196,0.324443351926196
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00512279948954648,-0.00193250286715279,0.25,FALSE,1.76675276490885,1.93526748916419,0.291582277265602,0.291582277265602
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00786041255588999,-0.00239042659623692,0.25,FALSE,2.34419715013111,2.56778912304356,0.386882849129164,0.386882849129165
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00472361011278087,-0.00210417019273246,0.25,FALSE,1.95052019106162,2.17597412097515,0.299493211889264,0.299493211889264
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00426427312956674,-0.00189178604229835,0.25,FALSE,1.75245959727878,1.95502038338689,0.26908193819287,0.26908193819287
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00907354962541665,-0.00245285975991627,0.25,FALSE,2.6807927592117,2.99065638719038,0.411623133943979,0.411623133943979
"t4copula_loggamma",0.005,1000,"0.05",FALSE,0.00425787233516861,-0.0020733272491989,0.25,FALSE,1.75573875425693,1.93891313387704,0.286006168940335,0.286006168940336
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00378362772196448,-0.0018553466383944,0.25,FALSE,1.56117949588948,1.72405571249166,0.25431287289465,0.25431287289465
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0052440120457657,-0.00235874346644911,0.25,FALSE,2.06960575336197,2.28552554724425,0.337134446284093,0.337134446284094
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00438324509243386,-0.00192520597834532,0.25,FALSE,1.72885956987025,1.93027379519657,0.274859604751249,0.274859604751249
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00373649459286322,-0.00171122934321364,0.25,FALSE,1.51358352328233,1.68991782950448,0.240634332722932,0.240634332722932
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00596705362486709,-0.00219723134315085,0.25,FALSE,2.10078069403001,2.34552417895071,0.33398881048128,0.33398881048128
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00436292841486641,-0.00212982269840586,0.25,FALSE,2.01878034836776,2.18027039752597,0.294005937750428,0.294005937750428
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00385411791208751,-0.00200531157721932,0.25,FALSE,1.85290392652082,2.00112487904852,0.269848454250438,0.269848454250439
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00566032369542688,-0.00244636616478138,0.25,FALSE,2.44001293148723,2.63519900439066,0.355352324796055,0.355352324796055
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00633196007978764,-0.00239908709661081,0.25,FALSE,2.45089972566596,2.65532181715193,0.36248415893307,0.36248415893307
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0053158322950766,-0.00226962536776769,0.25,FALSE,2.22383929529779,2.40932296691146,0.328902283564169,0.328902283564169
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0100438142344558,-0.00279984674495474,0.25,FALSE,3.16786917643757,3.43209150908537,0.468522796753324,0.468522796753324
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00485718637721191,-0.00213343317661339,0.25,FALSE,1.97832856831106,2.04925641692406,0.305291055752253,0.305291055752253
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00385976476333283,-0.00196356256606995,0.25,FALSE,1.72409943641436,1.7859125577424,0.266059008395233,0.266059008395233
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00551914128197485,-0.00236316079931269,0.25,FALSE,2.22362885290201,2.303351308098,0.343145224194571,0.343145224194571
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00381080717331317,-0.00217845434068501,0.25,FALSE,1.89169896960204,2.14777100080698,0.285836205361926,0.285836205361926
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00349531871019353,-0.00182852272831661,0.25,FALSE,1.61914562685373,1.83832315781799,0.244653324522129,0.244653324522129
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00534232452754513,-0.00244404182145404,0.25,FALSE,2.30836158781894,2.62083563894801,0.348794035133508,0.348794035133508
"t4copula_loggamma",0.005,1000,"0.05",FALSE,0.00496884560187988,-0.00215029454408396,0.25,FALSE,1.80751603414134,1.9161418436941,0.309360397757531,0.309360397757531
"t4copula_loggamma",0.005,1000,"0.1",FALSE,0.00428401928371367,-0.00195513101139561,0.25,FALSE,1.60880297087848,1.70548677440865,0.275350214096936,0.275350214096937
"t4copula_loggamma",0.005,1000,"0.01",FALSE,0.00663870713128494,-0.00238743114583564,0.25,FALSE,2.14190961511321,2.27063138661387,0.366592604422944,0.366592604422944
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00366029707630736,-0.00222607160294298,0.25,FALSE,1.82835095930715,1.94484781868431,0.287009357009322,0.287009357009323
