"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivgauss",5e-04,10000,"0.1",TRUE,0.000614645184472181,-0.000362492299787166,0.203246614994131,-0.0906028245869868,-0.0906028245869868,0.852897443616897,-0.111659453913091,-0.104677303998412,0,0.5874,FALSE,0.796397094937983,0.901679144825688,0.199608673148623,0.264319643200763
"bivgauss",5e-04,10000,"0.01",TRUE,0.00101041706795924,-0.000445269721821818,0.203246614994131,-0.0906028245869868,-0.0906028245869868,0.852897443616897,-0.111659453913091,-0.104677303998412,0,0.5874,FALSE,1.23097423671819,1.38915319799275,0.309134759826742,0.402285410948994
"bivgauss",5e-04,10000,"0.05",TRUE,0.000704423172075934,-0.000377867189371464,0.524708234689787,-0.0427398153547229,-0.186328843051515,0.679423562412814,-0.117885308875834,-0.208267276082363,0,0.5108,FALSE,0.723678127987884,0.820263427540038,0.19813835612229,0.256970346399752
"bivgauss",5e-04,10000,"0.1",FALSE,0.000593535633494798,-0.000346238332952241,0.524708234689787,-0.0427398153547229,-0.186328843051515,0.679423562412814,-0.117885308875834,-0.208267276082363,0,0.5108,FALSE,0.626535738498416,0.705396607747276,0.170553277251589,0.220985118385251
"bivgauss",5e-04,10000,"0.01",TRUE,0.00091251431141498,-0.000439029661355152,0.524708234689787,-0.0427398153547229,-0.186328843051515,0.679423562412814,-0.117885308875834,-0.208267276082363,0,0.5108,FALSE,0.974513960552045,1.10097785111414,0.266093846830316,0.344911951795443
"bivgauss",5e-04,10000,"0.05",TRUE,0.000829973695624767,-0.000433018996040798,0.22332257527555,0.0051231938775409,-0.0906028245869868,0.776224786671897,-0.0716877763916793,-0.314316571970687,0,0.5476,FALSE,0.979604323991046,1.18314422065951,0.257474206419707,0.356224648746637
"bivgauss",5e-04,10000,"0.1",TRUE,0.000692107817070942,-0.000386622974220641,0.22332257527555,0.0051231938775409,-0.0906028245869868,0.776224786671897,-0.0716877763916793,-0.314316571970687,0,0.5476,FALSE,0.793221996082125,0.936653512753132,0.208007308637959,0.282010479155111
"bivgauss",5e-04,10000,"0.01",TRUE,0.00117770497062975,-0.000445169411881089,0.22332257527555,0.0051231938775409,-0.0906028245869868,0.776224786671897,-0.0716877763916793,-0.314316571970687,0,0.5476,FALSE,1.12787931612475,1.3410285100532,0.296344684664311,0.400037853402621
"bivgauss",5e-04,10000,"0.05",TRUE,0.000837217192684568,-0.000432898602875965,0.362910289029715,0.148712221574332,-0.0906028245869868,0.784017536753831,-0.126105677226902,-0.229217246653977,0,0.632,FALSE,1.12066495905889,1.23535341327006,0.281385802756346,0.357226832608006
"bivgauss",5e-04,10000,"0.1",TRUE,0.000689598189525422,-0.000390320405314695,0.362910289029715,0.148712221574332,-0.0906028245869868,0.784017536753831,-0.126105677226902,-0.229217246653977,0,0.632,FALSE,0.913082791124697,0.99262321225552,0.228365652486759,0.287036602059161
"bivgauss",5e-04,10000,"0.01",TRUE,0.00109298862899058,-0.000441503722758327,0.362910289029715,0.148712221574332,-0.0906028245869868,0.784017536753831,-0.126105677226902,-0.229217246653977,0,0.632,FALSE,1.24283879630684,1.35486998185756,0.31089681294953,0.389121325615489
"bivgauss",5e-04,10000,"0.05",TRUE,0.000723046462246097,-0.000363175215250366,0.372670383643108,-0.138465833819251,0.148712221574332,0.763484417748042,-0.319909228572306,-0.122114111321473,0,0.4012,FALSE,0.68231059688839,0.774583876512185,0.179829970564229,0.239597045431456
"bivgauss",5e-04,10000,"0.1",FALSE,0.000615922545320648,-0.00032874642529746,0.372670383643108,-0.138465833819251,0.148712221574332,0.763484417748042,-0.319909228572306,-0.122114111321473,0,0.4012,FALSE,0.59339564303908,0.665930098188499,0.156037869517492,0.205987871459823
"bivgauss",5e-04,10000,"0.01",TRUE,0.000969032599314262,-0.000421644785386142,0.372670383643108,-0.138465833819251,0.148712221574332,0.763484417748042,-0.319909228572306,-0.122114111321473,0,0.4012,FALSE,0.888796470785567,1.01676537026427,0.23530511165759,0.313098602368593
"bivgauss",5e-04,10000,"0.05",TRUE,0.000757982103610923,-0.000442390133892888,0.325714083474966,-0.0427398153547229,-0.138465833819251,0.813363135452629,-0.0847371178562826,-0.13891662395473,0,0.776,FALSE,1.05405245690836,1.2240861742776,0.270342719549292,0.368756478414052
"bivgauss",5e-04,10000,"0.1",TRUE,0.000654500862506277,-0.000373543574646094,0.325714083474966,-0.0427398153547229,-0.138465833819251,0.813363135452629,-0.0847371178562826,-0.13891662395473,0,0.776,FALSE,0.776618943388586,0.891024280420246,0.1992673012606,0.268946028850486
"bivgauss",5e-04,10000,"0.01",TRUE,0.000998482006852201,-0.000449143714788665,0.325714083474966,-0.0427398153547229,-0.138465833819251,0.813363135452629,-0.0847371178562826,-0.13891662395473,0,0.776,FALSE,1.15897296585181,1.33702869760188,0.297169843983095,0.398388160138116
"bivgauss",5e-04,10000,"0.05",TRUE,0.000826052050399202,-0.000443769358293891,0.090022849976084,-0.0427398153547229,-0.0427398153547229,0.908360583229818,-0.0783941810532389,-0.0765447723906923,0,0.6556,FALSE,1.19319939403835,1.39297225614391,0.301734130202972,0.406992407598351
"bivgauss",5e-04,10000,"0.1",TRUE,0.000692083626339345,-0.000412594193757182,0.090022849976084,-0.0427398153547229,-0.0427398153547229,0.908360583229818,-0.0783941810532389,-0.0765447723906923,0,0.6556,FALSE,0.997212071101036,1.17373754222921,0.252273684527624,0.340456929565617
"bivgauss",5e-04,10000,"0.01",TRUE,0.00111903408901274,-0.000443769358293891,0.090022849976084,-0.0427398153547229,-0.0427398153547229,0.908360583229818,-0.0783941810532389,-0.0765447723906923,0,0.6556,FALSE,1.27804156995011,1.4869652851069,0.324170903672391,0.428155199824281
"bivgauss",5e-04,10000,"0.05",TRUE,0.000703583816492809,-0.000414857228077791,0.37105016363231,0.100849212342069,0.148712221574332,0.766818233099203,-0.202731976971517,-0.195918042859207,0,0.7816,FALSE,0.860031018203566,0.94545938417802,0.227162318712598,0.289103528124525
"bivgauss",5e-04,10000,"0.1",TRUE,0.000611696913144254,-0.000369390135635226,0.37105016363231,0.100849212342069,0.148712221574332,0.766818233099203,-0.202731976971517,-0.195918042859207,0,0.7816,FALSE,0.711430495681491,0.785230878336754,0.187619839177558,0.240108693317207
"bivgauss",5e-04,10000,"0.01",TRUE,0.000912924475119673,-0.000446961869361281,0.37105016363231,0.100849212342069,0.148712221574332,0.766818233099203,-0.202731976971517,-0.195918042859207,0,0.7816,FALSE,1.04416659432584,1.15002127186749,0.275854921998951,0.348382086827939
"bivgauss",5e-04,10000,"0.05",TRUE,0.00073930595367666,-0.000384414927227369,0.114887495097401,0.0051231938775409,0.052986203109805,0.882405966756946,-0.0293287989884875,-0.102778688341737,0,0.4456,FALSE,0.84443232842554,1.02138098620559,0.211217124977759,0.301497334721843
"bivgauss",5e-04,10000,"0.1",TRUE,0.000626603570282899,-0.000346335138182333,0.114887495097401,0.0051231938775409,0.052986203109805,0.882405966756946,-0.0293287989884875,-0.102778688341737,0,0.4456,FALSE,0.712806479727441,0.8585638412377,0.177851848082295,0.254826321418265
"bivgauss",5e-04,10000,"0.01",TRUE,0.00101668537364956,-0.000443694339189423,0.114887495097401,0.0051231938775409,0.052986203109805,0.882405966756946,-0.0293287989884875,-0.102778688341737,0,0.4456,FALSE,1.15902034257516,1.4068789128502,0.290027225822907,0.412547356091508
"bivgauss",5e-04,10000,"0.05",TRUE,0.000683631156424245,-0.000384994984244774,0.122292656676816,0.0051231938775409,0.052986203109805,0.828973823404767,-0.157674723508469,-0.117938929514168,0,0.6272,FALSE,0.811360626950109,0.950543184861223,0.204827214206969,0.283366328787911
"bivgauss",5e-04,10000,"0.1",TRUE,0.000592979815701811,-0.000339295945972703,0.122292656676816,0.0051231938775409,0.052986203109805,0.828973823404767,-0.157674723508469,-0.117938929514168,0,0.6272,FALSE,0.67654003219482,0.791594631803319,0.170472192150729,0.233901161366392
"bivgauss",5e-04,10000,"0.01",TRUE,0.000906850649496604,-0.000445438815192222,0.122292656676816,0.0051231938775409,0.052986203109805,0.828973823404767,-0.157674723508469,-0.117938929514168,0,0.6272,FALSE,1.09918202259896,1.29634277473417,0.277294682165994,0.382490132100836
"bivgauss",5e-04,10000,"0.05",TRUE,0.00076126125106326,-0.000445170955762368,0.0994651124700089,-0.0427398153547229,-0.0427398153547229,0.822129553545145,-0.170767975956478,-0.0693347281817907,0,0.7802,FALSE,1.02731476858097,1.20161314223566,0.273690989919251,0.375576350747657
"bivgauss",5e-04,10000,"0.1",TRUE,0.000658119800439016,-0.000411363513848998,0.0994651124700089,-0.0427398153547229,-0.0427398153547229,0.822129553545145,-0.170767975956478,-0.0693347281817907,0,0.7802,FALSE,0.861397310239825,0.99777478459306,0.229350402356617,0.313868177739723
"bivgauss",5e-04,10000,"0.01",TRUE,0.00101054852047313,-0.000446903160599862,0.0994651124700089,-0.0427398153547229,-0.0427398153547229,0.822129553545145,-0.170767975956478,-0.0693347281817907,0,0.7802,FALSE,1.09969074199598,1.2867320499366,0.293802820529548,0.397330522035436
"bivgauss",5e-04,10000,"0.05",TRUE,0.000676242493239051,-0.000443962605098639,0.64734261599956,0.148712221574332,0.292301249271124,0.86392266873415,-0.249517266354528,-0.0646469900081617,0,0.6642,FALSE,1.18773136730209,1.39790808496319,0.298291815989692,0.399387015682071
"bivgauss",5e-04,10000,"0.1",TRUE,0.000579808258937518,-0.000406321507482208,0.64734261599956,0.148712221574332,0.292301249271124,0.86392266873415,-0.249517266354528,-0.0646469900081617,0,0.6642,FALSE,0.97603629881807,1.13010826667677,0.24425647228034,0.322875711844499
"bivgauss",5e-04,10000,"0.01",TRUE,0.000879225444305892,-0.000445702531485349,0.64734261599956,0.148712221574332,0.292301249271124,0.86392266873415,-0.249517266354528,-0.0646469900081617,0,0.6642,FALSE,1.27347918284841,1.47628623083198,0.31880842035696,0.421779914120777
"bivgauss",5e-04,10000,"0.05",TRUE,0.000599402135303019,-0.00038691391530098,0.226810217407472,-0.0906028245869868,0.0051231938775409,0.764288841718519,-0.220355400002814,-0.176840859337933,0,0.711,FALSE,0.795352617341905,0.861407909707227,0.199839022129812,0.254865853289319
"bivgauss",5e-04,10000,"0.1",TRUE,0.000510830494653401,-0.000340698499808948,0.226810217407472,-0.0906028245869868,0.0051231938775409,0.764288841718519,-0.220355400002814,-0.176840859337933,0,0.711,FALSE,0.656564008103965,0.714152943779773,0.165274279625169,0.211354338828442
"bivgauss",5e-04,10000,"0.01",TRUE,0.000793893834631772,-0.000446262448702036,0.226810217407472,-0.0906028245869868,0.0051231938775409,0.764288841718519,-0.220355400002814,-0.176840859337933,0,0.711,FALSE,1.07007905040631,1.1765244338424,0.269299696167486,0.348193683154443
"bivgauss",5e-04,10000,"0.05",TRUE,0.000679010363895467,-0.000347682247964938,0.235337820306494,0.052986203109805,-0.0906028245869868,0.736594390678557,-0.0674333568113332,0.0118525227383902,0,0.407,FALSE,0.668987697893846,0.849927979948297,0.178798509151099,0.264234577385707
"bivgauss",5e-04,10000,"0.1",TRUE,0.000556480577608918,-0.000317274795796358,0.235337820306494,0.052986203109805,-0.0906028245869868,0.736594390678557,-0.0674333568113332,0.0118525227383902,0,0.407,FALSE,0.573999080955239,0.732549133585121,0.153015143812709,0.22774260324846
"bivgauss",5e-04,10000,"0.01",TRUE,0.000913002433827615,-0.000415186170154611,0.235337820306494,0.052986203109805,-0.0906028245869868,0.736594390678557,-0.0674333568113332,0.0118525227383902,0,0.407,FALSE,0.917901975135753,1.15721112033349,0.249256602369459,0.359766001992263
"bivgauss",5e-04,10000,"0.05",TRUE,0.000791154536687095,-0.000396516761535295,0.131103746488969,0.0051231938775409,0.052986203109805,0.773260977620014,-0.223158058375448,0.047014511401875,0,0.6088,FALSE,0.956652274558201,1.27113574976745,0.253529118221248,0.375815464832111
"bivgauss",5e-04,10000,"0.1",TRUE,0.000669447377877855,-0.000358022150740106,0.131103746488969,0.0051231938775409,0.052986203109805,0.773260977620014,-0.223158058375448,0.047014511401875,0,0.6088,FALSE,0.802958971491712,1.06077765120016,0.212218151156684,0.313622401181177
"bivgauss",5e-04,10000,"0.01",TRUE,0.0010418081515236,-0.00044602589730314,0.131103746488969,0.0051231938775409,0.052986203109805,0.773260977620014,-0.223158058375448,0.047014511401875,0,0.6088,FALSE,1.25910379349829,1.6726385266622,0.330626845903771,0.495677427833631
"bivgauss",5e-04,10000,"0.05",TRUE,0.000752460430492588,-0.000372313348561747,0.56152131854125,-0.0427398153547229,0.24443824003886,0.832877818015265,-0.33151061478014,-0.112949672333607,0,0.5772,FALSE,0.842058415678849,0.956916394540929,0.220675854923541,0.284963394189996
"bivgauss",5e-04,10000,"0.1",TRUE,0.000647340645461915,-0.000340264502995545,0.56152131854125,-0.0427398153547229,0.24443824003886,0.832877818015265,-0.33151061478014,-0.112949672333607,0,0.5772,FALSE,0.734168271378254,0.833300967159867,0.192446146296021,0.247673783276905
"bivgauss",5e-04,10000,"0.01",TRUE,0.000990831790374243,-0.000432462639343862,0.56152131854125,-0.0427398153547229,0.24443824003886,0.832877818015265,-0.33151061478014,-0.112949672333607,0,0.5772,FALSE,1.10446270307853,1.26317921469523,0.289217211652856,0.37724503337384
"bivgauss",5e-04,10000,"0.05",TRUE,0.000600272956112278,-0.000351351212159646,0.0132152334533998,0.0051231938775409,0.0051231938775409,0.741727444337219,-0.179747812899601,-0.0634177930014484,0,0.326,FALSE,0.675456262491884,0.756698263816532,0.17591698014223,0.232040393203449
"bivgauss",5e-04,10000,"0.1",FALSE,0.000512649557695428,-0.000314997249652671,0.0132152334533998,0.0051231938775409,0.0051231938775409,0.741727444337219,-0.179747812899601,-0.0634177930014484,0,0.326,FALSE,0.575389803201299,0.648616202594244,0.149951153428101,0.197507999968208
"bivgauss",5e-04,10000,"0.01",TRUE,0.000727435400072594,-0.000411800956853245,0.0132152334533998,0.0051231938775409,0.0051231938775409,0.741727444337219,-0.179747812899601,-0.0634177930014484,0,0.326,FALSE,0.87365482752645,0.977939711916414,0.228178345763958,0.30450810931145
"bivgauss",5e-04,10000,"0.05",TRUE,0.000721545127729023,-0.000400815911513321,0.317779445734687,0.0051231938775409,-0.138465833819251,0.833672006645332,0.0496632033644458,-0.152002739297127,0,0.5648,FALSE,0.981376119159343,1.21635294350759,0.251784113538502,0.354683937147836
"bivgauss",5e-04,10000,"0.1",TRUE,0.000616167040097758,-0.000363594170736384,0.317779445734687,0.0051231938775409,-0.138465833819251,0.833672006645332,0.0496632033644458,-0.152002739297127,0,0.5648,FALSE,0.826486434113356,1.01245276964376,0.211697538418247,0.295227414403211
"bivgauss",5e-04,10000,"0.01",TRUE,0.000964576067552918,-0.000446301165975531,0.317779445734687,0.0051231938775409,-0.138465833819251,0.833672006645332,0.0496632033644458,-0.152002739297127,0,0.5648,FALSE,1.2768360887701,1.58006909002367,0.327243823086254,0.460742195599165
"bivgauss",5e-04,10000,"0.05",TRUE,0.00130964021708857,-0.00042226267289494,0.42011497432611,-0.186328843051515,-0.138465833819251,0.848575175431727,-0.247332815508016,-0.303570946658141,0,0.884,FALSE,1.08202128438953,1.16475502270315,0.273655283017561,0.333271669823427
"bivgauss",5e-04,10000,"0.1",TRUE,0.00115989683802679,-0.000415002381174423,0.42011497432611,-0.186328843051515,-0.138465833819251,0.848575175431727,-0.247332815508016,-0.303570946658141,0,0.884,FALSE,1.02265813019833,1.10153211204972,0.257790314443424,0.313746298440953
"bivgauss",5e-04,10000,"0.01",TRUE,0.00154622491464775,-0.000445980087049423,0.42011497432611,-0.186328843051515,-0.138465833819251,0.848575175431727,-0.247332815508016,-0.303570946658141,0,0.884,FALSE,1.22675673557567,1.32563173175253,0.30942962992473,0.379825915689459
"bivgauss",5e-04,10000,"0.05",TRUE,0.000766763192503561,-0.000420612155638463,0.331722682939104,0.100849212342069,-0.138465833819251,0.798630427829115,0.06888499155958,-0.0266172575952915,0,0.6842,FALSE,1.01154378261152,1.29272179122336,0.269217364243337,0.393500792552757
"bivgauss",5e-04,10000,"0.1",TRUE,0.000657363169267935,-0.000376981961642559,0.331722682939104,0.100849212342069,-0.138465833819251,0.798630427829115,0.06888499155958,-0.0266172575952915,0,0.6842,FALSE,0.815741508214417,1.04701797375815,0.215968979423892,0.31870925769799
"bivgauss",5e-04,10000,"0.01",TRUE,0.000980050373383119,-0.000445424359214095,0.331722682939104,0.100849212342069,-0.138465833819251,0.798630427829115,0.06888499155958,-0.0266172575952915,0,0.6842,FALSE,1.20924604165971,1.52530957650326,0.323499985898982,0.464299844960712
"bivgauss",5e-04,10000,"0.05",TRUE,0.00075392233007584,-0.000440259914753662,0.400774962598747,0.100849212342069,-0.186328843051515,0.889524474604465,-0.122816064205809,-0.0752338597341838,0,0.7412,FALSE,1.25478791884755,1.37094457270975,0.306150861916723,0.388080804494647
"bivgauss",5e-04,10000,"0.1",TRUE,0.000639752924225949,-0.000395194842036339,0.400774962598747,0.100849212342069,-0.186328843051515,0.889524474604465,-0.122816064205809,-0.0752338597341838,0,0.7412,FALSE,1.00223807365436,1.0915845726473,0.242995053936678,0.307603853158291
"bivgauss",5e-04,10000,"0.01",TRUE,0.0010246603081576,-0.00044769609476291,0.400774962598747,0.100849212342069,-0.186328843051515,0.889524474604465,-0.122816064205809,-0.0752338597341838,0,0.7412,FALSE,1.39454797839932,1.51618100857895,0.339635424475524,0.424732698712108
"bivgauss",5e-04,10000,"0.05",TRUE,0.000724077704554133,-0.000391258308382926,0.128008414989228,0.0051231938775409,0.052986203109805,0.791958959793679,0.0317380064468149,-0.0220514560380218,0,0.5594,FALSE,0.838895465264021,1.04834062817589,0.221406494848856,0.3196158706516
"bivgauss",5e-04,10000,"0.1",TRUE,0.000609253065879743,-0.000354333631941937,0.128008414989228,0.0051231938775409,0.052986203109805,0.791958959793679,0.0317380064468149,-0.0220514560380218,0,0.5594,FALSE,0.70166188111435,0.88217010563263,0.185350779168727,0.268954153637247
"bivgauss",5e-04,10000,"0.01",TRUE,0.000946781401420535,-0.000447177199190413,0.128008414989228,0.0051231938775409,0.052986203109805,0.791958959793679,0.0317380064468149,-0.0220514560380218,0,0.5594,FALSE,1.14719898903792,1.42930629627705,0.305654783954666,0.435763876772842
"bivgauss",5e-04,10000,"0.05",TRUE,0.000670565516591687,-0.000362828867087576,0.349617195496161,0.148712221574332,-0.138465833819251,0.813827336106591,0.0412183479228043,0.0428444435519975,0,0.2352,FALSE,0.83751188405991,1.0547999378109,0.221331323808915,0.306587048619571
