dist,p,n,method,alpha,is_covered,c_plus_adj,c_minus_adj,c_plus_raw,c_minus_raw,beta_frac_pos,beta_frac_neg,b_marg,B_marg1,B_marg2,eta_hat,xi_gpd1,xi_gpd2,fallback_frac,clamp_frac,n_truth_pts,is_unbounded,width_abs_median,width_abs_max,width_rel_median,width_rel_max
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00158422058997942,-4.2988137679845e-4,5.7247459899328e-4,-3.3310422307518e-4,0.650829270243682,0.44807444788427,0.216351832106327,-0.0427398153547229,-0.0906028245869868,0.801234344376107,0.1695203278236,-0.0388808364773071,0,0.6194,50,FALSE,4.2785866750221,6.69161794272055,0.644533727831037,0.817088612667831
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00221207310843535,-4.6539787866038e-4,8.9554782895527e-4,-4.1764031208055e-4,0.650829270243682,0.44807444788427,0.216351832106327,-0.0427398153547229,-0.0906028245869868,0.801234344376107,0.1695203278236,-0.0388808364773071,0,0.6194,50,FALSE,5.65873130176305,9.01380226768676,0.852441111456664,1.10064191542471
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00209253122111641,-4.7534352704068e-4,7.2426899613338e-4,-3.8922103408041e-4,1.10870581946366,0.356499138040274,0.39379163784198,0.0051231938775409,-0.138465833819251,0.672751279453491,0.12293961042777,0.080486337296808,0,0.5578,50,FALSE,4.39985259236949,8.31985448262199,0.761034903187541,1.06420382878217
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00186570307588405,-4.6846223241094e-4,6.1715411805726e-4,-3.5830409374883e-4,1.10870581946366,0.356499138040274,0.39379163784198,0.0051231938775409,-0.138465833819251,0.672751279453491,0.12293961042777,0.080486337296808,0,0.5578,50,FALSE,4.0056734691409,7.628845303187,0.701670178173274,0.975815910938854
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00259782594677556,-4.852128138805e-4,9.6288393025472e-4,-4.3356271231974e-4,1.10870581946366,0.356499138040274,0.39379163784198,0.0051231938775409,-0.138465833819251,0.672751279453491,0.12293961042777,0.080486337296808,0,0.5578,50,FALSE,5.09542396539988,9.79163554846809,0.888325115731578,1.25246133360681
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00145198095412136,-4.6503877247229e-4,8.2215311571457e-4,-4.1679532058162e-4,0.742404580087678,0.264923828196278,0.124659346647634,-0.0427398153547229,0.052986203109805,0.813235540743387,0.285463782868009,0.0572474479745916,0,0.6976,50,FALSE,5.40816549193798,10.90788032267,0.87093297778176,1.35501917422388
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00126928783972582,-4.510490073537e-4,6.9840791732641e-4,-3.8350089689734e-4,0.742404580087678,0.264923828196278,0.124659346647634,-0.0427398153547229,0.052986203109805,0.813235540743387,0.285463782868009,0.0572474479745916,0,0.6976,50,FALSE,4.67439375504126,9.30024454965308,0.752766104970597,1.155312427068
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.0018022339148962,-4.7350988931255e-4,0.00105939315763146,-4.3695584156022e-4,0.742404580087678,0.264923828196278,0.124659346647634,-0.0427398153547229,0.052986203109805,0.813235540743387,0.285463782868009,0.0572474479745916,0,0.6976,50,FALSE,6.12145686925388,12.4578729996535,0.985801685885805,1.54756527255742
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00128018969309769,-4.4911502350988e-4,6.2227553300873e-4,-3.6988612191766e-4,0.833979889931675,0.356499138040274,0.104862439697701,-0.0427398153547229,0.0051231938775409,0.779814094961197,0.215213267149216,0.048401033895571,0,0.5574,50,FALSE,4.02144063160387,7.45710827653674,0.683094107191043,0.982416569673349
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00116137641384694,-4.3435605841728e-4,5.4737270842961e-4,-3.321471601034e-4,0.833979889931675,0.356499138040274,0.104862439697701,-0.0427398153547229,0.0051231938775409,0.779814094961197,0.215213267149216,0.048401033895571,0,0.5574,50,FALSE,3.59705898184771,6.61608572113699,0.611007352541422,0.871618326808427
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00160347863140876,-4.7642028563295e-4,8.2608486128742e-4,-4.3970621012342e-4,0.833979889931675,0.356499138040274,0.104862439697701,-0.0427398153547229,0.0051231938775409,0.779814094961197,0.215213267149216,0.048401033895571,0,0.5574,50,FALSE,5.35605572479756,10.1967755197804,0.909795876294429,1.34334662397101
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00179116295801091,-4.6799432032872e-4,6.655327575241e-4,-3.7819444109375e-4,1.20028112930766,0.539649757728266,0.136231487773477,0.052986203109805,-0.0427398153547229,0.744155502054525,0.199827747554151,0.16417977211214,0,0.6314,50,FALSE,5.52003977251299,10.7485726902542,0.858146636037155,1.23933716802248
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00161716062878709,-4.6045469507946e-4,5.7701639342754e-4,-3.4950052561179e-4,1.20028112930766,0.539649757728266,0.136231487773477,0.052986203109805,-0.0427398153547229,0.744155502054525,0.199827747554151,0.16417977211214,0,0.6314,50,FALSE,5.08201140600311,9.84672565540094,0.790050646750799,1.13535196157941
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00213086299940578,-4.8197997730673e-4,8.3834086119637e-4,-4.3142033044758e-4,1.20028112930766,0.539649757728266,0.136231487773477,0.052986203109805,-0.0427398153547229,0.744155502054525,0.199827747554151,0.16417977211214,0,0.6314,50,FALSE,6.69093520823176,13.2433687433133,1.04204004874991,1.52699335869005
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,9.0395433292056e-4,-4.7057452921702e-4,6.6657121755099e-4,-4.3743909076822e-4,0.742404580087678,0.173348518352282,0.0118753973598647,0.0051231938775409,0.0051231938775409,0.825412492624299,0.275677762095125,-0.0550009502535902,0,0.6952,50,FALSE,6.90907859441015,13.218251800214,1.00237038979013,1.4904335262879
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,8.0791805190235e-4,-4.490261087145e-4,5.8677292308408e-4,-3.9162542175037e-4,0.742404580087678,0.173348518352282,0.0118753973598647,0.0051231938775409,0.0051231938775409,0.825412492624299,0.275677762095125,-0.0550009502535902,0,0.6952,50,FALSE,5.47357430604812,10.2466530590767,0.794107164324,1.15536876451704
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00112742859959808,-4.7334840247029e-4,8.5226005461378e-4,-4.4333656762078e-4,0.742404580087678,0.173348518352282,0.0118753973598647,0.0051231938775409,0.0051231938775409,0.825412492624299,0.275677762095125,-0.0550009502535902,0,0.6952,50,FALSE,7.3470464708182,14.0535231540959,1.06591084963464,1.58461515092251
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00148342044062996,-4.4432606121112e-4,6.1958317915022e-4,-3.8977121608503e-4,0.46767865055569,0.356499138040274,0.215367256965353,-0.0906028245869868,0.052986203109805,0.804897275448744,0.448384898649859,-0.0183880724520795,0,0.629,50,FALSE,5.28094174193015,14.8971940067563,0.833500822828551,1.65801769343722
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00132997647124022,-4.1978598786771e-4,5.3296851916606e-4,-3.4118434580652e-4,0.46767865055569,0.356499138040274,0.215367256965353,-0.0906028245869868,0.052986203109805,0.804897275448744,0.448384898649859,-0.0183880724520795,0,0.629,50,FALSE,4.36278006140388,11.9412311735278,0.688585663069832,1.329026966968
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00173870759263631,-4.7222844465658e-4,7.6368535506039e-4,-4.4501512126632e-4,0.46767865055569,0.356499138040274,0.215367256965353,-0.0906028245869868,0.052986203109805,0.804897275448744,0.448384898649859,-0.0183880724520795,0,0.629,50,FALSE,7.33127279131592,21.9229312684971,1.15710837243756,2.43996338630558
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00174010651939442,-4.543373904219e-4,7.6641256396976e-4,-4.0107421903987e-4,0.46767865055569,0.264923828196278,0.30541143929354,-0.138465833819251,-0.0427398153547229,0.867432565096725,0.229391219375979,0.081034280226251,0,0.6614,50,FALSE,4.92531878677549,7.65335001510925,0.807737616942125,1.0491805235341
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00150500517644956,-4.3572194563221e-4,6.3350134214446e-4,-3.6074478034254e-4,0.46767865055569,0.264923828196278,0.30541143929354,-0.138465833819251,-0.0427398153547229,0.867432565096725,0.229391219375979,0.081034280226251,0,0.6614,50,FALSE,4.2450112386176,6.53904470396282,0.696169204515253,0.896422917071909
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00223982778087467,-4.738152451207e-4,0.00104892291717944,-4.4327202607083e-4,0.46767865055569,0.264923828196278,0.30541143929354,-0.138465833819251,-0.0427398153547229,0.867432565096725,0.229391219375979,0.081034280226251,0,0.6614,50,FALSE,6.13629442322797,9.65604144968345,1.00633401589795,1.32372498362748
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.0020115920546023,-4.6143891589189e-4,6.6934490882317e-4,-3.8883152225155e-4,0.650829270243682,0.356499138040274,0.407974013717536,-0.186328843051515,-0.0906028245869868,0.873828052899221,0.238587723410031,-0.0710192858901853,0,0.4852,50,FALSE,6.61684725946209,10.5209432556367,0.976328867399498,1.25934678565632
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00179201320692988,-4.4773909098787e-4,5.6711357426368e-4,-3.4933603826228e-4,0.650829270243682,0.356499138040274,0.407974013717536,-0.186328843051515,-0.0906028245869868,0.873828052899221,0.238587723410031,-0.0710192858901853,0,0.4852,50,FALSE,5.85187003375562,9.21817241693033,0.863454968535898,1.10340636963966
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00252525477231143,-4.8048235809212e-4,9.0849556336709e-4,-4.4373222147866e-4,0.650829270243682,0.356499138040274,0.407974013717536,-0.186328843051515,-0.0906028245869868,0.873828052899221,0.238587723410031,-0.0710192858901853,0,0.4852,50,FALSE,8.46962116188379,13.7304402918478,1.24970931200807,1.64352049308131
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00205752948914414,-4.7563560138337e-4,6.3316008505861e-4,-4.0285443346259e-4,0.92555519977567,0.356499138040274,0.457532346049998,0.148712221574332,-0.186328843051515,0.779177999365572,0.216657913136561,0.0464485313506452,0,0.5626,50,FALSE,5.98693784231587,10.6825687083574,0.968022668903647,1.36007883525036
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00186107664982288,-4.6036163742938e-4,5.4611807163894e-4,-3.4195418696237e-4,0.92555519977567,0.356499138040274,0.457532346049998,0.148712221574332,-0.186328843051515,0.779177999365572,0.216657913136561,0.0464485313506452,0,0.5626,50,FALSE,5.1028422319571,8.89224060171285,0.825074033917578,1.13213858675038
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00244779960456781,-4.859052460683e-4,8.0607637754575e-4,-4.4380149178131e-4,0.92555519977567,0.356499138040274,0.457532346049998,0.148712221574332,-0.186328843051515,0.779177999365572,0.216657913136561,0.0464485313506452,0,0.5626,50,FALSE,7.08363718036018,12.9860071261351,1.14534701202525,1.65334704871583
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00275289283362405,-4.6495229239142e-4,7.2257768567942e-4,-4.0490298065639e-4,0.559253960399687,0.539649757728266,0.438933458444556,0.0051231938775409,-0.186328843051515,0.812194038029356,0.288297293053086,0.0368828487369257,0,0.8306,50,FALSE,5.97068719115586,11.9402946504194,0.981513170790464,1.50414497146947
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00245756598299262,-4.5032413452686e-4,6.115810940205e-4,-3.6521153415886e-4,0.559253960399687,0.539649757728266,0.438933458444556,0.0051231938775409,-0.186328843051515,0.812194038029356,0.288297293053086,0.0368828487369257,0,0.8306,50,FALSE,5.16906253455701,10.2502272146137,0.849735180537078,1.29124348876425
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00334334576707633,-4.7978090066024e-4,9.4449541177876e-4,-4.4513832109943e-4,0.559253960399687,0.539649757728266,0.438933458444556,0.0051231938775409,-0.186328843051515,0.812194038029356,0.288297293053086,0.0368828487369257,0,0.8306,50,FALSE,7.30439226538686,14.9627991320899,1.20075913936956,1.88489645629056
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00152720999762269,-4.7415912224222e-4,7.1521682478651e-4,-4.3051045260887e-4,0.742404580087678,0.264923828196278,0.246814116630544,0.100849212342069,0.052986203109805,0.781773440100805,0.214670699467893,-0.0115348279280199,0,0.7132,50,FALSE,6.74838203234729,12.5824697610134,0.989630218784459,1.39396072879406
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00133866800898162,-4.5668149735283e-4,6.021947910337e-4,-3.835108013424e-4,0.742404580087678,0.264923828196278,0.246814116630544,0.100849212342069,0.052986203109805,0.781773440100805,0.214670699467893,-0.0115348279280199,0,0.7132,50,FALSE,5.59045849687006,10.2382282754304,0.819824165087849,1.13425173431368
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00199449997444797,-4.7816066598635e-4,9.9533513643558e-4,-4.4127113443447e-4,0.742404580087678,0.264923828196278,0.246814116630544,0.100849212342069,0.052986203109805,0.781773440100805,0.214670699467893,-0.0115348279280199,0,0.7132,50,FALSE,7.33829217049873,13.6968837428428,1.07613879169626,1.51742212832808
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00171454053018159,-4.6168274068164e-4,6.9599121066097e-4,-3.8562862588614e-4,0.833979889931675,0.356499138040274,0.259570501799393,0.0051231938775409,0.100849212342069,0.743353808256781,0.0953037846192382,0.0287084749952873,0,0.6386,50,FALSE,5.02728563599659,7.71894977513468,0.755863585499425,0.891466951822569
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00151906850833205,-4.4968630783966e-4,5.9042402104489e-4,-3.4982104118388e-4,0.833979889931675,0.356499138040274,0.259570501799393,0.0051231938775409,0.100849212342069,0.743353808256781,0.0953037846192382,0.0287084749952873,0,0.6386,50,FALSE,4.5461062162514,6.95746604933792,0.681078819097262,0.803522659441591
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.0020676363193117,-4.8113251072123e-4,8.8668515126199e-4,-4.436833240874e-4,0.833979889931675,0.356499138040274,0.259570501799393,0.0051231938775409,0.100849212342069,0.743353808256781,0.0953037846192382,0.0287084749952873,0,0.6386,50,FALSE,6.20972991010428,9.62932756568147,0.933470417192275,1.11209782977624
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00369017640710111,-4.8031377173325e-4,8.6996674854334e-4,-4.0293737031675e-4,1.20028112930766,0.722800377416258,0.395155989155723,-0.0906028245869868,0.148712221574332,0.720039778406525,0.251537650817806,0.248835480666892,0,0.6296,50,FALSE,7.13952106607876,16.647522369833,1.14107787162489,1.81473775285117
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00320861302591003,-4.733898867926e-4,7.1252091441811e-4,-3.6879926773771e-4,1.20028112930766,0.722800377416258,0.395155989155723,-0.0906028245869868,0.148712221574332,0.720039778406525,0.251537650817806,0.248835480666892,0,0.6296,50,FALSE,6.42714663041753,14.8238425412023,1.02358421129435,1.61593936348084
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00460420086010639,-4.8786602229705e-4,0.00116880455065848,-4.4017361942532e-4,1.20028112930766,0.722800377416258,0.395155989155723,-0.0906028245869868,0.148712221574332,0.720039778406525,0.251537650817806,0.248835480666892,0,0.6296,50,FALSE,8.3609844768823,19.8408603266467,1.34467285969846,2.16284186222565
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00200045204117562,-4.3064722652484e-4,6.8193291558424e-4,-3.7541601198321e-4,0.46767865055569,0.631225067572262,0.118095302058404,0.052986203109805,-0.0427398153547229,0.85843729100731,0.182012604601606,-0.0446324034883692,0,0.39,50,FALSE,5.35327982323914,8.35729409686163,0.797915811779916,0.958838560615587
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00179957911783664,-4.1166222350595e-4,5.8698275615933e-4,-3.4131171780597e-4,0.46767865055569,0.631225067572262,0.118095302058404,0.052986203109805,-0.0427398153547229,0.85843729100731,0.182012604601606,-0.0446324034883692,0,0.39,50,FALSE,4.79983785962113,7.46653465484589,0.715424309699956,0.856641068061405
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00245218539525815,-4.6610962288892e-4,8.9546171416355e-4,-4.3911997856288e-4,0.46767865055569,0.631225067572262,0.118095302058404,0.052986203109805,-0.0427398153547229,0.85843729100731,0.182012604601606,-0.0446324034883692,0,0.39,50,FALSE,6.96163902958039,11.0551504458533,1.03764459191773,1.26836562385322
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00162418878271501,-4.3780368279433e-4,6.6706428753964e-4,-3.4805411133932e-4,0.559253960399687,0.264923828196278,0.33397471233154,-0.138465833819251,-0.138465833819251,0.793245172207187,0.246693169688257,-0.0354112253492887,0,0.2116,50,FALSE,4.6421873448401,8.83802369997512,0.717760724238443,1.04036988860088
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00140553362900468,-4.2630168718427e-4,5.4693154639238e-4,-3.1995468322428e-4,0.559253960399687,0.264923828196278,0.33397471233154,-0.138465833819251,-0.138465833819251,0.793245172207187,0.246693169688257,-0.0354112253492887,0,0.2116,50,FALSE,4.24145078738522,8.04215439415678,0.655800070705718,0.94668395958064
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00190121751225899,-4.595171823515e-4,8.1926843224849e-4,-4.0110029050839e-4,0.559253960399687,0.264923828196278,0.33397471233154,-0.138465833819251,-0.138465833819251,0.793245172207187,0.246693169688257,-0.0354112253492887,0,0.2116,50,FALSE,5.5455483327885,10.7259990128827,0.857435620745862,1.26261331458042
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00315624949887204,-4.4697799324983e-4,6.5169037875022e-4,-3.5706817486236e-4,0.376103340711694,0.539649757728266,0.615557379506114,0.0051231938775409,-0.282054861516042,0.876684734347996,0.055015834363003203,9.7845566925479e-4,0,0.2606,50,FALSE,5.3454470734275,6.22822652572374,0.815882877478162,0.828005535902772
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00287773115358501,-4.3430713274666e-4,5.6395924916744e-4,-3.2291124024621e-4,0.376103340711694,0.539649757728266,0.615557379506114,0.0051231938775409,-0.282054861516042,0.876684734347996,0.055015834363003203,9.7845566925479e-4,0,0.2606,50,FALSE,4.96504558086148,5.77317095995403,0.755452131702262,0.76863400515804
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00384582382459283,-4.7257148287198e-4,8.6890097026232e-4,-4.2606073865898e-4,0.376103340711694,0.539649757728266,0.615557379506114,0.0051231938775409,-0.282054861516042,0.876684734347996,0.055015834363003203,9.7845566925479e-4,0,0.2606,50,FALSE,6.43622589302385,7.5598347951973,0.983771590036534,0.999482404755525
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00286005690961934,-4.6030051996939e-4,9.7438023395484e-4,-4.3603338903624e-4,0.192952721023702,0.539649757728266,0.284070432368436,0.100849212342069,-0.138465833819251,0.932599095187332,0.290637474119446,0.0213974034546237,0,0.8378,50,FALSE,8.81456580286678,13.8723862801673,1.25577812979583,1.55596785777494
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00255209759009384,-4.5905767420049e-4,8.3924885202179e-4,-4.3403082800204e-4,0.192952721023702,0.539649757728266,0.284070432368436,0.100849212342069,-0.138465833819251,0.932599095187332,0.290637474119446,0.0213974034546237,0,0.8378,50,FALSE,8.63900177469712,13.5523602003037,1.23076618117749,1.52007278652614
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00376212773388677,-4.6514477869804e-4,0.00137020549189012,-4.4383880143117e-4,0.192952721023702,0.539649757728266,0.284070432368436,0.100849212342069,-0.138465833819251,0.932599095187332,0.290637474119446,0.0213974034546237,0,0.8378,50,FALSE,9.55178206306356,14.9621367762921,1.36080656536368,1.67819749517977
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00308940243514665,-4.4575961939137e-4,7.4270212612434e-4,-3.6696971127982e-4,0.559253960399687,0.722800377416258,0.33789721590434,-0.138465833819251,0.148712221574332,0.842054972563754,0.172886617762277,0.259232645945758,0,0.3848,50,FALSE,5.86311437840073,8.52814179901649,0.892186642577541,1.01913768415178
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.0027564730765041,-4.3351212757501e-4,6.2743725145241e-4,-3.3693143805706e-4,0.559253960399687,0.722800377416258,0.33789721590434,-0.138465833819251,0.148712221574332,0.842054972563754,0.172886617762277,0.259232645945758,0,0.3848,50,FALSE,5.36579887997635,7.82005964415586,0.818825314207489,0.934519812580145
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00375616798859787,-4.6761978764097e-4,9.7354583503447e-4,-4.2058409342621e-4,0.559253960399687,0.722800377416258,0.33789721590434,-0.138465833819251,0.148712221574332,0.842054972563754,0.172886617762277,0.259232645945758,0,0.3848,50,FALSE,7.08023671127911,10.3037874388362,1.08038061833692,1.23133248905626
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00173668435416776,-4.760572712249e-4,7.3845141564172e-4,-3.7924905507359e-4,1.20028112930766,0.173348518352282,0.417784311115559,0.148712221574332,0.0051231938775409,0.681040487393978,0.0559863161844162,0.0604020263166968,0,0.6128,50,FALSE,4.72974134291294,7.5631367658607,0.770122951423327,0.931215193446224
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00155124523381511,-4.7159914665052e-4,6.3577383367171e-4,-3.5676528724527e-4,1.20028112930766,0.173348518352282,0.417784311115559,0.148712221574332,0.0051231938775409,0.681040487393978,0.0559863161844162,0.0604020263166968,0,0.6128,50,FALSE,4.45334050023481,7.11532123786889,0.724677352587487,0.876077670955626
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00209346699735253,-4.8446712674811e-4,9.3600185171699e-4,-4.2166268347248e-4,1.20028112930766,0.173348518352282,0.417784311115559,0.148712221574332,0.0051231938775409,0.681040487393978,0.0559863161844162,0.0604020263166968,0,0.6128,50,FALSE,5.33820387142267,8.60570653494156,0.871593498324121,1.05958214478554
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00104622914948954,-4.6551728684322e-4,7.4487846731454e-4,-4.0912853245693e-4,0.833979889931675,0.081773208508286,0.135008043022134,0.0051231938775409,0.052986203109805,0.750899049496527,0.222078397048156,0.0347451520991676,0,0.8162,50,FALSE,5.01235831914396,9.64607908202302,0.76294932979504,1.13261542392515
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,9.1837794306601e-4,-4.5403551199203e-4,6.4194468550777e-4,-3.7887088637254e-4,0.833979889931675,0.081773208508286,0.135008043022134,0.0051231938775409,0.052986203109805,0.750899049496527,0.222078397048156,0.0347451520991676,0,0.8162,50,FALSE,4.4454675565011,8.45949982278824,0.676660820497237,0.993290630992068
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00129559607414881,-4.7897464437334e-4,9.4564529095855e-4,-4.4459238422676e-4,0.833979889931675,0.081773208508286,0.135008043022134,0.0051231938775409,0.052986203109805,0.750899049496527,0.222078397048156,0.0347451520991676,0,0.8162,50,FALSE,6.03620624071432,11.8478469458859,0.918792953861317,1.39114080209267
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00359655162487094,-4.7378816510104e-4,9.3084975381615e-4,-4.0808696150146e-4,0.92555519977567,0.722800377416258,0.329076674071059,0.052986203109805,-0.138465833819251,0.80505198049702,-0.114088874195344,-0.105317689721681,0,0.6704,50,FALSE,4.99756232583338,5.17954343566797,0.751247214159251,0.876035424162944
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00311673797478562,-4.6707032987254e-4,7.6325971566453e-4,-3.8453055462022e-4,0.92555519977567,0.722800377416258,0.329076674071059,0.052986203109805,-0.138465833819251,0.80505198049702,-0.114088874195344,-0.105317689721681,0,0.6704,50,FALSE,4.66513717911031,4.87834520498664,0.701186511540385,0.81734346248595
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00434005753896476,-4.8243339713021e-4,0.00119054262517733,-4.3840187640113e-4,0.92555519977567,0.722800377416258,0.329076674071059,0.052986203109805,-0.138465833819251,0.80505198049702,-0.114088874195344,-0.105317689721681,0,0.6704,50,FALSE,5.51430522443505,5.6467459605008,0.822787633352075,0.970931764487263
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00100556822378644,-4.3494311089887e-4,6.540237970964e-4,-3.6318105930849e-4,0.650829270243682,0.173348518352282,0.0925670766509192,-0.0427398153547229,0.0051231938775409,0.883394090716097,0.405970696031601,-0.0272000133763924,0,0.5932,50,FALSE,6.36395633087243,13.1052925547649,0.913803775019059,1.41490353411086
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,8.5872512208139e-4,-4.2014932542286e-4,5.4146799847514e-4,-3.320687499803e-4,0.650829270243682,0.173348518352282,0.0925670766509192,-0.0427398153547229,0.0051231938775409,0.883394090716097,0.405970696031601,-0.0272000133763924,0,0.5932,50,FALSE,5.58777803988404,11.4378017555279,0.802351933504648,1.23487408302623
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00128556172754136,-4.6817459577954e-4,8.6863988772626e-4,-4.3306906996809e-4,0.650829270243682,0.173348518352282,0.0925670766509192,-0.0427398153547229,0.0051231938775409,0.883394090716097,0.405970696031601,-0.0272000133763924,0,0.5932,50,FALSE,9.25378914127699,19.5693464755433,1.32875636017604,2.11279049077151
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.05,TRUE,0.00157754797921155,-4.5312490022376e-4,6.7225312367573e-4,-4.0715542821775e-4,0.46767865055569,0.356499138040274,0.215761560459247,0.100849212342069,0.0051231938775409,0.894286825758041,0.27273510139426,-0.0478308870071055,0,0.6552,50,FALSE,7.15437303570681,12.0002985584265,1.00036739474897,1.31205916940717
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.1,TRUE,0.00139523246530761,-4.2610804993502e-4,5.6938188661792e-4,-3.5364369367347e-4,0.46767865055569,0.356499138040274,0.215761560459247,0.100849212342069,0.0051231938775409,0.894286825758041,0.27273510139426,-0.0478308870071055,0,0.6552,50,FALSE,5.820352517054,9.6586554026222,0.813836635991218,1.0560343414336
gausscopula_t4t10margs,5e-4,10000,percoord_full,0.01,TRUE,0.00191370550346935,-4.7375837393173e-4,8.619294689642e-4,-4.4802373655077e-4,0.46767865055569,0.356499138040274,0.215761560459247,0.100849212342069,0.0051231938775409,0.894286825758041,0.27273510139426,-0.0478308870071055,0,0.6552,50,FALSE,9.10003116947571,15.4578799982664,1.27242099729895,1.6900957165836
