"dist","p","n","method","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts"
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.0125226663510821,-0.00441303412232287,0.324846174129624,-0.181365606175397,-0.181365606175397,0.876911526301352,-0.355822642018283,-0.230724886119413,0.0095,0.833,34
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.00976785792244954,-0.004084927176082,0.324846174129624,-0.181365606175397,-0.181365606175397,0.876911526301352,-0.355822642018283,-0.230724886119413,0.0095,0.833,34
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0158590983324896,-0.00444456863763429,0.324846174129624,-0.181365606175397,-0.181365606175397,0.876911526301352,-0.355822642018283,-0.230724886119413,0.0095,0.833,34
"bivgauss",0.005,1000,"percoord_full","0.05",FALSE,0.0149098722241699,-0.00417274061288062,0.258544343616579,0.0232929922807543,-0.0790363069473212,0.480142557515063,-0.305401095815234,-0.385253927169257,0.0086,0.8914,50
"bivgauss",0.005,1000,"percoord_full","0.1",FALSE,0.0115366757593821,-0.00389334210237303,0.258544343616579,0.0232929922807543,-0.0790363069473212,0.480142557515063,-0.305401095815234,-0.385253927169257,0.0086,0.8914,50
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0264341700496958,-0.00450812773741124,0.258544343616579,0.0232929922807543,-0.0790363069473212,0.480142557515063,-0.305401095815234,-0.385253927169257,0.0086,0.8914,50
"bivgauss",0.005,1000,"percoord_interior","0.05",FALSE,0.0149098722241699,-0.00417274061288062,0.258544343616579,0.0232929922807543,-0.0790363069473212,0.480142557515063,-0.305401095815234,-0.385253927169257,0.0086,0.8914,34
"bivgauss",0.005,1000,"percoord_interior","0.1",FALSE,0.0115366757593821,-0.00389334210237303,0.258544343616579,0.0232929922807543,-0.0790363069473212,0.480142557515063,-0.305401095815234,-0.385253927169257,0.0086,0.8914,34
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0264341700496958,-0.00450812773741124,0.258544343616579,0.0232929922807543,-0.0790363069473212,0.480142557515063,-0.305401095815234,-0.385253927169257,0.0086,0.8914,34
"bivgauss",0.005,1000,"hrv_interior","0.05",FALSE,0.0116493757240383,-0.00422994684110019,0.258544343616579,0.0232929922807543,-0.0790363069473212,0.480142557515063,-0.305401095815234,-0.385253927169257,0.0086,0.8914,34
"bivgauss",0.005,1000,"hrv_interior","0.1",FALSE,0.00976639577847433,-0.0038767985284409,0.258544343616579,0.0232929922807543,-0.0790363069473212,0.480142557515063,-0.305401095815234,-0.385253927169257,0.0086,0.8914,34
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0155533685640216,-0.00451335164314396,0.258544343616579,0.0232929922807543,-0.0790363069473212,0.480142557515063,-0.305401095815234,-0.385253927169257,0.0086,0.8914,34
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.012648029169244,-0.00436684770057133,0.542249978082059,-0.283694905403472,0.0232929922807543,0.821732751265836,0.171633515901181,-0.417447130251563,0.0098,0.892,50
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.00890914885945242,-0.00420714645945632,0.542249978082059,-0.283694905403472,0.0232929922807543,0.821732751265836,0.171633515901181,-0.417447130251563,0.0098,0.892,50
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0169589665165268,-0.00442599014004567,0.542249978082059,-0.283694905403472,0.0232929922807543,0.821732751265836,0.171633515901181,-0.417447130251563,0.0098,0.892,50
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.012648029169244,-0.00436684770057133,0.542249978082059,-0.283694905403472,0.0232929922807543,0.821732751265836,0.171633515901181,-0.417447130251563,0.0098,0.892,34
"bivgauss",0.005,1000,"percoord_interior","0.1",TRUE,0.00890914885945242,-0.00420714645945632,0.542249978082059,-0.283694905403472,0.0232929922807543,0.821732751265836,0.171633515901181,-0.417447130251563,0.0098,0.892,34
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0169589665165268,-0.00442599014004567,0.542249978082059,-0.283694905403472,0.0232929922807543,0.821732751265836,0.171633515901181,-0.417447130251563,0.0098,0.892,34
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.0121738780125956,-0.00438837755388867,0.542249978082059,-0.283694905403472,0.0232929922807543,0.821732751265836,0.171633515901181,-0.417447130251563,0.0098,0.892,34
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.00892093255675652,-0.00405076456700451,0.542249978082059,-0.283694905403472,0.0232929922807543,0.821732751265836,0.171633515901181,-0.417447130251563,0.0098,0.892,34
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0158465792256771,-0.00442560031905352,0.542249978082059,-0.283694905403472,0.0232929922807543,0.821732751265836,0.171633515901181,-0.417447130251563,0.0098,0.892,34
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.0113062214071376,-0.00443524532913425,0.145991364340219,-0.0790363069473212,0.0232929922807543,0.850311543673397,-0.440576211892645,-0.306045236632792,0.0131,0.951,50
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.00936762598125594,-0.00438961925934869,0.145991364340219,-0.0790363069473212,0.0232929922807543,0.850311543673397,-0.440576211892645,-0.306045236632792,0.0131,0.951,50
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0148207037035556,-0.0044680166317673,0.145991364340219,-0.0790363069473212,0.0232929922807543,0.850311543673397,-0.440576211892645,-0.306045236632792,0.0131,0.951,50
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.0113062214071376,-0.00443524532913425,0.145991364340219,-0.0790363069473212,0.0232929922807543,0.850311543673397,-0.440576211892645,-0.306045236632792,0.0131,0.951,34
"bivgauss",0.005,1000,"percoord_interior","0.1",TRUE,0.00936762598125594,-0.00438961925934869,0.145991364340219,-0.0790363069473212,0.0232929922807543,0.850311543673397,-0.440576211892645,-0.306045236632792,0.0131,0.951,34
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0148207037035556,-0.0044680166317673,0.145991364340219,-0.0790363069473212,0.0232929922807543,0.850311543673397,-0.440576211892645,-0.306045236632792,0.0131,0.951,34
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.0109983472746475,-0.00441950608586517,0.145991364340219,-0.0790363069473212,0.0232929922807543,0.850311543673397,-0.440576211892645,-0.306045236632792,0.0131,0.951,34
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.00921084586150385,-0.00438298905746336,0.145991364340219,-0.0790363069473212,0.0232929922807543,0.850311543673397,-0.440576211892645,-0.306045236632792,0.0131,0.951,34
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0140145893871405,-0.00445718177209357,0.145991364340219,-0.0790363069473212,0.0232929922807543,0.850311543673397,-0.440576211892645,-0.306045236632792,0.0131,0.951,34
"bivgauss",0.005,1000,"percoord_full","0.05",FALSE,0.0108268592934216,-0.00437239772384652,0.162831771136711,-0.0790363069473212,0.0232929922807543,0.76237052209481,-0.683318006805683,0.00432149388493947,0.0148,0.9682,50
"bivgauss",0.005,1000,"percoord_full","0.1",FALSE,0.00932072431375424,-0.00417908033487647,0.162831771136711,-0.0790363069473212,0.0232929922807543,0.76237052209481,-0.683318006805683,0.00432149388493947,0.0148,0.9682,50
"bivgauss",0.005,1000,"percoord_full","0.01",FALSE,0.014355992312658,-0.00444306817381641,0.162831771136711,-0.0790363069473212,0.0232929922807543,0.76237052209481,-0.683318006805683,0.00432149388493947,0.0148,0.9682,50
"bivgauss",0.005,1000,"percoord_interior","0.05",FALSE,0.0108268592934216,-0.00437239772384652,0.162831771136711,-0.0790363069473212,0.0232929922807543,0.76237052209481,-0.683318006805683,0.00432149388493947,0.0148,0.9682,34
"bivgauss",0.005,1000,"percoord_interior","0.1",FALSE,0.00932072431375424,-0.00417908033487647,0.162831771136711,-0.0790363069473212,0.0232929922807543,0.76237052209481,-0.683318006805683,0.00432149388493947,0.0148,0.9682,34
"bivgauss",0.005,1000,"percoord_interior","0.01",FALSE,0.014355992312658,-0.00444306817381641,0.162831771136711,-0.0790363069473212,0.0232929922807543,0.76237052209481,-0.683318006805683,0.00432149388493947,0.0148,0.9682,34
"bivgauss",0.005,1000,"hrv_interior","0.05",FALSE,0.0100883911285623,-0.00439960574893679,0.162831771136711,-0.0790363069473212,0.0232929922807543,0.76237052209481,-0.683318006805683,0.00432149388493947,0.0148,0.9682,34
"bivgauss",0.005,1000,"hrv_interior","0.1",FALSE,0.00881308710699935,-0.00405270548230243,0.162831771136711,-0.0790363069473212,0.0232929922807543,0.76237052209481,-0.683318006805683,0.00432149388493947,0.0148,0.9682,34
"bivgauss",0.005,1000,"hrv_interior","0.01",FALSE,0.0131470558516448,-0.00444741390050772,0.162831771136711,-0.0790363069473212,0.0232929922807543,0.76237052209481,-0.683318006805683,0.00432149388493947,0.0148,0.9682,34
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.0120407223773628,-0.0043488510429509,0.336480583914837,0.0232929922807543,-0.181365606175397,0.846590763291297,-0.135309602658729,-0.203682267681597,0.0069,0.8422,50
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.010326082272654,-0.00427618655707031,0.336480583914837,0.0232929922807543,-0.181365606175397,0.846590763291297,-0.135309602658729,-0.203682267681597,0.0069,0.8422,50
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0141361911158057,-0.00446645522749704,0.336480583914837,0.0232929922807543,-0.181365606175397,0.846590763291297,-0.135309602658729,-0.203682267681597,0.0069,0.8422,50
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.0120407223773628,-0.0043488510429509,0.336480583914837,0.0232929922807543,-0.181365606175397,0.846590763291297,-0.135309602658729,-0.203682267681597,0.0069,0.8422,34
"bivgauss",0.005,1000,"percoord_interior","0.1",TRUE,0.010326082272654,-0.00427618655707031,0.336480583914837,0.0232929922807543,-0.181365606175397,0.846590763291297,-0.135309602658729,-0.203682267681597,0.0069,0.8422,34
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0141361911158057,-0.00446645522749704,0.336480583914837,0.0232929922807543,-0.181365606175397,0.846590763291297,-0.135309602658729,-0.203682267681597,0.0069,0.8422,34
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.0118574563993291,-0.00436622338438961,0.336480583914837,0.0232929922807543,-0.181365606175397,0.846590763291297,-0.135309602658729,-0.203682267681597,0.0069,0.8422,34
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.0103541186617533,-0.00399129713155699,0.336480583914837,0.0232929922807543,-0.181365606175397,0.846590763291297,-0.135309602658729,-0.203682267681597,0.0069,0.8422,34
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0136127833172981,-0.00448137403329258,0.336480583914837,0.0232929922807543,-0.181365606175397,0.846590763291297,-0.135309602658729,-0.203682267681597,0.0069,0.8422,34
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.0121028555248027,-0.00435287943996538,0.495179367700843,0.227951590736905,-0.181365606175397,0.723033948828259,-0.405234437694727,-0.268547075199579,0.0172,0.957,50
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.00985683404158859,-0.00424866985868482,0.495179367700843,0.227951590736905,-0.181365606175397,0.723033948828259,-0.405234437694727,-0.268547075199579,0.0172,0.957,50
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0184644351216164,-0.00450503697222218,0.495179367700843,0.227951590736905,-0.181365606175397,0.723033948828259,-0.405234437694727,-0.268547075199579,0.0172,0.957,50
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.0121028555248027,-0.00435287943996538,0.495179367700843,0.227951590736905,-0.181365606175397,0.723033948828259,-0.405234437694727,-0.268547075199579,0.0172,0.957,34
"bivgauss",0.005,1000,"percoord_interior","0.1",TRUE,0.00985683404158859,-0.00424866985868482,0.495179367700843,0.227951590736905,-0.181365606175397,0.723033948828259,-0.405234437694727,-0.268547075199579,0.0172,0.957,34
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0184644351216164,-0.00450503697222218,0.495179367700843,0.227951590736905,-0.181365606175397,0.723033948828259,-0.405234437694727,-0.268547075199579,0.0172,0.957,34
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.0104796432511198,-0.00412342599413082,0.495179367700843,0.227951590736905,-0.181365606175397,0.723033948828259,-0.405234437694727,-0.268547075199579,0.0172,0.957,34
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.00897915658843674,-0.00376361284881172,0.495179367700843,0.227951590736905,-0.181365606175397,0.723033948828259,-0.405234437694727,-0.268547075199579,0.0172,0.957,34
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0132725022478197,-0.00450817037753304,0.495179367700843,0.227951590736905,-0.181365606175397,0.723033948828259,-0.405234437694727,-0.268547075199579,0.0172,0.957,34
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.0119311272080353,-0.00437025977312492,0.54423133082042,-0.283694905403472,-0.181365606175397,0.818741114539469,-0.455180765159341,0.120841177185788,0.0062,0.827,50
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.00983446070650957,-0.004240828941089,0.54423133082042,-0.283694905403472,-0.181365606175397,0.818741114539469,-0.455180765159341,0.120841177185788,0.0062,0.827,50
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0180713117285288,-0.00444077012331568,0.54423133082042,-0.283694905403472,-0.181365606175397,0.818741114539469,-0.455180765159341,0.120841177185788,0.0062,0.827,50
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.0119311272080353,-0.00437025977312492,0.54423133082042,-0.283694905403472,-0.181365606175397,0.818741114539469,-0.455180765159341,0.120841177185788,0.0062,0.827,34
"bivgauss",0.005,1000,"percoord_interior","0.1",TRUE,0.00983446070650957,-0.004240828941089,0.54423133082042,-0.283694905403472,-0.181365606175397,0.818741114539469,-0.455180765159341,0.120841177185788,0.0062,0.827,34
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0180713117285288,-0.00444077012331568,0.54423133082042,-0.283694905403472,-0.181365606175397,0.818741114539469,-0.455180765159341,0.120841177185788,0.0062,0.827,34
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.0117269128847378,-0.00438782448743581,0.54423133082042,-0.283694905403472,-0.181365606175397,0.818741114539469,-0.455180765159341,0.120841177185788,0.0062,0.827,34
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.00993699377219997,-0.00404675819014619,0.54423133082042,-0.283694905403472,-0.181365606175397,0.818741114539469,-0.455180765159341,0.120841177185788,0.0062,0.827,34
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0172771478617577,-0.0044405592855037,0.54423133082042,-0.283694905403472,-0.181365606175397,0.818741114539469,-0.455180765159341,0.120841177185788,0.0062,0.827,34
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.0128235942272633,-0.00437436136008609,0.363953739162998,-0.0790363069473212,-0.181365606175397,0.782685610056576,-0.339219399284482,-0.169538860086559,0.0071,0.8256,50
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.0111290028298216,-0.00419722879673896,0.363953739162998,-0.0790363069473212,-0.181365606175397,0.782685610056576,-0.339219399284482,-0.169538860086559,0.0071,0.8256,50
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0156773646754027,-0.00443318759167163,0.363953739162998,-0.0790363069473212,-0.181365606175397,0.782685610056576,-0.339219399284482,-0.169538860086559,0.0071,0.8256,50
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.0128235942272633,-0.00437436136008609,0.363953739162998,-0.0790363069473212,-0.181365606175397,0.782685610056576,-0.339219399284482,-0.169538860086559,0.0071,0.8256,34
"bivgauss",0.005,1000,"percoord_interior","0.1",TRUE,0.0111290028298216,-0.00419722879673896,0.363953739162998,-0.0790363069473212,-0.181365606175397,0.782685610056576,-0.339219399284482,-0.169538860086559,0.0071,0.8256,34
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0156773646754027,-0.00443318759167163,0.363953739162998,-0.0790363069473212,-0.181365606175397,0.782685610056576,-0.339219399284482,-0.169538860086559,0.0071,0.8256,34
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.0125765536976468,-0.00436493186015364,0.363953739162998,-0.0790363069473212,-0.181365606175397,0.782685610056576,-0.339219399284482,-0.169538860086559,0.0071,0.8256,34
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.0110680433211862,-0.00415194977874189,0.363953739162998,-0.0790363069473212,-0.181365606175397,0.782685610056576,-0.339219399284482,-0.169538860086559,0.0071,0.8256,34
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.015157904737535,-0.00443493996540306,0.363953739162998,-0.0790363069473212,-0.181365606175397,0.782685610056576,-0.339219399284482,-0.169538860086559,0.0071,0.8256,34
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.0125895558376267,-0.00434233313731918,0.371547360274229,0.0232929922807543,-0.181365606175397,0.766689216036725,-0.33032350395135,-0.406505800522864,0.0139,0.8206,50
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.0105168557630433,-0.0040017316245724,0.371547360274229,0.0232929922807543,-0.181365606175397,0.766689216036725,-0.33032350395135,-0.406505800522864,0.0139,0.8206,50
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0156599030874886,-0.00450173148002068,0.371547360274229,0.0232929922807543,-0.181365606175397,0.766689216036725,-0.33032350395135,-0.406505800522864,0.0139,0.8206,50
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.0125895558376267,-0.00434233313731918,0.371547360274229,0.0232929922807543,-0.181365606175397,0.766689216036725,-0.33032350395135,-0.406505800522864,0.0139,0.8206,34
"bivgauss",0.005,1000,"percoord_interior","0.1",TRUE,0.0105168557630433,-0.0040017316245724,0.371547360274229,0.0232929922807543,-0.181365606175397,0.766689216036725,-0.33032350395135,-0.406505800522864,0.0139,0.8206,34
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0156599030874886,-0.00450173148002068,0.371547360274229,0.0232929922807543,-0.181365606175397,0.766689216036725,-0.33032350395135,-0.406505800522864,0.0139,0.8206,34
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.0117975924473763,-0.00438532927179182,0.371547360274229,0.0232929922807543,-0.181365606175397,0.766689216036725,-0.33032350395135,-0.406505800522864,0.0139,0.8206,34
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.0102968718369628,-0.00398891260921042,0.371547360274229,0.0232929922807543,-0.181365606175397,0.766689216036725,-0.33032350395135,-0.406505800522864,0.0139,0.8206,34
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0141523623565247,-0.00450963183743717,0.371547360274229,0.0232929922807543,-0.181365606175397,0.766689216036725,-0.33032350395135,-0.406505800522864,0.0139,0.8206,34
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.0103619676045933,-0.00420903852569036,0.329113548182587,0.12562229150883,-0.181365606175397,0.865541257545334,-0.206602287298799,-0.769861731020128,0.0404,0.924,50
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.00921571642278089,-0.00385859282469026,0.329113548182587,0.12562229150883,-0.181365606175397,0.865541257545334,-0.206602287298799,-0.769861731020128,0.0404,0.924,50
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0123077370126837,-0.00441429623099116,0.329113548182587,0.12562229150883,-0.181365606175397,0.865541257545334,-0.206602287298799,-0.769861731020128,0.0404,0.924,50
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.0103619676045933,-0.00420903852569036,0.329113548182587,0.12562229150883,-0.181365606175397,0.865541257545334,-0.206602287298799,-0.769861731020128,0.0404,0.924,34
"bivgauss",0.005,1000,"percoord_interior","0.1",TRUE,0.00921571642278089,-0.00385859282469026,0.329113548182587,0.12562229150883,-0.181365606175397,0.865541257545334,-0.206602287298799,-0.769861731020128,0.0404,0.924,34
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0123077370126837,-0.00441429623099116,0.329113548182587,0.12562229150883,-0.181365606175397,0.865541257545334,-0.206602287298799,-0.769861731020128,0.0404,0.924,34
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.0104880162294506,-0.00410438551124115,0.329113548182587,0.12562229150883,-0.181365606175397,0.865541257545334,-0.206602287298799,-0.769861731020128,0.0404,0.924,34
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.00939716578151013,-0.00374348178123027,0.329113548182587,0.12562229150883,-0.181365606175397,0.865541257545334,-0.206602287298799,-0.769861731020128,0.0404,0.924,34
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0122746620386054,-0.00441903610447229,0.329113548182587,0.12562229150883,-0.181365606175397,0.865541257545334,-0.206602287298799,-0.769861731020128,0.0404,0.924,34
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.0129365606242543,-0.00413054772794765,0.198831194178381,-0.0790363069473212,0.0232929922807543,0.624339369323241,-0.082545812660952,-0.309779167343851,0.0053,0.8742,50
"bivgauss",0.005,1000,"percoord_full","0.1",FALSE,0.00973807579478662,-0.003999797292232,0.198831194178381,-0.0790363069473212,0.0232929922807543,0.624339369323241,-0.082545812660952,-0.309779167343851,0.0053,0.8742,50
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0200101574869886,-0.0044587349547927,0.198831194178381,-0.0790363069473212,0.0232929922807543,0.624339369323241,-0.082545812660952,-0.309779167343851,0.0053,0.8742,50
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.0129365606242543,-0.00413054772794765,0.198831194178381,-0.0790363069473212,0.0232929922807543,0.624339369323241,-0.082545812660952,-0.309779167343851,0.0053,0.8742,34
"bivgauss",0.005,1000,"percoord_interior","0.1",FALSE,0.00973807579478662,-0.003999797292232,0.198831194178381,-0.0790363069473212,0.0232929922807543,0.624339369323241,-0.082545812660952,-0.309779167343851,0.0053,0.8742,34
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0200101574869886,-0.0044587349547927,0.198831194178381,-0.0790363069473212,0.0232929922807543,0.624339369323241,-0.082545812660952,-0.309779167343851,0.0053,0.8742,34
"bivgauss",0.005,1000,"hrv_interior","0.05",FALSE,0.0111469480317418,-0.00401474191810768,0.198831194178381,-0.0790363069473212,0.0232929922807543,0.624339369323241,-0.082545812660952,-0.309779167343851,0.0053,0.8742,34
"bivgauss",0.005,1000,"hrv_interior","0.1",FALSE,0.00914503942925308,-0.003683995480341,0.198831194178381,-0.0790363069473212,0.0232929922807543,0.624339369323241,-0.082545812660952,-0.309779167343851,0.0053,0.8742,34
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0152260491969031,-0.00446748859905573,0.198831194178381,-0.0790363069473212,0.0232929922807543,0.624339369323241,-0.082545812660952,-0.309779167343851,0.0053,0.8742,34
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.00957971312824746,-0.00441078146369948,0.373180105405245,-0.0790363069473212,-0.181365606175397,0.76333478190062,-0.700690364949798,-0.0636518925189724,0.0198,0.9148,50
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.00835614211658559,-0.00420138459155361,0.373180105405245,-0.0790363069473212,-0.181365606175397,0.76333478190062,-0.700690364949798,-0.0636518925189724,0.0198,0.9148,50
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0133048789023075,-0.00447061901658327,0.373180105405245,-0.0790363069473212,-0.181365606175397,0.76333478190062,-0.700690364949798,-0.0636518925189724,0.0198,0.9148,50
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.00957971312824746,-0.00441078146369948,0.373180105405245,-0.0790363069473212,-0.181365606175397,0.76333478190062,-0.700690364949798,-0.0636518925189724,0.0198,0.9148,34
"bivgauss",0.005,1000,"percoord_interior","0.1",TRUE,0.00835614211658559,-0.00420138459155361,0.373180105405245,-0.0790363069473212,-0.181365606175397,0.76333478190062,-0.700690364949798,-0.0636518925189724,0.0198,0.9148,34
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0133048789023075,-0.00447061901658327,0.373180105405245,-0.0790363069473212,-0.181365606175397,0.76333478190062,-0.700690364949798,-0.0636518925189724,0.0198,0.9148,34
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.00946978373239382,-0.00441807676299897,0.373180105405245,-0.0790363069473212,-0.181365606175397,0.76333478190062,-0.700690364949798,-0.0636518925189724,0.0198,0.9148,34
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.00832223187788229,-0.0040528868516316,0.373180105405245,-0.0790363069473212,-0.181365606175397,0.76333478190062,-0.700690364949798,-0.0636518925189724,0.0198,0.9148,34
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.012905976122,-0.00445712995630966,0.373180105405245,-0.0790363069473212,-0.181365606175397,0.76333478190062,-0.700690364949798,-0.0636518925189724,0.0198,0.9148,34
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.0101063295117255,-0.00439253505812214,0.167032717347234,-0.0790363069473212,0.0232929922807543,0.743196568592333,-0.321736395689022,-0.382759649870641,0.017,0.97,50
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.00817615479679712,-0.00436475043056571,0.167032717347234,-0.0790363069473212,0.0232929922807543,0.743196568592333,-0.321736395689022,-0.382759649870641,0.017,0.97,50
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0144888048366924,-0.00446479868218644,0.167032717347234,-0.0790363069473212,0.0232929922807543,0.743196568592333,-0.321736395689022,-0.382759649870641,0.017,0.97,50
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.0101063295117255,-0.00439253505812214,0.167032717347234,-0.0790363069473212,0.0232929922807543,0.743196568592333,-0.321736395689022,-0.382759649870641,0.017,0.97,34
"bivgauss",0.005,1000,"percoord_interior","0.1",TRUE,0.00817615479679712,-0.00436475043056571,0.167032717347234,-0.0790363069473212,0.0232929922807543,0.743196568592333,-0.321736395689022,-0.382759649870641,0.017,0.97,34
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.0144888048366924,-0.00446479868218644,0.167032717347234,-0.0790363069473212,0.0232929922807543,0.743196568592333,-0.321736395689022,-0.382759649870641,0.017,0.97,34
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.00870983298626854,-0.00438825356837936,0.167032717347234,-0.0790363069473212,0.0232929922807543,0.743196568592333,-0.321736395689022,-0.382759649870641,0.017,0.97,34
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.00729842422985634,-0.00401696388506086,0.167032717347234,-0.0790363069473212,0.0232929922807543,0.743196568592333,-0.321736395689022,-0.382759649870641,0.017,0.97,34
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0115299543978158,-0.00447080732000575,0.167032717347234,-0.0790363069473212,0.0232929922807543,0.743196568592333,-0.321736395689022,-0.382759649870641,0.017,0.97,34
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.0126671247872546,-0.00440745976241923,0.604986319898007,-0.283694905403472,-0.0790363069473212,0.736520069475833,-0.299408142492558,-0.31392491456008,0.0102,0.8978,50
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.0100033412890327,-0.00428777770549946,0.604986319898007,-0.283694905403472,-0.0790363069473212,0.736520069475833,-0.299408142492558,-0.31392491456008,0.0102,0.8978,50
