"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00980755859277671,-0.00447063296608801,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.276330142947816,0.544238945975904,0,0.3874,FALSE,10.6044676055919,12.8983892132186,1.42859222555216,1.85471932590436
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00739452999162959,-0.00383433218131772,0.197308281612975,0.12562229150883,-0.0790363069473212,0.178470329601025,0.323172161551409,6e-04,0.5946,FALSE,5.84421208164134,6.00347451646517,0.725019753426834,0.751386248923287
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00595071496788938,-0.00333238628237075,0.197308281612975,0.12562229150883,-0.0790363069473212,0.178470329601025,0.323172161551409,6e-04,0.5946,FALSE,4.51329933693041,4.62665546780438,0.557506080135363,0.574430259439516
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0102400137205071,-0.00445763056276114,0.197308281612975,0.12562229150883,-0.0790363069473212,0.178470329601025,0.323172161551409,6e-04,0.5946,FALSE,8.91165187036575,9.17444465118032,1.09755197302611,1.17059129904037
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00646990002914848,-0.00419120691888272,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.285294046860154,0.159709523068307,3e-04,0.6898,FALSE,6.20720281081356,6.63431776737421,0.855062866866893,0.876994076497468
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00548700397324668,-0.00351190857960655,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.285294046860154,0.159709523068307,3e-04,0.6898,FALSE,4.31189439426075,4.70086607338454,0.593801244255671,0.614637747942682
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00828356003115318,-0.00447395733691591,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.285294046860154,0.159709523068307,3e-04,0.6898,FALSE,7.82377615131846,8.27401637996612,1.0776683122553,1.09154439477499
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00822255928087258,-0.00382714168631368,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.277075150618309,0.219711944470678,0,0.5238,FALSE,7.45011827296251,7.91963474430485,0.910387080427924,0.921492879845066
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0068910456949443,-0.00338192986801386,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.277075150618309,0.219711944470678,0,0.5238,FALSE,5.92110820090259,6.32581446456743,0.725380545045996,0.733639314478485
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0120976223912683,-0.00447132714814311,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.277075150618309,0.219711944470678,0,0.5238,FALSE,11.6976809451938,12.3330213288529,1.42262056214454,1.45246585578247
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0113632733626244,-0.00352847210390111,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.0452665652012577,0.0214096687278083,7e-04,0.4482,FALSE,4.86048905637932,5.14450368341744,0.62386040455002,0.649068407261617
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0103039786478362,-0.00311203059234455,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.0452665652012577,0.0214096687278083,7e-04,0.4482,FALSE,4.25731081260993,4.49841960263787,0.543550488669513,0.567160055394848
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0125263152081885,-0.00439440899163029,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.0452665652012577,0.0214096687278083,7e-04,0.4482,FALSE,6.78273436858303,7.02885235327571,0.86965057110565,0.896517331502901
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00678170145968966,-0.00427886749817894,0.445584566363209,-0.283694905403472,0.0232929922807543,-0.048609668332746,0.605194308247453,3e-04,0.6666,FALSE,6.89092742635237,9.27819961466245,0.907052070385451,1.42550338751838
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00565990809033626,-0.00362225352573582,0.445584566363209,-0.283694905403472,0.0232929922807543,-0.048609668332746,0.605194308247453,3e-04,0.6666,FALSE,4.3969550184431,5.50572195399611,0.578770658458167,0.843400990796405
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00956852719759417,-0.00446060972094709,0.445584566363209,-0.283694905403472,0.0232929922807543,-0.048609668332746,0.605194308247453,3e-04,0.6666,FALSE,8.5623307597265,11.66398994887,1.12705844171738,1.80140951617142
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00892461156829947,-0.00343805596242602,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.0201245432025193,0.18523510559324,6e-04,0.3986,FALSE,3.50102089065274,3.66828595862075,0.497029129222916,0.548138990003841
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00764903063246864,-0.00307920925109007,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.0201245432025193,0.18523510559324,6e-04,0.3986,FALSE,3.0015610371909,3.14034459966306,0.426107892523721,0.469120243206554
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0124607546244266,-0.00424810408305415,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.0201245432025193,0.18523510559324,6e-04,0.3986,FALSE,5.09184528935083,5.43212019131326,0.720946533795287,0.826304647002512
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00918552656232664,-0.0035490062366801,0.197308281612975,0.12562229150883,-0.0790363069473212,0.265858921791407,0.0522488748930274,1e-04,0.4012,FALSE,4.79386441527104,5.13765862258567,0.625575202217018,0.728540232577206
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00711739290915094,-0.00308199721300673,0.197308281612975,0.12562229150883,-0.0790363069473212,0.265858921791407,0.0522488748930274,1e-04,0.4012,FALSE,3.81815915073899,4.08175935635061,0.498197756136488,0.583720015989768
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0117814484476977,-0.00445285350090358,0.197308281612975,0.12562229150883,-0.0790363069473212,0.265858921791407,0.0522488748930274,1e-04,0.4012,FALSE,7.88011218715479,8.54381000044297,1.02894050626106,1.23077491997639
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00770750648661759,-0.00441187459084999,0.284861354369163,0.12562229150883,-0.181365606175397,0.358666691713043,-0.0372473899957301,5e-04,0.6862,FALSE,6.87634044228908,8.54991480058072,0.987607946721512,1.25439031737955
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00650294745888303,-0.00437135369290494,0.284861354369163,0.12562229150883,-0.181365606175397,0.358666691713043,-0.0372473899957301,5e-04,0.6862,FALSE,6.50041657638098,8.09715913306979,0.933616273389458,1.18796482207217
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0122411630138633,-0.00444085533192103,0.284861354369163,0.12562229150883,-0.181365606175397,0.358666691713043,-0.0372473899957301,5e-04,0.6862,FALSE,7.4358203126859,9.24314457497418,1.06801300428998,1.3560966778522
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00698627456864319,-0.00392448480455254,0.284861354369163,-0.181365606175397,-0.181365606175397,-0.0098906579457581,0.348563099270414,2e-04,0.5162,FALSE,5.66763145870762,6.02464338918845,0.724347615414886,0.825949516847427
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00577985037339966,-0.00331097582140559,0.284861354369163,-0.181365606175397,-0.181365606175397,-0.0098906579457581,0.348563099270414,2e-04,0.5162,FALSE,4.2016361972121,4.48977501974395,0.539696535769304,0.602372354429192
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0120825859694305,-0.00448239505935379,0.284861354369163,-0.181365606175397,-0.181365606175397,-0.0098906579457581,0.348563099270414,2e-04,0.5162,FALSE,8.77806827323866,9.08165227986315,1.1011228356896,1.29036034763927
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00750188780183541,-0.00439285520277014,0.606307778357255,-0.386024204631547,-0.0790363069473212,0.0779248438059666,0.427740237300365,6e-04,0.851,FALSE,5.56453424442048,7.00909738755026,0.873734762351878,1.1794467883575
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00661877993904633,-0.00432536699798678,0.606307778357255,-0.386024204631547,-0.0790363069473212,0.0779248438059666,0.427740237300365,6e-04,0.851,FALSE,5.18421695339905,6.51550404090627,0.814017911588509,1.09506383907131
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00952755660797494,-0.00446826237988527,0.606307778357255,-0.386024204631547,-0.0790363069473212,0.0779248438059666,0.427740237300365,6e-04,0.851,FALSE,6.10268988127349,7.72747500055039,0.958062768821514,1.30090556145413
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00744137953368841,-0.00444765417841679,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.681533901384763,0.540415336998671,9e-04,0.7596,FALSE,9.93681715482888,13.2209504870923,1.45360837575295,2.07658912365037
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00655567161675525,-0.00434301948636382,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.681533901384763,0.540415336998671,9e-04,0.7596,FALSE,8.66459031289385,11.4917218312321,1.26825110137569,1.79803830727048
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00907395319241057,-0.00445831077002725,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.681533901384763,0.540415336998671,9e-04,0.7596,FALSE,10.2111328875365,13.5730796953612,1.4992575891029,2.13061665061927
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00767228115597947,-0.00363584652311431,0.358031493607021,0.227951590736905,0.12562229150883,0.198931397782542,0.308218841463232,6e-04,0.617,FALSE,3.93171653087453,4.07978537790186,0.593633313872441,0.638270836150129
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.006386911872632,-0.00316729232040598,0.358031493607021,0.227951590736905,0.12562229150883,0.198931397782542,0.308218841463232,6e-04,0.617,FALSE,3.12304695860314,3.25209246315654,0.473901589222409,0.514770369805257
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00999802381489669,-0.00445897920388478,0.358031493607021,0.227951590736905,0.12562229150883,0.198931397782542,0.308218841463232,6e-04,0.617,FALSE,6.59442103326182,6.79358473781275,0.991697584408137,1.0809374080597
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00662565472226747,-0.00377246729531776,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.0374205830048388,0.401424951324513,0.0011,0.6262,FALSE,6.02242226604899,7.55844608269187,0.786542216557169,0.971747686640152
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00573855506513259,-0.00336120857551757,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.0374205830048388,0.401424951324513,0.0011,0.6262,FALSE,4.84942358042904,5.99265750866217,0.63334590760273,0.770442893573605
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.010087675748273,-0.00448071070739719,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.0374205830048388,0.401424951324513,0.0011,0.6262,FALSE,10.2315457536632,13.2703169153927,1.33625893413192,1.71101937686111
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00809707174475133,-0.00437625350542062,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.0141238051164233,0.204085082069831,2e-04,0.689,FALSE,6.00717812620182,6.36755570457376,0.788967466317879,0.866341127045414
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00658411202214009,-0.00420220042315539,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.0141238051164233,0.204085082069831,2e-04,0.689,FALSE,5.2455231167219,5.57421139673714,0.688853342203845,0.752196940816996
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.010896290564784,-0.0044540875527426,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.0141238051164233,0.204085082069831,2e-04,0.689,FALSE,6.72145244990582,7.02245586963589,0.873087957273312,0.949740912235983
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00672727973657208,-0.00437171034627851,0.284861354369163,0.0232929922807543,-0.181365606175397,0.128309307900785,0.333167529656836,6e-04,0.7692,FALSE,7.50374667615871,8.15661350306971,1.02933644555851,1.18924313421642
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00590734902241725,-0.00385601666499464,0.284861354369163,0.0232929922807543,-0.181365606175397,0.128309307900785,0.333167529656836,6e-04,0.7692,FALSE,5.37654343633447,5.78488603014202,0.736802981866195,0.827379454517539
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00912086700003327,-0.00445167966820279,0.284861354369163,0.0232929922807543,-0.181365606175397,0.128309307900785,0.333167529656836,6e-04,0.7692,FALSE,8.32896347366995,9.00117645233447,1.14269370283656,1.32078069214853
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00906407716975209,-0.00356550030766925,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.272611150975037,-0.219271147374375,0.0023,0.7484,FALSE,3.36287349172905,3.49073915009212,0.474814719786208,0.492242161056604
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00814701372090934,-0.00323389847970624,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.272611150975037,-0.219271147374375,0.0023,0.7484,FALSE,3.02110139767133,3.13251371008268,0.425306295747247,0.442806631811802
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.010949812633001,-0.0043555036699434,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.272611150975037,-0.219271147374375,0.0023,0.7484,FALSE,4.37042323911712,4.59321364036221,0.624659090840657,0.649288606378401
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00743038918202478,-0.00433051802343653,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.186232266363362,0.837248857230534,2e-04,0.7636,FALSE,11.739230519427,17.0804373083571,1.53862401417125,2.63813151685986
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00629602973054637,-0.00410997049825915,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.186232266363362,0.837248857230534,2e-04,0.7636,FALSE,9.35446969734259,12.9785006949894,1.22794680074536,2.00257952868188
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.010422691154503,-0.00445111963041792,0.124138142375117,-0.0790363069473212,0.0232929922807543,0.186232266363362,0.837248857230534,2e-04,0.7636,FALSE,13.9416528451041,20.739751770386,1.82844365025179,3.20344311198387
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00818006180254509,-0.00384917724615891,0.358031493607021,0.227951590736905,0.0232929922807543,0.66058613744907,0.248512549348469,2e-04,0.4536,FALSE,7.93729771711606,10.4711886662725,0.997445394210232,1.34576552042215
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00605571171356316,-0.00338560569237991,0.358031493607021,0.227951590736905,0.0232929922807543,0.66058613744907,0.248512549348469,2e-04,0.4536,FALSE,5.84952143745836,7.55401359597019,0.734894154936286,0.966681043399656
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0155600135049112,-0.00445304883661607,0.358031493607021,0.227951590736905,0.0232929922807543,0.66058613744907,0.248512549348469,2e-04,0.4536,FALSE,14.0103401842535,19.3851918383446,1.7599642378796,2.50232664342497
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00807107253971905,-0.0044170368994266,0.358031493607021,0.227951590736905,-0.0790363069473212,0.0391607479258834,-0.224607658551794,9e-04,0.72,FALSE,5.04210621142591,5.43645736211184,0.735965176663402,0.820969555839319
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00653021706374135,-0.00405936799579746,0.358031493607021,0.227951590736905,-0.0790363069473212,0.0391607479258834,-0.224607658551794,9e-04,0.72,FALSE,4.0980239000824,4.45700142704917,0.59955192647606,0.664182418402008
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0114468264647362,-0.00446876092416935,0.358031493607021,0.227951590736905,-0.0790363069473212,0.0391607479258834,-0.224607658551794,9e-04,0.72,FALSE,5.49831886965015,5.91405324272934,0.802675779011385,0.896852432429084
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00749008842008597,-0.00441708823953193,0.197308281612975,0.12562229150883,0.0232929922807543,-0.0684424426228885,0.109105283807969,0.0013,0.811,FALSE,3.89766341016397,4.19161790979466,0.625534752495245,0.712093354426428
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00635188002432511,-0.00440011849811042,0.197308281612975,0.12562229150883,0.0232929922807543,-0.0684424426228885,0.109105283807969,0.0013,0.811,FALSE,3.74288741568031,4.03510831980747,0.601019855132075,0.68685883200845
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0107049989134179,-0.00446567318052515,0.197308281612975,0.12562229150883,0.0232929922807543,-0.0684424426228885,0.109105283807969,0.0013,0.811,FALSE,4.32960630475879,4.58371772536585,0.691932824602058,0.777843778073364
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00664712418730451,-0.00388554395189595,0.358031493607021,0.227951590736905,-0.181365606175397,0.438769859545037,0.656117820328239,0,0.5524,FALSE,6.79720195058364,8.61954245319537,0.908400235376007,1.21519830517551
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00562411040894918,-0.00336687956268381,0.358031493607021,0.227951590736905,-0.181365606175397,0.438769859545037,0.656117820328239,0,0.5524,FALSE,4.86100070587853,6.10202597635116,0.653214851961766,0.850382034275626
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00902803499843419,-0.00448748939184717,0.358031493607021,0.227951590736905,-0.181365606175397,0.438769859545037,0.656117820328239,0,0.5524,FALSE,12.2442398055195,15.989372750941,1.63532833176435,2.28690528992088
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00813795399071329,-0.00384750640972626,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.0517524359151079,-0.412058948045589,0.0033,0.8266,FALSE,4.58224383455447,5.12686667827636,0.604918933486052,0.688645865339899
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00732581236327879,-0.00335961662366792,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.0517524359151079,-0.412058948045589,0.0033,0.8266,FALSE,3.82519613520606,4.27677007055901,0.504567336953213,0.566834141892508
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00969588656175102,-0.00448577690411559,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.0517524359151079,-0.412058948045589,0.0033,0.8266,FALSE,6.24826439182475,6.99787173164878,0.824384869557092,0.963416707072606
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00773304846753794,-0.00365613592448767,0.036585069618929,0.0232929922807543,0.0232929922807543,0.0284903070132587,0.295221127518834,5e-04,0.4896,FALSE,4.48302793039209,4.59325176454761,0.611174168608174,0.645578660251301
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00641406852265869,-0.00320121206845018,0.036585069618929,0.0232929922807543,0.0232929922807543,0.0284903070132587,0.295221127518834,5e-04,0.4896,FALSE,3.64710981540047,3.72789323131348,0.497194098144071,0.523788700555017
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0139131630461768,-0.0044884048324616,0.036585069618929,0.0232929922807543,0.0232929922807543,0.0284903070132587,0.295221127518834,5e-04,0.4896,FALSE,7.56807811824067,7.68265055876025,1.03261851646606,1.11874714065325
