"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","xi_hat","xi_marg_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00112004425292717,-0.000638038273085634,0.267100115750947,0.271555377082575,FALSE,3.33185899411365,3.54248730420693,0.49369825326434,0.502377915953635
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000969389264060809,-0.000574657545554045,0.267100115750947,0.271555377082575,FALSE,2.84822002143252,3.02868325675302,0.422091929228929,0.429395850412691
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.0015001975986061,-0.000730191218313001,0.267100115750947,0.271555377082575,FALSE,4.29364104938511,4.56449202388984,0.636062753144918,0.64754839868528
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00110665160969023,-0.000641971488431378,0.254681412648441,0.264489792794268,FALSE,3.24474633534673,3.42053967941497,0.471874502371746,0.491020178704674
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000959497999369851,-0.000579587459081585,0.254681412648441,0.264489792794268,FALSE,2.77932021783034,2.92988150193691,0.404406879586194,0.420565090762944
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00136286971048885,-0.000748351706715944,0.254681412648441,0.264489792794268,FALSE,4.25097629069802,4.48451117797822,0.617756350807948,0.643823270160726
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00123487127529683,-0.000651639845898112,0.27308570857888,0.321779509247693,FALSE,3.5838416899024,4.85758771172713,0.530892345569424,0.631995236972922
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00106206205252156,-0.000594631576706706,0.27308570857888,0.321779509247693,FALSE,3.09838115471156,4.18827284556397,0.458978644977481,0.544914193345221
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00162923463184017,-0.000755136289631407,0.27308570857888,0.321779509247693,FALSE,4.72897612774614,6.45618054852448,0.700526862831552,0.839979759059036
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00119009945158625,-0.000639281099367721,0.263573353134356,0.267878226243908,FALSE,3.55014538124591,3.71619673737451,0.495021197972657,0.503506725156661
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00104549772945721,-0.000587976130378185,0.263573353134356,0.267878226243908,FALSE,3.12099019676136,3.26632310653606,0.435181031423947,0.442550558937623
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00154201312975904,-0.000725950048273552,0.263573353134356,0.267878226243908,FALSE,4.47960675000872,4.69109348923178,0.624622714716228,0.635604045874095
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00133380206300447,-0.000675449143499557,0.255888829711906,0.323185960902286,FALSE,3.5245092219965,5.4893186095401,0.528660127147804,0.678213166496464
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00114203622705678,-0.000616422802959191,0.255888829711906,0.323185960902286,FALSE,3.03300835766101,4.70424736846044,0.454976804841119,0.581216491642761
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00179446176585373,-0.000770188416865015,0.255888829711906,0.323185960902286,FALSE,4.58808566916851,7.21160097312851,0.688089833622233,0.891003616185479
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00117435255845342,-0.000634568046181272,0.281945697296523,0.320910132397155,FALSE,3.79640664370204,4.76147060802958,0.52487983599313,0.601960887951435
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00102344266037615,-0.000571924652954482,0.281945697296523,0.320910132397155,FALSE,3.25823294340383,4.07658737082039,0.450473538894412,0.515375680238873
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00152679971473385,-0.000741278955973671,0.281945697296523,0.320910132397155,FALSE,5.01977139024621,6.33210464954677,0.694018625084305,0.800525646638392
"gauss_copula_t4",0.001,5000,"0.05",FALSE,0.000972405117924922,-0.000603607988792,0.314240748028759,0.329586901902319,FALSE,4.44142117525897,4.78918848546505,0.529681467616177,0.557186430857238
"gauss_copula_t4",0.001,5000,"0.1",FALSE,0.000852160759112473,-0.000540741604424806,0.314240748028759,0.329586901902319,FALSE,3.79923369515325,4.0930141030943,0.453094537339941,0.476191723602626
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00120385857382553,-0.000713043239806165,0.314240748028759,0.329586901902319,FALSE,5.87187730745851,6.34604665568975,0.700276892023276,0.738315290130814
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00122504009909104,-0.000683426585153496,0.309188423010961,0.323664118296662,FALSE,4.8625643487934,5.30910126105097,0.64615649386359,0.67910476104278
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00104370376701283,-0.000619500744600163,0.309188423010961,0.323664118296662,FALSE,4.11173661887891,4.4851625672651,0.546466623453128,0.573708997687205
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00156052796294037,-0.000774448698742145,0.309188423010961,0.323664118296662,FALSE,6.30101982644099,6.89275782956143,0.837042939684479,0.881685089090826
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00111590923835045,-0.000657132067052333,0.273640534905118,0.245529146099745,FALSE,3.73135455786976,3.84526431880196,0.525344570368106,0.525744357949077
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000976650938519784,-0.000595670167001412,0.273640534905118,0.245529146099745,FALSE,3.20297750315923,3.30075711536106,0.450959200995596,0.451296526451014
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.0014237527296928,-0.000743100433768247,0.273640534905118,0.245529146099745,FALSE,4.72416143794654,4.86837933299128,0.665108760498933,0.665629916300138
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.0012230445909059,-0.000657443676125199,0.24959013989743,0.334766563740688,FALSE,3.19152713269838,5.57566009092765,0.487322523850822,0.666045916816633
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00105322100774735,-0.000600750572234177,0.24959013989743,0.334766563740688,FALSE,2.76314125931145,4.80407332074136,0.421911175829323,0.573875266279934
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.0015919110369759,-0.000754746977011,0.24959013989743,0.334766563740688,FALSE,4.13744616739158,7.31482534621738,0.63175735334874,0.873799599441565
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.000999556985479722,-0.00061565062758907,0.257474471116064,0.273442991058815,FALSE,3.11271605662938,3.38796955154855,0.442575546623722,0.471441348712872
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000868542693081813,-0.000559576530460009,0.257474471116064,0.273442991058815,FALSE,2.69891023013336,2.93557014949331,0.383772113363502,0.408489035147566
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00123328119287128,-0.000704472137318483,0.257474471116064,0.273442991058815,FALSE,3.90839263794108,4.26041364053494,0.555602531476665,0.592844027904856
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.0012839182965601,-0.000686132274234331,0.264779991890785,0.327490440615877,FALSE,3.82105150102926,5.47241981791641,0.555521701345117,0.698520501957032
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00109916642947876,-0.000625535759684195,0.264779991890785,0.327490440615877,FALSE,3.26926910717389,4.6618214361584,0.475309019473979,0.595052638132441
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00174410699201183,-0.00078256567494867,0.264779991890785,0.327490440615877,FALSE,5.03767987115933,7.28379728770988,0.732374088951363,0.929731619074055
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00113208696340436,-0.000653195137125634,0.279922509067713,0.329814548748697,FALSE,3.90183686652785,5.22133305727234,0.536035254328348,0.639001750014295
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000983840809121079,-0.000596974748884822,0.279922509067713,0.329814548748697,FALSE,3.37846769089119,4.50808009453721,0.464156023619518,0.551711801950969
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00139404043922195,-0.000761322930900332,0.279922509067713,0.329814548748697,FALSE,5.17005143970119,6.97965479058175,0.710161685301785,0.854190218619637
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00113011855783907,-0.000633463330820964,0.256936109471461,0.276645288812233,FALSE,3.1506780753961,3.61059305163028,0.47077981797553,0.508794550178168
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000985883458670597,-0.000575867895686475,0.256936109471461,0.276645288812233,FALSE,2.73171229799089,3.12719163988764,0.408176984500405,0.440670403079795
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00137650677342958,-0.000718469517542872,0.256936109471461,0.276645288812233,FALSE,3.91107712654743,4.49155340418922,0.584400658077173,0.632950397603261
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00142307798726513,-0.000706599173061261,0.235225185288927,0.290014476276568,FALSE,3.21491747493147,4.51990860864326,0.522304260892618,0.653445188772812
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00123560897645331,-0.000644658866532404,0.235225185288927,0.290014476276568,FALSE,2.75748656010529,3.86011774594333,0.447988461725158,0.558055428821394
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00190497757975524,-0.000795741545364773,0.235225185288927,0.290014476276568,FALSE,4.15406852766204,5.8872199540169,0.674882203760192,0.851127995608033
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00109592515804082,-0.000638615340279757,0.272735495454573,0.258389365240338,FALSE,3.21846488455867,3.44489577462405,0.50263736967469,0.502709968713841
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000953069052710983,-0.000583844232990555,0.272735495454573,0.258389365240338,FALSE,2.79802546348529,2.9945165396763,0.436924330615013,0.436986606986109
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00136078939380547,-0.000745505901865716,0.272735495454573,0.258389365240338,FALSE,4.23288530116247,4.53152488830048,0.661181206327389,0.661280597109544
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00123577220698529,-0.000668523907166097,0.30475726056552,0.325883925867703,FALSE,4.59570571351865,5.2973873559696,0.6175119328025,0.663745683639629
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00108010113722597,-0.00060260484853217,0.30475726056552,0.325883925867703,FALSE,3.90587091217649,4.4948047784451,0.524820783729305,0.563184655004269
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00160527605319002,-0.00077495162889413,0.30475726056552,0.325883925867703,FALSE,6.16611432793579,7.13435202924605,0.828523298179347,0.893911478767246
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00131636962383533,-0.00067646270700707,0.27747225407473,0.253622537880459,FALSE,3.94431677612222,4.16815379660537,0.575381986600818,0.575580814426104
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00113481663680766,-0.000622264478374321,0.27747225407473,0.253622537880459,FALSE,3.42574068250027,3.62016737191361,0.49973662103724,0.499906757992362
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00174206050799029,-0.00077259803339971,0.27747225407473,0.253622537880459,FALSE,5.15585742106138,5.44837735092373,0.752107128695328,0.752376845451277
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00132176176558916,-0.000679932332794823,0.256641130703676,0.297607006330311,FALSE,3.487452537071,4.70731207969815,0.534014425103622,0.625330806868062
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00113890913143354,-0.000621133344280079,0.256641130703676,0.297607006330311,FALSE,3.00451510942001,4.04531368367379,0.46012878464831,0.537386546600083
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00173659961437051,-0.000786031336347333,0.256641130703676,0.297607006330311,FALSE,4.65912131613235,6.33224617175508,0.713152993728577,0.841202977459781
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00131812863454875,-0.000651848351563207,0.276363208791278,0.300839565094347,FALSE,3.82654906987668,4.41562138420378,0.545900243766089,0.597061521384988
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00113466210075874,-0.000602554348012694,0.276363208791278,0.300839565094347,FALSE,3.36125358452661,3.8746617992121,0.479529755594665,0.523915269766053
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00164613889494188,-0.000748062706093722,0.276363208791278,0.300839565094347,FALSE,4.90378543829239,5.67797219017626,0.699536341905276,0.767751222144149
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00116223647838864,-0.000647237337518925,0.282383267700045,0.282181192367632,FALSE,3.77169363867332,3.92482280402356,0.537774966553293,0.537775109529755
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00102606602354975,-0.000589609411187836,0.282383267700045,0.282181192367632,FALSE,3.27339544818624,3.40629675850003,0.466726702597075,0.466726824688817
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00148647606014452,-0.000748710441650276,0.282383267700045,0.282181192367632,FALSE,4.93609442015878,5.13648744068269,0.703797349062261,0.703797543430378
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00115920890855156,-0.000652327405420977,0.244260436889972,0.250055089304939,FALSE,3.0260480063997,3.18297169011973,0.465873517524477,0.477452273062556
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00100327049962605,-0.000587400635370217,0.244260436889972,0.250055089304939,FALSE,2.58216612093013,2.71504364971137,0.397535187937885,0.407262108564337
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00146329085021779,-0.000751332291096144,0.244260436889972,0.250055089304939,FALSE,3.91385010304888,4.12017724824691,0.602557022919244,0.61803502641964
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00111686092353522,-0.000627652196235044,0.270606062042538,0.337376411004754,FALSE,3.41341200636559,5.17077034571023,0.490153643305837,0.619110410377216
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000956364202075333,-0.000564309282020457,0.270606062042538,0.337376411004754,FALSE,2.91212083285791,4.39424571581958,0.418170070574644,0.526135002432738
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00148060032569745,-0.00072807285920299,0.270606062042538,0.337376411004754,FALSE,4.45985595006022,6.81239936514598,0.640419117631419,0.815667122038796
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00105339006354942,-0.000624249876182753,0.260944773723266,0.24240474875193,FALSE,3.24896996678566,3.37387511376751,0.461879900117394,0.462180991589765
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00092132895163309,-0.000564364432789768,0.260944773723266,0.24240474875193,FALSE,2.80348711797971,2.9112658829516,0.398552767799525,0.398808997722949
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00130978547061759,-0.000715592866936168,0.260944773723266,0.24240474875193,FALSE,4.10927238080245,4.26725145608001,0.584171497641143,0.584562985537298
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00109582314977539,-0.000637355224242653,0.268232056435436,0.291420854582138,FALSE,3.42669776226607,4.05955123680502,0.492715559743784,0.537900122397253
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000966891888024372,-0.000580223088180645,0.268232056435436,0.291420854582138,FALSE,2.97742079891353,3.5226063027936,0.428115162100601,0.466753651056584
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00137543807952092,-0.000733287514636035,0.268232056435436,0.291420854582138,FALSE,4.39936683807523,5.22763346143283,0.632573284294434,0.692673774691848
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00115141526982559,-0.000662036861964827,0.229504048139845,0.263936109756536,FALSE,2.7717305255038,3.55151468127097,0.444058773676949,0.514597394158886
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00100409395673407,-0.00060783612159601,0.229504048139845,0.263936109756536,FALSE,2.41700358679408,3.09122130652164,0.387227401468979,0.447897910045829
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00145866700749131,-0.000749726499837024,0.229504048139845,0.263936109756536,FALSE,3.50132255557751,4.50481393798947,0.560948550870799,0.652742528408197
"gauss_copula_t4",0.001,5000,"0.05",FALSE,0.001306650968411,-0.000660355302822577,0.246629547660601,0.226860026808423,FALSE,2.94035097214033,3.06906909729564,0.490392159059821,0.49143259642305
"gauss_copula_t4",0.001,5000,"0.1",FALSE,0.00110747341090956,-0.000597343732383923,0.246629547660601,0.226860026808423,FALSE,2.50971705370785,2.61958355497952,0.41858325242359,0.419459030461411
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00173503356625623,-0.000735397619973793,0.246629547660601,0.226860026808423,FALSE,3.63662756431725,3.79582620638733,0.60649431788826,0.607804082944663
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00111870572160632,-0.000647835565561762,0.321732011214303,0.316868733971534,FALSE,4.71122877078569,4.93700497999695,0.613624966286502,0.613625101648234
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000952272630457737,-0.000587382203594221,0.321732011214303,0.316868733971534,FALSE,4.01683025643853,4.2091254138049,0.523156136318144,0.523156249661671
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00141223419460011,-0.000743208343036178,0.321732011214303,0.316868733971534,FALSE,6.10591765610571,6.39925994860633,0.795369996522536,0.795370179359118
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00130423041019068,-0.000693601892273915,0.285717395296202,0.278812385226157,FALSE,4.29184501686594,4.48486725837705,0.614278672490937,0.61428621226624
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00111959694774369,-0.000633785807963499,0.285717395296202,0.278812385226157,FALSE,3.6722842276172,3.83744178436039,0.525602888965758,0.525609219337291
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00164846334042537,-0.000788724303193194,0.285717395296202,0.278812385226157,FALSE,5.60417726773606,5.85622221414527,0.802108557593288,0.802118848756854
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00113437556268742,-0.000635302516948333,0.272549685536697,0.301603256229869,FALSE,3.50359235530136,4.21418331954386,0.503112912495327,0.559978936185854
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000995253297410762,-0.000568532938937737,0.272549685536697,0.301603256229869,FALSE,2.98732600150782,3.58685153282721,0.429073407331463,0.476617200075886
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00140826731316623,-0.000743100082168032,0.272549685536697,0.301603256229869,FALSE,4.60793744092119,5.56530310299893,0.661353207872024,0.739522901188785
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00126090385996256,-0.000676169128754913,0.252615962802749,0.305895558869544,FALSE,3.50395209748378,4.8741065898441,0.515772694284257,0.632699419652701
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00106501605642709,-0.000606378928599264,0.252615962802749,0.305895558869544,FALSE,2.9412624415101,4.07504570236343,0.432966870865536,0.528974695858271
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00161735559350676,-0.000758411999912707,0.252615962802749,0.305895558869544,FALSE,4.3988817431958,6.15678961101244,0.647456782325296,0.79920230343915
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00104624696614494,-0.000607223463469067,0.246338731665897,0.245909544047199,FALSE,2.67873850117875,2.76671385113429,0.420556460402497,0.420561616339489
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.000921091476068037,-0.000561306372812462,0.246338731665897,0.245909544047199,FALSE,2.37965359966525,2.45779514085427,0.373599072717289,0.373603615215944
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00127976498996714,-0.000719597396213718,0.246338731665897,0.245909544047199,FALSE,3.51301863473812,3.62846422198045,0.551547248711357,0.551554248195511
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00120833840994759,-0.000690667460373685,0.292091509987901,0.348738203442687,FALSE,4.5128295966357,6.17187445098976,0.61536067221069,0.74699754548065
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00105898489260274,-0.000630405357287753,0.292091509987901,0.348738203442687,FALSE,3.8691853452736,5.26825242607588,0.527594591926309,0.637629890643686
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00151972530259001,-0.000801428034184931,0.292091509987901,0.348738203442687,FALSE,6.1608680018346,8.5332177534219,0.840083991419449,1.03279688650113
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00158446890908361,-0.000710425580690316,0.211416789269733,0.279424681096147,FALSE,2.8209414199733,4.5207980903434,0.481500913502269,0.646869960439987
"gauss_copula_t4",0.001,5000,"0.1",FALSE,0.00131709764878814,-0.00065779866880073,0.211416789269733,0.279424681096147,FALSE,2.44452484742605,3.90426333369841,0.417303657964723,0.558651507487463
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00205992200350988,-0.000813697814389745,0.211416789269733,0.279424681096147,FALSE,3.7339979030705,6.06376010625764,0.637225283060035,0.867648627889618
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00118054615069735,-0.000652551158950951,0.233045097009852,0.244926127103134,FALSE,2.72137017798413,2.86060042354948,0.445662731087629,0.469347538305771
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00104538593424962,-0.000590682006492557,0.233045097009852,0.244926127103134,FALSE,2.35190031334092,2.47049822594505,0.385171071877133,0.405327815095755
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00145926000055436,-0.000753986369634055,0.233045097009852,0.244926127103134,FALSE,3.51727889947826,3.70318143398093,0.575955070670173,0.607642216008499
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00127299364324476,-0.000678393416989742,0.24718935962597,0.269303725149678,FALSE,3.29398457955221,3.76401464508095,0.507428792800858,0.555693845042189
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00110465391150176,-0.000615025892451731,0.24718935962597,0.269303725149678,FALSE,2.81854813506191,3.21568660478406,0.434188461946751,0.47473672646287
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00167682002855839,-0.00076113387348078,0.24718935962597,0.269303725149678,FALSE,4.15954920160402,4.76456337665358,0.640768148617547,0.703421058840929
"gauss_copula_t4",0.001,5000,"0.05",TRUE,0.00133059275014744,-0.000683468068236035,0.258520194279545,0.304240239383428,FALSE,3.54588544451998,4.80099506619932,0.542805879221738,0.645994998293859
"gauss_copula_t4",0.001,5000,"0.1",TRUE,0.00113297430931381,-0.000620121825965822,0.258520194279545,0.304240239383428,FALSE,3.01910834372757,4.07463245656495,0.46216651622156,0.548259715024148
"gauss_copula_t4",0.001,5000,"0.01",TRUE,0.00169722607350119,-0.000764809568735803,0.258520194279545,0.304240239383428,FALSE,4.44240365870325,6.04820218478615,0.680045494160485,0.813812200630917
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000599192045039098,-0.00031915690465769,0.269176066760233,0.323263744967958,FALSE,4.25822942173607,6.34442208914341,0.505946324674393,0.614039739853868
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000502073270145756,-0.000289854254758036,0.269176066760233,0.323263744967958,FALSE,3.6481574040211,5.42112563269894,0.433459922822408,0.524679242087915
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000765782035287555,-0.000371702723095682,0.269176066760233,0.323263744967958,FALSE,5.5833026410351,8.38618127990313,0.663386429201424,0.811649745103001
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00057991882307315,-0.000309451231452981,0.256205348722199,0.292448844045952,FALSE,3.72485562054984,4.72920476170253,0.459439667211727,0.527584654904228
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00049659327804652,-0.000280802636863684,0.256205348722199,0.292448844045952,FALSE,3.22047588219657,4.08215385440258,0.397241651066062,0.455399185243639
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000743779983757011,-0.000352085861089105,0.256205348722199,0.292448844045952,FALSE,4.65773772295893,5.93260527721927,0.574464715621109,0.661838100007237
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000584624829985497,-0.000314101868246442,0.238497909028282,0.311595275089581,FALSE,3.37748655996387,5.57184757868499,0.434778698642869,0.575491827145698
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000505729822976815,-0.000285874465536715,0.238497909028282,0.311595275089581,FALSE,2.93400656203246,4.82286589274442,0.377692278091462,0.498132776515973
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000746739467896995,-0.000362783971013591,0.238497909028282,0.311595275089581,FALSE,4.32729622567121,7.20263740958785,0.557038626913145,0.743928993852691
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000647358788634619,-0.000333842481696424,0.266171507569172,0.267350117293862,FALSE,4.45445713998031,4.56898595525576,0.539110385870841,0.54163364533506
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000545868531930728,-0.000305372248306802,0.266171507569172,0.267350117293862,FALSE,3.83247258134462,3.93095010877994,0.463833894693723,0.465975889167302
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000877464406222555,-0.000386367203998979,0.266171507569172,0.267350117293862,FALSE,5.94803596724635,6.1012342464667,0.719871556811489,0.723371403049595
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000484334504212352,-0.000292224822874057,0.240850598310556,0.267146775534196,FALSE,3.01582060713534,3.50092099760591,0.386119166894968,0.429923201126539
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000421034666140754,-0.000266579537156378,0.240850598310556,0.267146775534196,FALSE,2.64194162082936,3.06398318261305,0.338250582828429,0.376265790279798
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00064715663319225,-0.000335498423451056,0.240850598310556,0.267146775534196,FALSE,3.81445621412461,4.43601674824141,0.488370551846689,0.544756171347155
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000511446339092967,-0.000303225363650435,0.286140301347684,0.296568155001661,FALSE,4.15376713432345,4.47420738274852,0.488406340628139,0.507148447103784
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00044585133113171,-0.000273738128423008,0.286140301347684,0.296568155001661,FALSE,3.58411440008181,3.85853304034491,0.421425672920662,0.43736216766677
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000687405643306729,-0.000350588855554041,0.286140301347684,0.296568155001661,FALSE,5.37604194776552,5.79659502737487,0.632123356508484,0.65704021185017
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000563079274118161,-0.00031523507033569,0.280264342116176,0.286622374205589,FALSE,4.89451222199442,5.0248264543143,0.51237953787689,0.524642515157555
"gauss_copula_t4",5e-04,10000,"0.1",FALSE,0.000478982965059818,-0.000286187411691598,0.280264342116176,0.286622374205589,FALSE,4.20754872833871,4.31894226013701,0.440465079354831,0.450865511480862
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000735024707428645,-0.000360829271249864,0.280264342116176,0.286622374205589,FALSE,6.25641754727047,6.4271021693038,0.654950012616318,0.671079616800974
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000573070663219172,-0.000312411657454714,0.251903420426027,0.304037892136408,FALSE,3.60491173034942,5.07365713652223,0.455126512724712,0.55445137542222
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000493792778142761,-0.000285905141201698,0.251903420426027,0.304037892136408,FALSE,3.1453162490587,4.4167885426996,0.397101725578773,0.482668500561609
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000774067083369364,-0.000359682626641174,0.251903420426027,0.304037892136408,FALSE,4.65088823791169,6.58041260437037,0.587183045598142,0.719110243590437
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000581155164482344,-0.000315625635165937,0.239237307546526,0.272874794830027,FALSE,3.37099149261861,4.27436845310007,0.43808879072074,0.502658075276787
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00049351604774374,-0.000287558494479907,0.239237307546526,0.272874794830027,FALSE,2.91453993609451,3.69015867474447,0.378777295758379,0.433955606542472
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000754870690827199,-0.000357702862916437,0.239237307546526,0.272874794830027,FALSE,4.21993232524807,5.36661470580134,0.548391961540529,0.631105576954601
