"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","xi_hat","xi_marg_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000969937468074089,-0.000325202945181425,0.000439080018463532,-0.000267671191781072,0.284528030867698,0.44807444788427,0.286974771186131,0.268931375661281,FALSE,5.26909185097686,5.49062309680408,0.618143747527574,0.618187599593079
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00129417419820511,-0.000378798751314672,0.000646220962300369,-0.000338907230496907,0.284528030867698,0.44807444788427,0.286974771186131,0.268931375661281,FALSE,6.89139839784663,7.18137630582169,0.808734117658365,0.808793857191996
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000862964667403925,-0.000397736457570822,0.000545754256393382,-0.000303947496042542,0.650829270243682,0.264923828196278,0.267826329563114,0.311270842902438,FALSE,6.41023781370771,8.74154426718769,0.765212716499338,0.906989806199735
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000761005697147429,-0.000383700984966939,0.00046752476910498,-0.000277039670605894,0.650829270243682,0.264923828196278,0.267826329563114,0.311270842902438,FALSE,5.84160371208712,7.94890042353694,0.697332822375277,0.824748057583676
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00107699328880923,-0.000420800277589878,0.00070997079639432,-0.000348163837058614,0.650829270243682,0.264923828196278,0.267826329563114,0.311270842902438,FALSE,7.56345166567054,10.3625647184285,0.902876020525463,1.0751808008316
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00129269322768528,-0.00036977734511061,0.000545054803754069,-0.000310317986672834,0.376103340711694,0.539649757728266,0.258366906183887,0.281323235764507,FALSE,5.77314897772279,6.8726062781068,0.696690651084802,0.761839878509678
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00117217824316156,-0.000348998274436361,0.000474800305351412,-0.000280051241121481,0.376103340711694,0.539649757728266,0.258366906183887,0.281323235764507,FALSE,5.22479780952409,6.21077311246157,0.63051669283377,0.688474567286331
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00152893207904874,-0.000403492740182562,0.000682770807049009,-0.000359427751965215,0.376103340711694,0.539649757728266,0.258366906183887,0.281323235764507,FALSE,6.90494598473768,8.24656226802206,0.833273873377302,0.914145193564484
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00126925085464194,-0.000382554706643267,0.000531389016333223,-0.000294545089320368,0.559253960399687,0.539649757728266,0.256378402111583,0.28141244923836,FALSE,6.07985460674949,7.22279117395881,0.726529313835873,0.802564504560524
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00114732309378043,-0.000367990269207921,0.000460310936586233,-0.000269066544315683,0.559253960399687,0.539649757728266,0.256378402111583,0.28141244923836,FALSE,5.60979372267103,6.65694721988919,0.670357793683205,0.739690435281909
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00151758738338983,-0.000404770417209754,0.000676157389587295,-0.000333408518408653,0.559253960399687,0.539649757728266,0.256378402111583,0.28141244923836,FALSE,6.95035516005309,8.27397653107919,0.830552850886071,0.919367556873635
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000930244980853887,-0.000411921183976368,0.000501347513923301,-0.000297201689624839,0.833979889931675,0.356499138040274,0.262394635107833,0.282248208743616,FALSE,7.05801756158873,7.98872528525034,0.818184932680478,0.88915064116158
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000832546390073906,-0.00040146950014457,0.000432946476128407,-0.000273137062994352,0.833979889931675,0.356499138040274,0.262394635107833,0.282248208743616,FALSE,6.54083545329766,7.39708178146943,0.758231531340521,0.823299587541799
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00112838661515905,-0.00042927979308487,0.000640071044208105,-0.000337169263629497,0.833979889931675,0.356499138040274,0.262394635107833,0.282248208743616,FALSE,8.08379853009834,9.16626866715445,0.937096880339503,1.02021393906506
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000976325744877535,-0.000431655247982894,0.000533609720127456,-0.000311009776006601,1.01713050961967,0.356499138040274,0.27391729228809,0.334665567544646,FALSE,8.64222889510724,13.066934632479,0.981431320520497,1.25039083151591
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000870548548027588,-0.000419629718801051,0.00045955266380957,-0.000277756199299689,1.01713050961967,0.356499138040274,0.27391729228809,0.334665567544646,FALSE,7.84801135930734,11.8097404823843,0.891238147555892,1.13008839770665
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00120512364466575,-0.000447671652610234,0.000693796409268657,-0.000355299115110974,1.01713050961967,0.356499138040274,0.27391729228809,0.334665567544646,FALSE,10.0480805351589,15.310791591642,1.14108307415273,1.46510822682582
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000837946404998293,-0.000386228855578944,0.000526558634508268,-0.000300972523914196,0.559253960399687,0.264923828196278,0.298846639465623,0.280692594959262,FALSE,7.52716064514961,7.80549814305596,0.811279684026529,0.811301728608202
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000745577254743638,-0.000369181731745962,0.000455687074629733,-0.000271150849461806,0.559253960399687,0.264923828196278,0.298846639465623,0.280692594959262,FALSE,6.78762627767116,7.03862044086642,0.731572753281461,0.731592321703602
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00104872979918253,-0.000416168420242896,0.000688285227219626,-0.000353347807827321,0.559253960399687,0.264923828196278,0.298846639465623,0.280692594959262,FALSE,9.20280503520087,9.54309448830912,0.991880151556808,0.991908102547822
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00107731345664291,-0.000438634443814166,0.000604313547420521,-0.000314035736591737,1.10870581946366,0.356499138040274,0.268286179534488,0.270022051772655,FALSE,8.64452208586845,8.76603293724273,1.02083963153753,1.02870009921864
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000924705318379594,-0.000429308214969714,0.000497469068397628,-0.000285773216291536,1.10870581946366,0.356499138040274,0.268286179534488,0.270022051772655,FALSE,7.91820032699749,8.02991283697536,0.935115412347095,0.942228915025423
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00134132058947381,-0.000454814163939368,0.000789151033066097,-0.000363067309386796,1.10870581946366,0.356499138040274,0.268286179534488,0.270022051772655,FALSE,10.1712418043098,10.312767895185,1.20096341354711,1.21051620335151
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00105867823868366,-0.000439314824545916,0.000495772691663903,-0.000298461471592122,1.20028112930766,0.44807444788427,0.24906595892067,0.281180038417371,FALSE,7.49471507622029,9.48491153279643,0.93756745264307,1.08300911087422
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000960164344913963,-0.000431805652486635,0.000432836389141203,-0.000273523132449737,1.20028112930766,0.44807444788427,0.24906595892067,0.281180038417371,FALSE,7.00883839868289,8.85568568334324,0.876787603649122,1.01116101128451
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00131690994683219,-0.000451894487620343,0.000660745857205234,-0.000340239167131706,1.20028112930766,0.44807444788427,0.24906595892067,0.281180038417371,FALSE,8.5255519489918,10.8228828187075,1.06651772453806,1.23578561223982
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00105700804644562,-0.000442011511756066,0.000590097261195126,-0.000324269717856299,1.10870581946366,0.356499138040274,0.215069281323605,0.247575773432672,FALSE,5.82102719036457,7.70406112544164,0.806955010318237,0.94980557753924
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000947432995142869,-0.000432572372609382,0.00051338123933954,-0.000295665030345514,1.10870581946366,0.356499138040274,0.215069281323605,0.247575773432672,FALSE,5.36472619172492,7.08574959538761,0.743766747331738,0.873570350961984
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00131746639860697,-0.000456903602399026,0.000772450163606027,-0.000369399214583103,1.10870581946366,0.356499138040274,0.215069281323605,0.247575773432672,FALSE,6.76397466932226,8.98826107216271,0.937504429211554,1.10814471159541
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.0013902577818326,-0.00039571039615378,0.00050550323215692,-0.000300063272940669,0.650829270243682,0.631225067572262,0.271331069253644,0.302416718631136,FALSE,7.25042372208438,8.82836658897368,0.832950356576708,0.937571793438877
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00126806342075337,-0.000381248587139649,0.000440503195549536,-0.000272338105186594,0.650829270243682,0.631225067572262,0.271331069253644,0.302416718631136,FALSE,6.67828931690466,8.11724890919883,0.767221772334606,0.862051155317063
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00160752499083851,-0.000420498771719652,0.000621076294729028,-0.000347585811112988,0.650829270243682,0.631225067572262,0.271331069253644,0.302416718631136,FALSE,8.44470064865218,10.3261180608943,0.970152680757461,1.09663287450094
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000934645652628238,-0.000364878806153134,0.000504428525777793,-0.00030318278632997,0.376103340711694,0.356499138040274,0.265335427705877,0.268101482297222,FALSE,5.52469445823916,5.66863181979616,0.659047127590096,0.666370243562222
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00085103540278669,-0.000344252319622189,0.00044589106056162,-0.000273138294483459,0.376103340711694,0.356499138040274,0.265335427705877,0.268101482297222,FALSE,4.98351191969692,5.11393212380604,0.594556449355096,0.601061521330492
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00114250327286679,-0.00039423288962645,0.000649954442010427,-0.000345939875388871,0.376103340711694,0.356499138040274,0.265335427705877,0.268101482297222,FALSE,6.54599397510865,6.71523390793439,0.780727547363308,0.789614975485626
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000787013880616284,-0.000370521553333814,0.000487479922172462,-0.000293315581255416,0.46767865055569,0.264923828196278,0.295870242918611,0.303877244624245,FALSE,6.93562528168933,7.27298075979208,0.735467920879325,0.757390759497532
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000708438515364538,-0.000351769944926822,0.000427191842352909,-0.000263382682121113,0.46767865055569,0.264923828196278,0.295870242918611,0.303877244624245,FALSE,6.24979124508344,6.55083722533361,0.66274066661869,0.682181026697129
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000969955572105411,-0.000403408428305122,0.000627844567802607,-0.000345812385262455,0.46767865055569,0.264923828196278,0.295870242918611,0.303877244624245,FALSE,8.48430936126123,8.90621357836567,0.899693577692545,0.927494976027415
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00100017093631419,-0.000355494028571453,0.000458394884932192,-0.000289512941341531,0.376103340711694,0.44807444788427,0.273287601284798,0.252722853859022,FALSE,5.35675835202005,5.65738429364379,0.663031773776759,0.663244462235559
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000912395728922441,-0.000337203537163489,0.000402319068669013,-0.000262871054505845,0.376103340711694,0.44807444788427,0.273287601284798,0.252722853859022,FALSE,4.89509932782623,5.16869114944365,0.605760505095725,0.605952421778757
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00117930662233891,-0.000392465052853724,0.000572836993520642,-0.000343364848496897,0.376103340711694,0.44807444788427,0.273287601284798,0.252722853859022,FALSE,6.49006814040081,6.85633873350893,0.803537164472216,0.803804147335594
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000953082517662169,-0.000336452811937594,0.000517336600417736,-0.000301645807875514,0.192952721023702,0.356499138040274,0.276109280033746,0.270094499657098,FALSE,5.1744491588811,5.33498383935178,0.616583926171672,0.616597805820139
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00084831054463609,-0.000314555115825853,0.000443983324494427,-0.000275087724712541,0.192952721023702,0.356499138040274,0.276109280033746,0.270094499657098,FALSE,4.65434877476577,4.79875735170891,0.554609257388188,0.55462159428439
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00116185171091633,-0.000375088446802211,0.000663500729953096,-0.000348504089155554,0.192952721023702,0.356499138040274,0.276109280033746,0.270094499657098,FALSE,6.2834945659646,6.47942656129263,0.748854740827111,0.748872097561976
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000694764809820848,-0.000434120212918057,0.000504611435891004,-0.000300355658130337,1.10870581946366,0.173348518352282,0.230115577465902,0.258265715461887,FALSE,6.22409337374128,7.80123418065196,0.776164340365978,0.88929868768515
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000621297937964506,-0.000424712029702588,0.000442837219727836,-0.000271844780523746,1.10870581946366,0.173348518352282,0.230115577465902,0.258265715461887,FALSE,5.74062740994034,7.18377551036732,0.715873112222026,0.818905245933318
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000886936241827443,-0.000448858275351283,0.000666197730246563,-0.000345018382544665,1.10870581946366,0.173348518352282,0.230115577465902,0.258265715461887,FALSE,7.21300182412249,9.06651747962346,0.8994876760507,1.03354882869131
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00109608582326895,-0.000414148255279873,0.000519670793444417,-0.000302329441311631,0.833979889931675,0.44807444788427,0.266266571888025,0.358678512377332,FALSE,7.24732514248171,13.497115407412,0.864508006233224,1.22187423596654
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000999682402508599,-0.000401162185353606,0.000458082781631787,-0.000272429481725955,0.833979889931675,0.44807444788427,0.266266571888025,0.358678512377332,FALSE,6.65101952526157,12.308627063598,0.793379841581938,1.1142821140043
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00133856873372561,-0.000435521280636245,0.000674582727437826,-0.000351540064541566,0.833979889931675,0.44807444788427,0.266266571888025,0.358678512377332,FALSE,8.53639299548786,16.1048289924774,1.01826845406555,1.45794675577486
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000861780656366839,-0.000408369166207805,0.000544845806885291,-0.00030748532038164,0.742404580087678,0.264923828196278,0.271743999245384,0.294146622656493,FALSE,7.00842591540744,8.13607025630673,0.824188758650825,0.902528713208132
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000762390085357773,-0.000395704537263465,0.000468586960883015,-0.000280877170233904,0.742404580087678,0.264923828196278,0.271743999245384,0.294146622656493,FALSE,6.40750078263496,7.4298914138137,0.753520046527103,0.824191162585512
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00104523610826139,-0.000431416652444999,0.000685604642580363,-0.000355907660824645,0.742404580087678,0.264923828196278,0.271743999245384,0.294146622656493,FALSE,8.33166692464757,9.70199529623596,0.979801844011455,1.07624131479111
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00145252138995622,-0.000415473247319876,0.000538623719645859,-0.000305380187894112,0.833979889931675,0.631225067572262,0.235186552861779,0.293470325935446,FALSE,6.19294103304799,9.15047120096652,0.793161246434886,1.01435024891147
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00131611386268179,-0.000402001693728382,0.000466063135114367,-0.000274362419606327,0.833979889931675,0.631225067572262,0.235186552861779,0.293470325935446,FALSE,5.69015593034296,8.37504447291733,0.728766685395632,0.928392457521861
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00174643787701125,-0.000433305655781374,0.000694969579220373,-0.000346438667891632,0.833979889931675,0.631225067572262,0.235186552861779,0.293470325935446,FALSE,7.05652916630559,10.4888059760877,0.903765969776945,1.16270765941593
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00110918752123151,-0.000396826832343922,0.000528040906481065,-0.000302203626241432,0.650829270243682,0.44807444788427,0.279445213380814,0.289912516381091,FALSE,7.28091072966197,7.70607380178835,0.832952623381026,0.867607831743891
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00101125855762675,-0.000382520631957848,0.000465478290759352,-0.000274776780454732,0.650829270243682,0.44807444788427,0.279445213380814,0.289912516381091,FALSE,6.68513463799146,7.07132995652394,0.764794413897818,0.796136231405534
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00136394042325901,-0.000419330910080061,0.000690791611960441,-0.000345346868540895,0.650829270243682,0.44807444788427,0.279445213380814,0.289912516381091,FALSE,8.5016541551491,9.00767441098888,0.972608609088155,1.01416873382592
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00115056109332966,-0.000402389518931566,0.000554472707624785,-0.000312868019517204,0.650829270243682,0.44807444788427,0.269358308907214,0.267007355350201,FALSE,6.63282801131293,6.86902857714151,0.827816611384888,0.827826927622413
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00103671545067861,-0.000386648460536496,0.000481741608156444,-0.000282690364411708,0.650829270243682,0.44807444788427,0.269358308907214,0.267007355350201,FALSE,6.02958551205806,6.2435923666615,0.752437958501526,0.752447185923586
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00138842259957737,-0.00042622150352411,0.000706432224631671,-0.000358557031873484,0.650829270243682,0.44807444788427,0.269358308907214,0.267007355350201,FALSE,7.81229522498395,8.09215620199399,0.975232714193597,0.97524524571786
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000889000025628618,-0.000433907267648748,0.000565730259683371,-0.000317237170042366,1.01713050961967,0.264923828196278,0.249574532039604,0.24417688332511,FALSE,6.65607106805873,6.83401090944246,0.881939470424755,0.882111249025777
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000811506300446282,-0.000423820128495096,0.000506272083773673,-0.000289343723481552,1.01713050961967,0.264923828196278,0.249574532039604,0.24417688332511,FALSE,6.13690823805111,6.30026641894318,0.813061169338073,0.813217297082503
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.0011497718324032,-0.000450846993257925,0.000765811181371043,-0.000364079721120228,1.01713050961967,0.264923828196278,0.249574532039604,0.24417688332511,FALSE,7.85877582726144,8.07103476481674,1.04157390056194,1.04178214692136
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000742918049487787,-0.000419266553457035,0.000545100823297602,-0.000296287814045036,0.92555519977567,0.173348518352282,0.271260328757661,0.305262342960605,FALSE,7.23528060549084,9.3916513353724,0.858767106078514,0.987470474354303
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000665914889351745,-0.000410141990652479,0.000480353138534428,-0.000273264089499717,0.92555519977567,0.173348518352282,0.271260328757661,0.305262342960605,FALSE,6.72456760475249,8.71600206298217,0.798149710349042,0.916430389530086
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000904260087205439,-0.000437068271943311,0.000680764390594512,-0.000341206334706286,0.92555519977567,0.173348518352282,0.271260328757661,0.305262342960605,FALSE,8.41546641223785,10.9661409296464,0.998845418147406,1.15301771743261
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000892389967393994,-0.000389661830271897,0.000474844345497591,-0.000288467385898951,0.650829270243682,0.356499138040274,0.309963880869196,0.281540013062593,FALSE,8.02047329168309,8.40315167005465,0.869361353670663,0.869394665792989
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000801245682372774,-0.000375773644482534,0.000411032128404665,-0.000261841928431381,0.650829270243682,0.356499138040274,0.309963880869196,0.281540013062593,FALSE,7.34634470520738,7.69760185978082,0.796291092833938,0.796321197953094
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00112436104355712,-0.000417392459657336,0.000637252648639743,-0.000341630607103581,0.650829270243682,0.356499138040274,0.309963880869196,0.281540013062593,FALSE,9.71697999099008,10.1779810817387,1.05324898552238,1.05329078030147
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000942272399368572,-0.00038324251189159,0.000509768187157479,-0.000295748313066678,0.559253960399687,0.356499138040274,0.238902955613477,0.262205780393717,FALSE,4.94596074646262,5.82296685155118,0.639232462385398,0.70683556826136
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000848452100209274,-0.000368012982173007,0.0004440824308176,-0.000269106277625377,0.559253960399687,0.356499138040274,0.238902955613477,0.262205780393717,FALSE,4.53229536870736,5.33030727711831,0.585783928625427,0.647032551759425
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00113246647395379,-0.000407327739837453,0.000642927447492829,-0.000337882214007991,0.559253960399687,0.356499138040274,0.238902955613477,0.262205780393717,FALSE,5.7430960380646,6.77571827927124,0.742219147592872,0.82248843935157
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00188171936797478,-0.000406453429018859,0.000554901041623601,-0.00032065906341756,0.650829270243682,0.814375687260255,0.275520625057168,0.29126604601195,FALSE,7.98099076596635,8.71778849868468,0.936500861744449,0.994723876960112
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00173323875997359,-0.000390006492607621,0.000489136640431977,-0.000289128148398796,0.650829270243682,0.814375687260255,0.275520625057168,0.29126604601195,FALSE,7.29094048528569,7.95468138271845,0.855602021012762,0.907632470661201
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00226961141625077,-0.000430738506118845,0.000726704542601047,-0.000367216713007584,0.650829270243682,0.814375687260255,0.275520625057168,0.29126604601195,FALSE,9.37582332187536,10.2633653479689,1.10000471421675,1.17108851806317
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00108091198853811,-0.000453344128028372,0.000509976881078288,-0.00029606407504887,1.47500705883965,0.44807444788427,0.245946202052354,0.332520156456105,FALSE,7.99454701568479,14.9308418438973,1.03858172704613,1.51851481095439
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000966750081362261,-0.000446559600065859,0.000437043733766254,-0.000266408451288729,1.47500705883965,0.44807444788427,0.245946202052354,0.332520156456105,FALSE,7.43362430938367,13.8065578324584,0.96571367229598,1.40417149790223
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00126880863955013,-0.000463182953100956,0.000630015994533089,-0.000339070234977248,1.47500705883965,0.44807444788427,0.245946202052354,0.332520156456105,FALSE,8.97994348024949,16.949447141291,1.16659090214396,1.72381348557777
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000841821180649743,-0.000422003621458628,0.000529531611891308,-0.000303194172309018,0.92555519977567,0.264923828196278,0.2861114642924,0.259674628045214,FALSE,8.37336040075244,8.76017350926585,0.947435604653273,0.947677690151992
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000747667124117653,-0.000412302793153974,0.000457290556983641,-0.000278716375012665,0.92555519977567,0.264923828196278,0.2861114642924,0.259674628045214,FALSE,7.73957856355329,8.0953454957857,0.875472523860012,0.875693689724544
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00104123299350866,-0.000441952336714956,0.000682533195174855,-0.000353530142911948,0.92555519977567,0.264923828196278,0.2861114642924,0.259674628045214,FALSE,9.949533635196,10.4160020359955,1.12675065187268,1.1270483490902
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000839071226883621,-0.0004203351969061,0.000527421670287844,-0.000298984288707487,0.92555519977567,0.264923828196278,0.248932115311036,0.294392763000792,FALSE,6.13358807324217,8.44125612451047,0.797191777396409,0.969014576030039
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00073061958870801,-0.000409137279424781,0.000444210590098213,-0.000270728933016103,0.92555519977567,0.264923828196278,0.248932115311036,0.294392763000792,FALSE,5.61416786967076,7.70901141823026,0.729681760242177,0.884956494727891
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00104585622856305,-0.000439384495460523,0.000686080438806375,-0.000347050789217473,0.92555519977567,0.264923828196278,0.248932115311036,0.294392763000792,FALSE,7.20062682424437,9.96430423923494,0.935877001761212,1.1438529888674
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00135064871815035,-0.000410974381477339,0.000578840095503426,-0.000312958829267182,0.742404580087678,0.539649757728266,0.282259427820843,0.29895995925888,FALSE,8.41937793193432,9.34499184319765,0.936421662917386,0.998947688135587
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00120236411001422,-0.000397231422319605,0.000492397228613399,-0.000284085127372692,0.742404580087678,0.539649757728266,0.282259427820843,0.29895995925888,FALSE,7.68991618781607,8.52674833144606,0.855303560686552,0.911478347507541
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00164069408898191,-0.000433762629982256,0.000747922737984053,-0.000360836516050398,0.742404580087678,0.539649757728266,0.282259427820843,0.29895995925888,FALSE,9.9436712036912,11.0626939143512,1.10591410767743,1.18256990549535
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.0011313706834638,-0.000440579461255459,0.000542212777632819,-0.000302661393887884,1.20028112930766,0.44807444788427,0.243761347545265,0.298357287633384,FALSE,7.23002250893079,10.9391568043932,0.931145248403172,1.18525163215579
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00101297433982838,-0.000432867274109005,0.000466574430436431,-0.000277048831401705,1.20028112930766,0.44807444788427,0.243761347545265,0.298357287633384,FALSE,6.73965853637733,10.1687135332112,0.867991721796205,1.10177452683767
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00135461706425985,-0.000457277878100839,0.000684835317674984,-0.000358117678434767,1.20028112930766,0.44807444788427,0.243761347545265,0.298357287633384,FALSE,8.502063376017,12.9850959559046,1.09497053864783,1.40692801562682
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00113305620853793,-0.000380167493375226,0.000543289587328543,-0.000308713244434403,0.46767865055569,0.44807444788427,0.30413127978871,0.289302263211997,FALSE,7.62744856815624,8.10293418451808,0.846416450220491,0.846424766061674
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.00102642238703883,-0.000363808075620381,0.000475165811156342,-0.000282598961812699,0.46767865055569,0.44807444788427,0.30413127978871,0.289302263211997,FALSE,6.96624478853693,7.40038846949015,0.772998238878521,0.773005717499331
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00137418030519708,-0.000409229491026529,0.000697333433451711,-0.000355104456615083,0.46767865055569,0.44807444788427,0.30413127978871,0.289302263211997,FALSE,9.11063985987264,9.67896325824575,1.01114233699561,1.0111526262053
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000726664124571294,-0.00045003100343301,0.000531433799700154,-0.000300695362987859,1.38343174899565,0.173348518352282,0.204639258090803,0.308384367766588,FALSE,4.86580027102546,10.8275874286248,0.769906954497927,1.27630782352073
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000636392125358795,-0.000442933014605638,0.000455529084392027,-0.000272384566615172,1.38343174899565,0.173348518352282,0.204639258090803,0.308384367766588,FALSE,4.51111526911326,9.98145266559172,0.713824926852798,1.17656922293857
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.000889442764233801,-0.000462487283787681,0.000668305325861237,-0.0003503780583624,1.38343174899565,0.173348518352282,0.204639258090803,0.308384367766588,FALSE,5.6109026518614,12.6657341596288,0.887678477922398,1.49298038045222
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.000983865279714023,-0.000388319130537374,0.00053888832244085,-0.000304629181772553,0.559253960399687,0.356499138040274,0.26541589972021,0.270682758147414,FALSE,6.04162125058559,6.48320560883694,0.739410854352613,0.755474768539538
"gauss_copula_t4",5e-04,10000,"0.1",TRUE,0.000877420277668452,-0.000372906045151751,0.000464363720295938,-0.000277666040120023,0.559253960399687,0.356499138040274,0.26541589972021,0.270682758147414,FALSE,5.50909866598496,5.91029722574592,0.674246763865901,0.68871480988265
"gauss_copula_t4",5e-04,10000,"0.01",TRUE,0.00120346831869037,-0.000414102659807328,0.000692637477356732,-0.000349734034864228,0.559253960399687,0.356499138040274,0.26541589972021,0.270682758147414,FALSE,7.13969192000486,7.66577912151672,0.873772530472244,0.893277973508278
"gauss_copula_t4",5e-04,10000,"0.05",TRUE,0.00163988493179941,-0.000374203459870859,0.000638289833295734,-0.000332799469781672,0.284528030867698,0.631225067572262,0.288004851686552,0.284517399195732,FALSE,7.12803744602509,7.53081579678356,0.830110962257677,0.830113950900037
