"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivgauss",0.001,5000,"0.05",TRUE,0.00421282180224167,-0.000928583075554283,0.00166398310417173,-0.000848096050357926,0.592099746000324,0.508685124934776,0.162613786545454,0.0829599694967134,0.0227955267468958,0.93341284801739,-0.12603861249637,-0.195457017253812,0,0.525,FALSE,1.80130917725207,1.99933409890554,0.468765131315842,0.582318346626601
"bivgauss",0.001,5000,"0.1",TRUE,0.00359288962466113,-0.000876836749977171,0.00134717027045914,-0.000738031506195112,0.592099746000324,0.508685124934776,0.162613786545454,0.0829599694967134,0.0227955267468958,0.93341284801739,-0.12603861249637,-0.195457017253812,0,0.525,FALSE,1.56242899889318,1.72675261685983,0.405605664496642,0.503697130031471
"bivgauss",0.001,5000,"0.01",TRUE,0.00530070347649803,-0.000949977753243838,0.00221993888196385,-0.000893602575142997,0.592099746000324,0.508685124934776,0.162613786545454,0.0829599694967134,0.0227955267468958,0.93341284801739,-0.12603861249637,-0.195457017253812,0,0.525,FALSE,2.0043499714277,2.22905049428517,0.525506913206733,0.644014276161553
"bivgauss",0.001,5000,"0.05",TRUE,0.00302579922868672,-0.000874062476233612,0.0015065921812976,-0.000803055611269821,0.371942771813304,0.398606637841266,0.0751926855066919,-0.0373689160029215,-0.0373689160029215,0.909279620750492,0.0738990925172139,-0.0946349620621487,1e-04,0.5262,FALSE,1.54338343283407,1.87556499263029,0.409536995236014,0.553471130851457
"bivgauss",0.001,5000,"0.1",TRUE,0.00273089939270618,-0.000816387085695508,0.00132297805124673,-0.000712861329259228,0.371942771813304,0.398606637841266,0.0751926855066919,-0.0373689160029215,-0.0373689160029215,0.909279620750492,0.0738990925172139,-0.0946349620621487,1e-04,0.5262,FALSE,1.33868457557546,1.62166542584144,0.356031860019144,0.478546465001172
"bivgauss",0.001,5000,"0.01",TRUE,0.003838127343692,-0.000931208110557303,0.00201237381273397,-0.000892421446676865,0.371942771813304,0.398606637841266,0.0751926855066919,-0.0373689160029215,-0.0373689160029215,0.909279620750492,0.0738990925172139,-0.0946349620621487,1e-04,0.5262,FALSE,1.91478286360825,2.28358797230646,0.507733894125065,0.679352035377196
"bivgauss",0.001,5000,"0.05",TRUE,0.00340324203945829,-0.00092162606775469,0.00158891253274918,-0.000774949881706647,0.812256720187343,0.288528150747756,0.242575029986913,-0.0975333587527388,0.0227955267468958,0.735647290918083,0.0031576388247757,-0.443642668446253,0.0018,0.7608,FALSE,1.28527510780642,1.49953835871272,0.370142625787896,0.490979856465945
"bivgauss",0.001,5000,"0.1",TRUE,0.00298473037491907,-0.000893784769751121,0.00134284609267663,-0.000695003817631004,0.812256720187343,0.288528150747756,0.242575029986913,-0.0975333587527388,0.0227955267468958,0.735647290918083,0.0031576388247757,-0.443642668446253,0.0018,0.7608,FALSE,1.15389869874807,1.35369229754241,0.33575808634695,0.44191474631885
"bivgauss",0.001,5000,"0.01",TRUE,0.00437081514445592,-0.000960751797860056,0.00215780293564595,-0.00088729910212047,0.812256720187343,0.288528150747756,0.242575029986913,-0.0975333587527388,0.0227955267468958,0.735647290918083,0.0031576388247757,-0.443642668446253,0.0018,0.7608,FALSE,1.55112517466092,1.82023270350944,0.438769896090357,0.602729404769127
"bivgauss",0.001,5000,"0.05",TRUE,0.00564526729925427,-0.000914890477021083,0.00191150074783064,-0.000788845561532263,0.592099746000324,0.508685124934776,0.316551122893735,0.0829599694967134,0.143124412246531,0.827241686353774,-0.139428775921055,-0.133726251402919,3e-04,0.3514,FALSE,1.6037316448622,1.76325257471741,0.437466201580646,0.534323407905132
"bivgauss",0.001,5000,"0.1",TRUE,0.0048644260617663,-0.000888610109690085,0.00156938962656117,-0.00072364467669265,0.592099746000324,0.508685124934776,0.316551122893735,0.0829599694967134,0.143124412246531,0.827241686353774,-0.139428775921055,-0.133726251402919,3e-04,0.3514,FALSE,1.46569084740282,1.62245212803544,0.399438806549465,0.496940221875886
"bivgauss",0.001,5000,"0.01",TRUE,0.00734793596355086,-0.000953568376545336,0.00265749347711688,-0.000884804390454125,0.592099746000324,0.508685124934776,0.316551122893735,0.0829599694967134,0.143124412246531,0.827241686353774,-0.139428775921055,-0.133726251402919,3e-04,0.3514,FALSE,1.87855207873512,2.05177497704856,0.515366100711338,0.614362027570569
"bivgauss",0.001,5000,"0.05",TRUE,0.00472545346218854,-0.000974618304000167,0.00162598461732616,-0.00088355958725309,0.922335207280853,0.178449663654246,0.60101617198972,0.0227955267468958,0.263453297746165,0.802010463896566,-0.259006802698002,-0.117681809543902,2e-04,0.8062,FALSE,1.86384629129528,2.00452572096718,0.517116367292669,0.629409779659175
"bivgauss",0.001,5000,"0.1",TRUE,0.00421265365812206,-0.000969918804568533,0.00139078850471437,-0.000862000285087983,0.922335207280853,0.178449663654246,0.60101617198972,0.0227955267468958,0.263453297746165,0.802010463896566,-0.259006802698002,-0.117681809543902,2e-04,0.8062,FALSE,1.77971589809896,1.91238466258386,0.493431196639515,0.603363165695892
"bivgauss",0.001,5000,"0.01",TRUE,0.00586601451761178,-0.000977095044154141,0.00214910401851291,-0.000894921816388505,0.922335207280853,0.178449663654246,0.60101617198972,0.0227955267468958,0.263453297746165,0.802010463896566,-0.259006802698002,-0.117681809543902,2e-04,0.8062,FALSE,1.9662995621452,2.11385191047776,0.548453159735774,0.655800684208652
"bivgauss",0.001,5000,"0.05",TRUE,0.00527522683796472,-0.000952305645981403,0.00159738176984584,-0.000874747292643478,0.482021258906814,0.398606637841266,0.483499069946804,-0.217862244252374,-0.0373689160029215,0.82442069202971,-0.255712252244369,-0.303985272103874,2e-04,0.6822,FALSE,1.73520924525632,1.89175957473943,0.463253819744833,0.570073929182302
"bivgauss",0.001,5000,"0.1",TRUE,0.00464845189937488,-0.000926864323534992,0.00133795309239304,-0.00080793446792421,0.482021258906814,0.398606637841266,0.483499069946804,-0.217862244252374,-0.0373689160029215,0.82442069202971,-0.255712252244369,-0.303985272103874,2e-04,0.6822,FALSE,1.5825440406454,1.72661715103783,0.42597103222828,0.517698604576865
"bivgauss",0.001,5000,"0.01",TRUE,0.0065206521280584,-0.000958432564356097,0.00211287627350643,-0.000890837522398631,0.482021258906814,0.398606637841266,0.483499069946804,-0.217862244252374,-0.0373689160029215,0.82442069202971,-0.255712252244369,-0.303985272103874,2e-04,0.6822,FALSE,1.85331155594013,2.02337781100108,0.495526140582868,0.607611183230366
"bivgauss",0.001,5000,"0.05",TRUE,0.00797736862554405,-0.000956992639062452,0.00188204853434686,-0.000883156619732905,0.371942771813304,0.508685124934776,0.627520350385611,0.0829599694967134,-0.278026687002191,0.810627296185994,-0.165184520510418,-0.175928754935237,0,0.7554,FALSE,1.82247584170965,1.91510264056387,0.522248372516049,0.599770590170442
"bivgauss",0.001,5000,"0.1",TRUE,0.0069911521772592,-0.00092095796072983,0.00156543864698625,-0.000785256782787897,0.371942771813304,0.508685124934776,0.627520350385611,0.0829599694967134,-0.278026687002191,0.810627296185994,-0.165184520510418,-0.175928754935237,0,0.7554,FALSE,1.6283527522857,1.70666270661442,0.463937925319454,0.534491508228839
"bivgauss",0.001,5000,"0.01",TRUE,0.00970706661887922,-0.000959152867868653,0.00243734193651037,-0.000889025578682359,0.371942771813304,0.508685124934776,0.627520350385611,0.0829599694967134,-0.278026687002191,0.810627296185994,-0.165184520510418,-0.175928754935237,0,0.7554,FALSE,1.91421525368011,2.00723341510312,0.547703382154345,0.624905362094371
"bivgauss",0.001,5000,"0.05",TRUE,0.00331737613480958,-0.000954692948163153,0.0016509578911853,-0.000860927337955719,0.922335207280853,0.288528150747756,0.199198647723143,0.0829599694967134,0.0829599694967134,0.761982068458838,-0.358343246892719,-0.209150589530129,4e-04,0.6898,FALSE,1.35203147772791,1.4770525107601,0.375715114542286,0.473716354569499
"bivgauss",0.001,5000,"0.1",TRUE,0.00299214396799373,-0.000923450516755249,0.0014512586404908,-0.000765026856055474,0.922335207280853,0.288528150747756,0.199198647723143,0.0829599694967134,0.0829599694967134,0.761982068458838,-0.358343246892719,-0.209150589530129,4e-04,0.6898,FALSE,1.22002893047526,1.30543864336841,0.335128776751379,0.417927913066934
"bivgauss",0.001,5000,"0.01",TRUE,0.00427080971384558,-0.000965286013892327,0.00223638575087257,-0.000893443376639307,0.922335207280853,0.288528150747756,0.199198647723143,0.0829599694967134,0.0829599694967134,0.761982068458838,-0.358343246892719,-0.209150589530129,4e-04,0.6898,FALSE,1.48822132179215,1.61942687272933,0.415125838384412,0.516885230638343
"bivgauss",0.001,5000,"0.05",TRUE,0.00536963448343344,-0.000840330983267397,0.00178600593052365,-0.000771151938656403,0.151785797626284,0.618763612028285,0.208169470929823,-0.0975333587527388,-0.0975333587527388,0.857232632898429,0.110364290782636,-0.307945737847051,1e-04,0.2414,FALSE,1.55126844244959,1.85975574009713,0.42160859251027,0.54787581123808
"bivgauss",0.001,5000,"0.1",TRUE,0.00471072336320941,-0.000795686977078649,0.00149780567454246,-0.000707165233683977,0.151785797626284,0.618763612028285,0.208169470929823,-0.0975333587527388,-0.0975333587527388,0.857232632898429,0.110364290782636,-0.307945737847051,1e-04,0.2414,FALSE,1.38115787959185,1.67644492522755,0.382668880772916,0.494791942428939
"bivgauss",0.001,5000,"0.01",TRUE,0.00671972723387155,-0.000914800296375829,0.00237652119780632,-0.000877886221131471,0.151785797626284,0.618763612028285,0.208169470929823,-0.0975333587527388,-0.0975333587527388,0.857232632898429,0.110364290782636,-0.307945737847051,1e-04,0.2414,FALSE,1.91952856421909,2.28674868066916,0.506517623646568,0.683995102651858
"bivgauss",0.001,5000,"0.05",TRUE,0.00224144126840498,-0.000962790332292088,0.00145539699154325,-0.000839467291122611,1.36264915565489,0.178449663654246,0.0992799476444337,-0.0373689160029215,0.0227955267468958,0.68867055415464,-0.21192262442946,-0.0440972351891778,1e-04,0.8086,FALSE,1.30259243370806,1.63627752718762,0.386366499251447,0.563531197353753
"bivgauss",0.001,5000,"0.1",TRUE,0.002013925905558,-0.000942578265980628,0.00128305373704423,-0.000752266895180934,1.36264915565489,0.178449663654246,0.0992799476444337,-0.0373689160029215,0.0227955267468958,0.68867055415464,-0.21192262442946,-0.0440972351891778,1e-04,0.8086,FALSE,1.17337432788702,1.44067215242546,0.347314494734864,0.498019080367509
"bivgauss",0.001,5000,"0.01",TRUE,0.0028888872065029,-0.000973035823090395,0.00194583833443847,-0.000883669147600918,1.36264915565489,0.178449663654246,0.0992799476444337,-0.0373689160029215,0.0227955267468958,0.68867055415464,-0.21192262442946,-0.0440972351891778,1e-04,0.8086,FALSE,1.44965907629662,1.82018330681582,0.429390016959241,0.626751770592889
"bivgauss",0.001,5000,"0.05",TRUE,0.00223072655685686,-0.00096328597243691,0.00145608167192287,-0.000858624467962327,1.25257066856138,0.178449663654246,0.0956901247161783,0.0227955267468958,-0.0373689160029215,0.714506086845724,0.0491422220316342,-0.130787764632031,1e-04,0.5506,FALSE,1.46890041328132,1.9977196660973,0.43476337391123,0.654210721170275
"bivgauss",0.001,5000,"0.1",TRUE,0.00196219521829077,-0.000922554473567419,0.00125193722101312,-0.000701778768768181,1.25257066856138,0.178449663654246,0.0956901247161783,0.0227955267468958,-0.0373689160029215,0.714506086845724,0.0491422220316342,-0.130787764632031,1e-04,0.5506,FALSE,1.20947014138757,1.58682298516921,0.357038098056466,0.522978985378408
"bivgauss",0.001,5000,"0.01",TRUE,0.00282983957839325,-0.000972555108319952,0.00191154284627785,-0.000894317338071518,1.25257066856138,0.178449663654246,0.0956901247161783,0.0227955267468958,-0.0373689160029215,0.714506086845724,0.0491422220316342,-0.130787764632031,1e-04,0.5506,FALSE,1.62586446795955,2.20478631052778,0.47953666532932,0.722244170858783
"bivgauss",0.001,5000,"0.05",TRUE,0.00537649350314405,-0.000964395842658649,0.00149596813375599,-0.000876779471993065,0.702178233093833,0.398606637841266,0.539335017267109,-0.217862244252374,0.143124412246531,0.739070568532829,-0.461545804178669,-0.240898753637507,4e-04,0.7132,FALSE,1.68712276120061,1.8256066850481,0.453159651992313,0.53890006451049
"bivgauss",0.001,5000,"0.1",TRUE,0.00485354489037041,-0.000962138368686294,0.00129126894094237,-0.000868966700799841,0.702178233093833,0.398606637841266,0.539335017267109,-0.217862244252374,0.143124412246531,0.739070568532829,-0.461545804178669,-0.240898753637507,4e-04,0.7132,FALSE,1.63425444970083,1.7743422616356,0.439771922945375,0.524666334175082
"bivgauss",0.001,5000,"0.01",TRUE,0.00676732964928061,-0.000968957381574669,0.00204038689593636,-0.000892566258585634,0.702178233093833,0.398606637841266,0.539335017267109,-0.217862244252374,0.143124412246531,0.739070568532829,-0.461545804178669,-0.240898753637507,4e-04,0.7132,FALSE,1.8063822007151,1.94999207154796,0.486009749284322,0.574962629530631
"bivgauss",0.001,5000,"0.05",TRUE,0.00430135481788133,-0.000963764000136892,0.00143537192801772,-0.000742217678274151,1.4727276427484,0.288528150747756,0.489334775775886,-0.157697801502556,-0.0975333587527388,0.589633447347508,-0.454188207927704,-0.254630369982259,0,0.7232,FALSE,1.17089319011832,1.39862418095839,0.349362997339786,0.466090125904096
"bivgauss",0.001,5000,"0.1",TRUE,0.00386508559893486,-0.000953907407961516,0.00123495564852314,-0.000672098039658629,1.4727276427484,0.288528150747756,0.489334775775886,-0.157697801502556,-0.0975333587527388,0.589633447347508,-0.454188207927704,-0.254630369982259,0,0.7232,FALSE,1.10327776383984,1.31704977932673,0.331259610949623,0.438098304252556
"bivgauss",0.001,5000,"0.01",TRUE,0.00532325775094029,-0.00098183072556792,0.00190482055045975,-0.00087074407316288,1.4727276427484,0.288528150747756,0.489334775775886,-0.157697801502556,-0.0975333587527388,0.589633447347508,-0.454188207927704,-0.254630369982259,0,0.7232,FALSE,1.34031584380279,1.59635755203566,0.398979150264303,0.546302079922239
"bivgauss",0.001,5000,"0.05",TRUE,0.00955539908257436,-0.000984599076947545,0.00159115751882383,-0.000881753988349635,1.14249218146787,0.508685124934776,0.895847671125626,-0.157697801502556,0.323617740495983,0.660937975377393,-0.1156938786323,0.00797348971324962,2e-04,0.7982,FALSE,1.98540560490795,2.20019183269964,0.601191054241122,0.771159860494856
"bivgauss",0.001,5000,"0.1",TRUE,0.00871081700216958,-0.000979691240603001,0.00138382805730517,-0.000844072346048161,1.14249218146787,0.508685124934776,0.895847671125626,-0.157697801502556,0.323617740495983,0.660937975377393,-0.1156938786323,0.00797348971324962,2e-04,0.7982,FALSE,1.88749685958708,2.08065527464603,0.570055077462951,0.716692094611638
"bivgauss",0.001,5000,"0.01",TRUE,0.0117473443158996,-0.000985422990380272,0.0021292400041708,-0.000888079873949693,1.14249218146787,0.508685124934776,0.895847671125626,-0.157697801502556,0.323617740495983,0.660937975377393,-0.1156938786323,0.00797348971324962,2e-04,0.7982,FALSE,2.0720780206029,2.28480351970514,0.626014040931206,0.794701849722711
"bivgauss",0.001,5000,"0.05",TRUE,0.00266388430940265,-0.000948145507719392,0.00143893018712771,-0.000868483211008809,0.702178233093833,0.178449663654246,0.228514712454199,-0.0975333587527388,0.0829599694967134,0.78091104829853,-0.411974756536942,-0.106898875838558,3e-04,0.6532,FALSE,1.39814499263798,1.64595709167488,0.395180196023875,0.527555167020693
"bivgauss",0.001,5000,"0.1",TRUE,0.00236585013473268,-0.000913621173845962,0.00124053840288582,-0.000780920314654096,0.702178233093833,0.178449663654246,0.228514712454199,-0.0975333587527388,0.0829599694967134,0.78091104829853,-0.411974756536942,-0.106898875838558,3e-04,0.6532,FALSE,1.23656576716005,1.44291011821266,0.34884382799137,0.46139079138486
"bivgauss",0.001,5000,"0.01",TRUE,0.00337157314239415,-0.000956874371003219,0.00191001592895824,-0.000890621930725122,0.702178233093833,0.178449663654246,0.228514712454199,-0.0975333587527388,0.0829599694967134,0.78091104829853,-0.411974756536942,-0.106898875838558,3e-04,0.6532,FALSE,1.50963049087838,1.77904867759437,0.428452055661592,0.566688969195154
"bivgauss",0.001,5000,"0.05",TRUE,0.00346284835368364,-0.000866470974373198,0.00170981414374504,-0.000733141344412889,0.371942771813304,0.178449663654246,0.32045749195903,0.143124412246531,0.0227955267468958,0.817157630233443,-0.285359479999684,-0.0822142434378285,1e-04,0.3054,FALSE,1.35692271438167,1.44344116121023,0.375046798510279,0.453627930239664
"bivgauss",0.001,5000,"0.1",TRUE,0.00309360834909503,-0.000834537617501771,0.00148561387800111,-0.000669322315980002,0.371942771813304,0.178449663654246,0.32045749195903,0.143124412246531,0.0227955267468958,0.817157630233443,-0.285359479999684,-0.0822142434378285,1e-04,0.3054,FALSE,1.2503969905818,1.3332298529295,0.346665379593907,0.417031597608779
"bivgauss",0.001,5000,"0.01",TRUE,0.00449501975050185,-0.000917594643120982,0.00233654228420681,-0.000835312340169604,0.371942771813304,0.178449663654246,0.32045749195903,0.143124412246531,0.0227955267468958,0.817157630233443,-0.285359479999684,-0.0822142434378285,1e-04,0.3054,FALSE,1.58751509715074,1.71794383375381,0.438373464631695,0.534992573382302
"bivgauss",0.001,5000,"0.05",TRUE,0.00472838246229062,-0.000952197637013092,0.00156009271087874,-0.000838239817974626,0.702178233093833,0.288528150747756,0.5168615743101,0.263453297746165,-0.0975333587527388,0.93259256030052,-0.0832302533648038,-0.250075538191408,0,0.7626,FALSE,1.8742323022859,2.10703836014629,0.488122461477171,0.630233441030882
"bivgauss",0.001,5000,"0.1",TRUE,0.00429057632246015,-0.000924685543687423,0.00136443114066477,-0.00074514062901867,0.702178233093833,0.288528150747756,0.5168615743101,0.263453297746165,-0.0975333587527388,0.93259256030052,-0.0832302533648038,-0.250075538191408,0,0.7626,FALSE,1.69621765551732,1.90581997783959,0.444949114647968,0.568530594822673
