"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","beta_frac_pos","beta_frac_neg","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"t50copula_t4t4margs",1e-04,50000,"0.1",TRUE,8.13180093481884e-05,-6.05714981961846e-05,0.259596686603942,0.125640965202056,-0.0994872278383553,0.259596686603942,0.961435393268613,0.160055542656662,0.0932356034863292,0,0.4592
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000120646063537624,-8.45572066730167e-05,0.259596686603942,0.125640965202056,-0.0994872278383553,0.259596686603942,0.961435393268613,0.160055542656662,0.0932356034863292,0,0.4592
"t50copula_t4t4margs",1e-04,50000,"0.05",TRUE,0.000118777602855282,-7.67115141363222e-05,0.263702776198581,-0.127628251968407,-0.0432051795782525,0,1.01957977802445,0.392051390718601,0.282078820651858,0,0.8804
"t50copula_t4t4margs",1e-04,50000,"0.1",TRUE,0.000104117647980827,-6.9644927265739e-05,0.263702776198581,-0.127628251968407,-0.0432051795782525,0,1.01957977802445,0.392051390718601,0.282078820651858,0,0.8804
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.00015374518393779,-8.76068264105955e-05,0.263702776198581,-0.127628251968407,-0.0432051795782525,0,1.01957977802445,0.392051390718601,0.282078820651858,0,0.8804
"t50copula_t4t4margs",1e-04,50000,"0.05",FALSE,9.205515306745e-05,-6.53396628019455e-05,0.259596686603942,0.0412178928119016,0.125640965202056,0.259596686603942,0.496280315221925,0.416008979505538,0.185474268813229,0,0.2494
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,7.99757632322263e-05,-5.74813124497578e-05,0.259596686603942,0.0412178928119016,0.125640965202056,0.259596686603942,0.496280315221925,0.416008979505538,0.185474268813229,0,0.2494
"t50copula_t4t4margs",1e-04,50000,"0.01",FALSE,0.000114286947784288,-7.94632611363348e-05,0.259596686603942,0.0412178928119016,0.125640965202056,0.259596686603942,0.496280315221925,0.416008979505538,0.185474268813229,0,0.2494
"t50copula_t4t4margs",1e-04,50000,"0.05",TRUE,0.000157865484158612,-8.67964657814161e-05,0.14330791709227,0.0693589169419531,0.0412178928119016,0.14330791709227,0.845146623756941,0.375465287342859,0.371866068687068,0,0.9308
"t50copula_t4t4margs",1e-04,50000,"0.1",TRUE,0.000132979377125398,-7.98799237626869e-05,0.14330791709227,0.0693589169419531,0.0412178928119016,0.14330791709227,0.845146623756941,0.375465287342859,0.371866068687068,0,0.9308
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000204700560016918,-8.83135306510264e-05,0.14330791709227,0.0693589169419531,0.0412178928119016,0.14330791709227,0.845146623756941,0.375465287342859,0.371866068687068,0,0.9308
"t50copula_t4t4margs",1e-04,50000,"0.05",FALSE,0.000102897411793388,-7.06883444865711e-05,0.321847160954418,-0.155769276098458,0.0130768686818503,0.0270191475805985,1.07772416278028,0.261695811909248,0.307184644072788,0,0.6794
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,8.9762647318601e-05,-6.31952047167649e-05,0.321847160954418,-0.155769276098458,0.0130768686818503,0.0270191475805985,1.07772416278028,0.261695811909248,0.307184644072788,0,0.6794
"t50copula_t4t4margs",1e-04,50000,"0.01",FALSE,0.000131605564843661,-8.45713733879491e-05,0.321847160954418,-0.155769276098458,0.0130768686818503,0.0270191475805985,1.07772416278028,0.261695811909248,0.307184644072788,0,0.6794
"t50copula_t4t4margs",1e-04,50000,"0.05",TRUE,0.00011712239660596,-7.53496970317413e-05,0.321847160954418,-0.0432051795782525,-0.155769276098458,0,0.961435393268613,0.247640271226717,0.146655410960527,0,0.8138
"t50copula_t4t4margs",1e-04,50000,"0.1",TRUE,0.000103508948473714,-6.79791713435553e-05,0.321847160954418,-0.0432051795782525,-0.155769276098458,0,0.961435393268613,0.247640271226717,0.146655410960527,0,0.8138
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000151175339166079,-8.79642545686909e-05,0.321847160954418,-0.0432051795782525,-0.155769276098458,0,0.961435393268613,0.247640271226717,0.146655410960527,0,0.8138
"t50copula_t4t4margs",1e-04,50000,"0.05",TRUE,0.000102883467337666,-7.09002303086383e-05,0.263702776198581,-0.0432051795782525,-0.127628251968407,0,0.787002239001105,0.231899227175151,0.2468955529802,0,0.735
"t50copula_t4t4margs",1e-04,50000,"0.1",TRUE,8.89506505604644e-05,-6.12996424566027e-05,0.263702776198581,-0.0432051795782525,-0.127628251968407,0,0.787002239001105,0.231899227175151,0.2468955529802,0,0.735
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.00013850772646098,-8.65316525248903e-05,0.263702776198581,-0.0432051795782525,-0.127628251968407,0,0.787002239001105,0.231899227175151,0.2468955529802,0,0.735
"t50copula_t4t4margs",1e-04,50000,"0.05",FALSE,9.84541325003071e-05,-7.14790294944736e-05,0.14741400668691,0.0693589169419531,-0.071346203708304,0.0851635323364343,0.903291008512777,0.11412444646437,0.0921280975028663,0,0.5784
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,8.29645459800756e-05,-6.01396448943557e-05,0.14741400668691,0.0693589169419531,-0.071346203708304,0.0851635323364343,0.903291008512777,0.11412444646437,0.0921280975028663,0,0.5784
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000128369217467235,-8.90408918599075e-05,0.14741400668691,0.0693589169419531,-0.071346203708304,0.0851635323364343,0.903291008512777,0.11412444646437,0.0921280975028663,0,0.5784
"t50copula_t4t4margs",1e-04,50000,"0.05",FALSE,9.40740821409947e-05,-6.46455685522474e-05,0.259596686603942,0.125640965202056,-0.0432051795782525,0.259596686603942,0.670713469489433,0.294186438060959,0.21333745230977,0,0.3832
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,7.8965131533935e-05,-5.71039395474963e-05,0.259596686603942,0.125640965202056,-0.0432051795782525,0.259596686603942,0.670713469489433,0.294186438060959,0.21333745230977,0,0.3832
"t50copula_t4t4margs",1e-04,50000,"0.01",FALSE,0.000115750489265879,-7.69673395604833e-05,0.259596686603942,0.125640965202056,-0.0432051795782525,0.259596686603942,0.670713469489433,0.294186438060959,0.21333745230977,0,0.3832
"t50copula_t4t4margs",1e-04,50000,"0.05",FALSE,0.00010651029336936,-7.31803964073583e-05,0.263702776198581,0.0974999410720043,-0.127628251968407,0.201452301848106,0.961435393268613,0.161897516187026,0.176016863315429,0,0.811
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,9.3602231091138e-05,-6.55026350374308e-05,0.263702776198581,0.0974999410720043,-0.127628251968407,0.201452301848106,0.961435393268613,0.161897516187026,0.176016863315429,0,0.811
"t50copula_t4t4margs",1e-04,50000,"0.01",FALSE,0.000136168346601963,-8.86257908830798e-05,0.263702776198581,0.0974999410720043,-0.127628251968407,0.201452301848106,0.961435393268613,0.161897516187026,0.176016863315429,0,0.811
"t50copula_t4t4margs",1e-04,50000,"0.05",FALSE,9.93381690383059e-05,-6.86925508736564e-05,0.0311252371752375,0.0130768686818503,-0.0150641554482012,0.0270191475805985,0.612569084733597,0.132256768746691,0.219937140438309,0,0.631
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,8.73639714874223e-05,-6.06615939547018e-05,0.0311252371752375,0.0130768686818503,-0.0150641554482012,0.0270191475805985,0.612569084733597,0.132256768746691,0.219937140438309,0,0.631
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000128300467786458,-8.3694012360645e-05,0.0311252371752375,0.0130768686818503,-0.0150641554482012,0.0270191475805985,0.612569084733597,0.132256768746691,0.219937140438309,0,0.631
"t50copula_t4t4margs",1e-04,50000,"0.05",FALSE,8.66021385777409e-05,-6.28459079298012e-05,0.317741071359778,0.0412178928119016,0.153781989332107,0.317741071359778,0.961435393268613,0.161123349390839,0.116093750172987,0,0.2306
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,7.67114982173766e-05,-5.58331616698814e-05,0.317741071359778,0.0412178928119016,0.153781989332107,0.317741071359778,0.961435393268613,0.161123349390839,0.116093750172987,0,0.2306
"t50copula_t4t4margs",1e-04,50000,"0.01",FALSE,0.000111711402219051,-7.52058174822998e-05,0.317741071359778,0.0412178928119016,0.153781989332107,0.317741071359778,0.961435393268613,0.161123349390839,0.116093750172987,0,0.2306
"t50copula_t4t4margs",1e-04,50000,"0.05",FALSE,0.000109046107589018,-7.43639396052296e-05,0.259596686603942,0.125640965202056,-0.0150641554482012,0.259596686603942,0.961435393268613,0.20130632472648,0.192779419507878,0,0.8516
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,9.53205430627796e-05,-6.51946178036963e-05,0.259596686603942,0.125640965202056,-0.0150641554482012,0.259596686603942,0.961435393268613,0.20130632472648,0.192779419507878,0,0.8516
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000133407924005416,-8.86461498622812e-05,0.259596686603942,0.125640965202056,-0.0150641554482012,0.259596686603942,0.961435393268613,0.20130632472648,0.192779419507878,0,0.8516
"t50copula_t4t4margs",1e-04,50000,"0.05",TRUE,9.93973943475332e-05,-6.97840566707746e-05,0.321847160954418,-0.155769276098458,0.0130768686818503,0.0270191475805985,0.903291008512777,0.230888505570228,0.190612340241491,0,0.6798
"t50copula_t4t4margs",1e-04,50000,"0.1",TRUE,8.70724960148902e-05,-6.2669361958478e-05,0.321847160954418,-0.155769276098458,0.0130768686818503,0.0270191475805985,0.903291008512777,0.230888505570228,0.190612340241491,0,0.6798
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000119645948952953,-8.35479155851499e-05,0.321847160954418,-0.155769276098458,0.0130768686818503,0.0270191475805985,0.903291008512777,0.230888505570228,0.190612340241491,0,0.6798
"t50copula_t4t4margs",1e-04,50000,"0.05",FALSE,0.000103879622260647,-7.4532129929479e-05,0.0851635323364343,0.0130768686818503,0.0412178928119016,0.0851635323364343,0.787002239001105,0.334764824838297,0.196367182462952,0,0.6344
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,9.11459110506449e-05,-6.59362889047501e-05,0.0851635323364343,0.0130768686818503,0.0412178928119016,0.0851635323364343,0.787002239001105,0.334764824838297,0.196367182462952,0,0.6344
"t50copula_t4t4margs",1e-04,50000,"0.01",FALSE,0.000130898641520324,-8.79283905531484e-05,0.0851635323364343,0.0130768686818503,0.0412178928119016,0.0851635323364343,0.787002239001105,0.334764824838297,0.196367182462952,0,0.6344
"t50copula_t4t4margs",1e-04,50000,"0.05",FALSE,9.04867075982683e-05,-6.54497870243233e-05,0.43402984087145,0.21006403759221,-0.0150641554482012,0.43402984087145,1.07772416278028,0.233751191347466,0.345865563393522,0,0.1492
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,7.86797423210327e-05,-5.74489723508398e-05,0.43402984087145,0.21006403759221,-0.0150641554482012,0.43402984087145,1.07772416278028,0.233751191347466,0.345865563393522,0,0.1492
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000117002771917224,-7.84994140943797e-05,0.43402984087145,0.21006403759221,-0.0150641554482012,0.43402984087145,1.07772416278028,0.233751191347466,0.345865563393522,0,0.1492
"t50copula_t4t4margs",1e-04,50000,"0.05",TRUE,9.24785956603945e-05,-6.54068340861532e-05,0.205558391442745,0.0974999410720043,-0.0994872278383553,0.201452301848106,0.903291008512777,0.164754325856619,0.211628138852092,0,0.2986
"t50copula_t4t4margs",1e-04,50000,"0.1",TRUE,8.06352214413985e-05,-5.74119335170873e-05,0.205558391442745,0.0974999410720043,-0.0994872278383553,0.201452301848106,0.903291008512777,0.164754325856619,0.211628138852092,0,0.2986
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000114735883414584,-8.18487909796214e-05,0.205558391442745,0.0974999410720043,-0.0994872278383553,0.201452301848106,0.903291008512777,0.164754325856619,0.211628138852092,0,0.2986
"t50copula_t4t4margs",1e-04,50000,"0.05",TRUE,0.000102663626785387,-6.75067793771503e-05,0.0892696219310734,0.0130768686818503,-0.0432051795782525,0.0270191475805985,1.01957977802445,0.309251702927112,0.352972974419046,0,0.737
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,8.84714290116317e-05,-6.0050016441253e-05,0.0892696219310734,0.0130768686818503,-0.0432051795782525,0.0270191475805985,1.01957977802445,0.309251702927112,0.352972974419046,0,0.737
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000135324457134789,-8.21734389900801e-05,0.0892696219310734,0.0130768686818503,-0.0432051795782525,0.0270191475805985,1.01957977802445,0.309251702927112,0.352972974419046,0,0.737
"t50copula_t4t4margs",1e-04,50000,"0.05",TRUE,0.000100725970761867,-6.91994364084805e-05,0.14741400668691,-0.071346203708304,-0.071346203708304,0,1.07772416278028,0.314350399015736,0.175284881643997,0,0.6496
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,8.70778487972287e-05,-6.09327218425765e-05,0.14741400668691,-0.071346203708304,-0.071346203708304,0,1.07772416278028,0.314350399015736,0.175284881643997,0,0.6496
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000127093816095961,-8.10869642034066e-05,0.14741400668691,-0.071346203708304,-0.071346203708304,0,1.07772416278028,0.314350399015736,0.175284881643997,0,0.6496
"t50copula_t4t4margs",1e-04,50000,"0.05",TRUE,0.000126682637784027,-8.16597323358038e-05,0.375885456115614,0.181923013462159,-0.127628251968407,0.375885456115614,1.07772416278028,0.173875328340289,0.196809033262544,0,0.8078
"t50copula_t4t4margs",1e-04,50000,"0.1",TRUE,0.000111277716698636,-7.38647890198128e-05,0.375885456115614,0.181923013462159,-0.127628251968407,0.375885456115614,1.07772416278028,0.173875328340289,0.196809033262544,0,0.8078
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000164187403005829,-8.80603603604789e-05,0.375885456115614,0.181923013462159,-0.127628251968407,0.375885456115614,1.07772416278028,0.173875328340289,0.196809033262544,0,0.8078
"t50copula_t4t4margs",1e-04,50000,"0.05",FALSE,0.000108638802104502,-7.45476586604154e-05,0.379991545710253,-0.18391030022851,-0.0432051795782525,0,0.787002239001105,0.1091991962429,0.477987116790747,0,0.7624
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,9.0851476737424e-05,-6.50435349872121e-05,0.379991545710253,-0.18391030022851,-0.0432051795782525,0,0.787002239001105,0.1091991962429,0.477987116790747,0,0.7624
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.00013967240935383,-8.8643934109618e-05,0.379991545710253,-0.18391030022851,-0.0432051795782525,0,0.787002239001105,0.1091991962429,0.477987116790747,0,0.7624
"t50copula_t4t4margs",1e-04,50000,"0.05",TRUE,9.93355519797058e-05,-6.92773873200797e-05,0.205558391442745,-0.071346203708304,-0.0994872278383553,0,0.961435393268613,0.118637296449357,0.192811255086498,0,0.68
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,8.69044358458695e-05,-6.22327907256279e-05,0.205558391442745,-0.071346203708304,-0.0994872278383553,0,0.961435393268613,0.118637296449357,0.192811255086498,0,0.68
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000125243660047974,-8.41591299401287e-05,0.205558391442745,-0.071346203708304,-0.0994872278383553,0,0.961435393268613,0.118637296449357,0.192811255086498,0,0.68
"t50copula_t4t4margs",1e-04,50000,"0.05",FALSE,8.46918802328094e-05,-6.11229069356062e-05,0.14330791709227,0.0693589169419531,-0.0432051795782525,0.14330791709227,0.903291008512777,0.196198575832574,0.262146055529712,0,0.0374
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,7.37878499024535e-05,-5.38715352789209e-05,0.14330791709227,0.0693589169419531,-0.0432051795782525,0.14330791709227,0.903291008512777,0.196198575832574,0.262146055529712,0,0.0374
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000105361049316057,-7.37639341053819e-05,0.14330791709227,0.0693589169419531,-0.0432051795782525,0.14330791709227,0.903291008512777,0.196198575832574,0.262146055529712,0,0.0374
"t50copula_t4t4margs",1e-04,50000,"0.05",FALSE,9.64601006807931e-05,-6.73830916072153e-05,0.205558391442745,-0.0994872278383553,0.0693589169419531,0.0851635323364343,0.903291008512777,0.276641150604995,0.186817067232184,0,0.436
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,8.46503676789473e-05,-6.08432408329388e-05,0.205558391442745,-0.0994872278383553,0.0693589169419531,0.0851635323364343,0.903291008512777,0.276641150604995,0.186817067232184,0,0.436
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000119149903080132,-8.08965298440257e-05,0.205558391442745,-0.0994872278383553,0.0693589169419531,0.0851635323364343,0.903291008512777,0.276641150604995,0.186817067232184,0,0.436
"t50copula_t4t4margs",1e-04,50000,"0.05",TRUE,0.000123741908077923,-7.89175624430513e-05,0.0851635323364343,0.0412178928119016,-0.0150641554482012,0.0851635323364343,0.787002239001105,0.179616394447351,0.0440330196187482,0,0.7038
"t50copula_t4t4margs",1e-04,50000,"0.1",TRUE,0.000107280672172227,-7.0579989888533e-05,0.0851635323364343,0.0412178928119016,-0.0150641554482012,0.0851635323364343,0.787002239001105,0.179616394447351,0.0440330196187482,0,0.7038
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000155392004533951,-8.75184501246731e-05,0.0851635323364343,0.0412178928119016,-0.0150641554482012,0.0851635323364343,0.787002239001105,0.179616394447351,0.0440330196187482,0,0.7038
"t50copula_t4t4margs",1e-04,50000,"0.05",FALSE,9.17874228427089e-05,-6.39414357057082e-05,0.0892696219310734,-0.0432051795782525,0.0412178928119016,0.0851635323364343,0.728857854245269,0.352921369070033,0.292242699644119,0,0.2168
"t50copula_t4t4margs",1e-04,50000,"0.1",FALSE,8.06895996361627e-05,-5.62368978654026e-05,0.0892696219310734,-0.0432051795782525,0.0412178928119016,0.0851635323364343,0.728857854245269,0.352921369070033,0.292242699644119,0,0.2168
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000117183408269426,-7.57623195672488e-05,0.0892696219310734,-0.0432051795782525,0.0412178928119016,0.0851635323364343,0.728857854245269,0.352921369070033,0.292242699644119,0,0.2168
"t50copula_t4t4margs",1e-04,50000,"0.05",TRUE,0.000102634869600505,-7.13330398591417e-05,0.263702776198581,-0.127628251968407,-0.0432051795782525,0,1.01957977802445,0.311665614804774,0.11592742290793,0,0.7024
"t50copula_t4t4margs",1e-04,50000,"0.1",TRUE,8.85612344354186e-05,-6.18216928305433e-05,0.263702776198581,-0.127628251968407,-0.0432051795782525,0,1.01957977802445,0.311665614804774,0.11592742290793,0,0.7024
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000130617678905558,-8.39597861706718e-05,0.263702776198581,-0.127628251968407,-0.0432051795782525,0,1.01957977802445,0.311665614804774,0.11592742290793,0,0.7024
"t50copula_t4t4margs",1e-04,50000,"0.05",TRUE,0.000109952293225285,-7.95693946313775e-05,0.321847160954418,0.0974999410720043,-0.155769276098458,0.201452301848106,0.961435393268613,0.232989744329751,0.34736777767432,0,0.7446
"t50copula_t4t4margs",1e-04,50000,"0.1",TRUE,9.65182549646109e-05,-6.93211230170131e-05,0.321847160954418,0.0974999410720043,-0.155769276098458,0.201452301848106,0.961435393268613,0.232989744329751,0.34736777767432,0,0.7446
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.000136648620125681,-8.86026179695245e-05,0.321847160954418,0.0974999410720043,-0.155769276098458,0.201452301848106,0.961435393268613,0.232989744329751,0.34736777767432,0,0.7446
"t50copula_t4t4margs",1e-04,50000,"0.05",TRUE,9.13246199944507e-05,-6.5448279985284e-05,0.0851635323364343,0.0412178928119016,0.0412178928119016,0.0851635323364343,0.728857854245269,0.244682838986928,0.150292510458248,0,0.2506
"t50copula_t4t4margs",1e-04,50000,"0.1",TRUE,8.05823983257708e-05,-5.76300061436939e-05,0.0851635323364343,0.0412178928119016,0.0412178928119016,0.0851635323364343,0.728857854245269,0.244682838986928,0.150292510458248,0,0.2506
"t50copula_t4t4margs",1e-04,50000,"0.01",TRUE,0.00011911923267433,-7.90366488631509e-05,0.0851635323364343,0.0412178928119016,0.0412178928119016,0.0851635323364343,0.728857854245269,0.244682838986928,0.150292510458248,0,0.2506
